datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2022-01-20,77.77,128.55,188.0,76.69,173433,1807584688.0,153.13,76.85,55.86,78.77
2022-01-21,115.0,99.5,122.0,96.82,126984,1392106672.0,19.59,-22.6,-29.05,57.67
2022-01-24,93.9,84.14,103.66,84.0,98278,893487824.0,19.76,-15.44,-15.36,44.63
2022-01-25,83.0,89.3,90.3,80.35,93312,800156656.0,11.83,6.13,5.16,42.38
2022-01-26,89.93,80.01,92.98,80.0,80952,709707600.0,14.54,-10.4,-9.29,36.77
2022-01-27,77.09,71.93,79.9,68.88,90780,674261248.0,13.77,-10.1,-8.08,41.23
2022-01-28,72.93,66.84,74.55,66.0,72124,511242784.0,11.89,-7.08,-5.09,32.76
2022-02-07,68.0,70.39,70.88,66.04,60166,414151920.0,7.24,5.31,3.55,27.33
2022-02-08,69.18,71.91,72.67,68.0,57232,404857120.0,6.63,2.16,1.52,25.99
2022-02-09,70.06,71.38,72.18,67.77,55714,390647760.0,6.13,-0.74,-0.53,25.3
2022-02-10,70.97,67.31,72.67,66.88,58093,403833184.0,8.11,-5.7,-4.07,26.38
2022-02-11,65.0,63.2,65.78,62.7,51873,332402432.0,4.58,-6.11,-4.11,23.56
2022-02-14,68.34,75.84,75.84,68.34,53380,394700752.0,11.87,20.0,12.64,24.24
2022-02-15,84.99,91.01,91.01,81.0,66408,575906080.0,13.2,20.0,15.17,30.16
2022-02-16,99.98,109.21,109.21,97.9,105197,1092369072.0,12.43,20.0,18.2,47.78
2022-02-17,114.0,114.22,122.68,109.0,138696,1600914384.0,12.53,4.59,5.01,62.99
2022-02-18,109.0,117.5,118.45,109.0,121124,1390216160.0,8.27,2.87,3.28,55.01
2022-02-21,107.0,107.1,109.99,98.01,127136,1315691792.0,10.2,-8.85,-10.4,57.74
2022-02-22,103.0,105.7,109.22,98.8,100039,1035747936.0,9.73,-1.31,-1.4,45.43
2022-02-23,105.69,102.0,113.3,100.16,109120,1152624928.0,12.43,-3.5,-3.7,49.56
2022-02-24,95.0,87.45,96.79,85.66,106230,973937424.0,10.91,-14.26,-14.55,48.25
2022-02-25,90.0,104.94,104.94,90.0,104577,1022053840.0,17.08,20.0,17.49,47.49
2022-02-28,111.34,105.54,113.99,101.0,120159,1302380032.0,12.38,0.57,0.6,54.57
2022-03-01,102.07,116.12,121.87,102.06,133444,1483158144.0,18.77,10.02,10.58,60.61
2022-03-02,114.14,111.64,115.0,104.7,104311,1140084320.0,8.87,-3.86,-4.48,47.37
2022-03-03,109.5,133.97,133.97,109.5,101032,1245238528.0,21.92,20.0,22.33,45.88
2022-03-04,140.05,122.31,155.0,122.0,144747,2000189056.0,24.63,-8.7,-11.66,65.74
2022-03-07,121.82,130.19,138.0,121.82,106492,1384475152.0,13.23,6.44,7.88,48.36
2022-03-08,125.0,126.5,137.8,110.89,105134,1302547712.0,20.67,-2.83,-3.69,47.75
2022-03-09,123.0,143.22,149.83,122.0,116310,1552408688.0,22.0,13.22,16.72,52.82
2022-03-10,149.0,141.0,154.88,137.58,115940,1687368160.0,12.08,-1.55,-2.22,52.66
2022-03-11,136.85,137.21,146.9,135.12,94900,1336638832.0,8.35,-2.69,-3.79,43.1
2022-03-14,139.42,142.66,146.88,135.09,96849,1368757600.0,8.59,3.97,5.45,43.98
2022-03-15,140.26,133.02,143.58,132.04,73985,1015291136.0,8.09,-6.76,-9.64,33.6
2022-03-16,135.0,120.02,135.08,111.11,89620,1092797808.0,18.02,-9.77,-13.0,40.7
2022-03-17,116.99,118.97,129.31,114.52,85181,1048236896.0,12.32,-0.87,-1.05,38.69
2022-03-18,115.0,114.2,118.94,110.8,65688,751698688.0,6.84,-4.01,-4.77,29.83
2022-03-21,115.8,131.08,137.04,115.5,113737,1473181536.0,18.86,14.78,16.88,51.65
2022-03-22,126.42,120.87,126.42,118.23,84288,1027254352.0,6.25,-7.79,-10.21,38.28
2022-03-23,121.01,123.16,128.17,117.05,73777,909607024.0,9.2,1.89,2.29,33.51
2022-03-24,119.0,120.0,125.69,118.0,61162,749519552.0,6.24,-2.57,-3.16,27.78
2022-03-25,118.0,115.34,125.0,112.2,71162,839238992.0,10.67,-3.88,-4.66,32.32
2022-03-28,112.0,106.74,116.45,104.98,63993,699389040.0,9.94,-7.46,-8.6,29.06
2022-03-29,105.0,101.99,107.88,99.82,60625,625703488.0,7.55,-4.45,-4.75,27.53
2022-03-30,102.06,101.79,103.8,96.26,43086,430977792.0,7.39,-0.2,-0.2,19.57
2022-03-31,100.05,96.91,103.69,96.9,54124,541221312.0,6.67,-4.79,-4.88,24.58
2022-04-01,95.31,93.26,97.0,92.5,46447,438544240.0,4.64,-3.77,-3.65,21.09
2022-04-06,97.22,93.72,98.0,91.39,40582,384314800.0,7.09,0.49,0.46,18.43
2022-04-07,93.75,88.32,94.58,87.96,35462,319206784.0,7.06,-5.76,-5.4,16.11
2022-04-08,90.0,85.25,90.48,84.02,31539,272985600.0,7.31,-3.48,-3.07,14.32
2022-04-11,84.27,84.24,88.0,83.18,31699,270596096.0,5.65,-1.18,-1.01,14.4
2022-04-12,84.5,81.4,85.78,79.61,33235,270945568.0,7.32,-3.37,-2.84,15.09
2022-04-13,81.73,93.1,97.5,77.33,84086,719591712.0,24.78,14.37,11.7,38.19
2022-04-14,88.88,89.88,94.27,86.86,59921,543649616.0,7.96,-3.46,-3.22,27.21
2022-04-15,89.06,91.9,97.8,88.51,69893,655483856.0,10.34,2.25,2.02,31.74
2022-04-18,90.5,91.35,96.1,88.58,49217,452940320.0,8.18,-0.6,-0.55,22.35
2022-04-19,88.83,83.92,90.43,83.09,55463,478282624.0,8.04,-8.13,-7.43,25.19
2022-04-20,84.25,80.28,84.87,79.2,35734,289390944.0,6.76,-4.34,-3.64,16.23
2022-04-21,79.01,76.4,81.8,76.4,28962,228452241.0,6.73,-4.83,-3.88,13.15
