datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,39.5,40.51,40.74,39.5,15602,62970411.0,3.15,3.05,1.2,2.45
2010-01-05,40.51,40.26,40.6,39.81,12614,50662881.0,1.95,-0.62,-0.25,1.98
2010-01-06,40.25,40.24,40.54,40.0,6002,24185043.0,1.34,-0.05,-0.02,0.94
2010-01-07,40.24,38.98,40.49,38.89,12203,48593369.0,3.98,-3.13,-1.26,1.92
2010-01-08,38.81,39.15,39.4,38.75,3872,15117920.0,1.67,0.44,0.17,0.61
2010-01-12,39.0,39.94,40.3,38.38,7501,29922615.0,4.9,2.02,0.79,1.18
2010-01-13,39.37,39.33,39.94,39.11,7258,28643424.0,2.08,-1.53,-0.61,1.14
2010-01-14,39.26,40.19,40.3,39.13,14728,58269528.0,2.97,2.19,0.86,2.31
2010-01-15,40.38,40.06,40.45,39.87,11008,44201644.0,1.44,-0.32,-0.13,1.73
2010-01-18,40.1,41.66,43.2,39.5,25370,104524697.0,9.24,3.99,1.6,3.99
2010-01-19,41.89,41.06,42.0,40.81,13226,54401504.0,2.86,-1.44,-0.6,2.08
2010-01-20,41.23,39.85,42.25,39.5,13680,56226593.0,6.7,-2.95,-1.21,2.15
2010-01-21,40.0,40.1,40.45,39.2,9197,36716324.0,3.14,0.63,0.25,1.45
2010-01-22,39.7,39.04,39.7,37.8,14150,54863025.0,4.74,-2.64,-1.06,2.22
2010-01-25,38.55,38.63,39.05,38.22,4326,16740416.0,2.13,-1.05,-0.41,0.68
2010-01-26,38.97,38.2,38.98,37.81,5429,20808280.0,3.03,-1.11,-0.43,0.85
2010-01-27,38.07,37.57,38.4,37.52,3333,12641467.0,2.3,-1.65,-0.63,0.52
2010-01-28,37.45,38.2,38.8,37.41,4000,15254694.0,3.7,1.68,0.63,0.63
2010-01-29,38.0,38.58,39.0,38.0,5274,20380482.0,2.62,0.99,0.38,0.83
2010-02-01,38.6,38.2,38.6,37.83,4549,17325317.0,2.0,-0.98,-0.38,0.71
2010-02-02,38.25,37.77,38.8,37.6,4160,15944978.0,3.14,-1.13,-0.43,0.65
2010-02-03,37.5,37.1,37.95,35.5,6767,24802366.0,6.49,-1.77,-0.67,1.06
2010-02-04,36.66,36.91,37.2,36.6,6604,24384815.0,1.62,-0.51,-0.19,1.04
2010-02-05,36.09,36.95,37.1,36.0,4613,16933126.0,2.98,0.11,0.04,0.73
2010-02-08,37.0,36.79,37.25,36.38,4124,15166311.0,2.35,-0.43,-0.16,0.65
2010-02-09,36.5,36.21,36.9,36.0,2907,10562024.0,2.45,-1.58,-0.58,0.46
2010-02-10,36.57,36.95,36.98,36.2,2984,10885290.0,2.15,2.04,0.74,0.47
2010-02-11,37.13,36.75,37.13,36.6,2942,10827844.0,1.43,-0.54,-0.2,0.46
2010-02-12,37.05,36.98,37.05,36.6,4645,17155295.0,1.22,0.63,0.23,0.73
2010-02-22,36.98,37.47,37.78,36.88,7801,29140206.0,2.43,1.33,0.49,1.23
2010-02-23,37.55,37.47,37.55,36.67,4367,16225699.0,2.35,0.0,0.0,0.69
2010-02-24,37.36,38.2,38.66,37.0,17392,66514630.0,4.43,1.95,0.73,2.73
2010-02-25,38.5,38.8,39.1,37.85,19798,76262888.0,3.27,1.57,0.6,3.11
2010-02-26,38.5,39.25,39.47,38.35,14446,56345936.0,2.89,1.16,0.45,2.27
2010-03-01,39.21,39.27,39.5,38.91,8744,34298349.0,1.5,0.05,0.02,1.37
2010-03-02,39.7,38.68,39.7,38.45,11037,42776168.0,3.18,-1.5,-0.59,1.73
2010-03-03,38.7,39.24,39.55,38.5,8824,34618815.0,2.71,1.45,0.56,1.39
2010-03-04,39.06,38.26,39.6,38.0,8973,34901334.0,4.08,-2.5,-0.98,1.41
2010-03-05,38.19,37.66,38.65,37.0,5808,21971451.0,4.31,-1.57,-0.6,0.91
2010-03-08,37.66,37.64,38.1,37.22,3751,14123835.0,2.34,-0.05,-0.02,0.59
