datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2020-02-21,470.0,500.1,538.88,448.03,112927,5423759234.0,33.51,84.46,228.98,72.7
2020-02-24,487.13,462.0,494.97,458.0,50303,2376652912.0,7.39,-7.62,-38.1,32.38
2020-02-25,440.0,468.99,477.0,435.06,34847,1614975807.0,9.08,1.51,6.99,22.43
2020-02-26,461.0,443.01,465.0,438.0,26776,1207243210.0,5.76,-5.54,-25.98,17.24
2020-02-27,446.47,418.16,446.47,417.17,25818,1098879080.0,6.61,-5.61,-24.85,16.62
2020-02-28,410.0,433.0,442.5,404.0,25877,1104687796.0,9.21,3.55,14.84,16.66
2020-03-02,433.39,443.63,447.65,422.0,18853,827243846.0,5.92,2.45,10.63,12.14
2020-03-03,449.88,432.1,453.04,432.03,16556,732376320.0,4.74,-2.6,-11.53,10.66
2020-03-04,424.4,421.52,427.0,415.01,13566,568469896.0,2.77,-2.45,-10.58,8.73
2020-03-05,426.68,435.23,444.0,426.68,13441,586997430.0,4.11,3.25,13.71,8.65
2020-03-06,429.59,458.03,468.0,426.05,19537,885557408.0,9.64,5.24,22.8,12.58
2020-03-09,450.0,438.88,452.14,438.88,12472,553539488.0,2.9,-4.18,-19.15,8.03
2020-03-10,438.89,447.63,447.98,422.2,15281,668574768.0,5.87,1.99,8.75,9.84
2020-03-11,445.01,431.0,448.0,430.11,10089,442580672.0,4.0,-3.72,-16.63,6.49
2020-03-12,421.0,416.59,424.4,413.02,9767,408196952.0,2.64,-3.34,-14.41,6.29
2020-03-13,390.0,404.5,412.85,388.01,9841,392547636.0,5.96,-2.9,-12.09,6.34
2020-03-16,409.5,374.97,409.66,374.18,12107,469789872.0,8.77,-7.3,-29.53,7.79
2020-03-17,381.0,365.92,384.9,348.28,11200,406363648.0,9.77,-2.41,-9.05,7.21
2020-03-18,367.99,348.5,372.55,348.01,8982,324791104.0,6.71,-4.76,-17.42,5.78
2020-03-19,346.0,348.0,353.0,333.39,10543,361482208.0,5.63,-0.14,-0.5,6.79
2020-03-20,351.99,351.19,353.99,345.0,6229,217971466.0,2.58,0.92,3.19,4.01
2020-03-23,340.0,326.16,340.0,325.57,8155,269761696.0,4.11,-7.13,-25.03,5.25
2020-03-24,335.1,332.09,337.45,319.6,6319,208485575.0,5.47,1.82,5.93,4.07
2020-03-25,338.0,345.7,355.1,338.0,9481,330734736.0,5.15,4.1,13.61,6.1
2020-03-26,340.22,335.2,343.0,332.45,5476,183934153.0,3.05,-3.04,-10.5,3.53
2020-03-27,338.89,329.83,342.99,327.41,6589,218109177.0,4.65,-1.6,-5.37,4.24
2020-03-30,319.5,344.0,345.49,315.11,11441,372588928.0,9.21,4.3,14.17,7.37
2020-03-31,343.15,345.5,351.69,343.07,6356,220429948.0,2.51,0.44,1.5,4.09
2020-04-01,345.0,340.12,351.51,338.1,5203,178951583.0,3.88,-1.56,-5.38,3.35
2020-04-02,340.2,348.5,349.62,335.0,6656,228578243.0,4.3,2.46,8.38,4.28
2020-04-03,347.67,338.0,347.67,338.0,5999,205481350.0,2.77,-3.01,-10.5,3.86
2020-04-07,343.0,340.0,347.59,340.0,6001,206555677.0,2.25,0.59,2.0,3.86
2020-04-08,338.0,333.59,338.5,333.51,4416,148097556.0,1.47,-1.89,-6.41,2.84
2020-04-09,335.9,335.9,338.58,333.9,3537,118738972.0,1.4,0.69,2.31,2.28
2020-04-10,337.0,322.6,337.0,321.0,4888,159592525.0,4.76,-3.96,-13.3,3.15
2020-04-13,319.01,320.0,325.94,315.26,4670,148477147.0,3.31,-0.81,-2.6,3.01
2020-04-14,320.05,328.64,329.7,319.0,3250,105851841.0,3.34,2.7,8.64,2.09
2020-04-15,328.0,331.44,337.8,327.11,4191,139963982.0,3.25,0.85,2.8,2.7
2020-04-16,332.5,331.0,333.95,325.3,2051,67828846.0,2.61,-0.13,-0.44,1.32
2020-04-17,332.71,331.02,336.55,328.2,2940,98122291.0,2.52,0.01,0.02,1.89
2020-04-20,328.0,322.58,330.0,320.08,4391,142045747.0,3.0,-2.55,-8.44,2.83
