datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2020-12-02,186.0,164.85,186.0,163.7,67392,1166344384.0,39.46,191.67,108.33,63.28
2020-12-03,152.0,137.32,152.0,137.3,51103,734180368.0,8.92,-16.7,-27.53,47.98
2020-12-04,135.04,132.31,139.3,131.58,31530,422618496.0,5.62,-3.65,-5.01,29.61
2020-12-07,131.31,129.51,132.45,128.0,20971,272367440.0,3.36,-2.12,-2.8,19.69
2020-12-08,129.9,128.57,131.34,128.38,18622,241871956.0,2.29,-0.73,-0.94,17.49
2020-12-09,127.3,130.19,134.95,124.16,26812,346979424.0,8.39,1.26,1.62,25.18
2020-12-10,127.01,121.19,127.18,120.7,22921,283696128.0,4.98,-6.91,-9.0,21.52
2020-12-11,120.03,115.21,122.3,114.88,17756,209026579.0,6.12,-4.93,-5.98,16.67
2020-12-14,114.6,115.9,117.5,113.8,11159,129000713.0,3.21,0.6,0.69,10.48
2020-12-15,115.0,116.95,120.25,113.33,16879,197431289.0,5.97,0.91,1.05,15.85
2020-12-16,115.21,114.1,116.96,113.8,12260,141201227.0,2.7,-2.44,-2.85,11.51
2020-12-17,113.33,136.92,136.92,113.02,45706,591542016.0,20.95,20.0,22.82,42.92
2020-12-18,135.0,126.49,135.95,125.33,39008,508504768.0,7.76,-7.62,-10.43,36.63
2020-12-21,125.01,126.4,129.8,123.78,24671,311982800.0,4.76,-0.07,-0.09,23.17
2020-12-22,124.9,117.0,124.9,117.0,23450,280156864.0,6.25,-7.44,-9.4,22.02
2020-12-23,116.01,118.16,119.8,115.0,18279,214803633.0,4.1,0.99,1.16,17.16
2020-12-24,117.18,122.89,124.83,115.21,22764,274112304.0,8.14,4.0,4.73,21.37
2020-12-25,122.0,118.63,125.84,118.0,16632,201461228.0,6.38,-3.47,-4.26,15.62
2020-12-28,116.7,111.7,118.58,111.22,15285,175974432.0,6.2,-5.84,-6.93,14.35
2020-12-29,110.98,103.35,110.98,101.55,18452,192599562.0,8.44,-7.48,-8.35,17.33
2020-12-30,103.36,105.5,108.66,102.0,14400,150926920.0,6.44,2.08,2.15,13.52
2020-12-31,104.89,105.3,108.98,104.57,11577,123326907.0,4.18,-0.19,-0.2,10.87
2021-01-04,105.01,110.48,113.91,104.4,15431,170168441.0,9.03,4.92,5.18,14.49
2021-01-05,109.99,112.0,114.96,109.02,16443,184971614.0,5.38,1.38,1.52,15.44
2021-01-06,110.92,109.21,113.99,108.21,12539,139231929.0,5.16,-2.49,-2.79,11.77
2021-01-07,107.51,102.09,107.97,101.56,15246,158464483.0,5.87,-6.52,-7.12,14.32
2021-01-08,100.98,103.02,103.86,97.77,11963,120437318.0,5.97,0.91,0.93,11.23
2021-01-11,101.99,98.9,103.77,98.01,9606,96461935.0,5.59,-4.0,-4.12,9.02
2021-01-12,99.58,96.19,100.57,95.88,10763,105641087.0,4.74,-2.74,-2.71,10.11
2021-01-13,95.08,90.16,96.5,89.88,14626,134803554.0,6.88,-6.27,-6.03,13.73
2021-01-14,89.37,92.9,95.23,88.76,13490,125375784.0,7.18,3.04,2.74,12.67
2021-01-15,92.59,102.7,106.24,92.51,19858,201288835.0,14.78,10.55,9.8,18.65
2021-01-18,102.84,100.64,105.88,100.1,14922,152383427.0,5.63,-2.01,-2.06,14.01
2021-01-19,100.65,101.49,105.2,98.3,14745,151606098.0,6.86,0.84,0.85,13.84
2021-01-20,101.48,102.35,103.77,99.26,10966,111036776.0,4.44,0.85,0.86,10.3
2021-01-21,105.1,100.66,105.1,100.51,11232,114494842.0,4.48,-1.65,-1.69,10.55
2021-01-22,99.41,101.5,104.88,99.01,10484,107144506.0,5.83,0.83,0.84,9.84
2021-01-25,100.48,97.43,101.77,92.0,10461,101316204.0,9.63,-4.01,-4.07,9.82
2021-01-26,97.0,97.55,101.2,96.78,7597,74998899.0,4.54,0.12,0.12,7.13
2021-01-27,96.9,97.07,98.51,95.88,5711,55363012.0,2.7,-0.49,-0.48,5.36
2021-01-28,97.07,94.5,99.98,94.49,7968,77613290.0,5.66,-2.65,-2.57,7.48
2021-01-29,95.71,94.0,96.69,91.01,7756,72826100.0,6.01,-0.53,-0.5,7.28
2021-02-01,92.74,100.03,101.0,92.29,12853,125974441.0,9.27,6.41,6.03,12.07
2021-02-02,100.0,100.33,102.46,98.21,11677,116855864.0,4.25,0.3,0.3,10.96
2021-02-03,100.16,105.32,109.98,98.66,20926,220816227.0,11.28,4.97,4.99,19.65
2021-02-04,104.5,108.78,114.66,104.5,24303,267106657.0,9.65,3.29,3.46,22.82
2021-02-05,107.55,99.88,108.43,98.68,17988,185538939.0,8.96,-8.18,-8.9,16.89
2021-02-08,98.31,92.63,100.67,92.5,13209,124756752.0,8.18,-7.26,-7.25,12.4
2021-02-09,92.89,94.35,96.22,92.43,9643,90986803.0,4.09,1.86,1.72,9.05
