datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2021-06-10,3.18,3.82,3.82,3.18,1573817,596262432.0,24.15,44.15,1.17,2.26
2021-06-11,4.2,4.2,4.2,4.2,347341,145883136.0,0.0,9.95,0.38,0.5
2021-06-15,4.62,4.62,4.62,4.23,36453075,16407454976.0,9.29,10.0,0.42,52.45
2021-06-16,4.61,4.95,5.07,4.35,31487350,15016698624.0,15.58,7.14,0.33,45.31
2021-06-17,4.87,5.45,5.45,4.77,13092208,6872921088.0,13.74,10.1,0.5,18.84
2021-06-18,5.9,6.0,6.0,5.78,6024392,3565611744.0,4.04,10.09,0.55,8.67
2021-06-21,6.6,6.6,6.6,6.6,1393735,919865344.0,0.0,10.0,0.6,2.01
2021-06-22,7.26,7.26,7.26,7.26,361655,262561269.0,0.0,10.0,0.66,0.52
2021-06-23,7.99,7.99,7.99,7.99,231312,184818520.0,0.0,10.06,0.73,0.33
2021-06-24,8.79,7.32,8.79,7.19,35169453,27698437632.0,20.03,-8.39,-0.67,50.61
2021-06-25,6.99,6.89,7.54,6.71,21937588,15295257856.0,11.34,-5.87,-0.43,31.57
2021-06-28,6.75,6.35,6.75,6.33,18818549,12244437760.0,6.1,-7.84,-0.54,27.08
2021-06-29,6.22,6.68,6.86,6.11,19539411,12859344896.0,11.81,5.2,0.33,28.12
2021-06-30,6.52,6.36,6.54,6.28,12709444,8106076672.0,3.89,-4.79,-0.32,18.29
2021-07-01,6.3,6.25,6.55,6.23,9806966,6247749120.0,5.03,-1.73,-0.11,14.11
2021-07-02,6.27,5.95,6.32,5.9,10667396,6406020096.0,6.72,-4.8,-0.3,15.35
2021-07-05,5.9,5.84,5.98,5.7,9134949,5287802880.0,4.71,-1.85,-0.11,13.14
2021-07-06,5.85,6.42,6.42,5.75,16663106,10229750016.0,11.47,9.93,0.58,23.98
2021-07-07,6.3,6.38,6.64,6.12,15278646,9674468608.0,8.1,-0.62,-0.04,21.99
2021-07-08,6.46,6.76,6.89,6.31,15421660,10289353984.0,9.09,5.96,0.38,22.19
2021-07-09,6.68,6.96,7.18,6.53,14543062,10042488320.0,9.62,2.96,0.2,20.93
2021-07-12,6.86,6.78,7.0,6.64,11837127,8044042240.0,5.17,-2.59,-0.18,17.03
2021-07-13,6.67,6.99,7.15,6.62,13047908,9078657792.0,7.82,3.1,0.21,18.78
2021-07-14,6.99,6.81,7.15,6.69,11693495,8087320832.0,6.58,-2.58,-0.18,16.83
2021-07-15,6.71,6.59,6.78,6.42,8582092,5655317760.0,5.29,-3.23,-0.22,12.35
2021-07-16,6.71,6.61,6.88,6.58,8938059,6022989056.0,4.55,0.3,0.02,12.86
2021-07-19,6.49,6.33,6.49,6.25,7163907,4548540928.0,3.63,-4.24,-0.28,10.31
2021-07-20,6.23,6.31,6.4,6.17,5077460,3188383296.0,3.63,-0.32,-0.02,7.31
2021-07-21,6.31,6.24,6.35,6.22,5700564,3566866112.0,2.06,-1.11,-0.07,8.2
2021-07-22,6.27,6.27,6.4,6.23,5658720,3562733024.0,2.72,0.48,0.03,8.14
2021-07-23,6.24,6.1,6.24,6.05,6609671,4028467520.0,3.03,-2.71,-0.17,9.51
2021-07-26,6.08,5.96,6.08,5.85,5410085,3220634944.0,3.77,-2.3,-0.14,7.78
2021-07-27,5.92,6.25,6.35,5.81,10129082,6209198592.0,9.06,4.87,0.29,14.58
2021-07-28,6.2,5.96,6.2,5.8,5555262,3339290432.0,6.4,-4.64,-0.29,7.99
2021-07-29,5.95,6.01,6.08,5.92,4769298,2861733984.0,2.68,0.84,0.05,6.86
2021-07-30,5.96,6.12,6.28,5.9,6271879,3834746288.0,6.32,1.83,0.11,9.02
2021-08-02,6.13,6.1,6.17,5.95,5336996,3230837664.0,3.59,-0.33,-0.02,7.68
2021-08-03,6.03,5.99,6.14,5.97,4661173,2811818128.0,2.79,-1.8,-0.11,6.71
