datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2022-08-11,28.88,35.4,39.8,28.88,177192,626381407.0,55.63,80.34,15.77,70.95
2022-08-12,31.0,35.25,40.0,30.6,162518,577149381.0,26.55,-0.42,-0.15,65.07
2022-08-15,33.03,31.15,33.9,31.0,113346,364892319.0,8.23,-11.63,-4.1,45.38
2022-08-16,30.39,30.62,32.45,30.39,87704,274179467.0,6.61,-1.7,-0.53,35.12
2022-08-17,29.55,28.52,29.9,28.38,93422,270524469.0,4.96,-6.86,-2.1,37.41
2022-08-18,30.33,34.22,34.22,30.33,144732,469574578.0,13.64,19.99,5.7,57.95
2022-08-19,32.85,30.7,33.85,30.7,111988,359733605.0,9.21,-10.29,-3.52,44.84
2022-08-22,30.51,32.59,32.64,29.68,97564,305355799.0,9.64,6.16,1.89,39.06
2022-08-23,32.26,31.48,33.77,31.0,92593,299811029.0,8.5,-3.41,-1.11,37.07
2022-08-24,30.78,34.3,34.82,30.7,125493,418232584.0,13.09,8.96,2.82,50.25
2022-08-25,33.33,33.37,34.06,31.8,90873,298560793.0,6.59,-2.71,-0.93,36.39
2022-08-26,32.6,31.1,33.27,30.32,72983,230641796.0,8.84,-6.8,-2.27,29.22
2022-08-29,30.0,29.08,30.0,28.71,59831,174954741.0,4.15,-6.5,-2.02,23.96
2022-08-30,28.81,27.52,29.39,26.95,72697,201878988.0,8.39,-5.36,-1.56,29.11
2022-08-31,28.68,27.28,29.39,27.26,64137,180463798.0,7.74,-0.87,-0.24,25.68
2022-09-01,26.3,26.44,26.98,26.07,55005,145515225.0,3.34,-3.08,-0.84,22.02
2022-09-02,26.44,26.6,26.95,26.39,39649,105678499.0,2.12,0.61,0.16,15.88
2022-09-05,26.65,26.0,26.9,25.51,42767,111685661.0,5.23,-2.26,-0.6,17.12
2022-09-06,26.43,26.23,26.49,25.6,32505,84661483.0,3.42,0.88,0.23,13.02
2022-09-07,26.0,26.31,26.7,26.0,36873,96975995.0,2.67,0.3,0.08,14.76
2022-09-08,26.72,25.41,26.78,25.28,47738,125099760.0,5.7,-3.42,-0.9,19.11
2022-09-09,25.3,24.65,25.92,24.6,40352,101017131.0,5.19,-2.99,-0.76,16.16
2022-09-13,24.48,24.88,24.88,24.4,26015,64062248.0,1.95,0.93,0.23,10.42
2022-09-14,24.36,24.76,24.78,24.16,24643,60280229.0,2.49,-0.48,-0.12,9.87
2022-09-15,24.83,23.42,24.89,23.26,34776,83014286.0,6.58,-5.41,-1.34,13.92
2022-09-16,23.5,22.64,23.67,22.61,23311,54106121.0,4.53,-3.33,-0.78,9.33
2022-09-19,22.71,22.82,23.18,22.5,20544,47002740.0,3.0,0.8,0.18,8.23
2022-09-20,22.93,23.59,24.14,22.93,27120,63939103.0,5.3,3.37,0.77,10.86
2022-09-21,23.13,23.41,23.59,22.91,19802,46003680.0,2.88,-0.76,-0.18,7.93
2022-09-22,23.4,23.36,23.65,23.2,16330,38230636.0,1.92,-0.21,-0.05,6.54
