datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2021-07-06,41.0,45.7,50.0,41.0,228080,1020550000.0,95.14,383.09,36.24,70.33
2021-07-07,45.3,53.6,60.65,44.98,203357,1053038160.0,34.29,17.29,7.9,62.71
2021-07-08,49.0,48.1,52.2,46.0,162835,794426080.0,11.57,-10.26,-5.5,50.21
2021-07-09,46.4,45.5,50.0,45.06,116810,548175984.0,10.27,-5.41,-2.6,36.02
2021-07-12,45.0,49.0,50.0,43.96,122565,578009680.0,13.27,7.69,3.5,37.8
2021-07-13,47.7,47.66,48.73,46.1,91561,433882384.0,5.37,-2.73,-1.34,28.24
2021-07-14,47.0,50.7,51.3,46.7,106282,529946272.0,9.65,6.38,3.04,32.77
2021-07-15,50.0,49.8,55.0,49.22,112592,584111424.0,11.4,-1.78,-0.9,34.72
2021-07-16,48.4,46.31,48.4,45.48,96491,453107840.0,5.86,-7.01,-3.49,29.76
2021-07-19,45.0,43.6,46.5,43.6,70197,314271936.0,6.26,-5.85,-2.71,21.65
2021-07-20,43.0,45.37,46.28,43.0,60288,272464608.0,7.52,4.06,1.77,18.59
2021-07-21,44.9,45.86,46.73,44.21,62268,283668896.0,5.55,1.08,0.49,19.2
2021-07-22,45.99,46.11,46.88,44.81,61446,281722304.0,4.51,0.55,0.25,18.95
2021-07-23,45.8,46.8,48.59,45.33,71802,337724000.0,7.07,1.5,0.69,22.14
2021-07-26,47.0,49.38,50.98,46.61,86252,421501168.0,9.34,5.51,2.58,26.6
2021-07-27,48.8,48.88,49.7,47.76,67776,330994544.0,3.93,-1.01,-0.5,20.9
2021-07-28,48.8,58.66,58.66,48.78,158853,866127584.0,20.21,20.01,9.78,48.99
2021-07-29,58.77,57.21,61.5,55.24,142112,815514496.0,10.67,-2.47,-1.45,43.82
2021-07-30,56.25,54.49,56.95,53.66,95035,520979408.0,5.75,-4.75,-2.72,29.31
2021-08-02,53.22,54.36,56.88,52.5,78359,430498208.0,8.04,-0.24,-0.13,24.16
2021-08-03,53.33,55.7,55.72,52.22,72074,386005568.0,6.44,2.47,1.34,22.23
2021-08-04,54.53,54.94,55.55,54.36,48715,267033842.0,2.14,-1.36,-0.76,15.02
2021-08-05,54.51,54.92,58.17,53.76,69515,391910672.0,8.03,-0.04,-0.02,21.44
2021-08-06,54.0,50.55,54.0,50.5,71314,367589136.0,6.37,-7.96,-4.37,21.99
2021-08-09,50.0,50.86,51.32,49.0,37317,187963939.0,4.59,0.61,0.31,11.51
2021-08-10,51.0,50.9,52.6,50.35,42511,219124323.0,4.42,0.08,0.04,13.11
2021-08-11,50.9,52.5,53.41,50.5,52800,276748160.0,5.72,3.14,1.6,16.28
2021-08-12,52.01,53.72,53.98,51.6,50567,268610736.0,4.53,2.32,1.22,15.59
2021-08-13,53.73,51.73,54.95,51.72,55273,293167488.0,6.01,-3.7,-1.99,17.05
2021-08-16,50.59,49.02,50.6,47.8,49118,241088002.0,5.41,-5.24,-2.71,15.15
2021-08-17,48.6,46.78,49.59,46.24,48124,228413388.0,6.83,-4.57,-2.24,14.84
2021-08-18,46.18,46.74,47.28,45.8,29351,136479481.0,3.16,-0.09,-0.04,9.05
2021-08-19,46.78,47.16,47.78,46.11,31500,148399095.0,3.57,0.9,0.42,9.71
2021-08-20,47.0,44.98,47.04,44.55,36898,167577712.0,5.28,-4.62,-2.18,11.38
2021-08-23,45.2,48.3,48.5,45.08,47784,226209993.0,7.6,7.38,3.32,14.74
2021-08-24,48.78,47.81,49.79,47.67,41405,200613395.0,4.39,-1.01,-0.49,12.77
2021-08-25,47.72,47.55,48.47,47.0,26544,126057250.0,3.07,-0.54,-0.26,8.19
2021-08-26,47.51,48.7,48.8,46.19,43357,206802158.0,5.49,2.42,1.15,13.37
2021-08-27,48.7,47.59,49.42,47.1,33294,159646861.0,4.76,-2.28,-1.11,10.27
2021-08-30,47.12,46.41,48.3,46.1,31162,146814955.0,4.62,-2.48,-1.18,9.61
2021-08-31,46.89,45.21,46.9,44.75,28995,132055707.0,4.63,-2.59,-1.2,8.94
2021-09-01,45.0,45.76,46.38,43.3,34461,154261964.0,6.81,1.22,0.55,10.63
2021-09-02,45.3,44.66,46.1,44.35,27233,122446071.0,3.82,-2.4,-1.1,8.4
2021-09-03,44.4,44.77,45.62,44.08,20682,93069642.0,3.45,0.25,0.11,6.38
2021-09-06,44.62,45.73,45.84,44.53,19687,89384662.0,2.93,2.14,0.96,6.07
2021-09-07,45.99,45.75,46.5,45.0,23180,106355967.0,3.28,0.04,0.02,7.15
2021-09-08,45.39,44.75,45.6,44.15,28560,127923308.0,3.17,-2.19,-1.0,8.81
2021-09-09,44.3,43.95,44.95,43.76,19569,86426724.0,2.66,-1.79,-0.8,6.03
2021-09-10,43.98,44.32,44.56,43.43,16639,73251903.0,2.57,0.84,0.37,5.13
2021-09-13,44.23,43.05,44.3,42.88,20258,87642569.0,3.2,-2.87,-1.27,6.25
2021-09-14,42.98,43.09,43.74,42.71,14879,64210120.0,2.39,0.09,0.04,4.59
2021-09-15,43.61,43.91,44.49,43.16,19351,85126856.0,3.09,1.9,0.82,5.97
2021-09-16,43.3,42.03,43.89,41.93,24653,105005212.0,4.46,-4.28,-1.88,7.6
2021-09-17,43.0,42.28,43.09,41.8,13136,55583644.0,3.07,0.59,0.25,4.05
2021-09-22,41.49,41.86,42.07,41.28,9446,39405896.0,1.87,-0.99,-0.42,2.91
2021-09-23,41.92,42.02,42.9,41.92,11075,46927134.0,2.34,0.38,0.16,3.42
2021-09-24,41.99,41.2,41.99,41.17,13004,53905800.0,1.95,-1.95,-0.82,4.01
2021-09-27,41.2,39.7,41.72,39.67,16844,68392815.0,4.98,-3.64,-1.5,5.19
2021-09-28,39.7,42.36,42.87,38.78,26209,106409408.0,10.3,6.7,2.66,8.08
2021-09-29,41.11,40.5,42.48,40.5,16843,69534805.0,4.67,-4.39,-1.86,5.19
2021-09-30,41.2,41.19,42.18,41.0,13120,54496324.0,2.91,1.7,0.69,4.05
2021-10-08,41.79,42.21,42.68,41.1,14344,60377442.0,3.84,2.48,1.02,4.42
2021-10-11,42.1,43.72,44.43,41.62,23612,101738266.0,6.66,3.58,1.51,7.28
2021-10-12,43.06,42.04,43.59,41.8,16533,70426738.0,4.09,-3.84,-1.68,5.1
2021-10-13,42.49,43.11,43.74,41.87,16925,73092452.0,4.45,2.55,1.07,5.22
2021-10-14,42.61,43.3,43.96,42.4,16525,71659753.0,3.62,0.44,0.19,5.1
2021-10-15,42.82,42.6,43.62,42.6,13323,57264962.0,2.36,-1.62,-0.7,4.11
2021-10-18,42.28,40.36,42.28,39.7,18666,75470364.0,6.06,-5.26,-2.24,5.76
2021-10-19,40.16,40.47,41.25,40.16,11451,46534359.0,2.7,0.27,0.11,3.53
2021-10-20,40.47,39.88,40.84,39.81,11113,44608707.0,2.55,-1.46,-0.59,3.43
2021-10-21,40.0,39.42,40.2,39.1,10667,42146216.0,2.76,-1.15,-0.46,3.29
2021-10-22,39.8,39.91,40.37,39.63,10240,41062277.0,1.88,1.24,0.49,3.16
2021-10-25,39.98,40.6,41.42,39.05,13947,56159010.0,5.94,1.73,0.69,4.3
2021-10-26,40.09,41.19,41.71,40.06,15103,61795633.0,4.06,1.45,0.59,4.66
2021-10-27,40.96,41.27,41.86,40.51,15141,62371554.0,3.28,0.19,0.08,4.67
2021-10-28,41.27,38.23,41.27,38.23,19071,74969739.0,7.37,-7.37,-3.04,5.88
2021-10-29,38.88,38.92,39.54,38.8,10343,40374941.0,1.94,1.8,0.69,3.19
2021-11-01,38.69,39.31,39.59,38.3,9069,35523690.0,3.31,1.0,0.39,2.8
2021-11-02,39.33,38.9,40.49,38.64,12759,50535482.0,4.71,-1.04,-0.41,3.93
