datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2022-09-09,107.0,100.0,107.0,85.0,223800,2125082758.0,25.24,14.71,12.82,70.17
2022-09-13,98.9,109.31,111.85,98.06,116483,1225240753.0,13.79,9.31,9.31,36.52
2022-09-14,107.51,124.0,126.66,107.0,73450,839121676.0,17.99,13.44,14.69,23.03
2022-09-15,123.8,119.85,125.55,113.96,69579,828324016.0,9.35,-3.35,-4.15,21.82
2022-09-16,121.21,119.85,125.49,116.26,40766,491857277.0,7.7,0.0,0.0,12.78
2022-09-19,118.16,101.08,119.0,101.08,59304,641047775.0,14.95,-15.66,-18.77,18.6
2022-09-20,102.3,103.16,108.8,101.0,29457,307878097.0,7.72,2.06,2.08,9.24
2022-09-21,101.9,103.6,106.18,99.61,22199,228512389.0,6.37,0.43,0.44,6.96
2022-09-22,105.0,102.1,107.48,101.6,15483,161036127.0,5.68,-1.45,-1.5,4.85
2022-09-23,99.5,97.4,102.87,94.23,23340,229144282.0,8.46,-4.6,-4.7,7.32
2022-09-26,97.4,102.66,107.0,96.12,20304,209590848.0,11.17,5.4,5.26,6.37
2022-09-27,103.36,123.19,123.19,103.36,39891,453280990.0,19.32,20.0,20.53,12.51
2022-09-28,127.0,112.89,127.5,110.62,43361,510478453.0,13.7,-8.36,-10.3,13.6
2022-09-29,113.79,118.98,122.12,111.03,38693,455511985.0,9.82,5.39,6.09,12.13
2022-09-30,117.6,107.1,122.5,107.01,29769,338704120.0,13.02,-9.98,-11.88,9.33
2022-10-10,107.86,109.0,117.8,107.86,20925,235177822.0,9.28,1.77,1.9,6.56
2022-10-11,110.88,106.05,113.71,104.7,15592,168863138.0,8.27,-2.71,-2.95,4.89
2022-10-12,107.2,106.55,108.54,99.99,15757,164410670.0,8.06,0.47,0.5,4.94
2022-10-13,107.2,113.6,115.7,104.01,17153,191747371.0,10.97,6.62,7.05,5.38
2022-10-14,113.61,128.86,134.25,112.29,39962,500337899.0,19.33,13.43,15.26,12.53
2022-10-17,128.89,128.55,136.88,126.11,40154,527986317.0,8.36,-0.24,-0.31,12.59
2022-10-18,129.8,132.91,135.64,126.0,25342,333974422.0,7.5,3.39,4.36,7.95
2022-10-19,131.11,131.34,139.56,127.1,23140,305200621.0,9.37,-1.18,-1.57,7.26
2022-10-20,129.0,120.18,129.9,117.01,36735,448610003.0,9.81,-8.5,-11.16,11.52
2022-10-21,120.0,122.51,124.6,119.58,21620,264668988.0,4.18,1.94,2.33,6.78
2022-10-24,123.25,127.51,133.03,123.25,25627,331644421.0,7.98,4.08,5.0,8.04
2022-10-25,126.66,124.11,130.68,122.2,19441,243111699.0,6.65,-2.67,-3.4,6.1
2022-10-26,125.7,131.83,133.99,123.3,26076,339418862.0,8.61,6.22,7.72,8.18
2022-10-27,131.01,126.78,132.0,126.4,21444,276137903.0,4.25,-3.83,-5.05,6.72
2022-10-28,126.03,123.0,127.7,121.5,17578,217619269.0,4.89,-2.98,-3.78,5.51
2022-10-31,123.8,134.78,134.95,121.91,29724,386938971.0,10.6,9.58,11.78,9.32
2022-11-01,132.98,136.98,138.8,130.02,20636,275505504.0,6.51,1.63,2.2,6.47
2022-11-02,135.0,140.5,148.84,132.11,22718,320214210.0,12.21,2.57,3.52,7.12
2022-11-03,139.0,140.62,144.8,136.5,14636,205674556.0,5.91,0.09,0.12,4.59
2022-11-04,140.77,135.7,141.88,133.78,23653,322412705.0,5.76,-3.5,-4.92,7.42
2022-11-07,138.0,133.8,138.0,130.01,16167,214845948.0,5.89,-1.4,-1.9,5.07
2022-11-08,133.01,131.85,133.4,128.5,11878,155094887.0,3.66,-1.46,-1.95,3.72
2022-11-09,131.57,134.78,135.0,130.31,14509,193546703.0,3.56,2.22,2.93,4.55
2022-11-10,133.21,122.0,135.0,121.7,25920,328695710.0,9.87,-9.48,-12.78,8.13
2022-11-11,125.0,121.98,128.69,120.2,23768,297298425.0,6.96,-0.02,-0.02,7.45
2022-11-14,122.45,127.0,127.2,117.66,17708,218613757.0,7.82,4.12,5.02,5.55
2022-11-15,126.16,129.82,130.0,121.0,15136,191135684.0,7.09,2.22,2.82,4.75
2022-11-16,128.88,123.05,128.92,121.3,13595,169250544.0,5.87,-5.21,-6.77,4.26
2022-11-17,121.0,121.01,124.19,120.01,9123,110779584.0,3.4,-1.66,-2.04,2.86
2022-11-18,122.3,122.35,125.5,121.4,11774,146269707.0,3.39,1.11,1.34,3.69
2022-11-21,122.0,127.35,128.8,120.69,11084,139057030.0,6.63,4.09,5.0,3.48
2022-11-22,127.68,123.46,128.66,122.08,6868,85920585.0,5.17,-3.05,-3.89,2.15
2022-11-23,124.55,117.15,124.55,115.34,14422,170262939.0,7.46,-5.11,-6.31,4.52
2022-11-24,118.95,120.0,121.58,117.19,7424,89207137.0,3.75,2.43,2.85,2.33
2022-11-25,120.22,115.0,120.6,114.6,6850,79622150.0,5.0,-4.17,-5.0,2.15
2022-11-28,114.22,113.86,114.92,111.5,6551,74017027.0,2.97,-0.99,-1.14,2.05
2022-11-29,113.91,113.88,114.8,111.65,9175,103811589.0,2.77,0.02,0.02,2.88
2022-11-30,114.0,110.25,114.46,109.99,7400,82630495.0,3.93,-3.19,-3.63,2.32
2022-12-01,110.99,112.63,113.66,109.26,8010,89628630.0,3.99,2.16,2.38,2.51
2022-12-02,112.7,116.57,117.87,112.38,8788,102112822.0,4.87,3.5,3.94,2.76
2022-12-05,115.0,110.52,115.01,108.44,22336,246665567.0,5.64,-5.19,-6.05,7.0
2022-12-06,110.01,110.52,111.43,108.5,6716,73574477.0,2.65,0.0,0.0,2.11
2022-12-07,110.5,116.03,116.7,108.85,13146,150461306.0,7.1,4.99,5.51,4.12
2022-12-08,115.71,114.31,117.51,114.0,6586,76213054.0,3.03,-1.48,-1.72,2.07
2022-12-09,114.31,110.51,117.83,110.0,8489,95885796.0,6.85,-3.32,-3.8,2.66
2022-12-12,109.5,109.85,111.86,108.5,6362,69790109.0,3.04,-0.6,-0.66,1.99
2022-12-13,109.02,109.24,112.46,108.21,5570,61174458.0,3.87,-0.56,-0.61,1.75
2022-12-14,108.0,106.5,109.99,106.5,5409,58302807.0,3.19,-2.51,-2.74,1.7
2022-12-15,106.5,105.9,108.51,105.0,4059,43093136.0,3.3,-0.56,-0.6,1.27
2022-12-16,105.48,102.19,106.5,101.78,7255,74859840.0,4.46,-3.5,-3.71,2.27
2022-12-19,102.19,101.68,103.9,99.76,5890,59782331.0,4.05,-0.5,-0.51,1.85
2022-12-20,101.68,100.28,102.47,99.5,2800,28075243.0,2.92,-1.38,-1.4,0.88
2022-12-21,100.0,103.59,106.0,100.0,8512,88756447.0,5.98,3.3,3.31,2.67
2022-12-22,104.02,102.66,105.55,101.58,4829,49811062.0,3.83,-0.9,-0.93,1.51
2022-12-23,102.79,105.52,106.97,102.0,7594,80232432.0,4.84,2.79,2.86,2.38
2022-12-26,106.9,111.88,112.77,105.7,10454,114810628.0,6.7,6.03,6.36,3.28
2022-12-27,111.88,111.89,115.0,110.0,5538,61839899.0,4.47,0.01,0.01,1.74
2022-12-28,109.41,113.2,114.97,109.41,9051,102360539.0,4.97,1.17,1.31,2.84
2022-12-29,112.0,109.35,112.0,109.0,4464,49334960.0,2.65,-3.4,-3.85,1.4
2022-12-30,109.35,111.11,111.5,108.37,4926,54241797.0,2.86,1.61,1.76,1.54
2023-01-03,111.11,113.45,115.0,108.9,8068,90598902.0,5.49,2.11,2.34,2.45
2023-01-04,113.59,109.91,113.91,109.6,5020,55603715.0,3.8,-3.12,-3.54,1.53
2023-01-05,109.0,109.6,114.98,107.99,12829,142346345.0,6.36,-0.28,-0.31,3.9
2023-01-06,112.64,104.8,112.64,103.5,14314,151925964.0,8.34,-4.38,-4.8,4.35
2023-01-09,105.14,105.1,106.72,103.0,8673,91013287.0,3.55,0.29,0.3,2.64
2023-01-10,104.24,104.79,105.5,102.34,9095,94371916.0,3.01,-0.29,-0.31,2.76
2023-01-11,104.98,104.5,107.36,103.5,7310,77018179.0,3.68,-0.28,-0.29,2.22
2023-01-12,103.5,104.66,107.0,103.5,4707,49660536.0,3.35,0.15,0.16,1.43
2023-01-13,104.18,105.26,105.99,104.01,5891,61848807.0,1.89,0.57,0.6,1.79
2023-01-16,105.26,113.17,115.64,105.25,14429,162749869.0,9.87,7.51,7.91,4.39
2023-01-17,115.58,116.5,118.55,112.0,15524,180200706.0,5.79,2.94,3.33,4.72
2023-01-18,115.76,114.99,118.0,114.65,4094,47354888.0,2.88,-1.3,-1.51,1.24
2023-01-19,114.5,118.4,119.96,114.04,7687,90601374.0,5.15,2.97,3.41,2.34
2023-01-20,119.87,120.18,121.28,118.11,7345,88161183.0,2.68,1.5,1.78,2.23
2023-01-30,121.3,118.22,124.0,116.18,12041,143803887.0,6.51,-1.63,-1.96,3.66
2023-01-31,116.82,112.33,117.5,111.6,16788,190096825.0,4.99,-4.98,-5.89,5.1
2023-02-01,111.8,115.3,115.95,111.37,10919,123699324.0,4.08,2.64,2.97,3.32
2023-02-02,114.89,118.12,122.5,114.89,12286,145828384.0,6.6,2.45,2.82,3.73
2023-02-03,117.44,117.26,119.5,116.67,7142,83940856.0,2.4,-0.73,-0.86,2.17
2023-02-06,117.58,113.96,118.69,113.58,5968,68957032.0,4.36,-2.81,-3.3,1.81
2023-02-07,114.99,113.35,116.37,112.58,7758,88572078.0,3.33,-0.54,-0.61,2.36
2023-02-08,113.72,113.51,117.33,112.71,12337,140644757.0,4.08,0.14,0.16,3.75
2023-02-09,114.96,114.56,115.4,111.7,6942,78873953.0,3.26,0.93,1.05,2.11
2023-02-10,114.77,118.71,121.36,114.77,17891,212763915.0,5.75,3.62,4.15,5.44
2023-02-13,118.53,116.7,121.53,115.56,9409,110590751.0,5.03,-1.69,-2.01,2.86
2023-02-14,116.69,115.29,117.8,114.5,4474,51672815.0,2.83,-1.21,-1.41,1.36
2023-02-15,115.93,112.91,115.93,112.12,7130,80655214.0,3.3,-2.06,-2.38,2.17
2023-02-16,112.91,109.2,112.95,108.81,11775,130073173.0,3.67,-3.29,-3.71,3.58
2023-02-17,108.0,108.0,110.2,108.0,5552,60412335.0,2.01,-1.1,-1.2,1.69
2023-02-20,108.01,108.5,109.31,103.9,11588,122888794.0,5.01,0.46,0.5,3.52
2023-02-21,108.3,105.0,108.3,103.37,17751,185581421.0,4.54,-3.23,-3.5,5.4
2023-02-22,103.55,107.73,108.79,102.75,18095,193104871.0,5.75,2.6,2.73,5.5
2023-02-23,106.85,107.09,110.6,106.5,8579,93169931.0,3.81,-0.59,-0.64,2.61
2023-02-24,108.0,104.5,108.55,103.6,10055,105557830.0,4.62,-2.42,-2.59,3.06
2023-02-27,103.5,102.97,105.96,102.88,7395,77011829.0,2.95,-1.46,-1.53,2.25
2023-02-28,102.31,103.94,104.35,102.31,5132,53156673.0,1.98,0.94,0.97,1.56
2023-03-01,103.95,102.3,103.95,100.77,8412,85568161.0,3.06,-1.58,-1.64,2.56
2023-03-02,102.29,102.26,104.18,101.9,5757,59316789.0,2.23,-0.04,-0.04,1.75
2023-03-03,101.91,103.82,105.8,101.91,10047,104562285.0,3.8,1.53,1.56,3.05
2023-03-06,104.29,103.64,104.55,102.1,6595,68041941.0,2.36,-0.17,-0.18,2.0
2023-03-07,103.95,100.84,104.2,100.62,6158,62946395.0,3.45,-2.7,-2.8,1.87
2023-03-08,100.19,100.01,100.8,98.18,7103,70675873.0,2.6,-0.82,-0.83,2.16
2023-03-09,99.13,98.57,100.77,97.52,16111,158950087.0,3.25,-1.44,-1.44,4.64
2023-03-10,98.0,98.02,99.35,96.45,12075,118260582.0,2.94,-0.56,-0.55,3.48
2023-03-13,97.32,94.7,98.58,93.5,14494,137760294.0,5.18,-3.39,-3.32,4.17
2023-03-14,95.13,95.18,97.66,93.8,10545,101075009.0,4.08,0.51,0.48,3.04
2023-03-15,95.2,95.69,97.9,94.87,8206,79040788.0,3.18,0.54,0.51,2.36
2023-03-16,94.52,92.06,94.99,91.43,14330,132943270.0,3.72,-3.79,-3.63,4.13
2023-03-17,92.09,88.7,93.98,88.7,16877,152491594.0,5.74,-3.65,-3.36,4.86
2023-03-20,88.58,88.98,90.68,88.0,11053,98497310.0,3.02,0.32,0.28,3.18
2023-03-21,89.01,91.23,91.37,88.15,8373,75683980.0,3.62,2.53,2.25,2.41
2023-03-22,90.8,92.99,93.9,90.61,10830,100104251.0,3.61,1.93,1.76,3.12
2023-03-23,92.26,89.95,93.79,89.67,12427,113035180.0,4.43,-3.27,-3.04,3.58
2023-03-24,90.2,88.87,92.18,88.4,14843,133314849.0,4.2,-1.2,-1.08,4.27
2023-03-27,88.56,100.05,104.99,87.68,48423,474430405.0,19.48,12.58,11.18,13.95
2023-03-28,98.0,94.89,99.8,93.39,27692,266789424.0,6.41,-5.16,-5.16,7.98
2023-03-29,94.8,92.77,94.98,91.38,17258,160473432.0,3.79,-2.23,-2.12,4.97
2023-03-30,93.56,93.49,95.88,92.2,13675,128399780.0,3.97,0.78,0.72,3.94
2023-03-31,93.99,95.1,96.99,93.99,13497,128233603.0,3.21,1.72,1.61,3.89
2023-04-03,95.1,97.22,98.99,93.0,22520,216910251.0,6.3,2.23,2.12,6.49
2023-04-04,96.7,95.1,99.14,94.23,16258,156660960.0,5.05,-2.18,-2.12,4.68
2023-04-06,94.5,93.0,96.15,92.28,17845,167397191.0,4.07,-2.21,-2.1,5.14
2023-04-07,92.61,95.01,95.93,92.44,16708,158013458.0,3.75,2.16,2.01,4.81
2023-04-10,94.97,93.3,97.66,92.7,16924,160280359.0,5.22,-1.8,-1.71,4.87
2023-04-11,93.3,93.13,93.98,91.3,14807,136873450.0,2.87,-0.18,-0.17,4.26
2023-04-12,93.32,92.85,93.58,91.65,9872,91262345.0,2.07,-0.3,-0.28,2.84
2023-04-13,92.3,96.0,97.7,92.02,25154,241418496.0,6.12,3.39,3.15,7.24
2023-04-14,95.52,94.75,97.88,93.5,15192,144464026.0,4.56,-1.3,-1.25,4.38
2023-04-17,94.65,93.37,94.65,92.65,9407,87882941.0,2.11,-1.46,-1.38,2.71
2023-04-18,93.5,92.24,93.5,91.86,9780,90328827.0,1.76,-1.21,-1.13,2.82
2023-04-19,92.09,90.4,92.86,90.1,11581,105152911.0,2.99,-1.99,-1.84,3.34
2023-04-20,90.4,90.0,91.22,89.52,6692,60354567.0,1.88,-0.44,-0.4,1.93
