datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,9.6,9.47,9.66,9.41,285692,272923264.0,2.62,-0.73,-0.07,1.25
2010-01-05,9.44,9.44,9.52,9.1,360872,336756448.0,4.44,-0.32,-0.03,1.58
2010-01-06,9.42,9.35,9.65,9.23,430608,408972160.0,4.45,-0.95,-0.09,1.88
2010-01-07,9.3,9.04,9.53,8.98,514221,476317824.0,5.88,-3.32,-0.31,2.25
2010-01-08,8.95,8.98,9.03,8.74,363011,322544064.0,3.21,-0.66,-0.06,1.59
2010-01-11,9.26,8.87,9.33,8.78,539575,485276704.0,6.12,-1.22,-0.11,2.36
2010-01-12,8.81,9.04,9.05,8.5,984636,856087040.0,6.2,1.92,0.17,4.3
2010-01-13,8.75,8.54,8.83,8.41,1147880,988505344.0,4.65,-5.53,-0.5,5.02
2010-01-14,8.52,8.65,8.66,8.37,578550,492585760.0,3.4,1.29,0.11,2.53
2010-01-15,8.65,8.59,8.65,8.45,447180,382404800.0,2.31,-0.69,-0.06,1.95
2010-01-18,8.52,8.75,8.75,8.45,489686,420213888.0,3.49,1.86,0.16,2.14
2010-01-19,8.76,8.84,8.95,8.7,568961,503923168.0,2.86,1.03,0.09,2.49
2010-01-20,8.86,8.52,8.95,8.5,556419,484982208.0,5.09,-3.62,-0.32,2.43
2010-01-21,8.52,8.43,8.62,8.3,361039,304472992.0,3.76,-1.06,-0.09,1.58
2010-01-22,8.31,8.13,8.36,8.03,474101,387678880.0,3.91,-3.56,-0.3,2.07
2010-01-25,8.14,8.1,8.3,8.06,251001,205058560.0,2.95,-0.37,-0.03,1.1
2010-01-26,8.12,7.7,8.2,7.6,445470,348370784.0,7.41,-4.94,-0.4,1.95
2010-01-27,7.76,7.65,7.81,7.56,246319,189684688.0,3.25,-0.65,-0.05,1.08
2010-01-28,7.65,7.67,7.75,7.55,239318,183363472.0,2.61,0.26,0.02,1.05
2010-01-29,7.63,7.65,7.79,7.56,274596,210845856.0,3.0,-0.26,-0.02,1.2
2010-02-01,7.65,7.42,7.66,7.3,266938,198087136.0,4.71,-3.01,-0.23,1.17
2010-02-02,7.45,7.4,7.6,7.39,231681,173693360.0,2.83,-0.27,-0.02,1.01
2010-02-03,7.42,7.61,7.65,7.11,374764,278933824.0,7.3,2.84,0.21,1.64
2010-02-04,7.55,7.55,7.66,7.46,238716,180709232.0,2.63,-0.79,-0.06,1.04
2010-02-05,7.36,7.24,7.36,7.15,422504,306536704.0,2.78,-4.11,-0.31,1.85
2010-02-08,7.25,7.24,7.37,7.2,186775,136143584.0,2.35,0.0,0.0,0.82
2010-02-09,7.25,7.33,7.38,7.21,118102,86174712.0,2.35,1.24,0.09,0.52
2010-02-10,7.38,7.46,7.52,7.38,192776,143675200.0,1.91,1.77,0.13,0.84
2010-02-11,7.5,7.71,7.82,7.44,369712,285328096.0,5.09,3.35,0.25,1.62
2010-02-12,7.72,7.78,7.79,7.63,207894,160864432.0,2.08,0.91,0.07,0.91
2010-02-22,7.78,7.81,7.97,7.71,210974,166043120.0,3.34,0.39,0.03,0.92
