datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,14.19,14.0,14.2,13.95,129382,181738212.0,1.77,-0.92,-0.13,2.62
2010-01-05,14.07,14.15,14.16,13.82,138954,194500628.0,2.43,1.07,0.15,2.81
2010-01-06,14.1,14.03,14.4,14.02,193002,274730185.0,2.69,-0.85,-0.12,3.9
2010-01-07,13.98,13.63,14.05,13.62,133843,185064111.0,3.06,-2.85,-0.4,2.71
2010-01-08,13.57,13.82,13.83,13.5,94857,129511741.0,2.42,1.39,0.19,1.92
2010-01-11,13.99,14.28,14.35,13.8,240284,338883715.0,3.98,3.33,0.46,4.86
2010-01-12,14.28,14.74,14.82,14.12,341768,497071936.0,4.9,3.22,0.46,6.91
2010-01-13,14.42,14.87,15.16,14.35,344722,513398670.0,5.5,0.88,0.13,6.97
2010-01-14,15.04,15.57,15.78,14.86,349139,537412012.0,6.19,4.71,0.7,7.06
2010-01-15,15.63,15.54,16.13,15.51,320913,505895001.0,3.98,-0.19,-0.03,6.49
2010-01-18,15.66,15.9,16.0,15.55,185344,292694414.0,2.9,2.32,0.36,3.75
2010-01-19,15.8,15.96,16.14,15.67,182722,290036133.0,2.96,0.38,0.06,3.7
2010-01-20,15.97,15.16,15.99,15.01,261583,403957492.0,6.14,-5.01,-0.8,5.29
2010-01-21,15.17,15.22,15.42,15.04,152068,231675461.0,2.51,0.4,0.06,3.08
2010-01-22,14.95,14.7,15.03,14.44,188807,278400089.0,3.88,-3.42,-0.52,3.82
2010-01-25,14.65,14.4,14.96,14.38,123271,181104238.0,3.95,-2.04,-0.3,2.49
2010-01-26,14.53,14.24,14.56,14.03,126450,180498476.0,3.68,-1.11,-0.16,2.56
2010-01-27,14.26,14.35,14.59,14.12,118676,170912652.0,3.3,0.77,0.11,2.4
2010-01-28,14.31,14.49,14.66,14.29,125590,181926103.0,2.58,0.98,0.14,2.54
2010-01-29,14.47,14.6,14.76,14.4,124966,182157186.0,2.48,0.76,0.11,2.53
2010-02-01,15.16,15.04,15.48,14.8,353105,535461824.0,4.66,3.01,0.44,7.14
2010-02-02,14.93,14.93,15.35,14.86,174059,262882617.0,3.26,-0.73,-0.11,3.52
2010-02-03,14.99,15.16,15.19,14.39,223337,333125851.0,5.36,1.54,0.23,4.52
2010-02-04,15.0,15.27,15.38,14.93,245063,372783920.0,2.97,0.73,0.11,4.96
2010-02-05,14.96,14.83,15.25,14.65,162496,242614192.0,3.93,-2.88,-0.44,3.29
2010-02-08,14.8,14.86,14.94,14.68,69917,103557876.0,1.75,0.2,0.03,1.41
2010-02-09,14.8,15.0,15.06,14.75,70507,105339280.0,2.09,0.94,0.14,1.43
2010-02-10,15.13,15.68,15.83,15.05,260895,405669154.0,5.2,4.53,0.68,5.28
2010-02-11,15.65,15.84,15.87,15.55,175468,276108441.0,2.04,1.02,0.16,3.55
2010-02-12,15.88,15.86,16.14,15.76,188778,300902797.0,2.4,0.13,0.02,3.82
2010-02-22,15.7,15.6,16.05,15.56,165717,261454033.0,3.09,-1.64,-0.26,3.35
2010-02-23,15.51,16.36,16.5,15.35,260457,411577861.0,7.37,4.87,0.76,5.27
2010-02-24,16.2,16.46,16.58,16.14,206590,338652026.0,2.69,0.61,0.1,4.18
2010-02-25,16.53,16.48,16.7,16.33,161984,267074613.0,2.25,0.12,0.02,3.28
2010-02-26,16.46,16.9,17.09,16.39,222767,375462560.0,4.25,2.55,0.42,4.51
2010-03-01,16.88,16.95,17.1,16.74,205772,347298811.0,2.13,0.3,0.05,4.16
2010-03-02,16.96,16.44,16.97,16.41,242279,401653242.0,3.3,-3.01,-0.51,4.9
2010-03-03,16.4,16.52,16.75,16.39,189789,314360818.0,2.19,0.49,0.08,3.84
2010-03-04,16.48,15.89,16.66,15.76,217633,352417776.0,5.45,-3.81,-0.63,4.4
2010-03-05,15.91,16.0,16.13,15.86,134805,215842282.0,1.7,0.69,0.11,2.73
