datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2023-01-19,23.0,27.45,28.66,23.0,218834,558684989.0,27.38,32.8,6.78,58.71
2023-01-20,25.31,24.33,26.26,24.2,145447,365251314.0,7.5,-11.37,-3.12,39.02
2023-01-30,24.33,24.1,25.49,24.03,124672,306599663.0,6.0,-0.95,-0.23,33.45
2023-01-31,23.71,26.41,26.48,23.0,182574,451252732.0,14.44,9.59,2.31,48.98
2023-02-01,25.53,27.91,30.8,25.53,202726,556979038.0,19.95,5.68,1.5,54.39
2023-02-02,27.0,26.83,28.99,26.41,176586,483856447.0,9.24,-3.87,-1.08,47.37
2023-02-03,27.67,27.79,28.4,27.21,143771,400731180.0,4.44,3.58,0.96,38.57
2023-02-06,27.3,26.49,28.38,26.36,115054,311730285.0,7.27,-4.68,-1.3,30.87
2023-02-07,26.02,25.6,26.25,25.5,84600,217629044.0,2.83,-3.36,-0.89,22.7
2023-02-08,25.6,25.05,25.82,25.03,62353,157959163.0,3.09,-2.15,-0.55,16.73
2023-02-09,24.89,25.65,25.68,24.81,62640,158301919.0,3.47,2.4,0.6,16.81
2023-02-10,25.73,25.17,25.73,25.03,57044,144351502.0,2.73,-1.87,-0.48,15.3
2023-02-13,25.02,25.3,25.48,24.9,43853,110541603.0,2.3,0.52,0.13,11.77
2023-02-14,25.29,25.04,25.36,24.9,40463,101376138.0,1.82,-1.03,-0.26,10.86
2023-02-15,25.1,25.26,25.31,24.98,35042,88154759.0,1.32,0.88,0.22,9.4
2023-02-16,25.23,24.02,25.25,23.92,72922,178764065.0,5.27,-4.91,-1.24,19.56
2023-02-17,24.1,24.09,24.19,23.8,27426,65853048.0,1.62,0.29,0.07,7.36
2023-02-20,23.95,24.2,24.2,23.8,22000,52904191.0,1.66,0.46,0.11,5.9
2023-02-21,24.42,24.56,24.76,24.3,34253,84110432.0,1.9,1.49,0.36,9.19
2023-02-22,24.08,24.15,24.27,24.03,23279,56141473.0,0.98,-1.67,-0.41,6.25
2023-02-23,24.18,24.29,24.32,24.06,21725,52622650.0,1.08,0.58,0.14,5.83
2023-02-24,24.23,24.04,24.32,23.95,20347,49064210.0,1.52,-1.03,-0.25,5.46
2023-02-27,24.0,23.38,24.11,23.3,24611,58375425.0,3.37,-2.75,-0.66,6.6
2023-02-28,23.4,23.65,23.66,23.4,12900,30359153.0,1.11,1.15,0.27,3.46
2023-03-01,24.15,24.04,24.35,23.98,26109,63001783.0,1.56,1.65,0.39,7.0
2023-03-02,24.16,24.1,24.25,23.91,23422,56444699.0,1.41,0.25,0.06,6.28
2023-03-03,24.02,23.75,24.09,23.63,20754,49343161.0,1.91,-1.45,-0.35,5.57
2023-03-06,23.75,23.93,23.94,23.45,18672,44198441.0,2.06,0.76,0.18,5.01
2023-03-07,23.68,23.54,23.88,23.5,14285,33841516.0,1.59,-1.63,-0.39,3.83
2023-03-08,23.43,24.17,24.18,23.3,28503,68268592.0,3.74,2.68,0.63,7.65
2023-03-09,24.19,24.62,24.62,24.04,43809,106774442.0,2.4,1.86,0.45,11.75
2023-03-10,24.39,24.75,24.83,24.06,44647,109768795.0,3.13,0.53,0.13,11.98
2023-03-13,24.64,24.62,24.93,24.4,23525,57998971.0,2.14,-0.53,-0.13,6.31
2023-03-14,24.51,24.8,24.85,24.3,33665,82888060.0,2.23,0.73,0.18,9.03
2023-03-15,24.58,24.95,25.05,24.58,32519,80871250.0,1.9,0.6,0.15,8.72
2023-03-16,25.08,24.55,25.2,24.41,32795,81367610.0,3.17,-1.6,-0.4,8.8
2023-03-17,24.45,24.86,24.97,24.45,29146,72010232.0,2.12,1.26,0.31,7.82
2023-03-20,24.85,24.65,25.12,24.46,23424,57792986.0,2.65,-0.84,-0.21,6.28
2023-03-21,24.66,24.79,24.84,24.4,20832,51286380.0,1.78,0.57,0.14,5.59
2023-03-22,24.79,24.5,24.88,24.43,20474,50380861.0,1.82,-1.17,-0.29,5.49
2023-03-23,24.48,23.87,24.49,23.76,24299,58272437.0,2.98,-2.57,-0.63,6.52
2023-03-24,24.0,24.49,24.84,23.9,32735,79740522.0,3.94,2.6,0.62,8.78
2023-03-27,24.58,25.26,25.3,24.47,46974,117535777.0,3.39,3.14,0.77,12.6
2023-03-28,25.37,24.81,25.37,24.76,21472,53574097.0,2.41,-1.78,-0.45,5.76
2023-03-29,24.77,25.63,25.65,24.69,52468,132926821.0,3.87,3.31,0.82,14.08
2023-03-30,25.55,25.86,25.88,25.32,51046,130652827.0,2.18,0.9,0.23,13.69
2023-03-31,25.63,25.78,25.86,25.47,28291,72612138.0,1.51,-0.31,-0.08,7.59
2023-04-03,25.79,25.6,25.96,25.39,24594,63080748.0,2.21,-0.7,-0.18,6.6
2023-04-04,25.63,25.55,25.79,25.13,25748,65390965.0,2.58,-0.2,-0.05,6.91
2023-04-06,25.5,26.59,27.2,25.5,59113,156389679.0,6.65,4.07,1.04,15.86
2023-04-07,26.55,25.73,26.88,25.58,48374,125614269.0,4.89,-3.23,-0.86,12.98
2023-04-10,25.73,24.76,25.75,24.5,32708,81977401.0,4.86,-3.77,-0.97,8.78
