datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2022-03-09,51.0,59.18,66.3,51.0,165537,951280640.0,45.03,74.16,25.2,68.9
2022-03-10,55.0,56.07,60.81,53.51,128199,717958112.0,12.34,-5.26,-3.11,53.36
2022-03-11,53.07,48.42,53.1,48.21,116162,585176016.0,8.72,-13.64,-7.65,48.35
2022-03-14,44.0,41.45,45.5,41.45,93370,407432256.0,8.36,-14.39,-6.97,38.86
2022-03-15,40.12,40.0,42.98,39.51,74245,304610912.0,8.37,-3.5,-1.45,30.9
2022-03-16,41.0,40.45,41.15,38.11,69379,274427456.0,7.6,1.13,0.45,28.88
2022-03-17,40.0,39.4,41.67,39.32,78354,317455040.0,5.81,-2.6,-1.05,32.61
2022-03-18,38.28,39.52,39.79,37.55,58487,226451555.0,5.69,0.3,0.12,24.34
2022-03-21,40.2,43.52,46.7,39.75,108418,459698944.0,17.59,10.12,4.0,45.13
2022-03-22,41.8,40.56,42.76,40.3,74949,310511728.0,5.65,-6.8,-2.96,31.19
2022-03-23,40.15,39.07,40.66,38.61,51652,204040817.0,5.05,-3.67,-1.49,21.5
2022-03-24,38.47,40.3,40.49,38.47,48756,192894154.0,5.17,3.15,1.23,20.29
2022-03-25,40.87,38.3,40.99,38.3,49150,192585497.0,6.67,-4.96,-2.0,20.46
2022-03-28,36.79,35.75,36.99,35.49,43647,157298951.0,3.92,-6.66,-2.55,18.17
2022-03-29,35.8,35.08,36.18,34.4,33763,118835186.0,4.98,-1.87,-0.67,14.05
2022-03-30,35.07,35.66,36.1,35.05,28155,100250635.0,2.99,1.65,0.58,11.72
2022-03-31,35.8,34.13,35.8,34.13,35972,124628057.0,4.68,-4.29,-1.53,14.97
2022-04-01,34.12,33.7,34.38,33.62,22509,76420595.0,2.23,-1.26,-0.43,9.37
2022-04-06,33.7,34.1,34.17,33.52,20272,68731812.0,1.93,1.19,0.4,8.44
2022-04-07,35.02,37.2,40.0,35.02,102428,387115728.0,14.6,9.09,3.1,42.63
2022-04-08,35.52,33.88,35.71,33.69,64064,220433118.0,5.43,-8.92,-3.32,26.66
2022-04-11,33.35,31.35,33.49,30.88,40748,129607119.0,7.7,-7.47,-2.53,16.96
2022-04-12,31.0,31.76,31.98,30.42,27935,87143060.0,4.98,1.31,0.41,11.63
2022-04-13,31.2,31.11,31.55,30.66,24702,76770929.0,2.8,-2.05,-0.65,10.28
2022-04-14,31.3,31.1,31.77,30.8,24176,75331539.0,3.12,-0.03,-0.01,10.06
2022-04-15,30.78,30.14,30.8,29.7,25823,77844185.0,3.54,-3.09,-0.96,10.75
2022-04-18,29.99,31.25,31.42,29.6,25453,78368446.0,6.04,3.68,1.11,10.59
2022-04-19,31.26,31.63,31.98,30.92,24904,78109248.0,3.39,1.22,0.38,10.37
2022-04-20,31.3,31.19,32.14,30.93,23827,75161699.0,3.83,-1.39,-0.44,9.92
2022-04-21,31.2,29.84,31.8,29.8,24962,76358921.0,6.41,-4.33,-1.35,10.39
2022-04-22,29.6,31.85,32.99,29.5,58237,184334773.0,11.7,6.74,2.01,24.24
2022-04-25,31.48,29.54,32.82,29.2,40928,126537458.0,11.37,-7.25,-2.31,17.03
2022-04-26,29.22,26.42,29.64,26.08,42158,115863813.0,12.05,-10.56,-3.12,17.55
2022-04-27,25.85,27.44,27.72,25.85,28429,76380981.0,7.08,3.86,1.02,11.83
2022-04-28,26.9,25.82,27.2,25.3,27724,72715357.0,6.92,-5.9,-1.62,11.54
2022-04-29,26.17,27.5,27.5,26.17,28627,77377822.0,5.15,6.51,1.68,11.92
2022-05-05,27.98,28.52,28.85,27.11,24796,69895886.0,6.33,3.71,1.02,10.32
2022-05-06,27.55,28.8,29.69,27.5,31383,90911935.0,7.68,0.98,0.28,13.06
2022-05-09,28.79,29.35,29.77,28.63,25557,74894333.0,3.96,1.91,0.55,10.64
2022-05-10,28.8,30.62,31.04,28.75,30979,92409839.0,7.8,4.33,1.27,12.89
2022-05-11,30.47,30.96,31.64,30.0,44813,138777885.0,5.36,1.11,0.34,18.65
2022-05-12,30.57,31.82,32.9,30.24,46684,147665343.0,8.59,2.78,0.86,19.43
2022-05-13,31.91,31.49,32.32,31.2,28786,90920700.0,3.52,-1.04,-0.33,11.98
2022-05-16,31.96,31.27,31.98,30.77,20214,62934127.0,3.84,-0.7,-0.22,8.41
2022-05-17,31.37,30.51,31.37,30.46,15938,49018013.0,2.91,-2.43,-0.76,6.63
2022-05-18,30.51,31.58,32.33,30.32,33315,105133276.0,6.59,3.51,1.07,13.87
2022-05-19,31.17,31.01,31.77,30.72,21706,67533679.0,3.32,-1.8,-0.57,9.03
2022-05-20,31.02,31.39,31.9,31.02,17594,55229841.0,2.84,1.23,0.38,7.32
2022-05-23,31.2,31.62,31.66,30.83,17193,53765548.0,2.64,0.73,0.23,7.16
2022-05-24,31.58,28.7,31.62,28.68,26330,79122477.0,9.3,-9.23,-2.92,10.96
2022-05-25,28.83,28.92,29.18,28.4,12516,35972101.0,2.72,0.77,0.22,5.21
2022-05-26,28.93,28.39,29.14,27.4,16294,45918705.0,6.02,-1.83,-0.53,6.78
2022-05-27,28.6,28.41,29.2,28.2,12081,34734152.0,3.52,0.07,0.02,5.03
2022-05-30,28.53,28.51,28.85,28.16,8239,23431027.0,2.43,0.35,0.1,3.43
2022-05-31,28.21,28.91,28.97,27.56,14596,41375281.0,4.95,1.4,0.4,6.08
2022-06-01,29.0,29.25,29.5,28.8,13400,39129827.0,2.42,1.18,0.34,5.58
2022-06-02,29.25,31.15,31.22,29.22,34097,103689881.0,6.84,6.5,1.9,14.19
2022-06-06,31.17,32.38,32.88,31.17,39261,126394990.0,5.49,3.95,1.23,16.34
2022-06-07,32.11,31.47,32.86,31.4,29034,92602045.0,4.51,-2.81,-0.91,12.08
2022-06-08,31.47,31.78,32.22,30.72,22649,71258314.0,4.77,0.99,0.31,9.43
2022-06-09,32.12,30.79,32.12,30.4,17705,54601614.0,5.41,-3.12,-0.99,7.37
2022-06-10,30.07,30.34,30.56,29.91,15653,47359176.0,2.11,-1.46,-0.45,6.52
2022-06-13,30.34,30.73,31.23,30.05,17122,52647394.0,3.89,1.29,0.39,7.13
2022-06-14,30.38,30.08,30.64,29.2,13489,40305955.0,4.69,-2.12,-0.65,5.61
2022-06-15,30.54,29.72,30.8,29.7,14539,43877443.0,3.66,-1.2,-0.36,6.05
2022-06-16,30.02,29.75,30.48,29.66,13237,39688609.0,2.76,0.1,0.03,5.51
2022-06-17,29.5,30.75,30.8,29.41,23988,73017360.0,4.67,3.36,1.0,9.98
2022-06-20,30.76,31.42,31.97,30.76,29222,91777485.0,3.93,2.18,0.67,12.16
2022-06-21,31.78,31.09,31.79,30.7,19997,62044993.0,3.47,-1.05,-0.33,8.32
2022-06-22,31.04,32.88,32.88,30.7,50189,161136917.0,7.01,5.76,1.79,20.89
2022-06-23,33.39,32.19,33.45,31.71,50033,161782456.0,5.29,-2.1,-0.69,20.82
2022-06-24,32.32,31.97,32.77,31.73,40338,129747833.0,3.23,-0.68,-0.22,16.79
2022-06-27,31.65,31.95,32.01,31.42,24781,78614433.0,1.85,-0.06,-0.02,10.31
2022-06-28,31.95,31.89,32.07,31.14,26323,83373315.0,2.91,-0.19,-0.06,10.96
2022-06-29,31.78,30.55,31.87,30.47,26656,82839288.0,4.39,-4.2,-1.34,11.09
2022-06-30,30.55,30.78,31.09,30.55,15744,48534101.0,1.77,0.75,0.23,6.55
2022-07-01,30.67,30.48,30.99,30.07,15584,47650589.0,2.99,-0.97,-0.3,6.49
2022-07-04,30.61,30.96,31.05,29.6,16316,49453984.0,4.76,1.57,0.48,6.79
2022-07-05,30.9,29.9,31.39,29.65,22197,67267343.0,5.62,-3.42,-1.06,9.24
2022-07-06,30.0,29.35,30.0,28.81,13476,39599438.0,3.98,-1.84,-0.55,5.61
2022-07-07,29.36,29.58,29.69,28.88,10241,30105735.0,2.76,0.78,0.23,4.26
2022-07-08,29.61,30.19,30.89,29.5,24193,73647999.0,4.7,2.06,0.61,10.07
2022-07-11,30.01,29.37,30.32,29.22,11731,34541922.0,3.64,-2.72,-0.82,4.88
2022-07-12,29.39,28.12,29.39,28.0,13562,38741275.0,4.73,-4.26,-1.25,5.64
2022-07-13,28.13,28.71,28.88,28.13,9227,26367392.0,2.67,2.1,0.59,3.84
2022-07-14,28.7,30.74,31.44,28.49,42005,127396195.0,10.28,7.07,2.03,17.48
2022-07-15,31.0,31.55,32.22,30.74,52208,165293520.0,4.81,2.64,0.81,21.73
2022-07-18,31.04,31.92,32.0,31.04,31533,100079504.0,3.04,1.17,0.37,13.12
2022-07-19,31.88,31.53,32.03,31.31,23363,73973318.0,2.26,-1.22,-0.39,9.72
2022-07-20,31.64,31.97,31.98,31.0,21163,66630686.0,3.11,1.4,0.44,8.81
2022-07-21,31.79,32.3,33.3,31.2,36369,117190252.0,6.57,1.03,0.33,15.14
2022-07-22,31.8,31.46,31.9,31.01,25614,80635208.0,2.76,-2.6,-0.84,10.66
2022-07-25,31.45,30.95,31.89,30.95,15441,48484722.0,2.99,-1.62,-0.51,6.43
2022-07-26,30.91,31.15,31.45,29.66,15986,48746154.0,5.78,0.65,0.2,6.65
2022-07-27,30.9,32.5,32.57,30.79,34152,109299026.0,5.71,4.33,1.35,14.21
2022-07-28,32.61,32.21,32.88,32.12,23234,75230574.0,2.34,-0.89,-0.29,9.67
2022-07-29,32.32,34.09,34.98,32.14,65318,220670564.0,8.82,5.84,1.88,27.19
2022-08-01,33.87,34.93,35.34,33.61,63648,220280410.0,5.07,2.46,0.84,26.49
2022-08-02,34.3,32.51,34.3,32.48,44470,147349861.0,5.21,-6.93,-2.42,18.51
2022-08-03,32.99,32.18,34.12,31.86,38500,127918030.0,6.95,-1.02,-0.33,16.02
2022-08-04,32.32,34.32,34.32,32.32,48108,162003547.0,6.22,6.65,2.14,20.02
2022-08-05,34.38,33.44,34.9,32.8,39674,132342928.0,6.12,-2.56,-0.88,16.51
2022-08-08,33.36,34.02,34.19,32.53,33467,112580730.0,4.96,1.73,0.58,13.93
2022-08-09,34.02,36.38,37.05,33.74,67133,238522623.0,9.73,6.94,2.36,27.94
2022-08-10,36.0,35.89,36.0,35.1,43606,154762049.0,2.47,-1.35,-0.49,18.15
2022-08-11,35.58,36.47,36.66,35.0,39389,140774107.0,4.63,1.62,0.58,16.39
2022-08-12,36.02,34.75,36.39,34.75,34950,123998649.0,4.5,-4.72,-1.72,14.55
2022-08-15,34.55,34.41,35.07,34.22,19763,68415277.0,2.45,-0.98,-0.34,8.23
2022-08-16,34.7,34.15,35.17,34.03,23564,81337901.0,3.31,-0.76,-0.26,9.81
2022-08-17,34.1,34.81,34.82,33.7,25295,86595723.0,3.28,1.93,0.66,10.53
2022-08-18,34.74,34.6,35.59,34.38,29252,102323141.0,3.48,-0.6,-0.21,12.17
2022-08-19,34.5,32.79,34.6,32.79,31596,106041894.0,5.23,-5.23,-1.81,13.15
