datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,5.96,5.94,6.01,5.91,65084,38835861.0,1.68,0.0,0.0,0.45
2010-01-05,5.94,5.98,5.99,5.87,62571,37170968.0,2.02,0.67,0.04,0.44
2010-01-06,5.99,6.01,6.03,5.92,94784,56788683.0,1.84,0.5,0.03,0.66
2010-01-07,5.99,5.98,6.03,5.89,73952,44059766.0,2.33,-0.5,-0.03,0.52
2010-01-08,5.97,5.92,5.97,5.8,56827,33479133.0,2.84,-1.0,-0.06,0.4
2010-01-11,6.0,5.92,6.05,5.86,47236,27984528.0,3.21,0.0,0.0,0.33
2010-01-12,5.92,6.1,6.1,5.86,115612,69456422.0,4.05,3.04,0.18,0.81
2010-01-13,6.01,6.1,6.13,5.99,122066,74134440.0,2.3,0.0,0.0,0.85
2010-01-14,6.08,6.17,6.18,6.06,96886,59361431.0,1.97,1.15,0.07,0.68
2010-01-15,6.17,6.16,6.21,6.08,82767,50928653.0,2.11,-0.16,-0.01,0.58
2010-01-18,6.17,6.25,6.27,6.1,98281,60831059.0,2.76,1.46,0.09,0.69
2010-01-19,6.24,6.31,6.37,6.15,146294,91609912.0,3.52,0.96,0.06,1.02
2010-01-20,6.28,6.31,6.56,6.21,232554,148866839.0,5.55,0.0,0.0,1.62
2010-01-21,6.31,6.22,6.34,6.16,128944,80495915.0,2.85,-1.43,-0.09,0.9
2010-01-22,6.18,6.14,6.22,5.98,107051,65330360.0,3.86,-1.29,-0.08,0.75
2010-01-25,6.1,6.1,6.16,6.01,71690,43728212.0,2.44,-0.65,-0.04,0.5
2010-01-26,6.11,5.91,6.11,5.76,81076,48220876.0,5.74,-3.11,-0.19,0.57
2010-01-27,5.85,5.91,6.0,5.75,56703,33413449.0,4.23,0.0,0.0,0.4
2010-01-28,5.94,5.98,5.99,5.84,63926,37807813.0,2.54,1.18,0.07,0.45
2010-01-29,5.93,5.98,6.02,5.86,64879,38651011.0,2.68,0.0,0.0,0.45
2010-02-01,5.97,5.9,5.97,5.76,65221,38238629.0,3.51,-1.34,-0.08,0.46
2010-02-02,5.87,6.04,6.1,5.87,104720,63095992.0,3.9,2.37,0.14,0.73
2010-02-03,6.09,6.26,6.28,6.01,139718,86176348.0,4.47,3.64,0.22,0.97
2010-02-04,6.23,6.31,6.37,6.15,142333,89237501.0,3.51,0.8,0.05,0.99
2010-02-05,6.2,6.24,6.27,6.13,102030,63232643.0,2.22,-1.11,-0.07,0.71
2010-02-08,6.24,6.21,6.25,6.13,87365,54180598.0,1.92,-0.48,-0.03,0.61
2010-02-09,6.2,6.37,6.68,6.13,207302,134099970.0,8.86,2.58,0.16,1.45
2010-02-10,6.36,6.31,6.38,6.24,85109,53531512.0,2.2,-0.94,-0.06,0.59
2010-02-11,6.32,6.23,6.33,6.18,65021,40568442.0,2.38,-1.27,-0.08,0.45
2010-02-12,6.25,6.26,6.27,6.18,47117,29376299.0,1.44,0.48,0.03,0.33
2010-02-22,6.3,6.3,6.36,6.25,112086,70594236.0,1.76,0.64,0.04,0.78
2010-02-23,6.3,6.29,6.32,6.16,76658,47802839.0,2.54,-0.16,-0.01,0.53
2010-02-24,6.25,6.37,6.39,6.2,115863,73292249.0,3.02,1.27,0.08,0.81
2010-02-25,6.36,6.42,6.46,6.33,116252,74345404.0,2.04,0.78,0.05,0.81
2010-02-26,6.4,6.45,6.46,6.34,129670,83139004.0,1.87,0.47,0.03,0.9
2010-03-01,6.45,6.55,6.56,6.41,141256,91914548.0,2.33,1.55,0.1,0.99
2010-03-02,6.55,6.46,6.57,6.43,124789,80944901.0,2.14,-1.37,-0.09,0.87
2010-03-03,6.46,6.52,6.74,6.45,206858,136155028.0,4.49,0.93,0.06,1.44
2010-03-04,6.46,6.3,6.59,6.28,121861,78459914.0,4.75,-3.37,-0.22,0.85
2010-03-05,6.3,6.31,6.38,6.25,65801,41571237.0,2.06,0.16,0.01,0.46
2010-03-08,6.33,6.34,6.37,6.27,59839,37851543.0,1.58,0.48,0.03,0.42
2010-03-09,6.34,6.33,6.39,6.26,56633,35766945.0,2.05,-0.16,-0.01,0.4
2010-03-10,6.33,6.29,6.37,6.25,47636,30005432.0,1.9,-0.63,-0.04,0.33
2010-03-11,6.27,6.28,6.31,6.2,39477,24717060.0,1.75,-0.16,-0.01,0.28
2010-03-12,6.29,6.28,6.32,6.2,70818,44352527.0,1.91,0.0,0.0,0.49
2010-03-15,6.26,6.21,6.29,6.08,89513,55264124.0,3.34,-1.11,-0.07,0.62
2010-03-16,6.17,6.22,6.23,6.09,68828,42465981.0,2.25,0.16,0.01,0.48
2010-03-17,6.23,6.31,6.33,6.18,53197,33358134.0,2.41,1.45,0.09,0.37
2010-03-18,6.28,6.31,6.35,6.24,54548,34340888.0,1.74,0.0,0.0,0.38
2010-03-19,6.31,6.33,6.34,6.21,58257,36615034.0,2.06,0.32,0.02,0.41
2010-03-22,6.33,6.28,6.34,6.25,34922,21930507.0,1.42,-0.79,-0.05,0.24
2010-03-23,6.28,6.31,6.33,6.22,84737,53186717.0,1.75,0.48,0.03,0.59
2010-03-24,6.24,6.4,6.5,6.23,149725,95592693.0,4.28,1.43,0.09,1.04
2010-03-25,6.37,6.4,6.47,6.25,137087,87236760.0,3.44,0.0,0.0,0.96
