datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2023-08-16,70.3,64.46,90.3,63.38,106637,795465280.0,53.31,27.64,13.96,83.72
2023-08-17,60.21,77.86,82.66,58.99,101705,723107944.0,36.72,20.79,13.4,79.85
2023-08-18,83.58,79.0,93.0,78.81,97836,843681190.0,18.23,1.46,1.14,76.81
2023-08-21,78.9,76.35,84.88,75.06,70953,563290208.0,12.43,-3.35,-2.65,55.7
2023-08-22,72.51,68.49,78.4,67.46,68407,491657495.0,14.33,-10.29,-7.86,53.7
2023-08-23,69.0,62.0,69.5,61.97,48291,312651502.0,10.99,-9.48,-6.49,37.91
2023-08-24,61.9,61.6,63.55,59.13,34708,212875421.0,7.13,-0.65,-0.4,27.25
2023-08-25,60.2,55.0,60.88,54.75,36781,212364321.0,9.95,-10.71,-6.6,28.88
2023-08-28,59.36,55.1,59.95,54.98,33594,193143562.0,9.04,0.18,0.1,26.37
2023-08-29,54.02,61.6,62.62,54.02,45981,273827891.0,15.61,11.8,6.5,36.1
2023-08-30,61.85,69.71,73.92,61.0,64517,455052177.0,20.97,13.17,8.11,50.65
2023-08-31,68.97,71.51,75.62,67.2,65016,464484455.0,12.08,2.58,1.8,51.04
2023-09-01,71.0,66.8,71.8,66.8,32992,227063674.0,6.99,-6.59,-4.71,25.9
2023-09-04,67.3,69.05,71.58,67.2,34531,240169833.0,6.56,3.37,2.25,27.11
2023-09-05,69.16,69.66,72.5,68.5,35830,252694663.0,5.79,0.88,0.61,28.13
2023-09-06,69.52,73.4,73.49,65.76,46882,335022372.0,11.1,5.37,3.74,36.81
2023-09-07,71.0,67.0,71.05,66.7,33796,231511855.0,5.93,-8.72,-6.4,26.53
2023-09-08,68.17,80.4,80.4,67.28,46200,342880401.0,19.58,20.0,13.4,36.27
2023-09-11,77.96,72.91,77.96,72.27,42969,321623286.0,7.08,-9.32,-7.49,33.73
2023-09-12,73.5,72.52,75.4,72.05,27740,203191852.0,4.59,-0.53,-0.39,21.78
2023-09-13,71.8,70.3,72.05,68.73,23187,161990518.0,4.58,-3.06,-2.22,18.2
2023-09-14,69.71,63.68,69.98,63.22,25086,163832218.0,9.62,-9.42,-6.62,19.69
2023-09-15,63.69,63.05,65.19,62.38,17959,114293320.0,4.41,-0.99,-0.63,14.1
2023-09-18,62.03,63.51,65.88,61.51,19535,125354826.0,6.93,0.73,0.46,15.34
2023-09-19,63.17,60.99,63.4,60.82,13455,83147833.0,4.06,-3.97,-2.52,10.56
2023-09-20,60.73,59.81,61.78,59.81,9628,58235546.0,3.23,-1.93,-1.18,7.56
2023-09-21,59.0,60.3,62.18,58.6,15572,95004620.0,5.99,0.82,0.49,12.23
2023-09-22,59.79,62.1,62.4,59.42,14018,85514749.0,4.94,2.99,1.8,11.0
2023-09-25,61.78,60.89,62.07,60.23,10647,64882034.0,2.96,-1.95,-1.21,8.36
2023-09-26,60.47,60.1,61.29,59.24,8810,53193139.0,3.37,-1.3,-0.79,6.92
2023-09-27,59.89,59.04,61.2,58.9,11552,69258235.0,3.83,-1.76,-1.06,9.07
2023-09-28,59.07,60.11,61.14,59.07,11511,69265849.0,3.51,1.81,1.07,9.04
2023-10-09,60.19,60.58,62.18,59.57,18313,111971330.0,4.34,0.78,0.47,14.38
2023-10-10,60.37,61.55,63.29,60.02,16626,102138600.0,5.4,1.6,0.97,13.05
2023-10-11,60.95,62.56,63.82,59.81,19574,121502602.0,6.52,1.64,1.01,15.37
2023-10-12,61.88,60.05,62.19,58.4,15665,93591914.0,6.06,-4.01,-2.51,12.3
2023-10-13,59.5,60.52,61.2,59.12,11137,67384647.0,3.46,0.78,0.47,8.74
2023-10-16,60.88,57.82,60.88,57.57,14656,85915600.0,5.47,-4.46,-2.7,11.51
2023-10-17,58.09,61.75,61.87,56.7,21671,128955421.0,8.94,6.8,3.93,17.01
2023-10-18,60.55,59.04,60.66,58.82,13298,78958403.0,2.98,-4.39,-2.71,10.44
2023-10-19,58.51,62.2,63.6,57.7,26271,163011277.0,9.99,5.35,3.16,20.62
2023-10-20,62.15,59.13,62.85,58.6,20443,123306137.0,6.83,-4.94,-3.07,16.05
2023-10-23,59.0,62.74,66.66,57.0,35999,222748753.0,16.34,6.11,3.61,28.26
2023-10-24,63.17,64.08,65.79,62.08,35870,228982056.0,5.91,2.14,1.34,28.16
2023-10-25,62.92,63.63,65.38,62.57,27140,174060093.0,4.39,-0.7,-0.45,21.31
2023-10-26,62.35,65.04,65.05,61.5,28623,181726239.0,5.58,2.22,1.41,22.47
2023-10-27,64.0,60.61,64.5,58.91,38103,232082116.0,8.59,-6.81,-4.43,29.91
2023-10-30,59.35,60.64,61.8,58.19,22498,135519679.0,5.96,0.05,0.03,17.66
2023-10-31,59.87,59.7,61.89,59.3,18595,112414777.0,4.27,-1.55,-0.94,14.6
2023-11-01,59.57,57.76,60.7,57.28,19134,112317275.0,5.73,-3.25,-1.94,15.02
2023-11-02,57.7,54.1,58.32,53.86,20492,113184477.0,7.72,-6.34,-3.66,16.09
2023-11-03,54.27,56.29,57.18,54.27,19094,107171171.0,5.38,4.05,2.19,14.99
2023-11-06,56.66,58.45,59.55,56.66,16633,97229867.0,5.13,3.84,2.16,13.06
2023-11-07,58.55,58.9,59.2,57.5,10383,60908225.0,2.91,0.77,0.45,8.15
2023-11-08,59.18,58.91,59.93,57.7,12086,71127741.0,3.79,0.02,0.01,9.49
2023-11-09,58.89,58.12,60.48,57.51,13119,77353190.0,5.04,-1.34,-0.79,10.3
2023-11-10,58.27,58.11,59.21,57.44,8566,49942742.0,3.05,-0.02,-0.01,6.73
2023-11-13,58.45,60.33,60.48,57.66,15220,90808269.0,4.85,3.82,2.22,11.95
2023-11-14,61.16,61.6,61.9,60.0,14238,87121429.0,3.15,2.11,1.27,11.18
2023-11-15,61.98,62.34,62.99,60.6,14750,91498857.0,3.88,1.2,0.74,11.58
2023-11-16,62.38,60.88,63.37,60.88,12942,80262257.0,3.99,-2.34,-1.46,10.16
2023-11-17,60.78,62.0,63.06,60.27,12537,77665226.0,4.58,1.84,1.12,9.84
2023-11-20,61.9,64.71,65.49,61.5,19170,122141719.0,6.44,4.37,2.71,15.05
2023-11-21,64.28,63.78,65.39,63.06,16435,105138157.0,3.6,-1.44,-0.93,12.9
2023-11-22,63.39,61.11,63.78,61.1,13129,81615376.0,4.2,-4.19,-2.67,10.31
2023-11-23,61.11,61.62,62.0,60.21,9632,58818164.0,2.93,0.83,0.51,7.56
2023-11-24,61.66,61.38,61.95,59.6,12983,78715732.0,3.81,-0.39,-0.24,10.19
2023-11-27,61.68,62.45,63.54,61.1,11938,74578735.0,3.98,1.74,1.07,9.37
2023-11-28,62.44,62.31,63.68,61.6,9621,60116343.0,3.33,-0.22,-0.14,7.55
2023-11-29,62.0,61.0,62.5,60.48,9116,55880671.0,3.24,-2.1,-1.31,7.16
2023-11-30,60.85,58.39,61.19,57.85,10134,59642167.0,5.48,-4.28,-2.61,7.96
2023-12-01,58.12,57.72,58.88,56.98,10306,59519334.0,3.25,-1.15,-0.67,8.09
2023-12-04,58.49,57.51,58.49,57.32,5909,34078259.0,2.03,-0.36,-0.21,4.64
2023-12-05,56.82,55.4,57.5,55.26,7177,40123170.0,3.89,-3.67,-2.11,5.63
2023-12-06,55.12,55.68,56.12,54.8,5578,30971360.0,2.38,0.51,0.28,4.38
2023-12-07,55.35,55.86,56.17,55.06,5177,28875134.0,1.99,0.32,0.18,4.06
2023-12-08,55.69,56.0,56.75,55.09,8600,47923059.0,2.97,0.25,0.14,6.75
2023-12-11,55.81,56.2,56.56,55.01,7327,40956952.0,2.77,0.36,0.2,5.75
2023-12-12,56.2,56.46,57.3,55.68,5694,32151098.0,2.88,0.46,0.26,4.47
2023-12-13,56.4,56.14,56.7,55.73,6517,36571176.0,1.72,-0.57,-0.32,5.12
2023-12-14,55.71,55.21,56.3,55.15,5121,28450918.0,2.05,-1.66,-0.93,4.02
2023-12-15,55.33,53.98,55.71,53.9,5060,27579885.0,3.28,-2.23,-1.23,3.97
2023-12-18,53.99,52.73,53.99,52.6,5367,28514759.0,2.58,-2.32,-1.25,4.21
2023-12-19,53.52,52.99,53.52,52.18,4000,21177049.0,2.54,0.49,0.26,3.14
2023-12-20,53.35,52.72,53.98,52.71,3752,20032799.0,2.4,-0.51,-0.27,2.95
