datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2022-09-08,32.14,38.56,38.56,32.14,8896,34101218.2,23.97,43.99,11.78,2.97
2022-09-09,42.42,42.42,42.42,42.42,26645,113028641.46,0.0,10.01,3.86,8.88
2022-09-13,45.69,46.66,46.66,42.51,124454,560856309.77,9.78,10.0,4.24,41.48
2022-09-14,46.87,51.33,51.33,46.87,100474,495909658.2,9.56,10.01,4.67,33.49
2022-09-15,54.9,49.67,56.46,48.36,201970,1106255844.05,15.78,-3.23,-1.66,67.32
2022-09-16,44.7,44.7,46.44,44.7,49170,220541617.02,3.5,-10.01,-4.97,16.39
2022-09-19,40.23,40.49,42.5,40.23,148660,607608902.63,5.08,-9.42,-4.21,49.55
2022-09-20,39.0,41.42,41.8,38.88,118358,480283182.91,7.21,2.3,0.93,39.45
2022-09-21,42.2,45.56,45.56,42.0,109292,479704133.93,8.59,10.0,4.14,36.43
2022-09-22,43.66,43.84,47.06,43.34,141827,636695527.5,8.17,-3.78,-1.72,47.28
2022-09-23,46.0,43.29,47.96,43.01,128979,587388965.24,11.29,-1.25,-0.55,42.99
2022-09-26,41.88,40.61,43.59,40.4,101058,423191046.0,7.37,-6.19,-2.68,33.69
2022-09-27,42.0,42.0,43.5,40.83,95085,400349524.4,6.57,3.42,1.39,31.69
2022-09-28,43.78,43.08,44.86,40.59,134082,576252344.56,10.17,2.57,1.08,44.69
2022-09-29,41.68,39.4,42.4,38.9,106895,434305541.66,8.12,-8.54,-3.68,35.63
2022-09-30,38.53,36.21,38.98,36.1,79902,297599067.8,7.31,-8.1,-3.19,26.63
2022-10-10,37.06,36.32,38.09,36.0,69900,259087387.21,5.77,0.3,0.11,23.3
2022-10-11,35.39,35.31,36.3,34.28,67865,238489567.18,5.56,-2.78,-1.01,22.62
2022-10-12,35.0,35.58,35.58,33.7,61148,212540482.47,5.32,0.76,0.27,20.38
2022-10-13,34.99,38.11,39.03,34.79,99562,364521542.79,11.92,7.11,2.53,33.19
2022-10-14,37.0,37.09,37.79,36.66,84539,314958393.9,2.97,-2.68,-1.02,28.18
2022-10-17,36.5,36.67,36.92,35.8,54367,197882655.72,3.02,-1.13,-0.42,18.12
2022-10-18,36.48,37.01,38.26,36.3,69514,259721282.77,5.34,0.93,0.34,23.17
2022-10-19,36.16,35.5,36.48,35.17,58450,209027056.13,3.54,-4.08,-1.51,19.48
2022-10-20,35.01,34.9,36.45,34.87,49991,179075587.31,4.45,-1.69,-0.6,16.66
2022-10-21,35.3,35.5,36.56,35.04,50253,179379347.15,4.36,1.72,0.6,16.75
2022-10-24,35.3,35.75,36.2,35.1,46982,167495306.33,3.1,0.7,0.25,15.66
2022-10-25,35.04,32.5,35.04,32.18,63426,209267048.69,8.0,-9.09,-3.25,21.14
2022-10-26,31.77,32.73,33.11,31.77,44723,145666264.86,4.12,0.71,0.23,14.91
2022-10-27,32.5,31.62,32.93,31.6,44953,144939346.02,4.06,-3.39,-1.11,14.98
