datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2023-10-24,71.0,70.15,80.88,67.09,104108,745745697.0,33.1,68.39,28.49,76.13
2023-10-25,63.68,80.57,100.78,62.53,104672,773861509.0,54.53,14.85,10.42,76.54
2023-10-26,72.0,81.0,89.94,71.1,94521,759012323.0,23.38,0.53,0.43,69.12
2023-10-27,78.0,96.02,121.98,75.01,102100,1047847555.0,57.99,18.54,15.02,74.66
2023-10-30,86.97,79.5,94.99,78.22,88480,746284523.0,17.47,-17.2,-16.52,64.7
2023-10-31,75.57,70.18,77.33,70.07,71930,529112672.0,9.13,-11.72,-9.32,52.6
2023-11-01,69.0,66.05,69.86,65.65,51439,346297110.0,6.0,-5.88,-4.13,37.61
2023-11-02,67.37,67.01,69.48,66.64,53837,365489827.0,4.3,1.45,0.96,39.37
2023-11-03,65.0,66.64,68.38,63.05,50030,328658018.0,7.95,-0.55,-0.37,36.58
2023-11-06,68.0,71.7,72.0,67.33,55918,393852687.0,7.01,7.59,5.06,40.89
2023-11-07,73.35,76.55,81.08,70.61,73837,553552394.0,14.6,6.76,4.85,53.99
2023-11-08,75.0,86.45,87.98,74.51,82051,672473106.0,17.6,12.93,9.9,60.0
2023-11-09,83.61,84.0,93.0,81.69,62568,534245089.0,13.08,-2.83,-2.45,45.75
2023-11-10,83.75,87.7,88.5,80.42,51072,434479080.0,9.62,4.4,3.7,37.35
2023-11-13,90.99,95.0,100.1,90.99,61792,588303984.0,10.39,8.32,7.3,45.19
2023-11-14,92.92,86.55,94.52,84.8,57122,507766802.0,10.23,-8.89,-8.45,41.77
2023-11-15,86.0,85.0,86.5,82.9,33542,282790380.0,4.16,-1.79,-1.55,24.53
2023-11-16,84.38,84.75,87.88,83.32,35412,304615069.0,5.36,-0.29,-0.25,25.9
2023-11-17,84.32,84.63,86.52,82.0,24908,210704029.0,5.33,-0.14,-0.12,18.21
2023-11-20,85.0,92.1,92.6,82.01,45294,399168905.0,12.51,8.83,7.47,33.12
2023-11-21,91.0,82.46,91.0,81.9,36822,316623167.0,9.88,-10.47,-9.64,26.93
2023-11-22,80.5,78.35,81.69,77.65,28399,224983522.0,4.9,-4.98,-4.11,20.77
2023-11-23,76.88,77.44,78.37,76.01,17576,135882957.0,3.01,-1.16,-0.91,12.85
2023-11-24,76.83,74.56,77.0,73.68,19982,149233372.0,4.29,-3.72,-2.88,14.61
2023-11-27,74.96,74.85,75.99,74.0,14005,104747993.0,2.67,0.39,0.29,10.24
2023-11-28,75.24,79.07,79.1,74.9,24910,193271034.0,5.61,5.64,4.22,18.22
2023-11-29,78.24,76.06,78.96,75.18,19061,146696131.0,4.78,-3.81,-3.01,13.94
2023-11-30,75.7,72.8,75.7,72.31,19657,144578981.0,4.46,-4.29,-3.26,14.37
2023-12-01,72.81,73.01,73.79,71.15,13095,95079317.0,3.63,0.29,0.21,9.58
2023-12-04,73.01,74.74,76.17,73.01,21808,162328409.0,4.33,2.37,1.73,15.95
2023-12-05,74.75,80.69,83.88,74.01,46502,367335349.0,13.21,7.96,5.95,34.0
2023-12-06,79.65,77.92,82.5,77.5,31614,251111273.0,6.2,-3.43,-2.77,23.12
2023-12-07,76.78,75.15,78.93,73.65,22017,167221919.0,6.78,-3.55,-2.77,16.1
2023-12-08,74.06,76.02,79.99,74.03,22861,175583018.0,7.93,1.16,0.87,16.72
2023-12-11,76.49,81.95,82.58,75.36,35793,286954500.0,9.5,7.8,5.93,26.17
2023-12-12,81.7,82.21,84.8,80.0,20318,167375856.0,5.86,0.32,0.26,14.86
2023-12-13,83.88,80.9,84.21,80.23,15862,129257013.0,4.84,-1.59,-1.31,11.6
2023-12-14,81.85,77.65,82.28,77.57,17427,137588699.0,5.82,-4.02,-3.25,12.74
2023-12-15,78.0,78.72,81.68,77.7,16373,129456116.0,5.13,1.38,1.07,11.97
2023-12-18,78.1,74.69,78.6,74.44,15573,118527317.0,5.28,-5.12,-4.03,11.39
2023-12-19,74.26,78.58,79.27,74.26,20186,156778892.0,6.71,5.21,3.89,14.76
2023-12-20,79.8,80.72,83.24,79.41,24727,201208751.81,4.87,2.72,2.14,18.08
