datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2023-02-09,34.22,54.78,54.78,32.33,159356,579327460.0,90.52,120.89,29.98,67.21
2023-02-10,45.0,49.24,55.88,44.6,151486,763177195.0,20.59,-10.11,-5.54,63.89
2023-02-13,47.5,46.28,51.0,45.31,117904,554280989.0,11.56,-6.01,-2.96,49.73
2023-02-14,45.5,43.73,45.88,43.2,92917,410013861.0,5.79,-5.51,-2.55,39.19
2023-02-15,43.99,45.7,47.35,43.73,108880,498107209.0,8.28,4.5,1.97,45.92
2023-02-16,43.9,41.5,45.0,41.45,106651,457055500.0,7.77,-9.19,-4.2,44.98
2023-02-17,43.32,42.9,45.8,42.81,96427,425203248.0,7.2,3.37,1.4,40.67
2023-02-20,39.9,40.99,41.43,39.6,78067,315798421.0,4.27,-4.45,-1.91,32.93
2023-02-21,40.98,40.0,41.28,39.53,59597,240517434.0,4.27,-2.42,-0.99,25.14
2023-02-22,39.2,40.28,40.69,39.08,42143,168609590.0,4.03,0.7,0.28,17.77
2023-02-23,40.0,40.84,42.3,39.96,62586,257650861.0,5.81,1.39,0.56,26.4
2023-02-24,40.31,41.83,42.53,40.31,66495,276743650.0,5.44,2.42,0.99,28.05
2023-02-27,41.4,39.87,41.96,39.58,53416,216384372.0,5.69,-4.69,-1.96,22.53
2023-02-28,40.0,42.16,42.5,40.0,67028,278806054.0,6.27,5.74,2.29,28.27
2023-03-01,41.95,42.56,43.48,41.51,74626,316636126.0,4.67,0.95,0.4,31.48
2023-03-02,43.44,45.98,49.04,42.0,120975,551054753.0,16.54,8.04,3.42,51.02
2023-03-03,43.8,44.59,46.09,43.8,87844,391065647.0,4.98,-3.02,-1.39,37.05
2023-03-06,44.6,45.3,47.5,44.4,81562,374677644.0,6.95,1.59,0.71,34.4
2023-03-07,44.7,42.7,44.83,42.35,71069,308347210.0,5.47,-5.74,-2.6,29.97
2023-03-08,42.0,45.0,45.49,41.86,69089,304672603.0,8.5,5.39,2.3,29.14
2023-03-09,44.0,46.39,47.96,43.55,78470,355773326.0,9.8,3.09,1.39,33.1
2023-03-10,45.5,44.66,45.9,44.39,62531,282321924.0,3.26,-3.73,-1.73,26.37
2023-03-13,44.21,43.15,44.98,42.51,55165,239878915.0,5.53,-3.38,-1.51,23.27
2023-03-14,43.34,41.49,43.48,40.95,51313,215278626.0,5.86,-3.85,-1.66,21.64
2023-03-15,41.69,41.18,42.6,41.0,35407,147797395.0,3.86,-0.75,-0.31,14.93
2023-03-16,40.3,39.95,41.74,39.6,40133,162879343.0,5.2,-2.99,-1.23,16.93
2023-03-17,40.4,39.7,40.6,39.62,33321,133484406.0,2.45,-0.63,-0.25,14.05
2023-03-20,39.7,38.0,39.8,37.46,39054,149234316.0,5.89,-4.28,-1.7,16.47
2023-03-21,37.8,38.8,38.8,37.58,27175,103873691.0,3.21,2.11,0.8,11.46
2023-03-22,39.03,39.93,40.23,38.65,43038,170510084.0,4.07,2.91,1.13,18.15
2023-03-23,39.15,39.02,39.69,38.71,35849,140022689.0,2.45,-2.28,-0.91,15.12
2023-03-24,39.01,37.77,39.24,37.57,38748,147431924.0,4.28,-3.2,-1.25,16.34
2023-03-27,37.52,37.87,38.32,37.07,27482,103427696.0,3.31,0.26,0.1,11.59
2023-03-28,37.53,36.75,37.78,36.1,33623,123405465.0,4.44,-2.96,-1.12,14.18
2023-03-29,36.95,39.98,40.2,36.68,74096,287014508.0,9.58,8.79,3.23,31.25
2023-03-30,39.33,38.04,39.68,37.8,48442,186516698.0,4.7,-4.85,-1.94,20.43
2023-03-31,37.9,38.0,38.72,37.6,30206,115322425.0,2.94,-0.11,-0.04,12.74
2023-04-03,37.89,38.68,38.86,37.69,36071,138802363.0,3.08,1.79,0.68,15.21
2023-04-04,38.42,37.1,38.42,36.93,41086,154208367.0,3.85,-4.08,-1.58,17.33
2023-04-06,37.06,38.27,38.72,36.71,39652,151030160.0,5.42,3.15,1.17,16.72
2023-04-07,38.0,37.86,38.36,37.51,25711,97184394.0,2.22,-1.07,-0.41,10.84
2023-04-10,37.33,36.99,38.31,36.9,23746,89097823.0,3.72,-2.3,-0.87,10.02
2023-04-11,36.91,36.51,37.2,36.16,23124,84508485.0,2.81,-1.3,-0.48,9.75
2023-04-12,36.37,37.27,37.29,36.35,21000,77509144.0,2.57,2.08,0.76,8.86
2023-04-13,36.82,35.9,37.14,35.87,23142,84342849.0,3.41,-3.68,-1.37,9.76
2023-04-14,35.94,36.7,36.7,35.41,19786,71325881.0,3.59,2.23,0.8,8.35
2023-04-17,36.51,35.85,36.51,35.61,18264,65649558.0,2.45,-2.32,-0.85,7.7
2023-04-18,35.8,35.53,35.85,34.93,19231,68064542.0,2.57,-0.89,-0.32,8.11
2023-04-19,35.36,36.28,36.93,35.31,29177,106075181.0,4.56,2.11,0.75,12.31
2023-04-20,36.12,39.8,40.29,36.07,84693,327990214.0,11.63,9.7,3.52,35.72
2023-04-21,39.0,39.23,41.48,38.3,70227,279534885.0,7.99,-1.43,-0.57,29.62
2023-04-24,40.02,41.25,41.35,38.8,68684,276890468.0,6.5,5.15,2.02,28.97
2023-04-25,42.48,41.82,45.5,41.38,100327,432521243.0,9.99,1.38,0.57,42.32
2023-04-26,40.01,44.21,44.44,39.25,91016,388849883.0,12.41,5.71,2.39,38.39
2023-04-27,43.0,38.15,43.08,37.82,78646,317072030.0,11.9,-13.71,-6.06,33.17
2023-04-28,37.42,39.21,40.3,37.3,52122,204330854.0,7.86,2.78,1.06,21.98
2023-05-04,38.46,37.01,38.98,36.51,52080,194413886.0,6.3,-5.61,-2.2,21.97
2023-05-05,36.73,34.7,36.85,34.54,43753,154983136.0,6.24,-6.24,-2.31,18.45
2023-05-08,34.86,35.08,35.52,34.01,27424,95672791.0,4.35,1.1,0.38,11.57
2023-05-09,34.85,33.7,35.0,33.68,30032,103006953.0,3.76,-3.93,-1.38,12.67
2023-05-10,33.5,33.82,34.1,33.4,18515,62510641.0,2.08,0.36,0.12,7.81
2023-05-11,33.85,34.2,34.2,33.4,20866,70691148.0,2.37,1.12,0.38,8.8
2023-05-12,34.76,35.38,35.49,34.42,40600,142471050.0,3.13,3.45,1.18,17.12
2023-05-15,34.84,34.6,34.84,33.76,28422,97319346.0,3.05,-2.2,-0.78,11.99
2023-05-16,34.4,34.02,34.41,33.57,18725,63658131.0,2.43,-1.68,-0.58,7.9
2023-05-17,33.72,34.88,34.89,33.71,20614,71091616.0,3.47,2.53,0.86,8.69
2023-05-18,34.8,36.08,36.26,34.8,38286,137067764.0,4.19,3.44,1.2,16.15
2023-05-19,35.54,35.57,36.0,35.51,26726,95439451.0,1.36,-1.41,-0.51,11.27
2023-05-22,35.49,36.2,36.36,35.37,23450,84223378.0,2.78,1.77,0.63,9.89
2023-05-23,36.4,38.42,39.32,36.4,61007,229317593.0,8.07,6.13,2.22,25.73
2023-05-24,37.55,37.82,38.8,37.1,46320,176223738.0,4.42,-1.56,-0.6,19.54
2023-05-25,37.46,37.58,38.47,36.66,35314,132548538.0,4.79,-0.63,-0.24,14.89
2023-05-26,37.3,37.1,38.41,37.01,31379,118001585.0,3.73,-1.28,-0.48,13.23
2023-05-29,36.8,40.2,40.57,36.5,70010,271928069.0,10.97,8.36,3.1,29.53
2023-05-30,39.0,38.94,39.14,38.12,52719,203613948.0,2.54,-3.13,-1.26,22.24
2023-05-31,38.74,38.15,38.78,37.68,29959,114538980.0,2.82,-2.03,-0.79,12.64
2023-06-01,37.6,37.65,38.48,37.41,30378,115133274.0,2.8,-1.31,-0.5,12.81
2023-06-02,37.5,37.7,38.56,36.95,29552,111339960.0,4.28,0.13,0.05,12.46
2023-06-05,37.36,38.39,38.8,37.36,32517,124445140.0,3.82,1.83,0.69,13.71
2023-06-06,38.09,38.7,39.77,38.0,49851,194995111.0,4.61,0.81,0.31,21.03
2023-06-07,38.13,40.0,40.0,37.13,53247,208131179.0,7.42,3.36,1.3,22.46
2023-06-08,39.98,38.7,42.88,38.51,65113,263327134.0,10.93,-3.25,-1.3,27.46
2023-06-09,38.56,40.64,40.97,38.11,63103,249760940.0,7.39,5.01,1.94,26.62
2023-06-12,40.0,41.07,42.95,39.5,66551,275154876.0,8.49,1.06,0.43,28.07
2023-06-13,40.5,39.65,41.3,39.38,46773,186302835.0,4.67,-3.46,-1.42,19.73
2023-06-14,39.65,42.33,42.65,38.64,74314,301294370.0,10.11,6.76,2.68,31.34
2023-06-15,41.66,41.92,44.8,41.6,92041,396528711.0,7.56,-0.97,-0.41,38.82
2023-06-16,41.29,46.25,49.53,40.83,114887,511494561.0,20.75,10.33,4.33,48.46
2023-06-19,46.19,49.35,52.7,45.51,102779,489819850.0,15.55,6.7,3.1,43.35
2023-06-20,48.8,49.16,49.58,46.09,79042,377541310.0,7.07,-0.39,-0.19,33.34
2023-06-21,49.0,45.86,49.0,45.72,48015,225060678.0,6.67,-6.71,-3.3,20.25
2023-06-26,45.11,45.27,46.93,43.8,39844,181476049.0,6.83,-1.29,-0.59,16.81
2023-06-27,45.1,43.4,45.18,43.06,42444,186540563.0,4.68,-4.13,-1.87,17.9
