datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,172.0,169.94,172.0,169.31,44305,753405635.0,1.58,0.07,0.12,0.47
2010-01-05,170.99,169.44,171.5,169.0,31513,535720422.0,1.47,-0.29,-0.5,0.33
2010-01-06,168.99,166.76,169.5,166.31,39889,666073283.0,1.88,-1.58,-2.68,0.42
2010-01-07,166.76,163.72,167.19,161.88,48826,801445269.0,3.18,-1.82,-3.04,0.52
2010-01-08,164.0,162.0,164.0,160.1,36702,593162176.0,2.38,-1.05,-1.72,0.39
2010-01-11,163.6,161.29,164.9,160.5,24461,395563861.0,2.72,-0.44,-0.71,0.26
2010-01-12,161.45,165.65,166.17,160.61,31063,509373871.0,3.45,2.7,4.36,0.33
2010-01-13,163.99,161.44,165.15,161.0,37924,621261800.0,2.51,-2.54,-4.21,0.4
2010-01-14,162.0,168.54,169.2,162.0,46455,775471608.0,4.46,4.4,7.1,0.49
2010-01-15,168.51,169.87,173.38,168.51,45939,788328964.0,2.89,0.79,1.33,0.49
2010-01-18,170.0,170.98,172.26,169.9,21462,368485894.0,1.39,0.65,1.11,0.23
2010-01-19,170.99,169.77,171.5,169.5,17819,302797491.0,1.17,-0.71,-1.21,0.19
2010-01-20,169.91,165.92,170.15,165.8,20973,353315689.0,2.56,-2.27,-3.85,0.22
2010-01-21,165.86,166.73,168.38,165.5,17257,287779661.0,1.74,0.49,0.81,0.18
2010-01-22,166.6,164.13,167.29,161.89,25433,416305093.0,3.24,-1.56,-2.6,0.27
2010-01-25,163.85,166.04,167.3,162.51,23239,385581318.0,2.92,1.16,1.91,0.25
2010-01-26,168.27,166.7,170.17,164.6,32889,553152669.0,3.35,0.4,0.66,0.35
2010-01-27,166.03,163.98,167.78,163.6,19317,320765897.0,2.51,-1.63,-2.72,0.2
2010-01-28,163.86,169.2,170.35,163.5,30268,507716302.0,4.18,3.18,5.22,0.32
2010-01-29,169.95,168.54,170.2,167.68,37173,628192888.0,1.49,-0.39,-0.66,0.39
2010-02-01,168.88,168.89,169.58,167.01,29656,499867002.0,1.52,0.21,0.35,0.31
2010-02-02,168.0,166.52,170.0,166.29,15494,260426281.0,2.2,-1.4,-2.37,0.16
2010-02-03,166.21,165.93,168.1,164.2,23035,382974414.0,2.34,-0.35,-0.59,0.24
2010-02-04,165.9,168.6,169.25,165.13,22475,376703449.0,2.48,1.61,2.67,0.24
2010-02-05,167.61,171.25,171.88,167.0,26234,445744684.0,2.89,1.57,2.65,0.28
2010-02-08,171.25,171.23,175.6,170.52,31496,548228595.0,2.97,-0.01,-0.02,0.33
2010-02-09,172.0,171.11,173.33,170.53,14151,243172993.0,1.64,-0.07,-0.12,0.15
2010-02-10,172.0,171.83,172.59,170.7,6398,109830207.0,1.1,0.42,0.72,0.07
2010-02-11,171.8,173.38,174.44,171.6,14945,259254548.0,1.65,0.9,1.55,0.16
2010-02-12,173.97,173.09,174.2,172.2,9346,161899961.0,1.15,-0.17,-0.29,0.1
2010-02-22,173.0,169.08,173.1,169.07,12178,207127846.0,2.33,-2.32,-4.01,0.13
2010-02-23,169.25,166.75,170.5,164.7,23562,391601201.0,3.43,-1.38,-2.33,0.25
2010-02-24,166.76,167.92,168.6,165.5,9904,165405133.0,1.86,0.7,1.17,0.1
2010-02-25,166.9,168.25,170.0,166.9,15314,258220826.0,1.85,0.2,0.33,0.16
2010-02-26,168.98,166.84,168.98,166.6,10339,173028879.0,1.41,-0.84,-1.41,0.11
2010-03-01,166.45,166.24,167.45,165.99,21735,361550327.0,0.88,-0.36,-0.6,0.23
2010-03-02,166.61,165.6,166.79,164.9,17182,284524248.0,1.14,-0.38,-0.64,0.18
2010-03-03,165.99,165.66,166.24,164.93,14233,235470730.0,0.79,0.04,0.06,0.15
2010-03-04,166.02,165.14,166.85,164.0,14169,234440689.0,1.72,-0.31,-0.52,0.15
2010-03-05,165.15,164.41,165.45,164.28,9771,160821083.0,0.71,-0.44,-0.73,0.1
2010-03-08,164.48,163.18,164.98,162.8,23259,380034354.0,1.33,-0.75,-1.23,0.25
2010-03-09,163.2,163.17,163.7,162.7,12341,201437828.0,0.61,-0.01,-0.01,0.13
2010-03-10,163.27,163.66,163.7,162.9,11814,192984027.0,0.49,0.3,0.49,0.13
2010-03-11,163.86,163.01,164.45,162.58,13519,220769894.0,1.14,-0.4,-0.65,0.14
2010-03-12,163.02,161.92,163.67,161.59,12192,197699619.0,1.28,-0.67,-1.09,0.13
2010-03-15,161.91,158.7,161.91,157.9,15809,251338919.0,2.48,-1.99,-3.22,0.17
2010-03-16,158.7,158.94,159.65,157.9,7764,123284715.0,1.1,0.15,0.24,0.08
