datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2021-05-07,79.0,76.3,97.88,72.72,73619,602085616.0,48.74,47.81,24.68,49.08
2021-05-10,67.96,59.72,67.98,59.52,59308,370994736.0,11.09,-21.73,-16.58,39.54
2021-05-11,57.0,58.0,61.7,55.5,42817,248776858.0,10.38,-2.88,-1.72,28.54
2021-05-12,56.02,58.85,60.99,54.39,48660,278371232.0,11.38,1.47,0.85,32.44
2021-05-13,56.5,54.65,57.49,54.55,33272,186334350.0,5.0,-7.14,-4.2,22.18
2021-05-14,54.65,53.53,55.03,53.51,22399,120641282.0,2.78,-2.05,-1.12,14.93
2021-05-17,53.92,52.46,53.92,52.28,18190,96246553.0,3.06,-2.0,-1.07,12.13
2021-05-18,52.13,53.1,53.48,52.13,14478,76759500.0,2.57,1.22,0.64,9.65
2021-05-19,52.72,51.95,53.08,51.9,15230,79604728.0,2.22,-2.17,-1.15,10.15
2021-05-20,51.7,52.12,52.57,51.64,10706,55675277.0,1.79,0.33,0.17,7.14
2021-05-21,52.36,51.96,52.36,51.88,8654,45068624.0,0.92,-0.31,-0.16,5.77
2021-05-24,51.98,52.2,52.23,51.78,9158,47619846.0,0.87,0.46,0.24,6.11
2021-05-25,51.98,51.62,52.24,51.4,11773,60799983.0,1.61,-1.11,-0.58,7.85
2021-05-26,51.69,52.89,53.18,51.69,16886,88527476.0,2.89,2.46,1.27,11.26
2021-05-27,52.69,52.56,52.8,52.24,11274,59204989.0,1.06,-0.62,-0.33,7.52
2021-05-28,52.45,51.59,52.71,51.57,12672,65886541.0,2.17,-1.85,-0.97,8.45
2021-05-31,51.59,51.39,51.7,50.91,10347,53004224.0,1.53,-0.39,-0.2,6.9
2021-06-01,51.0,49.72,51.0,48.5,21774,107609630.0,4.86,-3.25,-1.67,14.52
2021-06-02,49.5,49.81,50.24,49.0,12783,63623618.0,2.49,0.18,0.09,8.52
2021-06-03,49.81,51.73,52.37,49.25,20071,102279959.0,6.26,3.85,1.92,13.38
2021-06-04,51.76,50.35,51.8,50.2,11766,59541587.0,3.09,-2.67,-1.38,7.84
2021-06-07,50.2,49.45,50.74,49.37,8221,40982494.0,2.72,-1.79,-0.9,5.48
2021-06-08,49.43,49.47,49.78,49.2,5354,26507196.0,1.17,0.04,0.02,3.57
2021-06-09,49.47,49.13,49.75,49.03,4936,24289464.0,1.46,-0.69,-0.34,3.29
2021-06-10,49.08,48.82,49.29,48.8,7084,34646003.0,1.0,-0.63,-0.31,4.72
2021-06-11,48.84,48.69,48.98,48.69,5307,25893931.0,0.59,-0.27,-0.13,3.54
2021-06-15,48.53,48.4,49.16,48.3,5517,26880497.0,1.77,-0.6,-0.29,3.68
2021-06-16,48.44,47.05,48.5,47.02,8178,38669521.0,3.06,-2.79,-1.35,5.45
2021-06-17,47.1,46.63,47.31,46.52,5970,27872035.0,1.68,-0.89,-0.42,3.98
2021-06-18,46.65,47.31,47.75,46.51,6087,28740629.0,2.66,1.46,0.68,4.06
2021-06-21,47.73,47.6,48.19,47.28,5530,26370413.0,1.92,0.61,0.29,3.69
2021-06-22,47.95,47.61,47.98,47.31,4578,21786065.0,1.41,0.02,0.01,3.05
2021-06-23,47.98,47.81,48.3,47.52,4964,23745111.0,1.64,0.42,0.2,3.31
2021-06-24,47.57,49.3,49.57,47.33,11742,57026095.0,4.69,3.12,1.49,7.83
2021-06-25,49.0,50.85,53.74,48.68,26590,136717856.0,10.26,3.14,1.55,17.73
2021-06-28,50.79,49.31,50.79,49.15,11810,58434912.0,3.23,-3.03,-1.54,7.87
2021-06-29,49.59,48.24,49.94,48.2,8312,40583981.0,3.53,-2.17,-1.07,5.54
2021-06-30,48.17,47.62,48.58,47.53,6807,32509774.0,2.18,-1.29,-0.62,4.54
2021-07-01,47.8,47.35,48.06,47.34,4808,22931443.0,1.51,-0.57,-0.27,3.21
2021-07-02,47.35,47.16,47.53,47.1,3413,16135704.0,0.91,-0.4,-0.19,2.28
2021-07-05,47.16,47.41,47.51,47.07,2807,13272825.0,0.93,0.53,0.25,1.87
2021-07-06,47.87,47.75,47.87,47.09,3055,14518734.0,1.65,0.72,0.34,2.04
2021-07-07,47.88,48.42,48.8,47.54,5343,25847647.0,2.64,1.4,0.67,3.56
2021-07-08,48.42,47.08,48.42,47.07,5873,27930825.0,2.79,-2.77,-1.34,3.92
2021-07-09,47.3,47.11,47.43,46.72,3434,16174038.0,1.51,0.06,0.03,2.29
2021-07-12,47.34,47.27,47.66,47.15,3011,14240526.0,1.08,0.34,0.16,2.01
2021-07-13,47.27,47.2,47.47,47.11,2915,13761625.0,0.76,-0.15,-0.07,1.94
2021-07-14,47.0,46.79,47.26,46.5,4966,23291054.0,1.61,-0.87,-0.41,3.31
2021-07-15,46.89,46.04,46.89,46.0,5543,25596578.0,1.9,-1.6,-0.75,3.7
2021-07-16,46.38,46.12,46.39,46.01,2288,10550755.0,0.83,0.17,0.08,1.53
2021-07-19,46.0,45.49,46.0,45.35,3905,17778475.0,1.41,-1.37,-0.63,2.6
2021-07-20,45.36,45.5,45.89,45.11,2034,9255510.0,1.71,0.02,0.01,1.36
2021-07-21,45.52,45.44,45.92,45.39,2691,12272120.0,1.16,-0.13,-0.06,1.79
2021-07-22,45.44,45.24,45.55,45.22,2840,12868929.0,0.73,-0.44,-0.2,1.89
2021-07-23,45.5,45.81,46.24,44.88,6237,28395547.0,3.01,1.26,0.57,4.16
2021-07-26,45.82,46.36,47.21,45.6,7502,34948214.0,3.51,1.2,0.55,5.0
2021-07-27,46.37,45.0,46.37,44.81,4782,21797068.0,3.36,-2.93,-1.36,3.19
2021-07-28,44.99,43.25,44.99,42.62,5738,24870135.0,5.27,-3.89,-1.75,3.83
2021-07-29,43.25,43.55,44.5,43.25,4202,18425896.0,2.89,0.69,0.3,2.8
2021-07-30,43.55,42.89,43.55,42.69,4820,20672514.0,1.97,-1.52,-0.66,3.21
2021-08-02,42.78,43.34,43.53,42.46,4158,17891291.0,2.49,1.05,0.45,2.77
2021-08-03,43.1,43.5,44.28,42.98,4330,18891250.0,3.0,0.37,0.16,2.89
2021-08-04,43.45,43.92,44.09,43.2,3590,15702351.0,2.05,0.97,0.42,2.39
2021-08-05,43.92,43.83,44.28,43.4,3443,15098406.0,2.0,-0.2,-0.09,2.3
2021-08-06,43.8,43.25,44.07,43.16,3738,16243166.0,2.08,-1.32,-0.58,2.49
2021-08-09,43.47,44.14,44.69,43.15,4461,19574411.0,3.56,2.06,0.89,2.97
2021-08-10,43.91,44.22,44.47,43.88,2930,12939019.0,1.34,0.18,0.08,1.95
2021-08-11,44.29,43.98,44.4,43.98,3451,15238980.0,0.95,-0.54,-0.24,2.3
2021-08-12,43.86,44.14,44.3,43.85,3243,14301323.0,1.02,0.36,0.16,2.16
2021-08-13,44.28,45.09,46.17,44.2,9553,43409570.0,4.46,2.15,0.95,6.37
2021-08-16,45.08,45.96,46.18,44.41,8002,36434462.0,3.93,1.93,0.87,5.33
2021-08-17,45.8,46.77,47.98,45.2,15221,71701838.0,6.05,1.76,0.81,10.15
2021-08-18,46.01,47.35,47.96,45.9,11074,52104364.0,4.4,1.24,0.58,7.38
