datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2022-12-12,50.0,49.01,50.92,47.08,136414,661991815.0,10.77,37.4,13.34,71.06
2022-12-13,50.03,49.74,53.0,49.0,77523,396413721.0,8.16,1.49,0.73,40.38
2022-12-14,48.0,46.36,50.28,45.9,55251,263619815.0,8.81,-6.8,-3.38,28.78
2022-12-15,45.9,47.7,48.9,44.64,44567,207541090.0,9.19,2.89,1.34,23.22
2022-12-16,47.0,47.7,49.63,46.28,42108,203208744.0,7.02,0.0,0.0,21.93
2022-12-19,46.92,48.31,48.48,45.03,21033,97955560.0,7.23,1.28,0.61,10.96
2022-12-20,48.3,48.71,49.6,47.3,18984,92722968.0,4.76,0.83,0.4,9.89
2022-12-21,48.0,45.86,48.0,45.86,15627,73040315.0,4.39,-5.85,-2.85,8.14
2022-12-22,46.73,45.03,46.73,45.0,13124,60196619.0,3.77,-1.81,-0.83,6.84
2022-12-23,45.38,44.49,45.42,43.11,13061,57669449.0,5.13,-1.2,-0.54,6.8
2022-12-26,44.49,46.45,47.66,43.59,22897,106535522.0,9.15,4.41,1.96,11.93
2022-12-27,46.6,45.29,46.97,44.15,33559,152228388.0,6.07,-2.5,-1.16,17.48
2022-12-28,45.27,43.4,45.77,42.69,22312,98658123.0,6.8,-4.17,-1.89,11.62
2022-12-29,43.0,45.28,45.87,43.0,15316,68760917.0,6.61,4.33,1.88,7.98
2022-12-30,45.38,46.62,46.88,45.28,11899,55120645.0,3.53,2.96,1.34,6.2
2023-01-03,45.94,51.4,54.13,45.94,27521,140162525.0,17.57,10.25,4.78,13.95
2023-01-04,52.22,52.9,53.62,50.87,14985,78497455.0,5.35,2.92,1.5,7.6
2023-01-05,52.98,51.29,53.13,51.01,13771,71388996.0,4.01,-3.04,-1.61,6.98
2023-01-06,51.6,50.2,52.4,49.81,10589,53565128.0,5.05,-2.13,-1.09,5.37
2023-01-09,50.36,50.36,51.86,49.8,11399,57822197.0,4.1,0.32,0.16,5.78
2023-01-10,50.29,51.44,51.53,49.32,10459,52695731.0,4.39,2.14,1.08,5.3
2023-01-11,51.01,52.16,52.64,50.5,7593,39231262.0,4.16,1.4,0.72,3.85
2023-01-12,51.66,54.05,54.69,50.65,14647,77290792.0,7.75,3.62,1.89,7.43
2023-01-13,54.02,51.83,54.69,51.27,8505,45031429.0,6.33,-4.11,-2.22,4.31
2023-01-16,51.62,52.89,53.48,51.6,5846,30753386.0,3.63,2.05,1.06,2.96
2023-01-17,53.0,52.02,53.02,50.85,6796,35092194.0,4.1,-1.64,-0.87,3.45
2023-01-18,51.74,54.2,55.09,50.11,14597,76531531.0,9.57,4.19,2.18,7.4
2023-01-19,53.82,54.8,55.0,52.9,7353,39778302.0,3.87,1.11,0.6,3.73
2023-01-20,55.19,53.0,56.0,53.0,8434,45865443.0,5.47,-3.28,-1.8,4.28
2023-01-30,53.3,52.17,53.78,51.73,8555,44984452.0,3.87,-1.57,-0.83,4.34
2023-01-31,51.9,50.7,52.26,49.9,11207,56783642.0,4.52,-2.82,-1.47,5.68
2023-02-01,50.6,51.07,51.33,48.7,16940,84723055.0,5.19,0.73,0.37,8.59
2023-02-02,51.08,50.73,51.4,50.63,7319,37343913.0,1.51,-0.67,-0.34,3.71
2023-02-03,50.65,52.98,53.33,50.11,15554,81256891.0,6.35,4.44,2.25,7.89
2023-02-06,52.46,55.2,55.78,52.46,25249,137565071.0,6.27,4.19,2.22,12.8
2023-02-07,54.9,55.2,56.57,54.22,12902,71645651.0,4.26,0.0,0.0,6.54
2023-02-08,55.06,53.7,55.26,53.55,8715,47231645.0,3.1,-2.72,-1.5,4.42
2023-02-09,53.3,55.18,57.47,53.3,15051,83268170.0,7.77,2.76,1.48,7.63
2023-02-10,54.77,52.41,56.34,52.14,13803,74190287.0,7.61,-5.02,-2.77,7.0
2023-02-13,51.77,52.23,53.96,51.42,12829,67308457.0,4.85,-0.34,-0.18,6.5
2023-02-14,52.99,53.6,54.37,52.01,8072,43265707.0,4.52,2.62,1.37,4.09
2023-02-15,54.15,53.28,54.59,51.7,12622,67035464.0,5.39,-0.6,-0.32,6.4
2023-02-16,53.19,52.45,54.3,52.2,8973,47719735.0,3.94,-1.56,-0.83,4.55
2023-02-17,52.73,51.83,52.84,51.15,6152,31812290.0,3.22,-1.18,-0.62,3.12
2023-02-20,51.64,51.1,51.91,50.07,8343,42375766.0,3.55,-1.41,-0.73,4.23
2023-02-21,51.28,51.45,52.3,50.88,7288,37408353.0,2.78,0.68,0.35,3.69
2023-02-22,51.38,51.43,52.73,50.9,3414,17611095.0,3.56,-0.04,-0.02,1.73
2023-02-23,51.81,51.97,52.8,51.3,5334,27763328.0,2.92,1.05,0.54,2.7
2023-02-24,52.15,53.38,55.3,52.05,14121,75944892.0,6.25,2.71,1.41,7.16
2023-02-27,53.5,54.2,54.88,53.21,6756,36472084.0,3.13,1.54,0.82,3.42
2023-02-28,54.5,52.18,54.6,51.71,6862,36070446.0,5.33,-3.73,-2.02,3.48
2023-03-01,52.58,51.8,53.47,51.41,6863,35780813.0,3.95,-0.73,-0.38,3.48
2023-03-02,51.9,50.54,52.16,50.25,6517,33294553.0,3.69,-2.43,-1.26,3.3
2023-03-03,50.8,49.13,51.01,49.08,7535,37601701.0,3.82,-2.79,-1.41,3.82
2023-03-06,49.52,49.08,50.26,48.58,9491,46661161.0,3.42,-0.1,-0.05,4.81
2023-03-07,49.38,46.18,49.38,45.9,12669,59678228.0,7.09,-5.91,-2.9,6.42
2023-03-08,46.3,47.32,47.43,45.91,6366,29813082.0,3.29,2.47,1.14,3.23
2023-03-09,47.49,46.85,48.09,46.59,7341,34653039.0,3.17,-0.99,-0.47,3.72
2023-03-10,46.6,45.7,46.92,45.45,4303,19854871.0,3.14,-2.45,-1.15,2.18
2023-03-13,45.72,47.99,48.3,45.63,7942,37410205.0,5.84,5.01,2.29,4.03
2023-03-14,47.5,46.39,47.68,45.18,9667,44668874.0,5.21,-3.33,-1.6,4.9
2023-03-15,46.13,46.8,47.38,46.12,5585,26212106.0,2.72,0.88,0.41,2.83
2023-03-16,46.3,47.08,47.67,45.95,7532,35412099.0,3.68,0.6,0.28,3.82
2023-03-17,47.0,47.04,47.95,46.38,5895,27732371.0,3.33,-0.08,-0.04,2.99
2023-03-20,46.8,46.54,47.07,45.8,4969,23040781.0,2.7,-1.06,-0.5,2.52
2023-03-21,46.53,46.78,46.88,46.25,3316,15426783.0,1.35,0.52,0.24,1.68
2023-03-22,46.76,47.95,48.17,46.66,9183,43522482.0,3.23,2.5,1.17,4.66
2023-03-23,47.95,47.24,48.25,46.49,7677,36137168.0,3.67,-1.48,-0.71,3.89
2023-03-24,47.0,47.0,47.47,46.83,5031,23675276.0,1.35,-0.51,-0.24,2.55
2023-03-27,47.1,44.75,47.4,43.58,20758,93043082.0,8.13,-4.79,-2.25,10.52
2023-03-28,44.74,44.08,45.36,43.0,15139,66952816.0,5.27,-1.5,-0.67,7.67
2023-03-29,44.0,45.39,46.16,43.7,11070,49857609.0,5.58,2.97,1.31,5.61
2023-03-30,45.31,44.7,46.8,44.5,9126,41275508.0,5.07,-1.52,-0.69,4.63
2023-03-31,44.51,44.75,44.86,43.5,6118,27000177.0,3.04,0.11,0.05,3.1
2023-04-03,44.99,45.2,46.2,44.43,15533,70527259.0,3.96,1.01,0.45,7.87
2023-04-04,45.14,43.4,45.23,42.8,18805,81790553.0,5.38,-3.98,-1.8,9.53
2023-04-06,42.9,44.89,46.2,42.87,20935,93221733.0,7.67,3.43,1.49,10.61
2023-04-07,44.89,45.35,45.56,44.23,5810,26073550.0,2.96,1.02,0.46,2.95
2023-04-10,45.52,45.47,47.4,45.4,11623,53950110.0,4.41,0.26,0.12,5.89
2023-04-11,45.47,46.0,46.23,44.27,8626,39071055.0,4.31,1.17,0.53,4.37
2023-04-12,45.97,47.3,48.16,45.7,11334,53317373.0,5.35,2.83,1.3,5.75
2023-04-13,46.72,45.85,47.2,45.57,8662,40033535.0,3.45,-3.07,-1.45,4.39
2023-04-14,45.85,47.17,47.75,45.3,9295,43279615.0,5.34,2.88,1.32,4.71
2023-04-17,46.81,46.33,48.45,45.86,11267,52703018.0,5.49,-1.78,-0.84,5.71
2023-04-18,46.0,45.61,46.6,45.37,5306,24371544.0,2.65,-1.55,-0.72,2.69
2023-04-19,45.52,44.97,46.2,44.75,9171,41635548.0,3.18,-1.4,-0.64,4.65
2023-04-20,44.69,46.3,47.11,44.05,12645,57665862.0,6.8,2.96,1.33,6.41
2023-04-21,46.22,46.33,48.4,45.89,17510,82327996.0,5.42,0.06,0.03,8.88
2023-04-24,45.54,47.31,48.45,45.54,20024,94619803.0,6.28,2.12,0.98,10.15
