datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2022-08-18,26.26,31.51,31.51,26.26,14846,46662677.0,23.99,44.01,9.63,4.45
2022-08-19,34.66,34.66,34.66,34.66,3161,10955090.0,0.0,10.0,3.15,0.95
2022-08-22,38.13,38.13,38.13,38.13,3300,12582747.0,0.0,10.01,3.47,0.99
2022-08-23,34.32,36.5,40.0,34.32,200902,728580185.0,14.9,-4.27,-1.63,60.21
2022-08-24,35.69,40.15,40.15,35.56,120206,469282301.0,12.58,10.0,3.65,36.03
2022-08-25,41.0,36.14,42.21,36.14,162439,634286608.0,15.12,-9.99,-4.01,48.68
2022-08-26,35.3,34.0,37.27,33.43,110247,385536467.0,10.63,-5.92,-2.14,33.04
2022-08-29,34.3,35.76,36.56,33.5,88138,311985126.0,9.0,5.18,1.76,26.41
2022-08-30,36.5,35.16,38.37,34.66,97162,354800146.0,10.37,-1.68,-0.6,29.12
2022-08-31,34.66,32.42,35.5,31.77,82609,278408155.0,10.61,-7.79,-2.74,24.76
2022-09-01,31.83,31.22,33.28,30.83,62629,199181870.0,7.56,-3.7,-1.2,18.77
2022-09-02,30.74,32.96,34.07,30.38,70175,228692445.0,11.82,5.57,1.74,21.03
2022-09-05,33.0,33.08,34.3,32.0,44223,146314155.0,6.98,0.36,0.12,13.25
2022-09-06,33.66,35.18,36.0,33.25,62436,216111909.0,8.31,6.35,2.1,18.71
2022-09-07,35.4,36.04,38.0,35.2,56034,203059857.0,7.96,2.44,0.86,16.79
2022-09-08,36.28,35.0,36.5,34.0,38614,135267696.0,6.94,-2.89,-1.04,11.57
2022-09-09,34.95,36.64,36.97,34.4,47632,172072129.0,7.34,4.69,1.64,14.28
2022-09-13,35.95,36.3,36.9,34.89,27543,98734193.0,5.49,-0.93,-0.34,8.25
2022-09-14,35.23,37.83,38.31,35.02,44529,166255595.0,9.06,4.21,1.53,13.35
2022-09-15,37.6,36.71,38.31,36.46,37147,138765379.0,4.89,-2.96,-1.12,11.13
2022-09-16,37.0,33.04,37.0,33.04,53042,178918775.0,10.79,-10.0,-3.67,15.9
2022-09-19,31.82,31.67,33.3,31.0,26226,84398054.0,6.96,-4.15,-1.37,7.86
2022-09-20,32.01,31.96,32.79,31.67,18606,59890398.0,3.54,0.92,0.29,5.58
2022-09-21,31.66,32.1,32.88,31.52,19060,61555917.0,4.26,0.44,0.14,5.71
2022-09-22,31.97,32.82,33.5,31.33,22873,73753566.0,6.76,2.24,0.72,6.86
2022-09-23,32.82,31.05,33.07,30.46,31162,98054655.0,7.95,-5.39,-1.77,9.34
2022-09-26,30.3,30.5,31.0,30.01,15185,46046839.0,3.19,-1.77,-0.55,4.55
2022-09-27,30.45,31.4,31.72,30.01,16256,50695342.0,5.61,2.95,0.9,4.87
2022-09-28,31.25,28.9,31.25,28.71,22126,65497714.0,8.09,-7.96,-2.5,6.63
2022-09-29,29.03,28.2,29.33,27.72,14943,42455393.0,5.57,-2.42,-0.7,4.48
2022-09-30,28.1,26.99,28.1,26.25,20216,54430245.0,6.56,-4.29,-1.21,6.06
2022-10-10,27.0,25.87,27.08,25.7,10881,28528695.0,5.11,-4.15,-1.12,3.26
2022-10-11,26.0,26.25,26.46,25.52,10739,27923880.0,3.63,1.47,0.38,3.22
2022-10-12,26.25,27.1,27.15,25.8,12502,33088118.0,5.14,3.24,0.85,3.75
2022-10-13,27.0,27.65,28.64,26.92,17774,49626806.0,6.35,2.03,0.55,5.33
2022-10-14,27.67,28.66,29.07,27.67,18704,52979705.0,5.06,3.65,1.01,5.61
2022-10-17,28.52,28.78,29.29,28.2,12056,34601243.0,3.8,0.42,0.12,3.61
2022-10-18,28.76,29.24,29.83,28.4,16012,46846382.0,4.97,1.6,0.46,4.8
2022-10-19,29.26,28.6,29.4,28.0,7943,22962654.0,4.79,-2.19,-0.64,2.38
2022-10-20,28.22,28.55,29.55,27.83,9381,26592540.0,6.01,-0.17,-0.05,2.81
2022-10-21,28.76,28.98,29.2,28.09,7934,22810546.0,3.89,1.51,0.43,2.38
2022-10-24,28.84,29.66,29.77,28.15,22843,65838815.0,5.59,2.35,0.68,6.85
2022-10-25,29.4,29.46,30.1,28.9,19374,57260732.0,4.05,-0.67,-0.2,5.81
2022-10-26,29.4,30.18,30.28,29.19,16040,48115287.0,3.7,2.44,0.72,4.81
2022-10-27,29.93,29.0,30.45,28.93,14226,42203976.0,5.04,-3.91,-1.18,4.26
2022-10-28,28.9,27.08,28.9,26.8,15300,42354125.0,7.24,-6.62,-1.92,4.59
2022-10-31,26.86,28.4,28.4,26.4,12152,32782947.0,7.39,4.87,1.32,3.64
2022-11-01,27.9,27.75,27.9,26.81,15987,43795553.0,3.84,-2.29,-0.65,4.79
2022-11-02,28.2,27.93,28.2,27.3,14710,40890227.0,3.24,0.65,0.18,4.41
2022-11-03,27.87,27.91,28.37,27.4,10315,28776028.0,3.47,-0.07,-0.02,3.09
2022-11-04,28.05,28.48,28.8,27.85,14908,42402332.0,3.4,2.04,0.57,4.47
2022-11-07,28.19,28.76,29.25,28.1,11031,31750012.0,4.04,0.98,0.28,3.31
2022-11-08,29.06,30.53,30.58,28.47,40877,122052938.0,7.34,6.15,1.77,12.25
2022-11-09,30.98,30.45,31.36,29.45,40521,122933586.0,6.26,-0.26,-0.08,12.14
2022-11-10,30.58,30.62,31.6,30.2,32479,100484361.0,4.6,0.56,0.17,9.73
2022-11-11,31.11,29.51,31.6,29.38,28097,84236434.0,7.25,-3.63,-1.11,8.42
2022-11-14,29.1,28.62,29.56,28.62,13356,38756803.0,3.19,-3.02,-0.89,4.0
2022-11-15,28.8,29.31,29.74,28.2,12786,37321167.0,5.38,2.41,0.69,3.83
2022-11-16,29.44,28.76,29.5,28.73,10360,30096680.0,2.63,-1.88,-0.55,3.1
2022-11-17,28.41,28.19,28.54,27.8,15249,42810193.0,2.57,-1.98,-0.57,4.57
2022-11-18,28.11,28.0,28.61,27.92,10520,29739659.0,2.45,-0.67,-0.19,3.15
2022-11-21,28.0,27.67,28.0,27.44,11847,32786873.0,2.0,-1.18,-0.33,3.55
