datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2023-03-29,7.42,7.94,8.9,7.42,3457209,2804255484.0,23.95,28.48,1.76,50.19
2023-03-30,7.2,7.22,7.77,7.15,2455235,1797429760.0,7.81,-9.07,-0.72,35.64
2023-03-31,7.06,6.84,7.18,6.81,1683455,1167602720.0,5.12,-5.26,-0.38,24.44
2023-04-03,6.8,6.8,6.93,6.7,1188864,807672817.0,3.36,-0.58,-0.04,17.26
2023-04-04,6.76,6.54,6.77,6.52,1359181,899090943.0,3.68,-3.82,-0.26,19.73
2023-04-06,6.5,6.69,6.82,6.4,1198938,795756116.0,6.42,2.29,0.15,17.4
2023-04-07,6.62,6.56,6.62,6.53,738820,485396481.0,1.35,-1.94,-0.13,10.72
2023-04-10,6.55,6.55,6.67,6.45,647294,425175974.0,3.35,-0.15,-0.01,9.4
2023-04-11,6.5,6.45,6.53,6.42,585082,377125280.0,1.68,-1.53,-0.1,8.49
2023-04-12,6.43,6.46,6.48,6.42,407143,262578874.0,0.93,0.16,0.01,5.91
2023-04-13,6.47,6.35,6.47,6.35,555802,355420380.0,1.86,-1.7,-0.11,8.07
2023-04-14,6.35,6.32,6.38,6.27,470966,297223200.0,1.73,-0.47,-0.03,6.84
2023-04-17,6.29,6.35,6.37,6.28,308913,195992219.0,1.42,0.47,0.03,4.48
2023-04-18,6.36,6.51,6.6,6.33,763191,496481494.0,4.25,2.52,0.16,11.08
2023-04-19,6.51,6.4,6.52,6.39,437947,280961449.0,2.0,-1.69,-0.11,6.36
2023-04-20,6.4,6.31,6.41,6.29,364814,230306841.0,1.88,-1.41,-0.09,5.3
2023-04-21,6.3,6.22,6.32,6.21,355185,222286673.0,1.74,-1.43,-0.09,5.16
2023-04-24,6.25,6.23,6.29,6.2,274360,171107824.0,1.45,0.16,0.01,3.98
2023-04-25,6.23,6.08,6.24,6.03,409524,250891016.0,3.37,-2.41,-0.15,5.94
2023-04-26,6.06,6.15,6.16,6.04,224997,137506721.0,1.97,1.15,0.07,3.27
2023-04-27,6.18,6.14,6.22,6.14,237014,146145727.0,1.3,-0.16,-0.01,3.44
2023-04-28,6.14,6.19,6.19,6.12,190493,117356649.0,1.14,0.81,0.05,2.77
2023-05-04,6.18,6.21,6.21,6.15,213287,131947579.0,0.97,0.32,0.02,3.1
2023-05-05,6.18,6.19,6.22,6.17,186763,115588449.0,0.81,-0.32,-0.02,2.71
2023-05-08,6.2,6.3,6.32,6.19,382513,240038358.0,2.1,1.78,0.11,5.55
2023-05-09,6.3,6.41,6.47,6.25,612344,390268714.0,3.49,1.75,0.11,8.89
2023-05-10,6.36,6.32,6.4,6.28,312944,198173204.0,1.87,-1.4,-0.09,4.54
2023-05-11,6.29,6.25,6.3,6.23,219356,137225005.0,1.11,-1.11,-0.07,3.18
2023-05-12,6.25,6.23,6.29,6.22,156373,97605972.0,1.12,-0.32,-0.02,2.27
2023-05-15,6.25,6.26,6.26,6.2,176292,109974235.0,0.96,0.48,0.03,2.56
2023-05-16,6.26,6.22,6.26,6.22,155365,96828235.0,0.64,-0.64,-0.04,2.26
2023-05-17,6.22,6.21,6.22,6.18,170863,105856960.0,0.64,-0.16,-0.01,2.48
2023-05-18,6.22,6.19,6.23,6.18,155122,96183377.0,0.81,-0.32,-0.02,2.25
2023-05-19,6.2,6.18,6.21,6.16,140239,86627729.0,0.81,-0.16,-0.01,2.04
2023-05-22,6.18,6.26,6.26,6.16,206071,128021112.0,1.62,1.29,0.08,2.99
2023-05-23,6.25,6.21,6.28,6.2,160895,100180107.0,1.28,-0.8,-0.05,2.34
2023-05-24,6.19,6.18,6.22,6.17,123439,76411751.0,0.81,-0.48,-0.03,1.79
2023-05-25,6.17,6.19,6.21,6.16,151626,93672559.0,0.81,0.16,0.01,2.2
2023-05-26,6.18,6.15,6.19,6.13,138774,85366100.0,0.97,-0.65,-0.04,2.01
2023-05-29,6.17,6.15,6.18,6.14,106823,65736894.0,0.65,0.0,0.0,1.55
2023-05-30,6.16,6.15,6.18,6.12,125556,77139698.0,0.98,0.0,0.0,1.82
2023-05-31,6.14,6.09,6.14,6.09,165588,101101257.0,0.81,-0.98,-0.06,2.4
2023-06-01,6.08,6.1,6.1,6.06,124129,75530544.0,0.66,0.16,0.01,1.8
2023-06-02,6.09,6.15,6.15,6.09,137199,83982926.0,0.98,0.82,0.05,1.99
2023-06-05,6.15,6.12,6.15,6.11,99865,61139568.0,0.65,-0.49,-0.03,1.45
2023-06-06,6.12,6.07,6.12,6.06,137594,83735016.0,0.98,-0.82,-0.05,2.0
2023-06-07,6.07,6.05,6.08,6.04,111993,67809054.0,0.66,-0.33,-0.02,1.63
2023-06-08,6.05,6.05,6.07,6.04,86388,52287237.0,0.5,0.0,0.0,1.25
2023-06-09,6.05,6.05,6.06,6.03,89518,54076239.0,0.5,0.0,0.0,1.3
2023-06-12,6.06,6.06,6.07,6.03,88139,53318053.0,0.66,0.17,0.01,1.28
2023-06-13,6.07,6.17,6.21,6.06,257300,158504771.0,2.48,1.82,0.11,3.74
2023-06-14,6.16,6.12,6.17,6.12,125505,76945025.0,0.81,-0.81,-0.05,1.82
2023-06-15,6.12,6.11,6.12,6.08,117334,71526559.0,0.65,-0.16,-0.01,1.7
2023-06-16,6.11,6.13,6.15,6.1,97954,59991609.0,0.82,0.33,0.02,1.42
2023-06-19,6.12,6.1,6.14,6.09,89535,54684754.0,0.82,-0.49,-0.03,1.3
2023-06-20,6.09,6.06,6.1,6.06,98761,59977827.0,0.66,-0.66,-0.04,1.43
2023-06-21,6.06,6.06,6.09,6.06,76920,46697867.0,0.5,0.0,0.0,1.12
2023-06-26,6.06,6.09,6.12,6.04,124960,76076960.0,1.32,0.5,0.03,1.81
2023-06-27,6.1,6.12,6.12,6.07,108745,66328222.0,0.82,0.49,0.03,1.58
2023-06-28,6.11,6.21,6.25,6.08,425259,263643480.0,2.78,1.47,0.09,6.17
2023-06-29,6.17,6.15,6.18,6.12,236068,144976795.0,0.97,-0.97,-0.06,3.43
2023-06-30,6.13,6.17,6.19,6.12,142671,87834421.0,1.14,0.33,0.02,2.07
2023-07-03,6.17,6.18,6.2,6.16,137431,84841771.0,0.65,0.16,0.01,1.99
2023-07-04,6.19,6.16,6.2,6.15,109712,67646664.0,0.81,-0.32,-0.02,1.59
2023-07-05,6.16,6.18,6.2,6.16,140922,87137427.0,0.65,0.32,0.02,2.05
2023-07-06,6.19,6.17,6.2,6.16,112262,69269617.0,0.65,-0.16,-0.01,1.63
2023-07-07,6.16,6.18,6.19,6.16,123459,76241451.0,0.49,0.16,0.01,1.79
2023-07-10,6.03,5.97,6.03,5.96,150218,89815664.0,1.13,-3.4,-0.21,2.18
2023-07-11,5.96,5.94,5.97,5.92,102690,60996137.0,0.84,-0.5,-0.03,1.49
2023-07-12,5.95,5.92,5.96,5.92,105961,62874670.0,0.67,-0.34,-0.02,1.54
2023-07-13,5.92,5.94,5.95,5.92,90479,53691179.0,0.51,0.34,0.02,1.31
2023-07-14,5.93,5.95,5.96,5.93,96495,57344540.0,0.51,0.17,0.01,1.4
2023-07-17,5.95,5.92,5.95,5.9,94942,56144164.0,0.84,-0.5,-0.03,1.38
2023-07-18,5.92,5.93,5.94,5.9,69148,40901855.0,0.68,0.17,0.01,1.0
2023-07-19,5.92,5.91,5.93,5.9,71341,42161590.0,0.51,-0.34,-0.02,1.04
2023-07-20,5.91,5.89,5.93,5.89,84005,49631541.0,0.68,-0.34,-0.02,1.22
2023-07-21,5.88,5.89,5.89,5.87,87734,51604191.0,0.34,0.0,0.0,1.27
2023-07-24,5.88,5.87,5.89,5.87,72449,42571391.0,0.34,-0.34,-0.02,1.05
2023-07-25,5.88,5.92,5.92,5.88,101364,59895688.0,0.68,0.85,0.05,1.47
2023-07-26,5.91,5.95,5.95,5.89,137223,81252943.0,1.01,0.51,0.03,1.99
2023-07-27,5.94,5.92,5.95,5.91,94032,55755123.0,0.67,-0.5,-0.03,1.36
2023-07-28,5.9,5.94,5.94,5.87,153049,90433315.0,1.18,0.34,0.02,2.22
2023-07-31,5.93,5.95,5.96,5.93,157811,93888385.0,0.51,0.17,0.01,2.29
2023-08-01,5.96,5.99,5.99,5.94,194058,115908495.0,0.84,0.67,0.04,2.82
2023-08-02,5.97,5.96,5.99,5.95,105076,62690814.0,0.67,-0.5,-0.03,1.53
2023-08-03,5.95,5.95,5.96,5.94,76324,45418641.0,0.34,-0.17,-0.01,1.11
2023-08-04,5.96,5.94,5.97,5.94,113039,67289915.0,0.5,-0.17,-0.01,1.64
2023-08-07,5.94,5.91,5.95,5.9,108653,64200565.0,0.84,-0.51,-0.03,1.58
2023-08-08,5.91,5.91,5.91,5.89,68585,40454715.0,0.34,0.0,0.0,1.0
2023-08-09,5.89,5.89,5.91,5.89,64627,38100419.0,0.34,-0.34,-0.02,0.94
2023-08-10,5.89,5.94,5.95,5.89,112586,66759782.0,1.02,0.85,0.05,1.63
2023-08-11,5.94,5.88,5.94,5.88,115485,68120877.0,1.01,-1.01,-0.06,1.68
2023-08-14,5.87,5.87,5.88,5.83,93277,54593226.0,0.85,-0.17,-0.01,1.35
2023-08-15,5.86,5.87,5.88,5.84,70816,41520535.0,0.68,0.0,0.0,1.03
2023-08-16,5.86,5.84,5.87,5.84,67088,39235907.0,0.51,-0.51,-0.03,0.97
2023-08-17,5.83,5.85,5.85,5.81,89365,52049466.0,0.68,0.17,0.01,1.3
2023-08-18,5.83,5.83,5.87,5.83,77749,45462631.0,0.68,-0.34,-0.02,1.13
2023-08-21,5.83,5.82,5.84,5.81,64793,37759665.0,0.51,-0.17,-0.01,0.94
2023-08-22,5.86,5.84,5.87,5.8,95428,55573683.0,1.2,0.34,0.02,1.39
