datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,13.61,13.39,13.61,13.34,16705,22471817.0,1.98,-1.9,-0.26,0.78
2010-01-05,13.4,13.31,13.45,13.13,11475,15198950.0,2.39,-0.6,-0.08,0.53
2010-01-06,13.25,13.39,13.53,13.25,15488,20809142.0,2.1,0.6,0.08,0.72
2010-01-07,13.46,13.06,13.52,13.01,14930,19730948.0,3.81,-2.46,-0.33,0.69
2010-01-08,13.05,12.99,13.05,12.82,10498,13536774.0,1.76,-0.54,-0.07,0.49
2010-01-11,13.08,13.32,13.35,12.82,19464,25317917.0,4.08,2.54,0.33,0.9
2010-01-12,13.28,13.45,13.48,13.15,21059,28215190.0,2.48,0.98,0.13,0.98
2010-01-13,13.19,14.06,14.13,13.1,83686,115916254.0,7.66,4.54,0.61,3.88
2010-01-14,13.99,14.75,15.26,13.83,154290,224449097.0,10.17,4.91,0.69,7.16
2010-01-15,14.64,14.6,14.89,14.4,44413,64826123.0,3.32,-1.02,-0.15,2.06
2010-01-18,14.61,14.7,14.95,14.6,29748,43840927.0,2.4,0.68,0.1,1.38
2010-01-19,14.65,14.85,14.95,14.58,32823,48588674.0,2.52,1.02,0.15,1.52
2010-01-20,14.86,14.04,14.92,13.97,35507,51066501.0,6.4,-5.45,-0.81,1.65
2010-01-21,13.9,14.34,14.55,13.89,27399,39066256.0,4.7,2.14,0.3,1.27
2010-01-22,14.1,14.5,14.7,13.85,28727,41054947.0,5.93,1.12,0.16,1.33
2010-01-25,14.4,14.67,14.93,14.3,38338,56510137.0,4.34,1.17,0.17,1.78
2010-01-26,14.65,14.01,14.8,13.83,26207,37081608.0,6.61,-4.5,-0.66,1.22
2010-01-27,13.99,13.68,14.1,13.5,13684,18780606.0,4.28,-2.36,-0.33,0.63
2010-01-28,13.6,13.82,13.84,13.52,9441,12944283.0,2.34,1.02,0.14,0.44
2010-01-29,13.78,14.2,14.31,13.63,32216,45641279.0,4.92,2.75,0.38,1.49
2010-02-01,14.17,14.74,14.86,14.13,37450,54555001.0,5.14,3.8,0.54,1.74
2010-02-02,14.77,13.94,14.77,13.9,48876,69395978.0,5.9,-5.43,-0.8,2.27
2010-02-03,13.86,13.96,14.4,13.0,54715,76482607.0,10.04,0.14,0.02,2.54
