datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2022-07-12,44.26,53.11,53.11,44.26,34038,180125493.0,24.0,44.01,16.23,7.77
2022-07-13,47.8,47.8,47.8,47.8,17713,84668140.0,0.0,-10.0,-5.31,4.05
2022-07-14,43.02,43.02,43.02,43.02,8174,35164548.0,0.0,-10.0,-4.78,1.87
2022-07-15,38.72,41.97,46.85,38.72,202240,830445229.0,18.9,-2.44,-1.05,46.19
2022-07-18,39.0,39.33,41.3,38.67,133485,525685593.0,6.27,-6.29,-2.64,30.49
2022-07-19,39.01,38.89,39.65,38.73,81440,317952800.0,2.34,-1.12,-0.44,18.6
2022-07-20,38.85,38.63,39.25,38.4,74814,289390975.0,2.19,-0.67,-0.26,17.09
2022-07-21,38.6,37.42,38.6,37.41,80257,303509756.0,3.08,-3.13,-1.21,18.33
2022-07-22,37.05,37.03,37.7,36.88,55127,204870371.0,2.19,-1.04,-0.39,12.59
2022-07-25,37.12,37.33,37.8,37.0,43466,162296138.0,2.16,0.81,0.3,9.93
2022-07-26,37.34,36.49,37.34,36.3,44491,162621628.0,2.79,-2.25,-0.84,10.16
2022-07-27,36.4,36.56,36.73,36.18,29744,108463691.0,1.51,0.19,0.07,6.79
2022-07-28,36.61,36.43,36.76,36.38,32231,117823720.0,1.04,-0.36,-0.13,7.36
2022-07-29,36.3,35.54,36.33,35.51,43345,155755518.0,2.25,-2.44,-0.89,9.9
2022-08-01,35.48,35.17,35.48,34.84,27689,97235019.0,1.8,-1.04,-0.37,6.32
2022-08-02,34.78,32.8,34.78,32.34,43304,144442716.0,6.94,-6.74,-2.37,9.89
2022-08-03,32.7,32.51,33.18,32.47,27708,91140493.0,2.16,-0.88,-0.29,6.33
2022-08-04,32.75,32.84,32.88,32.17,23628,76985084.0,2.18,1.02,0.33,5.4
2022-08-05,32.65,34.23,34.68,32.62,44096,150055272.0,6.27,4.23,1.39,10.07
2022-08-08,34.0,34.19,34.55,33.56,25265,86310017.0,2.89,-0.12,-0.04,5.77
2022-08-09,34.0,33.68,34.08,33.6,20318,68541757.0,1.4,-1.49,-0.51,4.64
2022-08-10,33.58,33.12,33.82,32.91,21831,72578638.0,2.7,-1.66,-0.56,4.99
2022-08-11,33.2,33.41,33.54,33.12,17465,58269948.0,1.27,0.88,0.29,3.99
2022-08-12,33.45,34.06,34.42,33.35,26629,90435217.0,3.2,1.95,0.65,6.08
2022-08-15,34.01,33.83,34.06,33.71,15635,52928657.0,1.03,-0.68,-0.23,3.57
2022-08-16,33.83,33.83,34.16,33.72,15277,51857956.0,1.3,0.0,0.0,3.49
2022-08-17,33.89,33.48,33.93,33.41,15691,52607698.0,1.54,-1.03,-0.35,3.58
2022-08-18,33.5,32.98,33.5,32.91,15855,52435861.0,1.76,-1.49,-0.5,3.62
2022-08-19,33.09,32.58,33.29,32.55,15109,49717350.0,2.24,-1.21,-0.4,3.45
2022-08-22,32.43,34.12,34.57,32.17,38269,129494322.0,7.37,4.73,1.54,8.74
2022-08-23,33.9,35.63,36.5,33.72,70497,247454886.0,8.15,4.43,1.51,16.1
2022-08-24,35.1,34.64,35.49,34.33,39631,138302688.0,3.26,-2.78,-0.99,9.05
2022-08-25,34.82,34.99,35.77,34.65,38041,133696457.0,3.23,1.01,0.35,8.69
2022-08-26,34.81,33.94,35.45,33.87,36345,126363295.0,4.52,-3.0,-1.05,8.3
2022-08-29,33.37,32.97,33.64,32.67,28628,94654988.0,2.86,-2.86,-0.97,6.54
2022-08-30,32.96,33.09,33.61,32.8,16344,54074145.0,2.46,0.36,0.12,3.73
2022-08-31,32.91,32.34,33.26,32.06,21575,70078799.0,3.63,-2.27,-0.75,4.93
2022-09-01,32.28,32.3,32.71,32.21,12188,39499436.0,1.55,-0.12,-0.04,2.78
2022-09-02,32.25,32.42,32.59,32.25,9746,31593321.0,1.05,0.37,0.12,2.23
2022-09-05,32.42,32.86,32.99,32.25,14442,47013966.0,2.28,1.36,0.44,3.3
2022-09-06,32.94,34.61,34.67,32.76,48107,164634230.0,5.81,5.33,1.75,10.99
2022-09-07,34.27,33.9,34.27,33.72,30087,102193958.0,1.59,-2.05,-0.71,6.87
