datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,16.94,17.7,18.31,16.93,86170,153192218.0,8.21,5.29,0.89,1.86
2010-01-05,17.7,17.98,18.14,17.5,53538,95624907.0,3.62,1.58,0.28,1.16
2010-01-06,17.94,17.49,18.2,17.4,42518,76049012.0,4.45,-2.73,-0.49,0.92
2010-01-07,17.49,16.87,17.49,16.38,108435,179935178.0,6.35,-3.54,-0.62,2.35
2010-01-08,16.51,16.79,16.88,16.2,32049,53484245.0,4.03,-0.47,-0.08,0.69
2010-01-11,17.0,16.91,17.1,16.41,50831,85750120.0,4.11,0.71,0.12,1.1
2010-01-12,16.91,17.29,17.35,16.61,31413,53758870.0,4.38,2.25,0.38,0.68
2010-01-13,16.9,16.79,17.07,16.3,53379,88731906.0,4.45,-2.89,-0.5,1.16
2010-01-14,16.61,17.0,17.07,16.47,39976,67097109.0,3.57,1.25,0.21,0.87
2010-01-15,16.96,16.83,17.11,16.55,19595,33002405.0,3.29,-1.0,-0.17,0.42
2010-01-18,16.91,17.4,17.58,16.83,56120,96287711.0,4.46,3.39,0.57,1.21
2010-01-19,17.61,17.52,18.4,17.42,65403,116794501.0,5.63,0.69,0.12,1.42
2010-01-20,17.52,17.54,18.18,16.99,55546,97844484.0,6.79,0.11,0.02,1.2
2010-01-21,17.51,16.62,17.99,16.5,92320,156977408.0,8.49,-5.25,-0.92,2.0
2010-01-22,16.4,16.29,16.41,15.66,47682,76817781.0,4.51,-1.99,-0.33,1.03
2010-01-25,16.09,15.83,16.49,15.81,28433,45891310.0,4.17,-2.82,-0.46,0.62
2010-01-26,15.86,14.29,15.97,14.25,64481,96503168.0,10.87,-9.73,-1.54,1.4
2010-01-27,14.4,14.29,14.65,14.01,52112,74412076.0,4.48,0.0,0.0,1.13
2010-01-28,14.35,14.45,14.6,14.2,37378,53901406.0,2.8,1.12,0.16,0.81
2010-01-29,14.47,15.02,15.9,14.4,35658,53589098.0,10.38,3.94,0.57,0.77
2010-02-01,14.9,15.24,15.5,14.72,39868,60963458.0,5.19,1.46,0.22,0.86
2010-02-02,15.41,14.94,16.15,14.82,27644,42531595.0,8.73,-1.97,-0.3,0.6
2010-02-03,15.05,15.18,15.3,14.31,21792,32710303.0,6.63,1.61,0.24,0.47
2010-02-04,15.18,15.2,15.48,15.08,21486,32782635.0,2.64,0.13,0.02,0.46
2010-02-05,14.81,15.19,15.59,14.8,38369,58689496.0,5.2,-0.07,-0.01,0.83
2010-02-08,15.29,15.25,15.55,15.03,9444,14370752.0,3.42,0.39,0.06,0.2
2010-02-09,15.16,15.32,15.5,15.1,13563,20722749.0,2.62,0.46,0.07,0.29
2010-02-10,15.32,15.36,15.5,15.23,13018,19999390.0,1.76,0.26,0.04,0.28
2010-02-11,15.36,15.24,15.48,15.13,20372,31139378.0,2.28,-0.78,-0.12,0.44
2010-02-12,15.3,15.42,15.46,15.17,17311,26496135.0,1.9,1.18,0.18,0.37
2010-02-22,15.3,15.4,15.55,15.3,10771,16629256.0,1.62,-0.13,-0.02,0.23
2010-02-23,15.37,15.54,15.63,15.0,34031,51945492.0,4.09,0.91,0.14,0.74
2010-02-24,15.75,15.99,16.49,15.6,42358,68267738.0,5.73,2.9,0.45,0.92
2010-02-25,16.11,16.77,16.8,15.8,60360,98708672.0,6.25,4.88,0.78,1.31
2010-02-26,16.77,16.99,17.13,16.7,41880,70982654.0,2.56,1.31,0.22,0.91
2010-03-01,16.99,17.22,17.3,16.7,57884,98059926.0,3.53,1.35,0.23,1.25
2010-03-02,17.14,16.9,17.14,16.79,30669,51772844.0,2.03,-1.86,-0.32,0.66
2010-03-03,16.9,16.99,17.11,16.61,31609,53515745.0,2.96,0.53,0.09,0.68
2010-03-04,16.97,16.08,17.2,15.88,60864,99910270.0,7.77,-5.36,-0.91,1.32
2010-03-05,16.06,16.44,16.57,16.06,26398,43105233.0,3.17,2.24,0.36,0.57
2010-03-08,16.58,16.52,16.74,16.41,23052,38139011.0,2.01,0.49,0.08,0.5
2010-03-09,16.6,16.63,16.83,16.44,21463,35857121.0,2.36,0.67,0.11,0.46
2010-03-10,16.66,17.08,17.1,16.45,50744,85185801.0,3.91,2.71,0.45,1.1
2010-03-11,17.07,16.82,17.27,16.7,34180,57877437.0,3.34,-1.52,-0.26,0.74
2010-03-12,16.76,16.19,16.85,16.1,43129,70356965.0,4.46,-3.75,-0.63,0.93
2010-03-15,16.0,16.17,16.36,15.68,30620,48865491.0,4.2,-0.12,-0.02,0.66
2010-03-16,16.1,15.99,16.15,15.6,26248,41466216.0,3.4,-1.11,-0.18,0.57
2010-03-17,16.0,16.55,16.59,15.8,65388,105633050.0,4.94,3.5,0.56,1.42
2010-03-18,16.49,16.32,16.5,16.18,35740,58220884.0,1.93,-1.39,-0.23,0.77
