datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2023-11-28,72.0,66.78,75.0,64.51,191660,1315411517.0,45.16,187.47,43.55,78.27
2023-11-29,66.78,68.28,72.65,65.0,151620,1038922008.0,11.46,2.25,1.5,61.92
2023-11-30,64.0,58.5,64.92,57.9,144727,877738407.0,10.28,-14.32,-9.78,59.1
2023-12-01,56.0,53.92,58.58,53.68,129054,712718543.0,8.38,-7.83,-4.58,52.7
2023-12-04,53.0,52.08,55.89,52.03,98475,529201034.0,7.16,-3.41,-1.84,40.21
2023-12-05,51.49,49.08,51.9,48.83,93360,469276460.0,5.89,-5.76,-3.0,38.13
2023-12-06,49.08,49.39,50.5,48.9,67182,333034667.0,3.26,0.63,0.31,27.44
2023-12-07,49.0,49.37,50.46,48.11,63634,313693579.0,4.76,-0.04,-0.02,25.99
2023-12-08,49.29,48.5,49.98,47.32,77426,377762603.0,5.39,-1.76,-0.87,31.62
2023-12-11,47.88,50.65,50.88,47.6,69587,343766085.0,6.76,4.43,2.15,28.42
2023-12-12,49.99,48.9,50.38,48.18,65361,321241225.0,4.34,-3.46,-1.75,26.69
2023-12-13,49.95,48.7,50.25,48.7,57571,284704979.0,3.17,-0.41,-0.2,23.51
2023-12-14,48.15,46.3,49.26,46.23,69792,331407980.0,6.22,-4.93,-2.4,28.5
2023-12-15,45.87,46.0,47.3,45.21,48521,224053261.0,4.51,-0.65,-0.3,19.81
2023-12-18,45.27,45.72,46.9,45.27,36219,167196803.0,3.54,-0.61,-0.28,14.79
2023-12-19,45.88,46.7,47.09,45.6,36375,168383823.0,3.26,2.14,0.98,14.85
2023-12-20,46.69,46.06,47.97,45.88,51073,240421202.85,4.48,-1.37,-0.64,20.86
