datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2022-09-21,30.11,29.28,31.67,28.2,81332,237822631.0,10.55,-11.0,-3.62,50.17
2022-09-22,28.69,29.3,31.45,28.12,64842,192088445.0,11.37,0.07,0.02,40.0
2022-09-23,28.97,28.37,30.29,28.33,47671,139520218.0,6.69,-3.17,-0.93,29.4
2022-09-26,27.45,27.0,27.85,26.69,34081,92615180.0,4.09,-4.83,-1.37,21.02
2022-09-27,26.75,26.9,27.15,26.44,22744,60875544.0,2.63,-0.37,-0.1,14.03
2022-09-28,26.86,25.91,27.32,25.88,20555,54644782.0,5.35,-3.68,-0.99,12.68
2022-09-29,26.04,24.87,26.3,24.8,22095,55973916.0,5.79,-4.01,-1.04,13.63
2022-09-30,24.65,24.05,24.97,23.95,15299,37270512.0,4.1,-3.3,-0.82,9.44
2022-10-10,24.2,23.36,24.2,23.25,11095,26264603.0,3.95,-2.87,-0.69,6.84
2022-10-11,23.4,23.5,23.61,23.19,7418,17368599.0,1.8,0.6,0.14,4.58
2022-10-12,23.5,24.05,24.14,23.2,10871,25722297.0,4.0,2.34,0.55,6.71
2022-10-13,23.95,24.0,24.3,23.8,9698,23328704.0,2.08,-0.21,-0.05,5.98
2022-10-14,24.21,24.38,24.75,24.1,11369,27782833.0,2.71,1.58,0.38,7.01
2022-10-17,24.27,24.86,24.95,24.2,9777,24218932.0,3.08,1.97,0.48,6.03
2022-10-18,24.86,24.77,24.97,24.65,8135,20171337.0,1.29,-0.36,-0.09,5.02
2022-10-19,24.77,24.38,24.79,24.38,6381,15678249.0,1.66,-1.57,-0.39,3.94
2022-10-20,24.39,24.96,25.48,24.25,12612,31460802.0,5.05,2.38,0.58,7.78
2022-10-21,25.11,24.6,25.13,24.3,8430,20738405.0,3.33,-1.44,-0.36,5.2
2022-10-24,24.63,24.09,25.13,23.94,9648,23660655.0,4.84,-2.07,-0.51,5.95
2022-10-25,23.88,23.77,24.17,23.41,7065,16827082.0,3.15,-1.33,-0.32,4.36
2022-10-26,23.77,24.37,24.65,23.77,8577,20909271.0,3.7,2.52,0.6,5.29
2022-10-27,24.8,24.42,24.85,24.3,7038,17278474.0,2.26,0.21,0.05,4.34
2022-10-28,24.33,23.68,24.47,23.57,6831,16351567.0,3.69,-3.03,-0.74,4.21
2022-10-31,23.69,24.44,24.64,23.69,8062,19617021.0,4.01,3.21,0.76,4.97
2022-11-01,24.6,24.92,25.07,24.37,7700,19111372.0,2.86,1.96,0.48,4.75
2022-11-02,24.9,24.95,25.17,24.77,8994,22458230.0,1.61,0.12,0.03,5.55
2022-11-03,24.8,25.36,25.53,24.8,9743,24621070.0,2.93,1.64,0.41,6.01
2022-11-04,25.2,26.19,26.37,25.2,17648,45710516.0,4.61,3.27,0.83,10.89
2022-11-07,26.17,26.52,27.48,26.14,17730,47329564.0,5.12,1.26,0.33,10.94
2022-11-08,26.47,26.58,26.86,26.0,9165,24220460.0,3.24,0.23,0.06,5.65
2022-11-09,26.72,27.31,27.88,26.5,19707,53623177.0,5.19,2.75,0.73,12.16
2022-11-10,27.34,26.8,27.5,26.65,10411,28157021.0,3.11,-1.87,-0.51,6.42
2022-11-11,27.22,26.18,27.35,26.18,12650,33802872.0,4.37,-2.31,-0.62,7.8
2022-11-14,26.29,25.95,26.52,25.88,6172,16137268.0,2.44,-0.88,-0.23,3.81
2022-11-15,25.95,26.51,26.8,25.9,7325,19336881.0,3.47,2.16,0.56,4.52
2022-11-16,26.5,26.7,26.91,26.46,5363,14297149.0,1.7,0.72,0.19,3.31
2022-11-17,26.69,26.63,26.69,26.17,4753,12559941.0,1.95,-0.26,-0.07,2.93
2022-11-18,26.87,26.48,27.84,26.46,10859,29460283.0,5.18,-0.56,-0.15,6.7
2022-11-21,26.6,26.78,26.88,26.08,8516,22580971.0,3.02,1.13,0.3,5.25
2022-11-22,26.84,26.2,26.97,26.14,5452,14459564.0,3.1,-2.17,-0.58,3.36
2022-11-23,26.4,25.7,26.45,25.33,6440,16549479.0,4.27,-1.91,-0.5,3.97
2022-11-24,25.8,26.09,26.32,25.71,4443,11581780.0,2.37,1.52,0.39,2.74
2022-11-25,26.08,25.63,26.31,25.52,3986,10278478.0,3.03,-1.76,-0.46,2.46
2022-11-28,25.51,25.09,25.51,24.89,5105,12805031.0,2.42,-2.11,-0.54,3.15
2022-11-29,25.07,25.86,26.1,25.07,5390,13823703.0,4.11,3.07,0.77,3.32
2022-11-30,25.76,25.6,26.14,25.37,5626,14427450.0,2.98,-1.01,-0.26,3.47
2022-12-01,25.94,26.11,26.36,25.66,7358,19212260.0,2.73,1.99,0.51,4.54
2022-12-02,26.2,26.27,26.35,26.1,2526,6628090.0,0.96,0.61,0.16,1.56
2022-12-05,26.42,26.26,26.46,26.07,3827,10027142.0,1.48,-0.04,-0.01,2.36
2022-12-06,26.24,25.93,26.24,25.82,4934,12810738.0,1.6,-1.26,-0.33,3.04
2022-12-07,25.96,25.36,26.14,25.25,8632,22152599.0,3.43,-2.2,-0.57,5.32
2022-12-08,25.39,25.19,25.55,25.18,6797,17207742.0,1.46,-0.67,-0.17,4.19
2022-12-09,25.22,25.52,25.95,25.22,7036,18054840.0,2.9,1.31,0.33,4.34
2022-12-12,25.41,25.52,25.55,25.23,2728,6922632.0,1.25,0.0,0.0,1.68
2022-12-13,25.56,25.13,25.57,25.09,3368,8515704.0,1.88,-1.53,-0.39,2.08
2022-12-14,25.2,25.2,25.3,25.08,3333,8393805.0,0.88,0.28,0.07,2.06
2022-12-15,25.2,25.33,25.37,25.08,1371,3468137.0,1.15,0.52,0.13,0.85
2022-12-16,25.3,24.73,25.3,24.69,4061,10092556.0,2.41,-2.37,-0.6,2.5
2022-12-19,24.73,24.18,24.74,24.05,3122,7571268.0,2.79,-2.22,-0.55,1.93
2022-12-20,24.06,24.19,24.28,24.0,1800,4340561.0,1.16,0.04,0.01,1.11
2022-12-21,24.19,23.85,24.19,23.75,1874,4482046.0,1.82,-1.41,-0.34,1.16
2022-12-22,24.0,23.45,24.0,23.41,2273,5375925.0,2.47,-1.68,-0.4,1.4
2022-12-23,23.41,23.47,23.61,23.37,1391,3265554.0,1.02,0.09,0.02,0.86
2022-12-26,23.45,23.91,23.99,23.45,1290,3077827.0,2.3,1.87,0.44,0.8
2022-12-27,23.91,24.0,24.14,23.61,1867,4463394.0,2.22,0.38,0.09,1.15
2022-12-28,23.76,23.67,23.83,23.54,2293,5424831.0,1.21,-1.38,-0.33,1.41
2022-12-29,23.7,23.38,23.9,23.37,2414,5686578.0,2.24,-1.23,-0.29,1.49
2022-12-30,23.5,23.51,23.63,23.4,1651,3880515.0,0.98,0.56,0.13,1.02
2023-01-03,23.42,24.1,24.15,23.4,2232,5342004.0,3.19,2.51,0.59,1.38
2023-01-04,24.2,24.09,24.29,23.92,2115,5104154.0,1.54,-0.04,-0.01,1.3
2023-01-05,24.18,24.22,24.24,23.97,3641,8775603.0,1.12,0.54,0.13,2.25
2023-01-06,24.22,24.05,24.27,24.01,3182,7679856.0,1.07,-0.7,-0.17,1.96
2023-01-09,24.1,24.12,24.25,24.02,2010,4852483.0,0.96,0.29,0.07,1.24
2023-01-10,24.2,23.96,24.2,23.92,1566,3761639.0,1.16,-0.66,-0.16,0.97
2023-01-11,23.91,23.84,24.13,23.78,2063,4935064.0,1.46,-0.5,-0.12,1.27
2023-01-12,23.8,23.79,23.97,23.7,1235,2938352.0,1.13,-0.21,-0.05,0.76
2023-01-13,23.7,23.97,23.99,23.7,966,2305176.0,1.22,0.76,0.18,0.6
2023-01-16,24.15,24.38,24.6,23.99,3330,8118207.0,2.54,1.71,0.41,2.05
2023-01-17,24.66,24.55,24.66,24.3,2649,6489172.0,1.48,0.7,0.17,1.63
2023-01-18,24.58,24.6,24.69,24.35,1941,4772483.0,1.38,0.2,0.05,1.2
2023-01-19,24.65,24.8,24.83,24.53,2113,5219653.0,1.22,0.81,0.2,1.3
2023-01-20,24.89,24.93,24.98,24.71,2711,6749169.0,1.09,0.52,0.13,1.67
2023-01-30,25.06,25.17,25.3,25.05,4908,12354950.0,1.0,0.96,0.24,3.03
2023-01-31,25.27,25.48,25.52,25.03,5874,14889536.0,1.95,1.23,0.31,3.62
2023-02-01,25.32,25.92,25.95,25.32,5773,14873358.0,2.47,1.73,0.44,3.56
2023-02-02,25.98,25.86,26.07,25.69,5289,13688402.0,1.47,-0.23,-0.06,3.26
2023-02-03,25.9,25.86,25.95,25.55,3639,9376911.0,1.55,0.0,0.0,2.24
2023-02-06,25.6,25.72,25.95,25.6,2981,7672807.0,1.35,-0.54,-0.14,1.84
2023-02-07,25.73,25.9,25.96,25.62,4421,11431628.0,1.32,0.7,0.18,2.73
2023-02-08,25.9,25.72,25.9,25.6,3923,10090662.0,1.16,-0.69,-0.18,2.42
2023-02-09,25.82,26.15,26.19,25.72,6729,17509920.0,1.83,1.67,0.43,4.15
2023-02-10,26.16,25.99,26.32,25.89,5638,14700164.0,1.64,-0.61,-0.16,3.48
2023-02-13,25.52,26.22,26.37,25.5,6794,17755387.0,3.35,0.88,0.23,4.19
2023-02-14,26.11,26.55,26.6,26.05,6228,16429419.0,2.1,1.26,0.33,3.84
2023-02-15,26.58,26.51,26.79,26.41,4429,11756050.0,1.43,-0.15,-0.04,2.73
2023-02-16,26.7,25.77,26.7,25.58,6966,18269151.0,4.22,-2.79,-0.74,4.3
2023-02-17,25.78,25.75,26.16,25.66,5198,13433542.0,1.94,-0.08,-0.02,3.21
2023-02-20,25.61,25.86,25.9,25.45,3975,10208429.0,1.75,0.43,0.11,2.45
2023-02-21,25.87,25.72,25.93,25.53,3117,8012347.0,1.55,-0.54,-0.14,1.92
2023-02-22,25.6,25.86,25.86,25.55,2581,6650316.0,1.21,0.54,0.14,1.59
2023-02-23,25.76,25.82,26.07,25.76,2567,6658721.0,1.2,-0.15,-0.04,1.58
2023-02-24,26.18,25.89,26.39,25.71,5929,15424554.0,2.63,0.27,0.07,3.66
2023-02-27,25.9,25.53,25.9,25.47,4687,11986193.0,1.66,-1.39,-0.36,2.89
2023-02-28,25.53,26.14,26.27,25.42,7610,19707240.0,3.33,2.39,0.61,4.69
2023-03-01,26.19,26.51,26.68,26.05,9925,26196771.0,2.41,1.42,0.37,6.12
2023-03-02,26.4,26.42,26.84,26.35,4952,13154950.0,1.85,-0.34,-0.09,3.05
2023-03-03,26.79,26.28,26.79,26.02,4805,12698378.0,2.91,-0.53,-0.14,2.96
2023-03-06,26.23,26.46,26.78,26.23,5260,13973273.0,2.09,0.68,0.18,3.24
2023-03-07,26.37,26.01,26.7,25.94,5220,13746773.0,2.87,-1.7,-0.45,3.22
2023-03-08,25.94,27.08,27.13,25.94,12197,32655140.0,4.58,4.11,1.07,7.52
2023-03-09,27.08,27.29,27.51,26.88,6649,18074785.0,2.33,0.78,0.21,4.1
2023-03-10,27.25,27.31,27.6,27.08,7790,21304484.0,1.91,0.07,0.02,4.8
2023-03-13,27.41,27.35,27.54,26.98,6623,18050802.0,2.05,0.15,0.04,4.08
2023-03-14,27.2,27.62,27.8,26.8,8299,22639310.0,3.66,0.99,0.27,5.12
2023-03-15,27.68,27.27,27.83,27.22,6037,16632118.0,2.21,-1.27,-0.35,3.72
2023-03-16,27.27,27.22,27.47,27.05,4613,12562000.0,1.54,-0.18,-0.05,2.85
2023-03-17,27.07,27.15,27.39,26.97,4774,12980908.0,1.54,-0.26,-0.07,2.94
2023-03-20,27.16,26.67,27.16,26.59,5949,15935092.0,2.1,-1.77,-0.48,3.67
2023-03-21,26.61,26.88,26.97,26.3,9658,25736168.0,2.51,0.79,0.21,5.71
2023-03-22,26.89,26.96,27.36,26.89,6365,17219121.0,1.75,0.3,0.08,3.76
2023-03-23,26.77,26.95,26.95,26.6,4354,11661341.0,1.3,-0.04,-0.01,2.57
2023-03-24,26.93,26.69,26.95,26.52,4883,13062941.0,1.6,-0.96,-0.26,2.89
