datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,9.18,9.15,9.26,9.11,27659,25352957.0,1.63,-0.33,-0.03,0.48
2010-01-05,9.15,9.18,9.2,9.0,41833,38062549.0,2.19,0.33,0.03,0.73
2010-01-06,9.18,8.9,9.21,8.9,53774,48594834.0,3.38,-3.05,-0.28,0.94
2010-01-07,8.91,8.77,8.98,8.75,41831,36931312.0,2.58,-1.46,-0.13,0.73
2010-01-08,8.78,8.92,9.0,8.77,17868,15916018.0,2.62,1.71,0.15,0.31
2010-01-11,8.95,8.84,9.0,8.77,23937,21219929.0,2.58,-0.9,-0.08,0.42
2010-01-12,8.84,9.03,9.08,8.82,33491,29932189.0,2.94,2.15,0.19,0.59
2010-01-13,8.81,9.06,9.17,8.81,43556,39379721.0,3.99,0.33,0.03,0.76
2010-01-14,9.2,9.18,9.22,9.07,41786,38229624.0,1.66,1.32,0.12,0.73
2010-01-15,9.18,9.45,9.49,9.18,83540,78448244.0,3.38,2.94,0.27,1.46
2010-01-18,9.42,9.91,10.04,9.42,164036,161807434.0,6.56,4.87,0.46,2.87
2010-01-19,9.92,9.93,10.24,9.81,140446,141342795.0,4.34,0.2,0.02,2.46
2010-01-20,9.99,10.03,10.32,9.93,165349,167409647.0,3.93,1.01,0.1,2.9
2010-01-21,10.15,10.61,10.8,9.96,232761,245524165.0,8.37,5.78,0.58,4.08
2010-01-22,10.69,10.15,10.7,9.83,160549,164682234.0,8.2,-4.34,-0.46,2.81
2010-01-25,10.15,9.96,10.53,9.93,97844,100128901.0,5.91,-1.87,-0.19,1.71
2010-01-26,10.01,10.09,10.38,9.98,104907,106394188.0,4.02,1.31,0.13,1.84
2010-01-27,10.2,10.08,10.29,9.65,78076,78192339.0,6.34,-0.1,-0.01,1.37
2010-01-28,10.08,10.12,10.2,9.93,57759,58168828.0,2.68,0.4,0.04,1.01
2010-01-29,10.2,10.76,10.95,10.11,183488,194492340.0,8.3,6.32,0.64,3.21
2010-02-02,10.87,10.04,10.99,9.97,147045,153938113.0,9.48,-6.69,-0.72,2.58
