datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2023-08-01,28.88,35.37,37.54,26.38,505082,1561753667.0,72.85,130.87,20.05,73.63
2023-08-02,32.33,35.84,37.54,32.03,454898,1594038120.0,15.58,1.33,0.47,66.32
2023-08-03,34.02,31.27,34.8,30.98,347845,1147759576.0,10.66,-12.75,-4.57,50.71
2023-08-04,30.38,33.0,34.88,30.34,355869,1174582477.0,14.52,5.53,1.73,51.88
2023-08-07,34.85,32.03,35.98,31.98,324065,1100620738.0,12.12,-2.94,-0.97,47.24
2023-08-08,31.36,30.13,32.59,29.91,283277,870275003.0,8.37,-5.93,-1.9,41.3
2023-08-09,29.0,29.71,29.9,28.27,245969,711452419.0,5.41,-1.39,-0.42,35.86
2023-08-10,29.01,28.88,30.55,28.82,208270,614473881.0,5.82,-2.79,-0.83,30.36
2023-08-11,28.13,27.91,28.73,27.89,160082,451664728.0,2.91,-3.36,-0.97,23.34
2023-08-14,28.05,28.72,29.03,28.05,161901,462296785.0,3.51,2.9,0.81,23.6
2023-08-15,28.5,28.37,28.89,27.6,139501,393395040.0,4.49,-1.22,-0.35,20.34
2023-08-16,28.4,29.56,29.88,27.96,242347,703195874.0,6.77,4.19,1.19,35.33
2023-08-17,29.5,30.0,30.29,29.12,227866,680146696.0,3.96,1.49,0.44,33.22
2023-08-18,29.55,30.01,31.25,29.25,228158,689334790.0,6.67,0.03,0.01,33.26
2023-08-21,29.0,28.21,29.27,27.42,162163,459510016.0,6.16,-6.0,-1.8,23.64
2023-08-22,28.3,26.85,28.65,26.03,154815,421184975.0,9.29,-4.82,-1.36,22.57
2023-08-23,26.2,24.76,26.56,24.66,139992,356458480.0,7.08,-7.78,-2.09,20.41
2023-08-24,24.75,23.9,24.92,23.53,107396,257289257.0,5.61,-3.47,-0.86,15.66
2023-08-25,23.53,22.11,23.6,22.06,120160,271677306.0,6.44,-7.49,-1.79,17.52
2023-08-28,23.22,22.37,23.25,22.21,106266,242199705.0,4.7,1.18,0.26,15.49
2023-08-29,22.28,24.1,24.21,22.2,141597,332652759.0,8.99,7.73,1.73,20.64
2023-08-30,23.98,24.25,24.5,23.68,106310,256241885.0,3.4,0.62,0.15,15.5
2023-08-31,24.25,24.39,24.63,23.9,82632,201015924.0,3.01,0.58,0.14,12.05
2023-09-01,24.4,24.27,24.97,23.93,92463,226222380.0,4.26,-0.49,-0.12,13.48
2023-09-04,24.0,24.5,24.56,24.0,60626,147423855.0,2.31,0.95,0.23,8.84
2023-09-05,24.5,24.33,24.52,23.92,57210,138613541.0,2.45,-0.69,-0.17,8.34
2023-09-06,24.28,24.35,24.45,24.05,49614,120357029.0,1.64,0.08,0.02,7.23
2023-09-07,24.22,23.39,24.22,23.02,57974,137662708.0,4.93,-3.94,-0.96,8.45
2023-09-08,23.3,24.3,25.45,23.23,97219,237157477.0,9.49,3.89,0.91,14.17
2023-09-11,24.26,24.8,25.34,24.06,95277,235678609.0,5.27,2.06,0.5,13.89
2023-09-12,25.16,24.65,25.36,24.64,64235,159799028.0,2.9,-0.6,-0.15,9.36
2023-09-13,24.57,23.86,24.57,23.65,54349,130686132.0,3.73,-3.2,-0.79,7.92
2023-09-14,24.09,22.98,24.09,22.9,48386,112989283.0,4.99,-3.69,-0.88,7.05
