datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2023-04-10,31.0,38.2,40.3,28.5,1375286,4509105567.81,99.33,221.55,26.32,74.63
2023-04-11,34.79,31.55,35.33,31.0,987395,3286312361.41,11.34,-17.41,-6.65,53.58
2023-04-12,30.5,32.01,33.99,29.5,795406,2572307579.49,14.23,1.46,0.46,43.16
2023-04-13,32.6,33.94,36.71,32.01,945578,3225538584.67,14.68,6.03,1.93,51.31
2023-04-14,33.39,30.88,33.39,30.84,731709,2341055979.72,7.51,-9.02,-3.06,39.71
2023-04-17,29.66,27.79,29.92,27.79,688055,1961875482.65,6.9,-10.01,-3.09,37.34
2023-04-18,27.01,26.62,27.49,26.12,490350,1309781482.15,4.93,-4.21,-1.17,26.61
2023-04-19,26.62,27.43,27.98,26.34,464992,1260865437.1,6.16,3.04,0.81,25.23
2023-04-20,27.0,27.52,27.95,26.72,428066,1168642181.58,4.48,0.33,0.09,23.23
2023-04-21,27.17,24.77,27.18,24.77,468503,1216877496.38,8.76,-9.99,-2.75,25.42
2023-04-24,24.15,25.79,26.4,24.15,351176,890970958.17,9.08,4.12,1.02,19.06
2023-04-25,25.55,25.84,26.38,24.81,362750,935512711.92,6.09,0.19,0.05,19.69
2023-04-26,25.38,24.83,26.1,24.82,290740,739411432.67,4.95,-3.91,-1.01,15.78
2023-04-27,24.71,24.71,25.87,24.68,254832,642113904.01,4.79,-0.48,-0.12,13.83
2023-04-28,24.75,25.53,25.69,24.75,266168,672582948.03,3.8,3.32,0.82,14.44
2023-05-04,25.31,25.42,25.77,25.11,209127,532023346.5,2.59,-0.43,-0.11,11.35
2023-05-05,25.5,23.24,25.66,23.1,353336,852126178.72,10.07,-8.58,-2.18,19.17
2023-05-08,23.6,24.59,24.74,23.33,280892,674975435.58,6.07,5.81,1.35,15.24
2023-05-09,24.52,27.05,27.05,24.39,575539,1525702646.36,10.82,10.0,2.46,31.23
2023-05-10,27.39,27.9,27.9,25.67,749952,2010104634.1,8.24,3.14,0.85,40.7
2023-05-11,26.87,26.01,26.99,25.95,372722,987794123.51,3.73,-6.77,-1.89,20.23
2023-05-12,26.03,27.08,27.68,26.03,431879,1170477700.29,6.34,4.11,1.07,23.44
2023-05-15,27.04,28.26,28.6,26.58,479367,1343987101.04,7.46,4.36,1.18,26.01
2023-05-16,27.71,27.13,28.2,26.84,378199,1035449063.82,4.81,-4.0,-1.13,20.52
2023-05-17,27.32,26.84,28.11,26.34,377442,1027965497.99,6.52,-1.07,-0.29,20.48
2023-05-18,26.51,27.79,28.16,25.6,483966,1302760811.74,9.54,3.54,0.95,26.26
2023-05-19,27.79,28.61,29.45,27.58,608429,1736474981.55,6.73,2.95,0.82,33.02
2023-05-22,28.59,27.89,28.59,27.71,346471,973669714.9,3.08,-2.52,-0.72,18.8
2023-05-23,27.79,27.38,28.32,26.94,286367,793086583.3,4.95,-1.83,-0.51,15.54
2023-05-24,27.08,27.0,27.74,26.81,252669,687482317.58,3.4,-1.39,-0.38,13.71
2023-05-25,27.53,27.45,27.88,26.51,267145,728300333.22,5.07,1.67,0.45,14.5
2023-05-26,27.5,28.37,28.88,27.25,419289,1184194937.63,5.94,3.35,0.92,22.75
2023-05-29,28.88,29.36,30.73,28.02,550771,1614084644.99,9.55,3.49,0.99,29.89
2023-05-30,29.33,31.32,32.3,28.91,789132,2434638074.81,11.55,6.68,1.96,42.82
2023-05-31,30.67,31.4,31.98,30.04,592793,1846081274.55,6.19,0.26,0.08,32.17
2023-06-01,30.48,30.9,32.3,30.38,506731,1590790408.63,6.11,-1.59,-0.5,27.5
2023-06-02,30.53,30.13,31.06,29.55,416004,1256426357.48,4.89,-2.49,-0.77,22.58
2023-06-05,29.9,29.88,30.46,29.6,279593,838678026.14,2.85,-0.83,-0.25,15.17
2023-06-06,29.69,28.78,29.87,28.53,321787,937043163.02,4.48,-3.68,-1.1,17.46
2023-06-07,28.7,30.13,30.15,28.7,330374,976283415.46,5.04,4.69,1.35,17.93
2023-06-08,31.9,33.14,33.14,31.5,795840,2603612468.07,5.44,9.99,3.01,43.19
2023-06-09,33.2,33.3,36.3,33.01,987598,3391362242.86,9.93,0.48,0.16,53.59
2023-06-12,33.55,32.89,34.75,32.71,683650,2299103375.1,6.13,-1.23,-0.41,37.1
2023-06-13,32.33,34.26,36.18,32.33,686692,2374176752.68,11.71,4.17,1.37,37.26
2023-06-14,34.88,33.68,34.89,32.55,526245,1757385392.35,6.83,-1.69,-0.58,28.56
2023-06-15,33.22,32.52,33.95,32.25,415361,1370664544.37,5.05,-3.44,-1.16,22.54
2023-06-16,32.52,33.35,33.65,32.15,367061,1215130301.1,4.61,2.55,0.83,19.92
2023-06-19,33.06,33.83,34.28,32.5,402324,1343677994.94,5.34,1.44,0.48,21.83
2023-06-20,33.41,32.91,33.5,32.7,303994,1005507362.37,2.36,-2.72,-0.92,16.5
2023-06-21,32.97,31.54,32.98,31.53,232396,745063331.48,4.41,-4.16,-1.37,12.61
2023-06-26,30.8,28.39,30.82,28.39,305172,896253940.3,7.7,-9.99,-3.15,16.56
2023-06-27,28.5,28.7,29.08,28.19,158844,455373767.31,3.13,1.09,0.31,8.62
2023-06-28,28.29,27.65,28.3,26.34,241069,657761116.32,6.83,-3.66,-1.05,13.08
2023-06-29,27.6,27.72,28.18,27.46,139676,388964705.42,2.6,0.25,0.07,7.58
2023-06-30,27.6,27.78,27.98,27.34,130788,362067418.01,2.31,0.22,0.06,7.1
2023-07-03,27.95,28.55,28.63,27.67,188468,531906531.13,3.46,2.77,0.77,10.23
2023-07-04,28.3,28.71,28.87,27.8,188312,534412593.62,3.75,0.56,0.16,10.22
2023-07-05,28.56,27.92,28.82,27.81,150445,425259700.02,3.52,-2.75,-0.79,8.16
2023-07-06,27.8,27.91,28.35,27.58,105323,295441386.66,2.76,-0.04,-0.01,5.72
2023-07-07,27.71,26.78,27.75,26.78,159033,430248799.36,3.48,-4.05,-1.13,8.63
2023-07-10,26.0,26.21,26.49,25.72,123900,324290283.92,2.88,-2.13,-0.57,6.72
2023-07-11,26.3,26.9,26.91,26.26,117238,312944401.13,2.48,2.63,0.69,6.36
2023-07-12,26.7,25.78,26.89,25.78,140150,367964350.47,4.13,-4.16,-1.12,7.61
2023-07-13,26.01,27.49,27.49,25.92,260444,703880318.13,6.09,6.63,1.71,14.13
2023-07-14,27.5,27.5,27.8,27.22,185079,509095867.63,2.11,0.04,0.01,10.04
2023-07-17,27.33,27.39,27.64,27.06,106788,291518524.75,2.11,-0.4,-0.11,5.8
2023-07-18,27.5,27.77,28.53,27.47,214994,602148943.62,3.87,1.39,0.38,11.67
2023-07-19,27.5,27.13,27.8,26.82,129328,351210046.09,3.53,-2.3,-0.64,7.02
2023-07-20,27.0,26.34,27.13,26.26,115098,306133334.9,3.21,-2.91,-0.79,6.25
2023-07-21,26.18,26.4,26.77,26.02,77397,204533770.39,2.85,0.23,0.06,4.2
2023-07-24,26.49,26.66,26.83,26.16,80301,213275405.82,2.54,0.98,0.26,4.36
2023-07-25,26.98,27.04,27.1,26.71,99797,269194425.38,1.46,1.43,0.38,5.42
2023-07-26,27.01,26.39,27.01,26.3,85520,227307767.18,2.63,-2.4,-0.65,4.64
2023-07-27,26.41,26.12,26.6,26.04,71064,186653190.7,2.12,-1.02,-0.27,3.86
2023-07-28,25.98,25.68,26.09,25.01,124537,316249597.7,4.13,-1.68,-0.44,6.76
2023-07-31,25.57,25.87,26.07,25.36,83844,216300512.38,2.76,0.74,0.19,4.55
2023-08-01,25.93,25.58,25.97,25.38,71451,182574371.91,2.28,-1.12,-0.29,3.88
2023-08-02,25.4,25.43,25.67,25.35,52235,133050585.59,1.25,-0.59,-0.15,2.83
2023-08-03,25.43,25.38,25.61,25.23,52719,133913934.41,1.49,-0.2,-0.05,2.86
2023-08-04,25.4,25.9,26.0,25.38,99215,255759649.44,2.44,2.05,0.52,5.38
2023-08-07,26.0,26.18,26.56,25.84,123106,323281297.41,2.78,1.08,0.28,6.68
2023-08-08,26.19,25.85,26.38,25.77,81513,212454004.9,2.33,-1.26,-0.33,4.42
2023-08-09,25.86,26.15,26.33,25.6,82103,213895393.57,2.82,1.16,0.3,4.46
2023-08-10,26.37,26.34,26.88,26.21,125614,333426476.95,2.56,0.73,0.19,6.82
2023-08-11,26.18,25.4,26.22,25.37,104000,267370663.39,3.23,-3.57,-0.94,5.64
2023-08-14,25.08,25.69,25.7,24.8,70133,177052987.27,3.54,1.14,0.29,3.81
2023-08-15,25.93,26.13,26.5,25.8,119417,312697037.62,2.72,1.71,0.44,6.48
2023-08-16,25.7,26.77,27.32,25.69,190247,508563844.72,6.24,2.45,0.64,10.32
2023-08-17,26.4,26.19,26.45,25.7,156172,406782665.29,2.8,-2.17,-0.58,8.48
2023-08-18,26.0,25.71,26.48,25.69,109053,285063022.91,3.02,-1.83,-0.48,5.92
2023-08-21,25.6,25.68,26.26,25.21,92582,239279851.91,4.08,-0.12,-0.03,5.02
2023-08-22,26.39,26.51,26.95,25.86,156032,410561160.84,4.24,3.23,0.83,8.47
2023-08-23,26.06,25.74,26.47,25.71,105781,275774139.63,2.87,-2.9,-0.77,5.74
2023-08-24,26.25,26.65,27.3,26.02,247893,661548357.95,4.97,3.54,0.91,13.45
2023-08-25,26.11,26.06,26.5,25.7,165015,428633669.02,3.0,-2.21,-0.59,8.95
2023-08-28,27.35,25.77,27.5,25.61,163257,431200606.12,7.25,-1.11,-0.29,8.86
2023-08-29,25.32,26.42,26.47,25.21,167136,435383923.71,4.89,2.52,0.65,9.07
2023-08-30,26.5,26.6,27.1,26.33,176592,471195256.98,2.91,0.68,0.18,9.58
2023-08-31,26.25,26.4,26.78,26.23,116895,309378393.4,2.07,-0.75,-0.2,6.34
2023-09-01,26.53,26.89,26.98,26.32,155856,415767498.16,2.5,1.86,0.49,8.46
2023-09-04,26.73,27.07,27.1,26.6,145484,391924354.57,1.86,0.67,0.18,7.9
2023-09-05,27.05,28.18,29.3,26.7,396145,1113460308.42,9.6,4.1,1.11,21.5
2023-09-06,27.84,29.58,29.96,27.68,442147,1282143954.47,8.09,4.97,1.4,23.99
2023-09-07,28.9,28.55,28.97,28.16,293544,839103820.27,2.74,-3.48,-1.03,15.93
2023-09-08,28.66,28.61,29.48,28.51,256830,742416718.39,3.4,0.21,0.06,13.94
2023-09-11,27.8,27.36,28.04,27.1,222186,609248325.7,3.29,-4.37,-1.25,12.06
2023-09-12,27.2,27.47,27.6,26.9,132724,362207179.17,2.56,0.4,0.11,7.2
2023-09-13,27.35,26.19,27.38,26.0,167125,443059435.98,5.02,-4.66,-1.28,9.07
2023-09-14,25.91,25.55,26.33,25.41,102806,264924804.82,3.51,-2.44,-0.64,5.58
2023-09-15,25.62,25.74,26.1,25.5,78821,203060881.33,2.35,0.74,0.19,4.28
2023-09-18,25.52,25.7,25.88,25.4,53906,138364051.14,1.86,-0.16,-0.04,2.93
2023-09-19,25.68,24.45,25.68,24.42,137074,339764326.12,4.9,-4.86,-1.25,7.44
2023-09-20,24.4,24.47,24.78,24.24,60587,148670314.23,2.21,0.08,0.02,3.29
2023-09-21,24.45,23.69,24.59,23.5,89293,214200122.51,4.45,-3.19,-0.78,4.85
2023-09-22,23.5,24.12,24.13,23.35,83930,200130709.37,3.29,1.82,0.43,4.55
2023-09-25,24.1,23.75,24.1,23.7,62804,149714426.83,1.66,-1.53,-0.37,3.41
2023-09-26,23.73,23.72,23.95,23.45,57512,136480053.04,2.11,-0.13,-0.03,3.12
2023-09-27,23.59,23.56,23.85,23.5,62913,148894311.1,1.48,-0.67,-0.16,3.41
2023-09-28,23.5,23.94,23.99,23.5,76245,181899478.44,2.08,1.61,0.38,4.14
2023-10-09,23.86,24.15,24.4,23.8,77570,187617760.44,2.51,0.88,0.21,4.21
2023-10-10,24.01,24.9,25.16,23.5,194982,474925150.63,6.87,3.11,0.75,10.26
2023-10-11,24.56,24.85,24.98,24.45,100087,247607861.45,2.13,-0.2,-0.05,5.27
2023-10-12,24.85,24.75,24.95,24.61,70021,173170829.57,1.37,-0.4,-0.1,3.69
2023-10-13,24.57,24.17,24.71,24.0,82840,201410976.84,2.87,-2.34,-0.58,4.36
2023-10-16,24.09,23.79,24.1,23.64,59727,142471931.54,1.9,-1.57,-0.38,3.14
2023-10-17,23.82,23.9,23.95,23.5,56779,134835489.91,1.89,0.46,0.11,2.99
2023-10-18,23.56,21.66,23.7,21.51,196717,435080564.97,9.16,-9.37,-2.24,10.35
2023-10-19,21.03,21.56,22.2,20.98,96994,211087465.73,5.63,-0.46,-0.1,5.11
2023-10-20,21.44,20.92,21.73,20.86,83604,176739075.97,4.04,-2.97,-0.64,4.4
2023-10-23,20.81,19.97,20.81,19.82,90482,182705240.26,4.73,-4.54,-0.95,4.76
2023-10-24,20.11,20.68,20.84,20.1,86815,178256891.57,3.71,3.56,0.71,4.57
2023-10-25,20.72,20.83,21.08,20.6,65299,136325867.82,2.32,0.73,0.15,3.44
2023-10-26,20.7,20.86,20.89,20.4,59660,122963477.64,2.35,0.14,0.03,3.14
2023-10-27,20.64,21.05,21.12,20.54,74692,155899069.24,2.78,0.91,0.19,3.93
2023-10-30,20.9,21.54,21.66,20.87,76383,163136431.36,3.75,2.33,0.49,4.02
2023-10-31,21.58,21.35,21.75,21.18,58933,125853587.36,2.65,-0.88,-0.19,3.1
2023-11-01,21.32,21.52,21.69,21.32,55390,119302359.25,1.73,0.8,0.17,2.92
2023-11-02,21.72,21.22,21.98,21.2,51213,109812607.95,3.62,-1.39,-0.3,2.7
2023-11-03,21.22,21.92,22.06,21.22,96496,209799022.66,3.96,3.3,0.7,5.08
2023-11-06,22.13,22.45,22.48,21.95,71556,159295461.48,2.42,2.42,0.53,3.77
2023-11-07,22.37,22.51,22.64,22.22,61571,138399087.65,1.87,0.27,0.06,3.24
2023-11-08,22.55,22.46,22.81,22.24,86696,195041171.63,2.53,-0.22,-0.05,4.56
2023-11-09,22.43,23.37,23.69,22.27,188085,432004655.13,6.32,4.05,0.91,9.9
2023-11-10,23.37,24.21,24.6,23.19,351080,847138537.29,6.03,3.59,0.84,18.48
2023-11-13,23.72,23.88,24.08,23.6,190245,453874887.3,1.98,-1.36,-0.33,10.01
2023-11-14,23.8,23.9,23.97,23.56,122545,291654870.13,1.72,0.08,0.02,6.45
2023-11-15,24.08,23.72,24.18,23.6,109073,259289544.68,2.43,-0.75,-0.18,5.74
2023-11-16,23.56,23.45,23.81,23.34,80142,188434822.35,1.98,-1.14,-0.27,4.22
2023-11-17,23.28,23.3,23.49,23.03,82826,192830050.5,1.96,-0.64,-0.15,4.36
2023-11-20,23.44,23.45,23.66,23.11,72520,169255217.61,2.36,0.64,0.15,3.82
2023-11-21,23.45,22.98,23.5,22.88,83027,192398444.35,2.64,-2.0,-0.47,4.37
2023-11-22,22.83,22.56,23.07,22.55,61720,140619013.01,2.26,-1.83,-0.42,3.25
2023-11-23,22.51,22.58,22.63,22.26,53499,120230286.87,1.64,0.09,0.02,2.82
2023-11-24,22.58,21.81,22.58,21.62,89660,196475130.97,4.25,-3.41,-0.77,4.72
2023-11-27,21.81,21.6,21.98,21.47,47699,103221348.1,2.34,-0.96,-0.21,2.51
2023-11-28,21.75,22.06,22.2,21.56,69657,153187771.62,2.96,2.13,0.46,3.67
2023-11-29,22.23,21.8,22.35,21.71,52880,116356924.41,2.9,-1.18,-0.26,2.78
2023-11-30,21.9,21.44,21.92,21.23,44571,95699224.75,3.17,-1.65,-0.36,2.35
2023-12-01,21.44,21.73,21.86,21.27,50169,108223691.72,2.75,1.35,0.29,2.64
2023-12-04,21.9,21.91,22.27,21.88,62516,137907974.26,1.79,0.83,0.18,3.29
2023-12-05,21.81,21.14,21.81,21.13,56388,120911883.49,3.1,-3.51,-0.77,2.97
2023-12-06,21.13,21.22,21.42,21.11,39970,85083466.86,1.47,0.38,0.08,2.1
2023-12-07,21.4,21.31,21.64,21.16,50864,108616709.68,2.26,0.42,0.09,2.68
2023-12-08,21.8,21.73,21.98,21.42,97414,210904219.48,2.63,1.97,0.42,5.13
2023-12-11,21.44,21.79,21.87,20.87,66374,142500257.27,4.6,0.28,0.06,3.49
2023-12-12,21.82,22.68,23.6,21.82,194181,446238933.01,8.17,4.08,0.89,10.22
2023-12-13,22.68,22.21,22.9,22.18,89228,199902718.36,3.17,-2.07,-0.47,4.7
2023-12-14,22.18,21.83,22.42,21.82,65399,144105833.9,2.7,-1.71,-0.38,3.44
2023-12-15,21.96,21.8,22.14,21.58,52473,114321062.67,2.57,-0.14,-0.03,2.76
2023-12-18,21.72,21.13,21.81,21.09,44281,94713131.0,3.3,-3.07,-0.67,2.33
2023-12-19,21.15,21.13,21.27,20.92,37916,80005846.06,1.66,0.0,0.0,2.0
