datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,7.23,7.07,7.24,7.05,57479,40828992.0,2.65,-1.53,-0.11,1.96
2010-01-05,7.08,7.14,7.23,6.9,67362,47506489.0,4.67,0.99,0.07,2.3
2010-01-06,7.15,6.98,7.15,6.94,57675,40525173.0,2.94,-2.24,-0.16,1.97
2010-01-08,6.76,6.84,6.86,6.68,45463,30767003.0,2.58,-2.01,-0.14,1.55
2010-01-11,6.9,6.89,6.95,6.74,34706,23707314.0,3.07,0.73,0.05,1.18
2010-01-12,6.89,7.03,7.03,6.8,41934,29124911.0,3.34,2.03,0.14,1.43
2010-01-13,6.87,6.83,7.02,6.8,35598,24485896.0,3.13,-2.84,-0.2,1.21
2010-01-14,6.83,6.93,6.94,6.79,44758,30758130.0,2.2,1.46,0.1,1.52
2010-01-15,6.99,7.13,7.37,6.94,92054,65903426.0,6.2,2.89,0.2,3.14
2010-01-18,7.11,7.39,7.55,7.1,114873,84954603.0,6.31,3.65,0.26,3.91
2010-01-19,7.46,7.29,7.49,7.14,71414,51791442.0,4.74,-1.35,-0.1,2.43
2010-01-20,7.23,6.97,7.29,6.85,79440,56043424.0,6.04,-4.39,-0.32,2.71
2010-01-21,6.95,6.96,7.04,6.85,37349,25927543.0,2.73,-0.14,-0.01,1.27
2010-01-22,6.89,6.69,6.89,6.53,53297,35665530.0,5.17,-3.88,-0.27,1.82
2010-01-25,6.65,6.7,6.76,6.65,18303,12282836.0,1.64,0.15,0.01,0.62
2010-01-26,6.7,6.67,6.74,6.45,35256,23171565.0,4.33,-0.45,-0.03,1.2
2010-01-27,6.66,6.88,6.93,6.55,37467,25362128.0,5.7,3.15,0.21,1.28
2010-01-28,6.89,6.98,7.0,6.72,49544,34042532.0,4.07,1.45,0.1,1.69
2010-01-29,6.92,6.85,7.03,6.83,38066,26368796.0,2.87,-1.86,-0.13,1.3
2010-02-01,6.83,6.48,6.83,6.46,45089,29506503.0,5.4,-5.4,-0.37,1.54
2010-02-02,6.49,6.46,6.62,6.45,24690,16126717.0,2.62,-0.31,-0.02,0.84
2010-02-03,6.47,6.52,6.58,6.28,24650,15873743.0,4.64,0.93,0.06,0.84
2010-02-04,6.52,6.55,6.59,6.42,25428,16594525.0,2.61,0.46,0.03,0.87
2010-02-05,6.42,6.38,6.54,6.34,19560,12527167.0,3.05,-2.6,-0.17,0.67
2010-02-08,6.39,6.48,6.55,6.36,17040,10988131.0,2.98,1.57,0.1,0.58
2010-02-09,6.49,6.44,6.52,6.39,14714,9460317.0,2.01,-0.62,-0.04,0.5
2010-02-10,6.48,6.44,6.48,6.39,18792,12084083.0,1.4,0.0,0.0,0.64
2010-02-11,6.45,6.4,6.48,6.39,17333,11171671.0,1.4,-0.62,-0.04,0.59
2010-02-12,6.47,6.66,6.78,6.47,53275,35485049.0,4.84,4.06,0.26,1.82
2010-02-22,6.6,6.61,6.66,6.46,27847,18322862.0,3.0,-0.75,-0.05,0.95
2010-02-23,6.6,6.66,6.67,6.49,36023,23729327.0,2.72,0.76,0.05,1.23
2010-02-24,6.66,6.82,6.83,6.61,41881,28340551.0,3.3,2.4,0.16,1.43
2010-02-25,6.81,6.9,6.97,6.75,46339,31843226.0,3.23,1.17,0.08,1.58
