datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,11.39,11.27,11.42,11.2,7556,8522236.0,1.95,-0.18,-0.02,1.59
2010-01-05,11.35,11.32,11.35,11.11,8301,9341578.0,2.13,0.44,0.05,1.74
2010-01-06,11.32,11.15,11.35,11.11,11455,12862300.0,2.12,-1.5,-0.17,2.4
2010-01-07,11.41,11.71,11.71,11.4,58820,68835469.0,2.78,5.02,0.56,12.34
2010-01-08,11.58,11.31,11.58,11.12,30618,34633053.0,3.93,-3.42,-0.4,6.43
2010-01-11,11.22,11.15,11.3,11.01,15078,16794606.0,2.56,-1.41,-0.16,3.16
2010-01-12,11.14,11.3,11.41,11.01,13135,14729818.0,3.59,1.35,0.15,2.76
2010-01-13,11.11,11.07,11.23,11.03,15058,16730479.0,1.77,-2.04,-0.23,3.16
2010-01-14,11.05,11.33,11.45,11.05,15337,17280069.0,3.61,2.35,0.26,3.22
2010-01-15,11.28,11.42,11.61,11.23,10918,12502122.0,3.35,0.79,0.09,2.29
2010-01-18,11.5,11.62,11.75,11.45,15513,18045039.0,2.63,1.75,0.2,3.26
2010-01-19,11.65,11.89,11.97,11.6,19821,23329335.0,3.18,2.32,0.27,4.16
2010-01-20,11.9,11.51,11.9,11.48,22003,25668607.0,3.53,-3.2,-0.38,4.62
2010-01-21,11.5,11.54,11.71,11.4,13003,15028192.0,2.69,0.26,0.03,2.73
2010-01-22,11.53,11.36,11.62,11.14,12383,14100283.0,4.16,-1.56,-0.18,1.56
2010-01-25,11.3,11.1,11.42,11.1,12358,13937498.0,2.82,-2.29,-0.26,1.56
2010-01-26,11.1,10.64,11.19,10.55,11587,12474284.0,5.77,-4.14,-0.46,1.46
2010-01-27,10.7,10.46,10.74,10.34,9138,9650345.0,3.76,-1.69,-0.18,1.15
2010-01-28,10.44,10.61,10.64,10.35,5432,5730388.0,2.77,1.43,0.15,0.68
2010-01-29,10.6,10.55,10.7,10.42,7070,7484142.0,2.64,-0.57,-0.06,0.89
2010-02-01,10.5,10.42,10.6,10.33,9341,9743496.0,2.56,-1.23,-0.13,1.18
2010-02-02,10.38,10.49,10.62,10.38,4614,4840120.0,2.3,0.67,0.07,0.58
2010-02-03,10.49,10.53,10.6,10.23,5164,5389296.0,3.53,0.38,0.04,0.65
2010-02-04,10.55,10.65,10.67,10.41,7363,7772972.0,2.47,1.14,0.12,0.93
2010-02-05,10.48,10.49,10.62,10.45,7598,7997464.0,1.6,-1.5,-0.16,0.96
2010-02-08,10.6,10.71,10.9,10.55,11229,12059918.0,3.34,2.1,0.22,1.41
2010-02-09,10.8,10.79,10.85,10.68,9831,10585811.0,1.59,0.75,0.08,1.24
2010-02-10,10.89,10.77,10.9,10.7,5360,5783113.0,1.85,-0.19,-0.02,0.67
2010-02-11,10.8,10.71,10.84,10.7,4387,4718531.0,1.3,-0.56,-0.06,0.55
2010-02-12,10.75,10.72,10.79,10.69,5068,5439862.0,0.93,0.09,0.01,0.64
2010-02-22,10.76,10.76,10.8,10.69,7495,8064421.0,1.03,0.37,0.04,0.94
2010-02-23,10.85,10.78,10.86,10.6,8436,9052683.0,2.42,0.19,0.02,1.06
2010-02-24,10.8,10.99,11.0,10.74,17710,19280267.0,2.41,1.95,0.21,2.23
2010-02-25,11.04,11.02,11.14,10.92,15918,17565194.0,2.0,0.27,0.03,2.0
2010-03-01,11.15,11.1,11.21,11.0,12737,14165039.0,1.91,0.73,0.08,1.6
2010-03-02,11.08,11.18,11.21,10.97,14643,16269885.0,2.16,0.72,0.08,1.84
2010-03-03,11.25,11.23,11.26,11.04,14506,16201035.0,1.97,0.45,0.05,1.83
2010-03-04,11.12,10.99,11.32,10.9,18175,20191280.0,3.74,-2.14,-0.24,2.29
2010-03-05,10.98,11.05,11.12,10.9,7515,8287854.0,2.0,0.55,0.06,0.95
2010-03-08,11.02,11.22,11.23,11.0,10133,11297533.0,2.08,1.54,0.17,1.28
2010-03-09,11.31,11.43,11.52,11.19,14561,16525076.0,2.94,1.87,0.21,1.83
