datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2020-10-22,222.0,219.51,249.8,217.78,123918,2854030256.0,30.2,107.01,113.47,74.51
2020-10-23,226.5,197.0,227.0,196.0,71329,1484511072.0,14.12,-10.25,-22.51,42.89
2020-10-26,190.02,184.0,191.42,180.33,42643,791753360.0,5.63,-6.6,-13.0,25.64
2020-10-27,184.0,186.53,195.79,183.61,32871,623322864.0,6.62,1.38,2.53,19.76
2020-10-28,180.0,183.01,188.88,177.5,26962,489521328.0,6.1,-1.89,-3.52,16.21
2020-10-29,181.01,187.88,188.74,175.4,32706,594677872.0,7.29,2.66,4.87,19.67
2020-10-30,188.0,189.49,200.46,186.0,36286,704533088.0,7.7,0.86,1.61,21.82
2020-11-02,190.51,192.0,198.49,187.1,21892,423379104.0,6.01,1.32,2.51,13.16
2020-11-03,193.56,201.5,202.5,191.11,21823,433107152.0,5.93,4.95,9.5,13.12
2020-11-04,203.88,209.5,213.79,203.88,24993,523247888.0,4.92,3.97,8.0,15.03
2020-11-05,207.4,204.3,213.69,203.25,21917,454852176.0,4.98,-2.48,-5.2,13.18
2020-11-06,205.8,206.86,208.55,202.01,14148,290305568.0,3.2,1.25,2.56,8.51
2020-11-09,210.0,211.4,214.89,205.5,21212,446563056.0,4.54,2.19,4.54,12.75
2020-11-10,209.31,195.99,210.9,195.99,20684,418154928.0,7.05,-7.29,-15.41,12.44
2020-11-11,195.05,188.01,196.89,186.19,16852,321092048.0,5.46,-4.07,-7.98,10.13
2020-11-12,190.0,188.58,192.67,188.25,10849,206681228.0,2.35,0.3,0.57,6.52
2020-11-13,188.9,201.0,202.5,185.2,16352,317799744.0,9.17,6.59,12.42,9.83
2020-11-16,201.0,202.8,204.96,196.91,12045,242381593.0,4.0,0.9,1.8,7.24
2020-11-17,203.24,199.0,204.74,196.8,8938,178567300.0,3.92,-1.87,-3.8,5.37
2020-11-18,198.19,208.8,215.16,198.19,15788,330910656.0,8.53,4.92,9.8,9.49
2020-11-19,207.92,214.32,218.33,205.42,15855,337483168.0,6.18,2.64,5.52,9.53
2020-11-20,215.7,210.0,216.8,207.34,12962,274175568.0,4.41,-2.02,-4.32,7.79
2020-11-23,209.98,217.0,219.88,205.0,15606,332480512.0,7.09,3.33,7.0,9.38
2020-11-24,215.65,224.8,226.01,215.2,14448,320891680.0,4.98,3.59,7.8,8.69
2020-11-25,224.0,221.7,227.75,219.3,9674,215670288.0,3.76,-1.38,-3.1,5.82
2020-11-26,222.0,222.8,227.46,219.97,9175,205184021.0,3.38,0.5,1.1,5.52
2020-11-27,219.74,223.53,226.8,215.88,12567,277953040.0,4.9,0.33,0.73,7.56
2020-11-30,223.0,228.84,233.8,222.03,8945,205822096.0,5.27,2.38,5.31,5.38
2020-12-01,227.5,229.0,234.0,227.0,9181,211526423.0,3.06,0.07,0.16,5.52
2020-12-02,228.72,220.98,233.2,220.58,13506,305776448.0,5.51,-3.5,-8.02,8.12
2020-12-03,219.0,227.6,234.66,219.0,12799,291511936.0,7.09,3.0,6.62,7.7
2020-12-04,227.98,240.0,241.48,227.8,12962,305481888.0,6.01,5.45,12.4,7.79
2020-12-07,239.9,231.6,244.74,230.66,10831,255153544.0,5.87,-3.5,-8.4,6.51
2020-12-08,234.08,235.92,240.3,231.21,7567,179231654.0,3.92,1.87,4.32,4.55
