datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,7.75,7.74,7.81,7.68,56566,43825242.0,1.68,0.13,0.01,1.66
2010-01-05,7.73,7.85,7.86,7.65,89031,69165614.0,2.71,1.42,0.11,2.62
2010-01-06,7.85,7.67,7.85,7.66,79600,61701564.0,2.42,-2.29,-0.18,2.34
2010-01-07,7.64,7.48,7.7,7.38,91670,68910691.0,4.17,-2.48,-0.19,2.7
2010-01-08,7.44,7.48,7.49,7.3,61271,45359695.0,2.54,0.0,0.0,1.8
2010-01-11,7.54,7.38,7.57,7.32,60819,45117159.0,3.34,-1.34,-0.1,1.79
2010-01-12,7.36,7.57,7.58,7.31,61541,46040025.0,3.66,2.57,0.19,1.81
2010-01-13,7.54,7.45,7.63,7.41,54625,40980402.0,2.91,-1.59,-0.12,1.61
2010-01-14,7.45,7.7,7.73,7.45,94128,71908834.0,3.76,3.36,0.25,2.77
2010-01-15,7.7,7.74,7.79,7.66,73314,56650895.0,1.69,0.52,0.04,2.16
2010-01-18,7.72,7.99,8.06,7.68,154512,122577212.0,4.91,3.23,0.25,4.54
2010-01-19,8.0,8.33,8.5,7.92,309814,255596337.0,7.26,4.26,0.34,9.11
2010-01-20,8.3,7.96,8.4,7.7,173488,141185760.0,8.4,-4.44,-0.37,5.1
2010-01-21,7.9,8.03,8.12,7.72,98075,77470996.0,5.03,0.88,0.07,2.88
2010-01-22,7.91,7.73,7.95,7.51,79078,61278466.0,5.48,-3.74,-0.3,2.33
2010-01-25,7.69,7.79,7.85,7.61,45428,35290983.0,3.1,0.78,0.06,1.34
2010-01-26,7.78,7.53,7.82,7.13,65412,48948606.0,8.86,-3.34,-0.26,1.92
2010-01-27,7.49,7.48,7.53,7.31,39805,29564227.0,2.92,-0.66,-0.05,1.17
2010-01-28,7.48,7.49,7.55,7.32,39701,29580837.0,3.07,0.13,0.01,1.17
2010-01-29,7.46,7.55,7.72,7.46,76857,58285086.0,3.47,0.8,0.06,2.26
2010-02-01,7.5,7.22,7.58,7.18,58638,42816117.0,5.3,-4.37,-0.33,1.72
2010-02-02,7.25,7.21,7.4,7.18,42827,31191029.0,3.05,-0.14,-0.01,1.26
2010-02-03,7.23,7.29,7.29,6.9,60525,43111797.0,5.41,1.11,0.08,1.78
2010-02-04,7.25,7.33,7.41,7.15,55462,40554019.0,3.57,0.55,0.04,1.63
2010-02-05,7.17,7.47,7.48,7.1,71202,52236427.0,5.18,1.91,0.14,2.09
2010-02-08,7.38,7.37,7.6,7.35,41640,31119633.0,3.35,-1.34,-0.1,1.22
2010-02-09,7.34,7.41,7.48,7.25,31380,23206103.0,3.12,0.54,0.04,0.92
2010-02-10,7.42,7.45,7.51,7.32,25881,19154021.0,2.56,0.54,0.04,0.76
2010-02-11,7.54,7.65,7.78,7.48,91624,70062171.0,4.03,2.68,0.2,2.69
2010-02-12,7.61,7.68,7.69,7.57,40849,31215750.0,1.57,0.39,0.03,1.2
2010-02-22,7.65,7.6,7.68,7.54,38002,28936737.0,1.82,-1.04,-0.08,1.12
2010-02-23,7.55,7.75,7.79,7.45,65858,50214446.0,4.47,1.97,0.15,1.94
2010-02-24,7.67,7.9,7.9,7.66,67281,52544263.0,3.1,1.94,0.15,1.98
2010-02-25,7.9,7.91,7.97,7.86,73741,58332369.0,1.39,0.13,0.01,2.17
2010-02-26,7.89,7.97,8.09,7.82,88659,70848252.0,3.41,0.76,0.06,2.61
2010-03-01,8.0,8.14,8.29,8.0,126104,102871844.0,3.64,2.13,0.17,3.71
2010-03-02,8.11,8.36,8.37,8.05,146010,119863707.0,3.93,2.7,0.22,4.29
2010-03-03,8.44,8.41,8.6,8.32,224159,189886018.0,3.35,0.6,0.05,6.59
2010-03-04,8.5,7.93,8.56,7.86,206631,169370149.0,8.32,-5.71,-0.48,6.08
2010-03-05,7.93,7.89,8.06,7.87,81682,64950424.0,2.4,-0.5,-0.04,2.4
2010-03-08,7.9,7.98,8.04,7.85,55556,44300854.0,2.41,1.14,0.09,1.63
2010-03-09,7.96,7.94,7.99,7.79,56991,44924844.0,2.51,-0.5,-0.04,1.68
2010-03-10,7.9,7.85,8.03,7.78,58507,46227837.0,3.15,-1.13,-0.09,1.72
2010-03-11,7.86,7.84,7.95,7.72,50857,39896761.0,2.93,-0.13,-0.01,1.5
2010-03-12,7.87,7.69,7.88,7.67,39339,30611846.0,2.68,-1.91,-0.15,1.16
2010-03-15,7.68,7.51,7.72,7.4,44390,33419405.0,4.16,-2.34,-0.18,1.31
2010-03-16,7.48,7.61,7.63,7.47,32294,24385723.0,2.13,1.33,0.1,0.95
2010-03-17,7.65,7.83,7.84,7.6,48316,37539051.0,3.15,2.89,0.22,1.42
2010-03-18,7.86,7.86,8.04,7.8,46274,36601613.0,3.07,0.38,0.03,1.36
2010-03-19,7.88,7.97,7.99,7.82,41935,33289201.0,2.16,1.4,0.11,1.23
2010-03-22,7.98,8.02,8.03,7.88,60247,47930052.0,1.88,0.63,0.05,1.77
