datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2021-12-20,633.66,725.01,824.0,633.66,61058,4480332800.0,34.12,29.98,167.21,69.38
2021-12-21,715.0,711.5,736.03,699.01,19365,1389552944.0,5.11,-1.86,-13.51,22.0
2021-12-22,700.47,746.14,764.0,675.11,17801,1281475120.0,12.49,4.87,34.64,20.23
2021-12-23,736.0,745.25,752.01,716.0,6492,476856192.0,4.83,-0.12,-0.89,7.38
2021-12-24,741.54,682.7,741.6,674.11,7931,553064320.0,9.06,-8.39,-62.55,9.01
2021-12-27,675.1,682.6,711.88,663.12,6782,466142320.0,7.14,-0.01,-0.1,7.71
2021-12-28,661.0,716.0,718.88,661.0,6001,422250304.0,8.48,4.89,33.4,6.82
2021-12-29,721.94,716.98,750.96,705.0,4965,363820720.0,6.42,0.14,0.98,5.64
2021-12-30,706.0,696.78,741.78,690.0,3745,264419374.0,7.22,-2.82,-20.2,4.26
2021-12-31,718.75,703.99,737.0,701.0,4087,293773584.0,5.17,1.03,7.21,4.54
2022-01-04,709.9,659.56,715.88,639.99,7152,475266736.0,10.78,-6.31,-44.43,7.95
2022-01-05,650.69,638.97,666.19,634.0,4135,266098964.0,4.88,-3.12,-20.59,4.6
2022-01-06,640.0,622.78,655.04,620.0,4378,276497680.0,5.48,-2.53,-16.19,4.87
2022-01-07,625.01,629.0,645.0,602.72,4970,309062912.0,6.79,1.0,6.22,5.53
2022-01-10,634.0,654.58,685.0,627.3,5613,368549168.0,9.17,4.07,25.58,6.24
2022-01-11,670.0,690.0,707.98,670.0,4330,299159152.0,5.8,5.41,35.42,4.81
2022-01-12,700.0,679.69,709.0,660.0,4602,312752560.0,7.1,-1.49,-10.31,5.12
2022-01-13,667.9,679.1,682.21,657.13,2916,196343736.0,3.69,-0.09,-0.59,3.24
2022-01-14,677.78,717.88,717.88,661.5,4872,337882144.0,8.3,5.71,38.78,5.42
2022-01-17,715.0,752.0,775.0,703.2,5309,396577104.0,10.0,4.75,34.12,5.9
2022-01-18,744.01,731.24,760.0,725.0,2934,216789145.0,4.65,-2.76,-20.76,3.26
2022-01-19,728.0,707.0,735.88,701.88,3160,226367632.0,4.65,-3.31,-24.24,3.51
2022-01-20,701.0,673.02,713.19,663.0,3952,270602512.0,7.1,-4.81,-33.98,4.39
2022-01-21,655.0,694.49,705.99,655.0,3005,206044736.0,7.58,3.19,21.47,3.34
2022-01-24,687.06,711.0,749.0,685.0,4264,307440112.0,9.22,2.38,16.51,4.74
2022-01-25,711.0,711.1,742.0,707.0,3326,240813044.0,4.92,0.01,0.1,3.7
2022-01-26,717.82,698.49,740.69,692.19,3379,240389833.0,6.82,-1.77,-12.61,3.76
2022-01-27,704.76,709.0,738.7,688.98,3818,272866624.0,7.12,1.5,10.51,4.25
2022-01-28,709.0,665.0,709.0,652.57,3409,231057251.0,7.96,-6.21,-44.0,3.79
2022-02-07,669.98,680.0,692.78,664.0,2108,143008753.0,4.33,2.26,15.0,2.34
2022-02-08,690.84,641.15,704.07,617.34,5806,378641168.0,12.75,-5.71,-38.85,6.46
2022-02-09,644.9,656.05,658.54,622.0,2490,159362496.0,5.7,2.32,14.9,2.77
2022-02-10,656.0,594.0,671.2,576.2,6524,394758464.0,14.48,-9.46,-62.05,7.25
2022-02-11,583.0,576.0,600.0,560.0,3585,209681251.0,6.73,-3.03,-18.0,3.99
2022-02-14,572.88,589.59,608.0,564.74,3729,221159597.0,7.51,2.36,13.59,4.15
2022-02-15,595.0,622.76,629.98,578.1,3810,234268762.0,8.8,5.63,33.17,4.24
2022-02-16,624.16,603.8,636.6,598.23,2838,173566201.0,6.16,-3.04,-18.96,3.16
2022-02-17,603.0,635.88,648.0,596.01,4131,259756772.0,8.61,5.31,32.08,4.59
2022-02-18,635.88,642.0,646.0,625.77,2409,153238045.0,3.18,0.96,6.12,2.68
2022-02-21,640.0,648.0,648.99,632.0,1571,100734908.0,2.65,0.93,6.0,1.75
2022-02-22,647.97,637.46,654.97,625.0,2692,171692960.0,4.63,-1.63,-10.54,2.99
2022-02-23,634.98,671.25,687.8,630.0,3448,229546410.0,9.07,5.3,33.79,3.83
2022-02-24,672.0,678.0,695.75,660.84,3375,229330256.0,5.2,1.01,6.75,3.75
2022-02-25,678.0,695.0,734.98,678.0,3024,212250941.0,8.4,2.51,17.0,3.36
2022-02-28,694.4,743.0,743.0,688.69,4431,321205568.0,7.81,6.91,48.0,4.93
2022-03-01,742.0,749.93,780.0,724.75,6635,500788256.0,7.44,0.93,6.93,7.38
2022-03-02,750.92,752.26,769.98,711.0,4048,297386576.0,7.86,0.31,2.33,4.5
2022-03-03,759.0,752.5,766.88,730.0,3639,273159824.0,4.9,0.03,0.24,4.05
2022-03-04,753.0,716.0,753.0,707.95,5991,432941872.0,5.99,-4.85,-36.5,6.66
2022-03-07,718.0,697.33,723.61,687.01,4029,283768528.0,5.11,-2.61,-18.67,4.48
2022-03-08,697.1,695.0,725.69,680.0,3869,271684176.0,6.55,-0.33,-2.33,4.3
