datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2021-07-12,6.55,6.82,6.82,6.55,13468,9060061.0,4.06,2.56,0.17,0.84,1.0,6.69,6.59,6.78,0.014210919970082302,6.62,6.75,0.009723261032161546
2021-07-13,6.83,6.89,7.14,6.72,10865,7530037.0,6.16,1.03,0.07,0.68,0.7378930916855408,6.76,6.61,7.03,0.030791788856304982,6.65,6.95,0.022058823529411818
2021-07-14,6.78,6.93,7.01,6.78,9443,6521564.0,3.34,0.58,0.04,0.59,0.8173041308117348,6.84,6.62,7.01,0.028613352898019053,6.67,6.95,0.02055800293685758
2021-07-15,6.94,6.97,7.05,6.8,9878,6838115.0,3.61,0.58,0.04,0.62,0.879062709037975,6.87,6.63,7.01,0.027859237536656884,6.68,6.96,0.020527859237536673
2021-07-16,7.03,6.97,7.04,6.83,4026,2791409.0,3.01,0.0,0.0,0.25,0.8658806002781095,6.88,6.63,7.01,0.027859237536656884,6.69,6.97,0.02049780380673501
2021-07-19,6.96,6.89,6.96,6.78,3482,2382124.0,2.58,-1.15,-0.08,0.22,0.5591061768886962,6.88,6.63,7.01,0.027859237536656884,6.7,6.97,0.019751280175566904
2021-07-20,6.73,6.69,6.87,6.68,4032,2724369.0,2.76,-2.9,-0.2,0.25,0.13870350558314365,6.87,6.64,7.01,0.027106227106227117,6.7,6.96,0.019033674963396762
2021-07-21,6.77,6.47,6.77,6.47,7057,4637417.0,4.48,-3.29,-0.22,0.44,0.0,6.85,6.59,7.0,0.0301692420897719,6.66,6.96,0.022026431718061658
2021-07-22,6.46,6.4,6.55,6.37,7224,4642976.0,2.78,-1.08,-0.07,0.45,0.009404260246781232,6.83,6.45,7.0,0.04089219330855017,6.59,6.95,0.026587887740029566
2021-07-23,6.39,6.08,6.39,6.08,13721,8410691.0,4.84,-5.0,-0.32,0.86,0.0,6.75,6.2,6.99,0.05989385898407885,6.32,6.94,0.04675716440422323
2021-07-26,5.99,5.78,6.0,5.78,7706,4478913.0,3.62,-4.93,-0.3,0.48,0.0,6.72,5.9,6.99,0.08456167571761053,6.22,6.93,0.05399239543726234
2021-07-27,5.71,5.51,5.73,5.49,15026,8307362.0,4.15,-4.67,-0.27,0.94,0.0012452380661622316,6.65,5.59,6.98,0.11096166778749156,5.81,6.92,0.08699228141212197
2021-07-28,5.45,5.23,5.46,5.23,9755,5137479.0,4.17,-5.08,-0.28,0.61,0.0,6.6,5.36,6.97,0.1309785566561445,5.6,6.92,0.10542589962755551
2021-07-29,5.15,5.21,5.39,5.15,10273,5396075.0,4.59,-0.38,-0.02,0.64,0.01670591073419013,6.47,5.26,6.98,0.14079802550390785,5.39,6.91,0.12375081824132665
2021-07-30,5.15,5.47,5.47,5.15,7053,3768619.0,6.14,4.99,0.26,0.44,0.20967301405236716,6.42,5.24,6.97,0.1411060480302538,5.34,6.9,0.12770053475935822
2021-08-02,5.7,5.54,5.74,5.54,18272,10350591.0,3.66,1.28,0.07,1.14,0.19343363665690996,6.22,5.26,6.97,0.1398592183433447,5.36,6.89,0.12429050426245308
2021-08-03,5.47,5.4,5.57,5.31,6162,3355001.0,4.69,-2.53,-0.14,0.39,0.17108985164864704,6.18,5.26,6.97,0.1398592183433447,5.36,6.89,0.12429050426245308
2021-08-04,5.4,5.55,5.64,5.3,7656,4190514.0,6.3,2.78,0.15,0.48,0.25591004058501426,5.92,5.26,6.97,0.1398592183433447,5.38,6.89,0.12306606174373223
2021-08-05,5.5,5.62,5.7,5.47,5034,2818155.0,4.14,1.26,0.07,0.31,0.37001841610610225,5.88,5.27,6.97,0.13861511037981622,5.38,6.87,0.12210996909995393
2021-08-06,5.62,5.55,5.78,5.54,4536,2538593.0,4.27,-1.25,-0.07,0.28,0.24826937846484046,5.84,5.27,6.95,0.13767391805672996,5.38,6.87,0.12210996909995393
2021-08-09,5.54,5.76,5.79,5.51,11445,6451750.0,5.05,3.78,0.21,0.72,0.5239475005417328,5.7,5.27,6.95,0.13767391805672996,5.39,6.86,0.11992943393745478
2021-08-10,5.77,5.72,5.78,5.6,6207,3529689.0,3.13,-0.69,-0.04,0.39,0.5169379891660153,5.7,5.27,6.95,0.13767391805672996,5.4,6.86,0.11870974097404265
2021-08-11,5.7,5.65,5.73,5.64,5203,2957994.0,1.57,-1.22,-0.07,0.33,0.40481641568238697,5.7,5.27,6.95,0.13767391805672996,5.42,6.86,0.11749270180732765
2021-08-12,5.65,5.64,5.79,5.61,4389,2499445.0,3.19,-0.18,-0.01,0.27,0.3687247498126973,5.7,5.28,6.95,0.13643219525572461,5.42,6.85,0.11653158058919777
2021-08-13,5.62,5.56,5.62,5.36,14456,7929687.0,4.61,-1.42,-0.08,0.9,0.26818381431724314,5.67,5.28,6.94,0.13548861777011514,5.43,6.83,0.11435342020435306
2021-08-16,5.55,5.53,5.63,5.5,10188,5662336.0,2.34,-0.54,-0.03,0.64,0.23020773826096178,5.67,5.28,6.94,0.13548861777011514,5.43,6.82,0.11338782844995725
2021-08-17,5.53,5.42,5.59,5.4,8127,4489949.0,3.44,-1.99,-0.11,0.51,0.13801006105558442,5.66,5.3,6.94,0.13424928013163306,5.44,6.81,0.11120729328745803
2021-08-18,5.42,5.51,5.62,5.4,8286,4572634.0,4.06,1.66,0.09,0.52,0.22695088649293713,5.64,5.3,6.94,0.13424928013163306,5.44,6.79,0.11023721376662546
2021-08-19,5.52,5.49,5.55,5.34,6520,3541846.0,3.81,-0.36,-0.02,0.41,0.22481477784246917,5.64,5.3,6.94,0.13424928013163306,5.43,6.78,0.11047837869035383
2021-08-20,5.49,5.48,5.55,5.3,8775,4780438.0,4.55,-0.18,-0.01,0.55,0.2251300907200799,5.63,5.3,6.94,0.13424928013163306,5.43,6.75,0.1085281139652617
2021-08-23,5.46,5.61,5.65,5.35,11150,6161702.0,5.47,2.37,0.13,0.7,0.4904537350135442,5.62,5.31,6.93,0.13206636500754143,5.43,6.74,0.10754977113549881
2021-08-24,5.61,5.89,5.89,5.55,18702,10843272.0,6.06,4.99,0.28,1.17,0.7173329942196267,5.63,5.31,6.93,0.13206636500754143,5.43,6.71,0.10558662923087124
2021-08-25,6.04,6.18,6.18,5.95,22756,14023759.0,3.9,4.92,0.29,1.42,0.7608917435414727,5.66,5.32,6.93,0.1308321097499506,5.44,6.67,0.10141026067112006
2021-08-26,6.33,6.12,6.48,6.02,26594,16688148.0,7.44,-0.97,-0.06,1.66,0.6824578187669036,5.68,5.32,6.91,0.12988344988344985,5.46,6.63,0.09721543722520753
2021-08-27,6.11,6.09,6.18,5.89,15169,9153658.0,4.74,-0.49,-0.03,0.95,0.6683160732099077,5.7,5.34,6.91,0.12865157458745147,5.46,6.61,0.09521637049483131
2021-08-30,6.11,6.02,6.11,5.96,9013,5426919.0,2.46,-1.15,-0.07,0.56,0.6043842472134893,5.71,5.34,6.9,0.12770053475935822,5.47,6.58,0.09199672494555496
2021-08-31,6.01,6.0,6.05,5.85,8263,4936087.0,3.32,-0.33,-0.02,0.52,0.5916471833930214,5.74,5.34,6.9,0.12770053475935822,5.47,6.55,0.08997940170033658
2021-09-01,5.98,5.94,6.02,5.89,6801,4054294.0,2.17,-1.0,-0.06,0.43,0.5577243110515074,5.75,5.34,6.9,0.12770053475935822,5.47,6.51,0.08693655345461061
2021-09-02,5.99,5.86,5.99,5.66,4535,2653371.0,5.56,-1.35,-0.08,0.28,0.5289684925278885,5.76,5.34,6.9,0.12770053475935822,5.47,6.5,0.0859177436990103
2021-09-03,5.84,5.85,5.9,5.8,4944,2889061.0,1.71,-0.17,-0.01,0.31,0.5256486091259734,5.78,5.34,6.9,0.12770053475935822,5.47,6.47,0.08387328811387658
2021-09-06,5.79,5.82,5.92,5.78,6991,4089021.0,2.39,-0.51,-0.03,0.44,0.5082842219704946,5.8,5.35,6.9,0.1264710394249523,5.47,6.46,0.0828476269775187
