datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,39.45,39.8,40.06,38.25,10878,42757067.0,4.64,2.1,0.82,5.81,0.9437808619242574,39.27,38.57,39.82,0.015962770944554523,38.81,39.63,0.010530368494451693
2023-02-16,40.06,40.86,42.7,39.2,21194,87415033.0,8.79,2.66,1.06,11.32,0.6679870277843222,40.4,38.82,41.98,0.039180018771855486,39.24,41.48,0.027752485250645515
2023-02-17,41.0,40.88,41.67,39.78,16293,66095909.0,4.63,0.05,0.02,8.71,0.656689624100536,40.64,38.97,41.8,0.03512715156399956,39.47,41.33,0.022916614753349517
2023-02-20,41.0,43.62,43.97,40.41,19435,83897934.0,8.71,6.7,2.74,10.38,0.9928982485187521,41.01,39.13,43.01,0.047201891605266284,39.82,42.32,0.030377454993488172
2023-02-21,43.35,43.34,44.88,42.45,12592,55005288.0,5.57,-0.64,-0.28,6.73,0.8553347423892964,41.32,39.23,43.95,0.056707818930041204,40.07,43.32,0.038949312538477374
2023-02-22,42.51,44.98,45.18,42.38,12997,57462452.0,6.46,3.78,1.64,6.94,0.9981405622807962,41.83,39.32,44.3,0.05951701569735107,40.25,43.74,0.04153271915251676
2023-02-23,44.8,43.9,44.8,43.35,9257,40567395.0,3.22,-2.4,-1.08,4.95,0.8124577143434717,42.25,39.37,44.44,0.060494886081058664,40.34,44.02,0.043554842728568015
2023-02-24,43.72,44.93,45.35,43.53,8045,35779540.0,4.15,2.35,1.03,4.3,0.9894213620993765,42.68,39.44,44.59,0.06124453886887697,40.44,44.21,0.04447140161425881
2023-02-27,44.94,43.17,45.02,43.0,6174,27056796.0,4.5,-3.92,-1.76,3.3,0.5350089984883902,42.97,39.49,44.59,0.060643070389705754,40.54,44.25,0.0438344454206539
2023-02-28,42.74,43.92,43.93,42.4,8453,36580527.0,3.54,1.74,0.75,4.52,0.744072776993781,43.06,39.54,44.59,0.0600422832980973,40.58,44.21,0.04271048528166288
2023-03-01,44.28,44.1,44.42,42.71,11068,48311371.0,3.89,0.41,0.18,5.91,0.8137660548944395,43.25,39.63,44.54,0.05830994450468844,40.68,44.21,0.041539836022801924
2023-03-02,43.41,43.23,44.36,42.25,8338,36020219.0,4.78,-1.97,-0.87,4.46,0.49137897130219166,43.25,39.68,44.54,0.05771115733103828,40.78,44.16,0.0398334281560149
2023-03-03,43.23,42.78,43.29,41.62,7968,33730606.0,3.86,-1.04,-0.45,4.26,0.40448102546895065,43.16,39.77,44.49,0.05598209592379626,40.82,44.11,0.03871135975725395
2023-03-06,42.68,44.28,44.78,42.51,7022,30804318.0,5.31,3.51,1.5,3.75,0.8993517449844762,43.21,39.87,44.49,0.05478918058870328,40.92,44.11,0.037547160875810955
2023-03-07,43.8,43.3,43.97,42.2,6606,28287676.0,4.0,-2.21,-0.98,3.53,0.5297245264261734,43.21,39.92,44.49,0.0541937330545198,40.97,44.11,0.036966039521950066
2023-03-08,42.87,43.32,43.5,42.58,2582,11118538.0,2.12,0.05,0.02,1.38,0.5575689422967074,43.21,39.97,44.49,0.05359895742280007,41.01,44.06,0.035845856506133415
2023-03-09,42.85,43.03,43.68,42.75,2016,8668385.0,2.15,-0.67,-0.29,1.08,0.43891566852415453,43.21,39.97,44.49,0.05359895742280007,41.01,44.06,0.035845856506133415
2023-03-10,42.77,41.75,42.94,41.52,2931,12388341.0,3.3,-2.97,-1.28,1.57,0.2096730735415833,43.16,40.01,44.44,0.052470558319162114,41.06,44.06,0.03526601280393578
2023-03-13,41.61,42.41,42.7,41.0,3366,14107374.0,4.07,1.58,0.66,1.8,0.309338421839547,43.11,40.01,44.44,0.052470558319162114,41.11,44.06,0.034686817906025715
2023-03-14,42.17,41.25,42.8,40.53,6574,27130858.0,5.35,-2.74,-1.16,3.51,0.16488642848980475,43.06,40.11,44.44,0.051284290068580145,41.11,44.02,0.034146456841906106
