trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,99.12,113.07,98.67,110.49,99.99,10.5,10.5011,65524.15,698738.341,50.38,465.54,96.94,100.82,108.58,155.14,174.54,122.52,52.31
20231220,102.16,102.7,99.36,99.99,100.2,-0.21,-0.2096,15766.55,158695.701,50.38,465.54,96.94,100.82,112.46,159.02,178.42,123.64,5.99
20231219,98.74,102.77,97.27,100.2,98.81,1.39,1.4067,25408.59,255741.483,50.38,465.54,100.82,100.82,112.46,159.02,178.42,124.23,4.95
20231218,102.2,103.4,98.19,98.81,102.19,-3.38,-3.3076,20767.42,207723.077,50.38,465.54,100.82,100.82,116.34,159.02,178.42,125.21,3.17
20231215,102.2,104.84,101.99,102.19,100.8,1.39,1.379,25744.95,265922.716,50.38,465.54,100.82,100.82,116.34,159.02,178.42,126.05,19.61
20231214,101.91,104.39,100.6,100.8,100.83,-0.03,-0.0298,19191.74,196767.993,50.38,465.54,100.82,100.82,120.22,162.9,178.42,128.24,1.8
20231213,102.0,102.3,99.75,100.83,102.48,-1.65,-1.6101,19582.74,197802.342,50.38,465.54,100.82,104.7,120.22,162.9,178.42,129.04,14.57
20231212,104.0,104.48,101.83,102.48,104.8,-2.32,-2.2137,17481.04,179837.419,50.38,465.54,100.82,104.7,120.22,162.9,178.42,129.91,12.05
20231211,104.43,105.05,100.82,104.8,105.14,-0.34,-0.3234,21708.02,222918.476,50.38,465.54,100.82,104.7,124.1,162.9,178.42,130.66,26.28
20231208,105.5,106.6,103.8,105.14,103.85,1.29,1.2422,28069.16,295454.527,50.38,465.54,100.82,104.7,124.1,162.9,178.42,131.63,23.7
20231207,103.62,104.65,101.54,103.85,104.17,-0.32,-0.3072,22133.25,227883.124,50.38,465.54,100.82,104.7,127.98,166.78,182.3,134.54,8.38
20231206,100.0,104.8,99.0,104.17,100.65,3.52,3.4973,31843.34,329269.753,50.38,465.54,100.82,108.58,127.98,166.78,182.3,135.73,5.76
20231205,103.47,104.99,100.65,100.65,103.95,-3.3,-3.1746,22254.96,228167.207,50.38,465.54,104.7,112.46,131.86,166.78,182.3,137.5,0.73
20231204,107.29,107.7,103.8,103.95,107.31,-3.36,-3.1311,23663.21,248676.873,50.38,465.54,104.7,116.34,131.86,166.78,182.3,138.36,0.88
20231201,107.29,107.9,106.0,107.31,107.82,-0.51,-0.473,15131.42,161892.43,50.38,465.54,108.58,116.34,131.86,166.78,182.3,138.8,4.5
20231130,106.42,109.93,106.2,107.82,106.95,0.87,0.8135,22255.74,240587.895,50.38,465.54,108.58,116.34,131.86,166.78,182.3,139.06,3.87
20231129,106.13,107.8,105.22,106.95,107.37,-0.42,-0.3912,17382.84,185477.75,50.38,465.54,108.58,116.34,131.86,166.78,182.3,139.44,3.34
20231128,106.03,107.39,104.42,107.37,105.61,1.76,1.6665,20827.8,220399.756,50.38,465.54,108.58,116.34,131.86,166.78,182.3,139.78,2.61
