trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,41.98,43.32,41.95,42.6,42.28,0.32,0.7569,26459.85,112771.485,34.86,96.06,42.66,43.26,49.26,59.46,69.66,51.37,4.12
20231220,42.82,44.08,42.11,42.28,42.83,-0.55,-1.2841,30537.52,130736.483,34.86,96.06,42.66,43.86,49.26,59.46,70.26,51.78,1.82
20231219,47.55,47.81,41.58,42.83,47.5,-4.67,-9.8316,57062.34,249561.112,34.86,96.06,43.26,46.26,49.26,60.66,70.26,52.48,3.31
20231218,48.0,48.64,47.35,47.5,48.32,-0.82,-1.697,10113.1,48499.586,34.86,96.06,47.46,48.06,49.86,61.26,72.06,53.91,7.35
20231215,49.27,49.44,48.21,48.32,49.3,-0.98,-1.9878,8609.42,41904.106,34.86,96.06,47.46,48.06,49.86,61.86,72.06,54.04,15.71
20231214,49.68,49.99,49.19,49.3,49.65,-0.35,-0.7049,6984.42,34523.952,34.86,96.06,47.46,48.06,50.46,61.86,72.06,54.2,39.32
20231213,48.87,50.48,48.24,49.65,48.72,0.93,1.9089,16393.69,81642.551,34.86,96.06,47.46,48.06,50.46,61.86,72.06,54.25,38.94
20231212,48.78,49.43,48.6,48.72,48.76,-0.04,-0.082,9973.76,48870.121,34.86,96.06,47.46,48.06,50.46,61.86,72.06,54.4,28.3
20231211,47.61,49.08,47.6,48.76,48.29,0.47,0.9733,18113.51,87581.021,34.86,96.06,47.46,48.06,50.46,62.46,72.06,54.52,27.32
20231208,50.51,50.51,47.45,48.29,50.15,-1.86,-3.7089,35538.91,172232.988,34.86,96.06,47.46,48.06,51.06,62.46,72.06,54.77,15.21
20231207,50.0,50.65,49.11,50.15,49.6,0.55,1.1089,16557.42,82633.541,34.86,96.06,48.06,49.26,52.86,64.26,73.86,56.21,28.61
20231206,49.0,50.18,48.99,49.6,49.2,0.4,0.813,9256.67,45994.122,34.86,96.06,48.06,49.26,52.86,64.26,73.86,56.46,19.63
20231205,50.75,50.75,49.14,49.2,50.75,-1.55,-3.0542,13620.35,67817.912,34.86,96.06,48.06,49.26,53.46,64.86,73.86,56.65,13.09
20231204,50.68,51.28,49.8,50.75,50.55,0.2,0.3956,10248.86,51891.679,34.86,96.06,48.06,49.26,53.46,64.86,73.86,56.78,27.11
20231201,50.39,50.98,49.6,50.55,50.4,0.15,0.2976,13074.64,65769.844,34.86,96.06,48.06,49.26,53.46,64.86,73.86,56.84,26.7
