trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,37.69,41.84,37.37,39.85,37.73,2.12,5.6189,39290.06,157254.041,31.72,122.57,36.46,37.25,42.78,91.76,114.67,57.23,41.73
20231220,37.22,37.91,37.22,37.73,37.56,0.17,0.4526,9524.85,35892.216,31.72,122.57,36.46,37.25,44.36,94.13,114.67,58.53,16.81
20231219,38.08,38.12,37.31,37.56,38.3,-0.74,-1.9321,8584.85,32308.43,31.72,122.57,36.46,37.25,44.36,94.13,114.67,58.8,15.27
20231218,37.88,38.32,37.38,38.3,37.75,0.55,1.457,12095.95,45901.836,31.72,122.57,36.46,38.04,44.36,94.92,114.67,58.71,23.81
20231215,38.27,38.27,37.01,37.75,38.07,-0.32,-0.8406,8696.61,32757.768,31.72,122.57,36.46,38.04,45.15,94.92,114.67,59.46,13.96
20231214,38.04,39.23,37.68,38.07,37.86,0.21,0.5547,16158.18,62174.183,31.72,122.57,36.46,38.04,45.15,95.71,115.46,59.5,18.56
20231213,37.31,38.33,36.91,37.86,37.32,0.54,1.4469,14430.93,54630.474,31.72,122.57,36.46,38.04,47.52,96.5,115.46,60.5,11.91
20231212,37.45,37.59,36.7,37.32,37.29,0.03,0.0805,8157.64,30268.48,31.72,122.57,36.46,38.83,49.1,97.29,115.46,61.32,10.11
20231211,39.3,39.33,37.06,37.29,39.51,-2.22,-5.6188,13666.42,51462.665,31.72,122.57,36.46,38.83,49.1,97.29,115.46,61.48,8.44
20231208,39.97,40.2,39.0,39.51,39.66,-0.15,-0.3782,10320.02,40935.498,31.72,122.57,36.46,38.83,51.47,98.87,116.25,62.1,16.03
20231207,39.15,40.24,38.79,39.66,39.15,0.51,1.3027,14175.46,56310.028,31.72,122.57,36.46,38.83,53.84,99.66,116.25,63.55,21.72
20231206,39.46,40.3,38.4,39.15,39.45,-0.3,-0.7605,13967.47,55048.742,31.72,122.57,36.46,38.83,55.42,100.45,116.25,64.26,15.52
20231205,36.83,39.94,36.83,39.45,37.33,2.12,5.6791,22021.7,85666.128,31.72,122.57,36.46,39.62,57.0,102.03,117.04,64.97,13.82
20231204,37.6,37.99,36.11,37.33,37.4,-0.07,-0.1872,10898.8,40648.305,31.72,122.57,35.67,41.2,59.37,103.61,117.04,66.69,7.76
20231201,39.21,40.2,37.18,37.4,39.1,-1.7,-4.3478,17301.85,66369.061,31.72,122.57,35.67,41.2,60.16,103.61,117.04,66.94,7.0
