datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,17.52,17.58,17.71,17.31,18982,33164225.0,2.3,1.27,0.22,5.36,0.783333,17.52,17.38,17.65,0.007707679132172411,17.43,17.61,0.005136986301369855
2023-02-16,17.78,17.34,17.88,17.12,28631,50122181.0,4.32,-1.37,-0.24,8.09,0.106089,17.52,17.28,17.73,0.012853470437017973,17.38,17.65,0.007707679132172411
2023-02-17,17.2,16.54,17.34,16.3,18095,30471839.0,6.0,-4.61,-0.8,5.11,0.029375,17.45,16.61,17.71,0.03213542563011405,16.84,17.61,0.022466351117084508
2023-02-20,16.57,16.41,16.58,16.06,18465,30065434.0,3.14,-0.79,-0.13,5.21,0.16629,17.31,16.26,17.68,0.04210746955741077,16.39,17.59,0.03523146575223405
2023-02-21,16.41,16.71,16.8,16.22,15315,25225502.0,3.53,1.83,0.3,4.33,0.417611,16.95,16.27,17.67,0.041387683753010704,16.39,17.56,0.03453728888607754
2023-02-22,16.62,18.39,18.48,16.45,60033,106163060.0,12.15,10.05,1.68,16.95,0.998244,17.34,16.34,18.01,0.04870813808520697,16.5,17.7,0.03514376996805113
2023-02-23,18.4,18.29,18.6,18.0,27781,50604838.0,3.26,-0.54,-0.1,7.85,0.886316,17.47,16.35,18.4,0.05887534189420991,16.55,18.22,0.048034395189613624
2023-02-24,18.15,17.8,18.5,17.77,18846,33809122.0,3.99,-2.68,-0.49,5.32,0.647573,17.53,16.37,18.4,0.05835608292564262,16.62,18.24,0.04645011761716483
2023-02-27,17.72,18.78,20.0,17.72,65624,124852768.0,12.81,5.51,0.98,18.53,0.847644,18.02,16.43,19.29,0.07995911096412436,16.91,18.78,0.052604658334869075
2023-02-28,18.78,18.2,18.78,17.72,36829,67117559.0,5.64,-3.09,-0.58,10.4,0.539657,18.12,16.46,19.23,0.07779562148114444,17.06,18.68,0.04512867888674827
2023-03-01,18.2,18.27,18.5,17.91,24019,43740622.0,3.24,0.38,0.07,6.78,0.608261,18.15,16.48,19.18,0.07562892371618267,17.2,18.62,0.03986150767778056
2023-03-02,18.28,18.26,18.74,17.94,29603,54124964.0,4.38,-0.05,-0.01,8.36,0.577888,18.2,16.51,19.13,0.07345901052750532,17.3,18.6,0.03609070345652708
2023-03-03,18.06,17.67,18.36,17.28,25753,45564464.0,5.91,-3.23,-0.59,7.27,0.253163,18.15,16.56,19.07,0.07049096969811107,17.38,18.55,0.03238412624877643
2023-03-06,17.86,17.73,18.03,17.51,14530,25798751.0,2.94,0.34,0.06,4.1,0.283355,18.12,16.59,19.05,0.06900694928341404,17.41,18.52,0.03091212051019573
2023-03-07,17.82,17.02,17.82,16.97,16354,28119754.0,4.79,-4.0,-0.71,4.62,0.087998,18.07,16.62,19.02,0.06752292886871702,17.36,18.52,0.032431866141850216
2023-03-08,16.88,16.99,17.13,16.7,12676,21409495.0,2.53,-0.18,-0.03,3.58,0.120821,18.04,16.64,19.0,0.0660389084540198,17.14,18.49,0.03784252057477543
2023-03-09,16.84,17.11,17.23,16.84,12321,21042888.0,2.3,0.71,0.12,3.48,0.174365,17.99,16.67,18.97,0.06455488803932277,17.04,18.47,0.040217761143246045
2023-03-10,16.85,16.98,17.46,16.84,16289,27918493.0,3.62,-0.76,-0.13,4.6,0.123158,17.91,16.69,18.92,0.062375140408144784,17.01,18.47,0.04099306504031206
