datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,70.58,70.4,71.2,69.8,42266,297473767.0,1.98,-0.38,-0.27,0.53,0.3761754114851268,70.5,70.02,70.98,0.006808510638297929,70.18,70.82,0.004539007092198586
2023-02-16,70.14,72.45,74.23,69.8,79541,576154013.0,6.29,2.91,2.05,0.99,0.8206852697721372,71.2,70.13,73.31,0.022179154187256498,70.39,72.62,0.015591381450362197
2023-02-17,71.81,71.6,73.6,71.31,50556,364845855.0,3.16,-1.17,-0.85,0.63,0.43951147385172856,71.79,70.22,73.25,0.0211383635147337,70.51,72.74,0.015565494776599369
2023-02-20,71.17,72.82,73.43,70.6,46710,338477984.0,3.95,1.7,1.22,0.58,0.8760549195742402,71.85,70.25,73.19,0.02052089966858304,70.6,72.71,0.014729221252075122
2023-02-21,72.6,70.92,72.84,70.06,54299,384663871.0,3.82,-2.61,-1.9,0.68,0.2227516096150036,71.76,70.31,73.1,0.019488530212323062,70.66,72.62,0.013694793186983271
2023-02-22,70.4,71.45,72.95,70.11,41626,299020465.0,4.0,0.75,0.53,0.52,0.39528420662715,71.7,70.34,73.04,0.018870468159683493,70.69,72.54,0.012870146751349273
2023-02-23,71.8,70.98,72.9,70.4,32983,234823177.0,3.5,-0.66,-0.47,0.41,0.2268696535020335,71.67,70.34,73.01,0.018666971306144853,70.72,72.51,0.012454980727112229
2023-02-24,71.0,70.5,71.0,69.4,25221,176935693.0,2.25,-0.68,-0.48,0.32,0.1253507362467174,71.6,70.21,72.97,0.019244606424243898,70.57,72.48,0.013370129300415284
2023-02-27,70.0,71.04,71.69,69.56,26078,184820244.0,3.02,0.77,0.54,0.33,0.33495614921169076,71.51,70.15,72.97,0.019706344006801935,70.5,72.45,0.01360599151902583
2023-02-28,71.18,70.14,71.47,69.38,32199,225863269.0,2.94,-1.27,-0.9,0.4,0.062251733357173024,71.4,70.1,72.93,0.019800014922158517,70.42,72.41,0.013901752179946061
2023-03-01,70.18,69.63,70.79,69.15,35126,244822444.0,2.34,-0.73,-0.51,0.44,0.018772513743697948,71.3,69.87,72.87,0.02102026134263719,70.28,72.35,0.014581311941637124
2023-03-02,69.3,70.2,70.65,69.23,29619,207293312.0,2.04,0.82,0.57,0.37,0.16710462384089558,71.16,69.76,72.87,0.021752448962114375,70.14,72.32,0.015316732041046823
2023-03-03,70.7,69.4,71.75,69.05,32899,230720756.0,3.85,-1.14,-0.8,0.41,0.008647171342930207,71.07,69.75,72.84,0.021700042174391167,70.09,72.28,0.015383208478913035
2023-03-06,69.02,70.2,71.26,68.2,38385,269326121.0,4.41,1.15,0.8,0.48,0.22815236340559727,70.95,69.58,72.77,0.022459678236832575,69.98,72.25,0.015934374988203045
2023-03-07,70.0,68.42,70.69,68.3,30230,209597546.0,3.4,-2.54,-1.78,0.38,0.0010381872673309346,70.87,69.37,72.77,0.0239151722438203,69.86,72.21,0.01652226494959324
2023-03-08,68.03,67.74,69.2,67.44,27383,185934489.0,2.57,-0.99,-0.68,0.34,0.003376202153771479,70.77,68.76,72.73,0.02802102489982998,69.72,72.18,0.017342090302221346
2023-03-09,67.99,66.7,68.19,65.88,54389,362833242.0,3.41,-1.54,-1.04,0.68,0.01816028734650352,70.64,67.22,72.72,0.039244480210864165,69.13,72.1,0.021030356800876646
2023-03-10,66.7,65.57,66.92,64.9,48876,320945110.0,3.03,-1.69,-1.13,0.61,0.013302545949950723,70.54,66.15,72.66,0.04691225756295284,67.84,72.04,0.02999232811302761
2023-03-13,65.85,67.54,68.75,65.74,42120,284077767.0,4.59,3.0,1.97,0.53,0.16930095791176403,70.41,66.15,72.66,0.04691225756295284,67.34,72.04,0.03369416627463136
