datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,85.26,84.79,87.0,84.35,62090,529674977.0,3.11,-0.55,-0.47,1.27,0.071621,85.52,84.71,86.54,0.010697524029746913,84.97,86.18,0.007066112461767677
2023-02-16,84.26,85.75,87.5,83.84,87739,754558884.0,4.32,1.13,0.96,1.8,0.622052,85.51,84.5,86.74,0.013053487710376118,84.85,86.32,0.00861040054830525
2023-02-17,85.75,84.31,87.49,84.2,67016,574854637.0,3.84,-1.68,-1.44,1.37,0.018062,85.56,84.55,86.79,0.013046002179425847,84.9,86.37,0.008605460784021706
2023-02-20,84.31,85.6,87.0,83.68,60523,515939607.0,3.94,1.53,1.29,1.24,0.553214,85.5,84.42,86.73,0.013481295584659969,84.81,86.3,0.008690549596067456
2023-02-21,85.7,84.23,85.87,83.48,44017,370923627.0,2.79,-1.6,-1.37,0.9,0.042913,85.37,84.26,86.69,0.014203831658291442,84.67,86.23,0.00915647055681828
2023-02-22,84.01,85.93,88.27,83.64,88007,760204934.0,5.5,2.02,1.7,1.8,0.71947,85.44,84.28,86.92,0.015397509616093255,84.67,86.37,0.009961401384402097
2023-02-23,85.9,84.5,86.82,83.71,57907,491964002.0,3.62,-1.66,-1.43,1.19,0.099628,85.41,84.25,86.86,0.01521830793941546,84.67,86.31,0.009589104008158336
2023-02-24,84.13,83.72,84.15,82.58,38480,320901169.0,1.86,-0.92,-0.78,0.79,0.061488,85.33,83.61,86.82,0.01882172445052113,84.41,86.25,0.01074083104584668
2023-02-27,82.31,82.89,84.1,80.42,71877,591270028.0,4.4,-0.99,-0.83,1.47,0.102119,85.16,82.11,86.74,0.027458069603901042,83.42,86.16,0.01615465409964913
2023-02-28,82.5,82.8,83.38,81.67,44827,370175009.0,2.06,-0.11,-0.09,0.92,0.149196,85.06,82.05,86.69,0.027475215430666437,82.84,86.11,0.019333393183300577
2023-03-01,82.8,83.18,83.98,81.49,43691,361574650.0,3.01,0.46,0.38,0.89,0.233048,84.95,82.0,86.69,0.027796112244333565,82.69,86.06,0.01998197485866642
2023-03-02,83.15,82.32,83.15,81.71,31292,258033224.0,1.73,-1.03,-0.86,0.64,0.10238,84.9,82.0,86.64,0.027492382683778682,82.58,86.06,0.020619287012833953
