datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,140.0,144.21,144.4,136.11,25337,355253113.0,5.88,2.2,3.11,5.39,0.9986083936461873,140.67,137.56,143.23,0.020211083660950497,138.61,142.4,0.013463384809388907
2023-02-16,141.98,136.6,142.02,135.4,19650,273794670.0,4.59,-5.28,-7.61,4.18,0.028898519773226505,139.69,136.91,142.83,0.02116061917603138,137.82,141.74,0.014044202025245997
2023-02-17,136.61,131.91,137.1,131.85,15948,213038053.0,3.84,-3.43,-4.69,3.4,0.0,138.76,133.37,142.55,0.03327450892156737,134.55,141.28,0.024429115417837603
2023-02-20,131.9,133.77,134.45,131.0,11577,153965746.0,2.62,1.41,1.86,2.46,0.2157217763431478,138.01,132.26,142.42,0.03699721946666543,133.16,141.07,0.02885923779502899
2023-02-21,134.0,135.05,137.53,133.9,12216,165639730.0,2.71,0.96,1.28,2.6,0.3304192466616006,136.76,132.44,142.24,0.03568758337934978,133.43,140.8,0.026891562490822425
2023-02-22,134.7,136.12,137.4,132.02,9111,123145357.0,3.98,0.79,1.07,1.94,0.48712522942854447,136.22,132.44,142.06,0.03505572045397859,133.43,140.62,0.026252889777046387
2023-02-23,137.68,134.16,138.84,133.0,9409,127484991.0,4.29,-1.44,-1.96,2.0,0.21589249218134063,136.13,132.53,141.97,0.03440047334268939,133.61,140.44,0.02494024528819411
2023-02-24,134.17,134.7,137.46,134.05,8801,119399615.0,2.54,0.4,0.54,1.87,0.2750848874409064,135.95,132.62,141.88,0.033745226231399986,133.7,140.26,0.023963625851906704
2023-02-27,134.26,131.34,134.85,131.08,7686,101786271.0,2.8,-2.49,-3.36,1.64,0.002108268997615283,135.77,132.35,141.79,0.03444561412098812,133.25,140.08,0.02500589298342104
2023-02-28,133.09,132.0,134.47,129.51,8136,107182865.0,3.78,0.5,0.66,1.73,0.05253275316441452,135.51,131.91,141.7,0.035793339468876535,132.91,139.9,0.02564159335576951
2023-03-01,131.82,135.33,137.37,130.65,11988,161642204.0,5.09,2.52,3.33,2.55,0.513386134666317,135.31,131.91,141.6,0.0354410457332866,132.81,139.6,0.024945527435349935
2023-03-02,135.27,137.58,140.87,134.74,17228,238805111.0,4.53,1.66,2.25,3.67,0.7076580578815287,135.71,132.01,141.4,0.034357484165943745,133.01,139.5,0.023836245229241507
2023-03-03,137.5,137.86,139.5,134.8,9611,131243118.0,3.42,0.2,0.28,2.05,0.7299914448398984,135.91,132.01,141.3,0.034004407801440185,133.01,139.3,0.023119778875077514
2023-03-06,138.46,141.0,143.89,137.6,13645,192741888.0,4.56,2.28,3.14,2.91,0.9078672834381898,136.21,132.11,141.7,0.03503726925782582,133.21,140.1,0.02522907675590723
2023-03-07,139.0,133.13,139.0,132.66,13747,186424989.0,4.5,-5.58,-7.87,2.93,0.1350370270607416,136.21,132.21,141.6,0.03430732614828776,133.31,139.9,0.024140987256671655
2023-03-08,132.0,134.34,135.13,130.8,7283,97321315.0,3.25,0.91,1.21,1.55,0.2808895255011717,136.01,132.11,141.6,0.03468495672564004,133.11,139.8,0.02453368103091487
2023-03-09,134.95,136.8,139.87,134.95,12146,166966624.0,3.66,1.83,2.46,2.59,0.5777773426269038,136.21,132.11,141.5,0.03433238683749378,133.21,139.7,0.023801332343424856
2023-03-10,136.08,142.56,148.8,135.7,30191,434075599.0,9.58,4.21,5.76,6.43,0.9253073165924024,136.89,132.23,143.23,0.03994877668520545,133.52,141.03,0.0273491411868063
2023-03-13,142.2,143.66,146.46,138.31,19824,282268010.0,5.72,0.77,1.1,4.22,0.9391945720652148,137.28,132.36,144.01,0.04216000256442387,133.65,141.94,0.030064948822665617
2023-03-14,143.9,143.97,146.39,140.2,15948,229229412.0,4.31,0.22,0.31,3.4,0.9257530004169502,137.8,132.36,144.53,0.04395142524723682,133.91,142.72,0.03182440822351333
2023-03-15,146.59,142.66,147.15,142.0,11781,169049045.0,3.58,-0.91,-1.31,2.51,0.8022963695095257,138.18,132.49,145.05,0.04524834683313804,134.04,143.36,0.03360207639580425
2023-03-16,143.0,135.61,143.0,135.54,16591,228769772.0,5.23,-4.94,-7.05,3.53,0.2618073523141637,138.44,132.49,144.92,0.04480276852773897,134.17,143.1,0.0322170254202766
2023-03-17,137.5,143.02,143.55,136.21,22411,316120879.0,5.41,5.46,7.41,4.77,0.8557584752608898,138.7,132.62,144.79,0.04386937751674448,134.43,142.97,0.0308019033628206
2023-03-20,142.99,142.66,145.9,141.33,15524,223048525.0,3.2,-0.25,-0.36,3.3,0.7911389976442724,139.09,132.75,144.92,0.043828468418297184,134.56,143.36,0.031676161884283884
2023-03-21,142.59,147.49,151.93,140.08,21332,312210312.0,8.31,3.39,4.83,4.54,0.9770817727072814,139.59,132.82,146.06,0.047480087078271845,134.78,144.11,0.033451879532418766
2023-03-22,147.6,152.9,154.49,145.11,21013,317018239.0,6.36,3.67,5.41,4.47,0.9952556380295946,140.24,132.86,149.63,0.05934735020495981,135.04,145.27,0.03648335840928741
2023-03-23,151.27,155.28,156.8,148.5,23241,354831777.0,5.43,1.56,2.38,4.95,0.9936423018841817,140.87,132.99,152.59,0.06862419076576999,135.19,148.37,0.046505110904303926
2023-03-24,155.0,158.01,158.28,149.43,23433,358768846.0,5.7,1.76,2.73,4.99,0.9997780115753935,141.48,132.99,154.61,0.07519472864005687,135.5,151.33,0.055201528610197385
2023-03-27,157.99,164.29,175.0,155.2,28492,473917489.0,12.53,3.97,6.28,6.07,0.9522414351437851,142.33,133.17,164.01,0.10375939781703945,135.92,154.24,0.06313092763188935
2023-03-28,163.56,159.03,174.88,158.9,26511,441697063.0,9.73,-3.2,-5.26,5.64,0.834420869896147,143.25,133.48,167.37,0.11264394791339241,136.23,160.96,0.08321298240772461
2023-03-29,159.03,156.65,163.97,152.0,26576,418531668.0,7.53,-1.5,-2.38,5.66,0.775322928866091,144.16,133.48,167.06,0.11174253505199346,136.23,160.96,0.08321298240772461
2023-03-30,157.9,150.2,157.9,148.0,21215,321258194.0,6.32,-4.12,-6.45,4.52,0.5817084006381129,145.08,133.48,166.76,0.11083928894361096,136.53,160.35,0.08021342501391442
2023-03-31,150.55,152.0,153.25,148.93,12023,181931102.0,2.88,1.2,1.8,2.56,0.6381642294344293,145.69,133.78,166.45,0.10880554052262728,136.84,159.73,0.07720769191602031
2023-04-03,151.98,155.59,155.83,148.0,22754,345939272.0,5.15,2.36,3.59,4.84,0.7865756363626041,148.74,133.78,166.15,0.10789838539759998,137.14,159.12,0.07419576402191388
2023-04-04,155.22,166.75,172.0,154.03,33295,546685445.0,11.55,7.17,11.16,7.09,0.9424070751819564,150.58,134.09,167.06,0.10948840692108147,137.45,162.18,0.08253466579607853
