datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,136.76,136.56,139.17,135.49,18365,251718878.0,2.69,-0.15,-0.2,0.38,0.20838418323995433,137.17,136.01,138.53,0.009176173435936174,136.4,138.08,0.006118549837182562
2023-02-16,136.0,137.28,139.99,134.0,21355,294082169.0,4.39,0.53,0.72,0.44,0.5845396152890684,137.06,135.25,138.78,0.012909957017425738,136.01,138.18,0.007917373035893743
2023-02-17,136.0,135.8,140.5,135.0,24021,330090797.0,4.01,-1.08,-1.48,0.5,0.0948646827472479,137.14,135.44,139.1,0.013347348864497533,136.09,138.41,0.008422879915893374
2023-02-20,135.8,136.47,136.8,132.0,26255,354112811.0,3.53,0.49,0.67,0.54,0.46835944258701473,136.62,133.65,138.9,0.019255866637118035,134.74,138.1,0.012335961233350148
2023-02-21,136.47,134.79,136.8,133.26,16534,222338616.0,2.59,-1.23,-1.68,0.34,0.17565890362269793,136.28,133.71,138.79,0.018631857644233665,134.62,137.93,0.012139568097313588
2023-02-22,133.69,135.94,139.0,133.5,14801,202116110.0,4.08,0.85,1.15,0.31,0.44253279437609483,136.22,133.77,138.73,0.018213164214026252,134.62,137.88,0.011932762760913831
2023-02-23,135.94,133.88,137.4,133.14,10743,144710729.0,3.13,-1.52,-2.06,0.22,0.05577293432086488,136.11,133.77,138.67,0.01800758732817654,134.57,137.76,0.011730783448751789
2023-02-24,133.9,132.12,134.05,130.8,15591,205651101.0,2.43,-1.31,-1.76,0.32,0.03057264763572488,135.81,132.49,138.61,0.02257232402350803,133.79,137.64,0.014150745120922991
2023-02-27,131.06,135.62,136.68,129.68,28361,380334046.0,5.3,2.65,3.5,0.59,0.5296719401015054,135.42,131.93,138.47,0.02417020110560421,133.02,137.45,0.016377626854523895
2023-02-28,135.98,137.45,138.38,134.66,32152,440046925.0,2.74,1.35,1.83,0.66,0.845458579058367,135.78,132.08,138.32,0.023095969945355267,133.31,137.45,0.01528726646106498
2023-03-01,137.44,136.61,137.9,133.61,25374,344877741.0,3.12,-0.61,-0.84,0.52,0.6942599651639075,135.78,132.15,138.25,0.022558854365230585,133.46,137.38,0.014478790311789095
2023-03-02,138.88,137.41,139.0,135.83,25768,354558867.0,2.32,0.59,0.8,0.53,0.8125291768716671,136.07,132.22,138.32,0.022546744157662526,133.67,137.6,0.014455534905262645
2023-03-03,137.48,135.36,138.83,133.98,25012,338461493.0,3.53,-1.49,-2.05,0.52,0.344159877168356,136.07,132.37,138.32,0.021998107732313543,133.89,137.6,0.013641494349540843
2023-03-06,134.92,136.1,137.5,133.4,17100,232755103.0,3.03,0.55,0.74,0.35,0.5161808801585154,136.07,132.37,138.32,0.021998107732313543,133.96,137.52,0.01310653378681371
2023-03-07,136.22,131.24,137.0,130.88,30023,399658323.0,4.5,-3.57,-4.86,0.62,0.010509816787809913,135.85,132.29,138.25,0.022009916915813384,133.6,137.45,0.014199243017372588
2023-03-08,130.72,130.8,132.2,129.5,16181,211585198.0,2.06,-0.34,-0.44,0.33,0.02657433282896451,135.7,131.35,138.21,0.025470570660292804,133.12,137.4,0.015828516138635975
2023-03-09,130.83,129.7,131.44,127.69,25562,331195349.0,2.87,-0.84,-1.1,0.53,0.035426593981287696,135.51,130.01,138.18,0.03045396794969802,132.07,137.32,0.019467284841796065
