trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,20.56,20.86,20.07,20.73,20.62,0.11,0.5335,11257.93,23106.822,11.6,47.3,17.9,18.8,20.9,21.8,22.7,20.52,49.57
20231220,20.79,20.99,20.48,20.62,20.68,-0.06,-0.2901,6017.36,12489.537,11.6,47.3,17.9,18.8,20.9,21.8,22.7,20.52,48.99
20231219,20.65,20.91,20.38,20.68,20.65,0.03,0.1453,10154.0,20882.843,11.6,47.3,17.9,18.8,20.9,21.8,22.7,20.52,48.84
20231218,20.61,21.19,20.6,20.65,20.82,-0.17,-0.8165,12081.09,25200.668,11.6,47.3,17.9,18.8,20.9,21.8,22.7,20.52,48.38
20231215,21.08,21.57,20.82,20.82,21.2,-0.38,-1.7925,12043.96,25249.083,11.6,47.3,17.9,18.8,20.9,21.8,22.7,20.51,48.47
20231214,21.42,21.77,21.2,21.2,21.37,-0.17,-0.7955,7975.15,17061.01,11.6,47.3,17.9,18.8,20.6,21.8,22.7,20.48,59.98
20231213,21.04,21.82,20.98,21.37,21.11,0.26,1.2316,19122.14,41201.767,11.6,47.3,17.9,18.8,20.6,21.8,22.7,20.46,71.77
20231212,20.96,21.19,20.73,21.11,20.98,0.13,0.6196,8982.97,18872.411,11.6,47.3,17.9,18.8,20.6,21.8,22.7,20.43,62.58
20231211,21.07,21.31,20.85,20.98,21.3,-0.32,-1.5023,20731.41,43669.729,11.6,47.3,17.9,18.8,20.6,21.8,22.7,20.43,62.25
20231208,21.07,21.52,21.07,21.3,21.28,0.02,0.094,11689.45,24921.084,11.6,47.3,17.9,18.8,20.6,21.8,23.0,20.41,71.93
20231207,21.53,21.61,21.23,21.28,21.46,-0.18,-0.8388,16131.23,34503.775,11.6,47.3,17.9,18.8,20.3,21.8,23.0,20.36,72.43
20231206,21.66,21.87,21.44,21.46,21.7,-0.24,-1.106,19103.59,41234.359,11.6,47.3,17.9,18.8,20.3,21.8,23.0,20.34,73.19
20231205,21.95,22.22,21.7,21.7,22.06,-0.36,-1.6319,14567.97,31920.425,11.6,47.3,17.9,18.5,20.3,21.8,23.0,20.3,81.1
20231204,22.11,22.18,21.68,22.06,22.2,-0.14,-0.6306,14483.39,31782.693,11.6,47.3,17.9,18.5,20.3,21.8,23.0,20.28,88.32
20231201,22.1,22.23,21.91,22.2,22.05,0.15,0.6803,16469.35,36346.661,11.6,47.3,17.9,18.5,20.3,21.8,23.0,20.26,92.38
20231130,21.81,22.35,21.66,22.05,21.86,0.19,0.8692,19745.02,43539.866,11.6,47.3,17.9,18.5,20.3,21.8,23.0,20.25,88.9
20231129,21.73,21.95,21.62,21.86,21.8,0.06,0.2752,14937.53,32540.122,11.6,47.3,17.9,18.5,20.3,21.8,23.0,20.23,89.18
20231128,21.78,22.2,21.61,21.8,21.85,-0.05,-0.2288,14632.93,31975.002,11.6,47.3,17.9,18.5,20.3,21.8,23.0,20.22,84.72
20231127,22.04,22.13,21.62,21.85,22.13,-0.28,-1.2653,23686.06,51681.493,11.6,47.3,17.9,18.5,20.3,21.5,23.0,20.2,89.31
20231124,22.23,22.59,21.95,22.13,22.24,-0.11,-0.4946,23531.44,52130.094,11.6,47.3,17.9,18.5,20.3,21.5,23.0,20.19,92.18
20231123,21.71,22.4,21.65,22.24,21.75,0.49,2.2529,31419.09,69648.272,11.6,47.3,17.9,18.5,20.3,21.5,23.3,20.16,92.54
20231122,21.56,21.99,21.56,21.75,21.61,0.14,0.6478,22320.1,48525.401,11.6,47.3,17.9,18.5,20.0,21.5,23.3,20.12,88.85
20231121,21.72,21.9,21.47,21.61,21.83,-0.22,-1.0078,27262.71,59127.398,11.6,47.3,17.9,18.5,20.0,21.5,23.3,20.11,89.47
20231120,21.79,21.9,21.38,21.83,21.48,0.35,1.6294,32291.39,69751.387,11.6,47.3,17.9,18.5,20.0,21.2,23.3,20.08,91.57
20231117,20.77,21.65,20.57,21.48,20.85,0.63,3.0216,48723.82,103156.583,11.6,47.3,17.9,18.5,20.0,21.2,23.3,20.06,86.89
20231116,21.09,21.12,20.76,20.85,21.09,-0.24,-1.138,21354.27,44577.731,11.6,47.3,17.9,18.5,20.0,21.2,23.3,20.03,71.37
20231115,21.44,21.44,20.96,21.09,21.37,-0.28,-1.3102,22409.37,47270.94,11.6,47.3,17.9,18.5,20.0,21.2,23.3,20.03,79.67
20231114,21.3,21.62,21.06,21.37,21.46,-0.09,-0.4194,45259.15,96203.492,11.6,47.3,17.9,18.5,20.0,21.2,23.3,20.02,86.73
20231113,20.9,21.66,20.76,21.46,20.9,0.56,2.6794,66386.86,141052.82,11.6,47.3,17.9,18.5,20.0,21.2,23.3,19.98,87.32
20231110,20.3,21.71,20.21,20.9,20.49,0.41,2.001,76937.69,161704.913,11.6,47.3,17.9,18.5,19.7,21.2,23.6,19.93,77.08
20231109,20.23,21.08,20.13,20.49,20.28,0.21,1.0355,48966.54,100500.865,11.6,47.3,17.6,18.5,19.7,21.2,23.6,19.89,70.96
20231108,20.35,20.68,20.13,20.28,20.44,-0.16,-0.7828,27828.09,56676.971,11.6,47.3,17.6,18.5,19.7,21.2,23.6,19.88,62.47
20231107,20.05,20.8,20.03,20.44,20.03,0.41,2.0469,42889.81,87719.743,11.6,47.3,17.6,18.5,19.7,21.2,23.6,19.86,71.75
20231106,20.07,20.34,19.9,20.03,19.86,0.17,0.856,28778.48,57927.63,11.6,47.3,17.6,18.5,19.4,21.2,23.6,19.85,64.64
20231103,20.05,20.24,19.6,19.86,20.05,-0.19,-0.9476,42100.7,83509.348,11.6,47.3,17.6,18.5,19.4,21.2,23.6,19.84,57.46
20231102,20.61,20.88,19.98,20.05,20.56,-0.51,-2.4805,36874.56,74405.536,11.6,47.3,17.6,18.5,19.4,21.2,23.6,19.85,63.97
20231101,20.8,21.36,20.21,20.56,20.8,-0.24,-1.1538,64520.52,132330.363,11.6,47.3,17.6,18.5,19.4,21.2,23.6,19.84,70.8
20231031,20.9,21.39,20.11,20.8,20.78,0.02,0.0962,118145.54,247663.926,11.6,47.3,17.6,18.5,19.4,21.2,23.9,19.82,77.38
20231030,18.57,20.78,18.25,20.78,18.89,1.89,10.0053,105077.57,211145.393,11.6,47.3,17.6,18.2,19.1,21.2,23.9,19.74,79.83
20231027,17.93,19.06,17.75,18.89,17.9,0.99,5.5307,24919.29,46190.503,11.6,47.3,17.6,18.2,19.1,21.5,23.9,19.74,38.96
20231026,17.91,18.18,17.71,17.9,17.98,-0.08,-0.4449,10145.87,18129.032,11.6,47.3,17.6,18.2,19.1,21.5,23.9,19.76,6.53
