trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,30.49,31.34,30.27,31.22,30.69,0.53,1.7269,3825.96,11838.149,25.28,101.98,30.48,30.48,31.13,33.08,39.58,32.41,60.43
20231220,31.12,31.17,30.54,30.69,31.0,-0.31,-1.0,2509.49,7743.722,25.28,101.98,30.48,30.48,31.13,33.08,40.23,32.46,29.36
20231219,30.75,31.2,30.52,31.0,30.55,0.45,1.473,2643.26,8170.405,25.28,101.98,30.48,30.48,31.13,33.08,40.23,32.51,28.8
20231218,31.29,31.29,30.26,30.55,30.87,-0.32,-1.0366,4382.16,13432.195,25.28,101.98,30.48,30.48,31.13,33.73,40.88,32.56,28.2
20231215,31.38,31.58,30.72,30.87,31.38,-0.51,-1.6252,4368.15,13589.124,25.28,101.98,30.48,30.48,31.13,33.73,40.88,32.65,25.82
20231214,31.04,32.45,31.04,31.38,31.05,0.33,1.0628,7965.08,25386.013,25.28,101.98,30.48,30.48,31.78,33.73,41.53,32.87,46.89
20231213,30.79,31.35,30.58,31.05,30.78,0.27,0.8772,3681.27,11423.339,25.28,101.98,30.48,30.48,31.78,34.38,41.53,32.96,25.48
20231212,30.9,30.93,30.46,30.78,30.78,0.0,0.0,3626.33,11131.361,25.28,101.98,30.48,30.48,31.78,34.38,42.18,33.04,24.43
20231211,30.88,30.95,30.1,30.78,30.89,-0.11,-0.3561,4131.43,12623.708,25.28,101.98,30.48,30.48,31.78,34.38,42.18,33.16,20.81
20231208,30.83,31.95,30.55,30.89,30.68,0.21,0.6845,7288.28,22846.575,25.28,101.98,30.48,30.48,31.78,35.03,42.18,33.31,16.41
20231207,30.97,31.09,30.37,30.68,30.75,-0.07,-0.2276,4588.11,14090.113,25.28,101.98,30.48,30.48,32.43,36.98,42.83,33.76,18.92
20231206,30.6,31.22,30.6,30.75,30.6,0.15,0.4902,5909.36,18228.858,25.28,101.98,30.48,31.13,32.43,36.98,42.83,33.98,13.87
20231205,30.98,31.66,30.57,30.6,30.82,-0.22,-0.7138,9140.32,28330.702,25.28,101.98,30.48,31.13,33.08,37.63,43.48,34.32,9.97
20231204,32.47,32.65,30.66,30.82,32.56,-1.74,-5.344,14475.09,45551.785,25.28,101.98,30.48,31.78,33.08,38.28,43.48,34.63,6.6
20231201,34.36,34.36,32.06,32.56,34.73,-2.17,-6.2482,18693.53,61520.699,25.28,101.98,30.48,31.78,33.08,38.93,43.48,34.86,36.48
20231130,33.3,35.0,32.8,34.73,33.04,1.69,5.115,19718.19,66824.306,25.28,101.98,30.48,31.78,33.08,39.58,44.13,35.01,69.93
20231129,33.23,33.37,32.8,33.04,33.24,-0.2,-0.6017,5168.38,17088.105,25.28,101.98,30.48,31.78,33.08,40.23,44.13,35.11,38.97
20231128,32.59,33.46,32.59,33.24,32.82,0.42,1.2797,4321.4,14347.635,25.28,101.98,30.48,31.78,33.08,40.23,44.13,35.17,55.17
20231127,32.54,33.55,31.97,32.82,32.85,-0.03,-0.0913,6050.23,19926.437,25.28,101.98,30.48,31.78,33.08,40.23,44.13,35.21,39.5
20231124,33.41,35.27,32.66,32.85,33.02,-0.17,-0.5148,7121.39,23786.395,25.28,101.98,30.48,31.78,33.08,40.88,44.13,35.27,38.79
