datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,4.99,4.87,4.99,4.86,330614,161846590.89,2.62,-2.01,-0.1,3.13,0.0228937728937679,4.93,4.88,4.97,0.009137055837563527,4.9,4.95,0.005076142131979677
2023-02-16,4.87,4.74,4.92,4.7,342106,164785327.82,4.52,-2.67,-0.13,3.24,0.04383859151652626,4.88,4.75,4.96,0.021627188465499478,4.78,4.94,0.01646090534979425
2023-02-17,4.73,4.77,4.82,4.73,240961,114933911.11,1.9,0.63,0.03,2.28,0.17904434270061206,4.82,4.74,4.96,0.022680412371133996,4.76,4.93,0.01754385964912289
2023-02-20,4.77,5.0,5.02,4.76,730528,362394911.8,5.45,4.82,0.23,6.91,0.9972689793002255,4.87,4.75,4.97,0.02263374485596714,4.78,4.94,0.01646090534979425
2023-02-21,4.97,4.94,4.99,4.89,404880,199562307.1,2.0,-1.2,-0.06,3.83,0.8028249832880162,4.9,4.76,4.97,0.021582733812949728,4.79,4.95,0.016427104722792622
2023-02-22,4.9,4.95,5.0,4.89,307384,152553755.68,2.23,0.2,0.01,2.91,0.8506469908242127,4.91,4.76,4.97,0.021582733812949728,4.8,4.95,0.015384615384615422
2023-02-23,4.96,4.93,4.99,4.87,212336,104535112.53,2.42,-0.4,-0.02,2.01,0.5795238849780707,4.91,4.76,4.97,0.021582733812949728,4.8,4.96,0.016393442622950834
2023-02-24,4.94,4.92,4.95,4.87,159722,78304482.84,1.62,-0.2,-0.01,1.51,0.5906861008419356,4.91,4.76,4.97,0.021582733812949728,4.81,4.95,0.014344262295081933
2023-02-27,4.88,4.88,4.96,4.86,176874,86676200.71,2.03,-0.81,-0.04,1.67,0.32059802341473664,4.91,4.76,4.97,0.021582733812949728,4.81,4.95,0.014344262295081933
2023-02-28,4.87,4.91,4.91,4.84,161562,78780507.23,1.43,0.61,0.03,1.53,0.5436659011713644,4.91,4.77,4.97,0.020533880903490773,4.82,4.95,0.01330603889457522
2023-03-01,4.92,4.97,5.04,4.89,347180,172887316.77,3.05,1.22,0.06,3.28,0.8848178854515588,4.92,4.77,4.98,0.021538461538461534,4.83,4.96,0.01327885597548518
2023-03-02,4.97,4.99,5.04,4.95,278248,138887618.21,1.81,0.4,0.02,2.63,0.9424416990561025,4.92,4.77,5.0,0.023541453428863823,4.84,4.97,0.013251783893985809
2023-03-03,4.99,5.0,5.04,4.96,227229,113547200.39,1.6,0.2,0.01,2.15,0.9443548476547924,4.93,4.77,5.01,0.024539877300613425,4.84,4.98,0.01425661914460291
2023-03-06,5.0,4.98,5.05,4.94,341371,170517778.67,2.2,-0.4,-0.02,3.23,0.8122735529376567,4.93,4.78,5.01,0.023493360572012213,4.85,4.99,0.014227642276422732
2023-03-07,4.97,4.82,4.98,4.82,317052,154959738.52,3.21,-3.21,-0.16,3.0,0.10324733738874578,4.93,4.78,5.01,0.023493360572012213,4.86,4.99,0.013197969543147196
2023-03-08,4.85,4.87,4.93,4.83,200455,97867814.27,2.07,1.04,0.05,1.9,0.21567579671630904,4.93,4.78,5.01,0.023493360572012213,4.86,4.99,0.013197969543147196
2023-03-09,4.89,4.82,4.9,4.77,217101,104416967.88,2.67,-1.03,-0.05,2.05,0.10926194013960817,4.92,4.78,5.01,0.023493360572012213,4.85,4.99,0.014227642276422732
2023-03-10,4.8,4.7,4.84,4.69,237822,112754648.02,3.11,-2.49,-0.12,2.25,0.0011298294966798341,4.92,4.76,5.01,0.025588536335721595,4.82,4.98,0.01632653061224491
2023-03-13,4.72,4.76,4.8,4.69,178519,84656188.82,2.34,1.28,0.06,1.69,0.06509347606255642,4.91,4.75,5.01,0.026639344262295146,4.8,4.98,0.018404907975460093
2023-03-14,4.76,4.64,4.76,4.6,192573,89836749.15,3.36,-2.52,-0.12,1.82,0.0061002033651916115,4.91,4.72,5.01,0.029804727646454268,4.78,4.98,0.020491803278688547
2023-03-15,4.66,4.77,4.79,4.66,197945,93866737.67,2.8,2.8,0.13,1.87,0.18422938302575137,4.9,4.71,5.01,0.030864197530864182,4.76,4.98,0.022587268993839813
2023-03-16,4.75,4.68,4.78,4.64,160725,75541059.24,2.94,-1.89,-0.09,1.52,0.03042775898571858,4.9,4.7,5.01,0.031925849639546915,4.75,4.98,0.02363823227132575
2023-03-17,4.69,4.76,4.82,4.69,197982,94462582.44,2.78,1.71,0.08,1.87,0.21343732963627296,4.89,4.7,5.01,0.031925849639546915,4.74,4.98,0.024691358024691384
2023-03-20,4.81,4.75,4.84,4.73,194387,93021018.15,2.31,-0.21,-0.01,1.84,0.1822265590483429,4.89,4.7,5.0,0.030927835051546466,4.74,4.97,0.023686920700309005
2023-03-21,4.75,4.77,4.78,4.73,132913,63197705.83,1.05,0.42,0.02,1.26,0.26224889618102953,4.88,4.7,5.0,0.030927835051546466,4.74,4.97,0.023686920700309005
2023-03-22,4.77,4.8,4.85,4.76,169924,81611256.56,1.89,0.63,0.03,1.61,0.3394501094829322,4.88,4.7,5.0,0.030927835051546466,4.75,4.97,0.022633744855967055
2023-03-23,4.79,4.79,4.79,4.73,134357,63984648.32,1.25,-0.21,-0.01,1.27,0.33125060763475805,4.88,4.71,5.0,0.029866117404737384,4.75,4.97,0.022633744855967055
2023-03-24,4.79,4.74,4.82,4.71,164479,77983546.96,2.3,-1.04,-0.05,1.56,0.146234182413227,4.87,4.71,5.0,0.029866117404737384,4.75,4.97,0.022633744855967055
2023-03-27,4.72,4.7,4.73,4.63,180590,84394037.42,2.11,-0.84,-0.04,1.71,0.07455800730532468,4.86,4.69,5.0,0.031991744066047524,4.74,4.97,0.023686920700309005
2023-03-28,4.7,4.66,4.73,4.64,113232,52963459.0,1.91,-0.85,-0.04,1.07,0.02035035144492547,4.86,4.68,5.0,0.03305785123966945,4.73,4.97,0.024742268041237137
2023-03-29,4.66,4.62,4.68,4.59,119405,55257129.08,1.93,-0.86,-0.04,1.13,0.007572501656411598,4.85,4.67,5.0,0.03412616339193383,4.72,4.97,0.02579979360165119
