trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,69.77,70.71,69.0,70.13,70.1,0.03,0.0428,3435.0,24018.742,30.95,97.61,51.41,56.69,67.91,76.49,80.45,66.83,58.54
20231220,72.29,72.29,69.9,70.1,72.0,-1.9,-2.6389,5710.0,40316.541,30.95,97.61,51.41,56.69,67.91,76.49,80.45,66.87,58.46
20231219,72.74,74.12,70.88,72.0,72.3,-0.3,-0.4149,9542.4,68443.12,30.95,97.61,51.41,56.69,67.91,76.49,80.45,66.87,65.43
20231218,72.67,73.43,71.52,72.3,72.75,-0.45,-0.6186,5204.55,37746.525,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.85,65.33
20231215,74.13,74.13,71.89,72.75,74.8,-2.05,-2.7406,5240.4,38163.228,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.8,68.06
20231214,74.19,75.17,73.85,74.8,74.81,-0.01,-0.0134,4854.0,36116.003,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.68,76.86
20231213,72.82,76.46,72.35,74.81,73.22,1.59,2.1715,7754.3,58009.333,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.66,76.8
20231212,74.62,74.67,73.02,73.22,74.69,-1.47,-1.9681,4320.0,31792.533,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.72,71.47
20231211,71.31,74.85,70.79,74.69,71.31,3.38,4.7399,9976.49,73440.917,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.75,76.96
20231208,71.6,72.15,70.6,71.31,71.6,-0.29,-0.405,6053.0,43099.223,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.71,64.75
20231207,71.82,72.95,70.73,71.6,72.05,-0.45,-0.6246,4462.0,31857.795,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.65,64.52
20231206,72.56,74.05,71.76,72.05,72.71,-0.66,-0.9077,3733.0,27166.205,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.61,66.44
20231205,72.51,73.73,72.23,72.71,73.11,-0.4,-0.5471,4727.67,34523.388,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.61,68.67
20231204,73.68,74.14,72.5,73.11,73.58,-0.47,-0.6388,3085.14,22610.932,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.65,68.74
20231201,75.09,75.6,72.7,73.58,75.2,-1.62,-2.1543,5853.68,42972.227,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.61,71.04
20231130,76.0,76.0,74.1,75.2,75.33,-0.13,-0.1726,4665.0,34844.429,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.52,79.46
20231129,74.48,76.01,73.75,75.33,74.69,0.64,0.8569,9825.0,74071.708,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.63,79.62
20231128,73.57,74.7,72.72,74.69,73.47,1.22,1.6605,6060.65,44891.393,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.61,76.55
20231127,75.62,76.0,72.8,73.47,75.78,-2.31,-3.0483,11418.7,83957.363,30.95,97.61,51.41,56.69,67.25,76.49,80.45,66.53,71.35
20231124,76.36,76.59,74.56,75.78,76.35,-0.57,-0.7466,4684.0,35396.953,30.95,97.61,51.41,56.69,66.59,76.49,80.45,66.53,79.53
20231123,74.78,77.5,74.22,76.35,75.77,0.58,0.7655,6798.46,51594.532,30.95,97.61,51.41,56.69,66.59,76.49,80.45,66.55,82.63
20231122,77.2,77.2,74.18,75.77,77.8,-2.03,-2.6093,5405.0,40844.15,30.95,97.61,51.41,56.69,66.59,76.49,80.45,66.44,79.56
20231121,78.5,79.99,75.33,77.8,79.06,-1.26,-1.5937,17693.0,135568.541,30.95,97.61,51.41,56.69,66.59,76.49,80.45,66.55,87.47
20231120,75.7,81.58,75.7,79.06,75.94,3.12,4.1085,19404.41,152624.486,30.95,97.61,51.41,56.69,66.59,76.49,80.45,66.5,91.23
20231117,72.2,78.0,71.51,75.94,72.27,3.67,5.0782,17101.52,128772.273,30.95,97.61,51.41,56.69,66.59,76.49,80.45,66.41,83.36
20231116,73.39,73.99,71.25,72.27,73.11,-0.84,-1.149,5245.95,38071.436,30.95,97.61,51.41,56.69,66.59,76.49,80.45,66.36,68.5
20231115,71.92,73.29,71.39,73.11,71.02,2.09,2.9428,7964.0,57590.889,30.95,97.61,51.41,56.69,66.59,76.49,80.45,66.39,70.53
20231114,69.26,71.19,68.65,71.02,69.17,1.85,2.6746,6973.0,49214.261,30.95,97.61,51.41,56.69,66.59,76.49,80.45,66.37,65.37
