trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,17.22,17.73,13.14,14.38,17.12,-2.74,-16.0047,43801.88,70099.233,7.57,18.7,14.02,15.01,16.27,16.99,17.26,16.03,7.62
20231220,16.12,17.36,16.01,17.12,16.19,0.93,5.7443,35888.86,60565.635,7.57,18.7,15.49,16.0,16.63,17.08,17.35,16.49,86.98
20231219,16.21,16.59,15.78,16.19,16.33,-0.14,-0.8573,23903.69,38468.129,7.57,18.7,15.37,15.7,16.24,17.2,17.59,16.33,45.93
20231218,16.65,18.08,16.25,16.33,15.75,0.58,3.6825,40956.41,69900.097,7.57,18.7,15.31,15.55,16.75,17.41,17.71,16.47,36.71
20231215,15.64,16.0,15.15,15.75,16.0,-0.25,-1.5625,24689.48,38576.565,7.57,18.7,15.1,15.37,15.64,16.21,16.57,15.58,62.38
20231214,16.3,16.96,15.93,16.0,16.27,-0.27,-1.6595,32106.31,52885.821,7.57,18.7,14.92,15.7,16.21,16.57,16.75,15.98,29.48
20231213,16.19,16.48,15.61,16.27,16.0,0.27,1.6875,33681.93,54263.241,7.57,18.7,14.8,15.46,15.94,16.21,16.36,15.73,88.0
20231212,15.37,16.45,15.35,16.0,15.91,0.09,0.5657,25442.86,40340.699,7.57,18.7,14.14,15.19,15.73,16.12,16.36,15.54,75.5
20231211,16.0,16.8,14.88,15.91,15.73,0.18,1.1443,36046.0,56866.635,7.57,18.7,13.87,15.04,15.52,16.09,16.42,15.41,76.99
20231208,15.35,15.88,14.66,15.73,15.07,0.66,4.3796,32713.03,50519.951,7.57,18.7,13.48,14.8,15.28,15.58,15.73,15.08,94.05
20231207,14.17,15.92,14.0,15.07,13.8,1.27,9.2029,36123.89,54543.388,7.57,18.7,12.7,13.54,14.68,15.4,15.82,14.49,67.29
20231206,13.9,14.5,13.44,13.8,14.09,-0.29,-2.0582,20549.0,28742.276,7.57,18.7,12.37,13.03,13.84,15.13,16.42,13.98,46.59
20231205,12.7,14.21,12.61,14.09,12.79,1.3,10.1642,27932.23,38208.589,7.57,18.7,12.13,12.82,13.63,15.76,16.78,13.98,67.18
20231204,12.56,13.15,11.93,12.79,12.54,0.25,1.9936,18808.5,23862.148,7.57,18.7,11.26,12.61,13.87,16.18,17.05,14.23,19.71
20231201,13.5,13.89,12.51,12.54,13.46,-0.92,-6.8351,21286.36,27946.253,7.57,18.7,11.05,12.94,14.47,16.3,17.14,14.45,9.34
20231130,14.01,14.27,13.11,13.46,13.89,-0.43,-3.0958,25321.88,34508.716,7.57,18.7,10.78,13.06,14.92,16.42,17.26,14.62,22.73
20231129,16.12,16.66,13.8,13.89,16.12,-2.23,-13.8337,44966.72,67346.947,7.57,18.7,10.45,12.79,15.25,16.57,17.35,14.8,25.81
20231128,15.76,18.7,14.71,16.12,17.09,-0.97,-5.6758,54901.93,89856.636,7.57,18.7,9.88,12.19,15.37,16.84,17.53,14.67,67.31
20231127,14.5,17.66,14.0,17.09,13.9,3.19,22.9496,70519.88,108190.744,7.57,17.68,9.46,11.14,13.51,15.97,16.69,13.65,98.26
20231124,12.3,14.05,12.3,13.9,12.3,1.6,13.0081,57701.74,77126.842,7.57,15.73,9.16,10.03,12.58,13.39,13.66,12.04,98.81
20231123,13.11,13.87,11.9,12.3,12.85,-0.55,-4.2802,42414.04,54494.554,7.57,15.73,8.86,9.58,11.47,12.88,13.3,11.32,67.32
20231122,10.86,13.22,10.54,12.85,10.91,1.94,17.7819,51931.77,62888.287,7.57,15.73,8.71,9.28,10.87,12.13,12.67,10.75,96.93
20231121,10.5,11.97,10.4,10.91,10.34,0.57,5.5126,42172.92,46842.868,7.57,15.73,8.56,9.13,10.12,11.23,11.68,10.16,74.65
20231120,10.1,10.48,9.8,10.34,9.95,0.39,3.9196,18038.56,18436.133,7.57,15.73,8.38,8.89,9.76,10.51,11.38,9.83,78.66
20231117,9.78,9.98,9.6,9.95,9.65,0.3,3.1088,10606.96,10454.866,7.57,15.73,8.32,8.83,9.67,10.57,11.44,9.78,70.11
20231116,9.6,9.99,9.6,9.65,10.18,-0.53,-5.2063,14985.15,14590.031,7.57,15.73,8.29,8.8,9.55,10.6,11.44,9.76,52.99
20231115,10.28,11.1,10.05,10.18,10.05,0.13,1.2935,30103.83,31562.666,7.57,15.73,8.2,8.77,9.4,10.63,11.62,9.72,68.66
20231114,9.37,10.05,9.21,10.05,9.27,0.78,8.4142,26126.4,25533.76,7.57,15.73,7.99,8.68,9.28,10.24,12.22,9.56,81.75
20231113,9.15,9.27,9.11,9.27,9.18,0.09,0.9804,5231.19,4802.41,7.57,15.73,7.93,8.62,9.19,10.42,12.55,9.53,58.81
20231110,9.3,9.3,9.07,9.18,9.23,-0.05,-0.5417,4644.42,4256.939,7.57,15.73,7.9,8.59,9.19,10.45,12.55,9.53,47.45
20231109,9.41,9.46,9.21,9.23,9.41,-0.18,-1.9129,9261.29,8630.103,7.57,15.73,7.9,8.59,9.19,10.45,12.55,9.53,53.69
20231108,9.28,9.55,9.18,9.41,9.24,0.17,1.8398,13221.14,12417.057,7.57,15.73,7.9,8.56,9.16,10.51,12.55,9.53,69.65
20231107,9.2,9.28,9.1,9.24,9.25,-0.01,-0.1081,9018.75,8264.226,7.57,15.73,7.87,8.53,9.13,10.6,12.67,9.53,61.41
20231106,8.91,9.39,8.84,9.25,8.86,0.39,4.4018,14701.54,13382.005,7.57,15.73,7.87,8.5,9.1,10.69,12.7,9.52,59.73
20231103,8.62,9.04,8.48,8.86,8.59,0.27,3.1432,9288.66,8270.272,7.57,15.73,7.84,8.44,9.07,10.87,12.88,9.59,38.62
20231102,8.65,8.68,8.41,8.59,8.64,-0.05,-0.5787,5643.43,4836.752,7.57,15.73,7.84,8.38,9.13,11.05,12.88,9.63,20.55
20231101,8.74,8.85,8.55,8.64,8.6,0.04,0.4651,5268.17,4574.352,7.57,15.73,7.84,8.35,9.19,11.08,12.88,9.66,21.31
20231031,8.78,8.99,8.59,8.6,9.22,-0.62,-6.7245,13081.9,11466.768,7.57,15.73,7.84,8.35,9.19,11.11,12.88,9.68,20.23
20231030,8.58,9.59,8.51,9.22,8.85,0.37,4.1808,20731.64,18949.545,7.57,15.73,7.81,8.29,9.28,11.26,13.06,9.77,45.51
20231027,7.98,9.2,7.85,8.85,8.0,0.85,10.625,18870.16,16480.498,7.57,15.73,7.81,8.17,9.37,11.38,13.36,9.87,31.45
20231026,7.9,8.04,7.76,8.0,7.91,0.09,1.1378,4461.97,3530.461,7.57,15.73,7.78,8.08,9.82,11.5,13.57,10.02,14.34
20231025,7.87,8.05,7.79,7.91,7.76,0.15,1.933,3309.91,2621.17,7.57,15.73,7.78,8.29,9.94,11.53,13.57,10.07,9.93
20231024,7.58,7.85,7.58,7.76,7.6,0.16,2.1053,4551.93,3526.947,7.57,15.73,7.78,8.35,10.03,11.5,13.57,10.11,4.38
20231023,7.8,7.81,7.6,7.6,7.82,-0.22,-2.8133,3676.87,2832.514,7.6,15.73,7.84,8.56,10.06,11.53,13.57,10.17,0.0
20231020,7.73,7.89,7.73,7.82,7.8,0.02,0.2564,3066.24,2397.498,7.72,15.73,7.96,8.68,10.09,11.53,13.57,10.21,1.91
20231019,8.09,8.1,7.72,7.8,8.12,-0.32,-3.9409,6783.45,5357.774,7.72,15.73,8.17,8.83,10.09,11.56,13.57,10.25,0.34
20231018,8.34,8.34,8.11,8.12,8.35,-0.23,-2.7545,2926.21,2388.915,8.11,15.73,8.38,8.98,10.15,11.59,13.6,10.34,0.06
20231017,8.4,8.42,8.28,8.35,8.38,-0.03,-0.358,2171.55,1808.514,8.23,15.73,8.53,9.07,10.15,11.59,13.6,10.37,2.11
20231016,8.5,8.5,8.25,8.38,8.5,-0.12,-1.4118,5279.21,4399.889,8.23,15.73,8.59,9.1,10.15,11.59,13.6,10.39,2.08
20231013,8.72,8.78,8.47,8.5,8.79,-0.29,-3.2992,6266.18,5384.932,8.47,15.73,8.8,9.16,10.18,11.62,13.6,10.45,0.02
20231012,8.85,8.95,8.75,8.79,8.85,-0.06,-0.678,4172.68,3675.38,8.74,15.73,8.95,9.22,10.21,11.71,13.6,10.51,0.43
20231011,9.06,9.07,8.84,8.85,9.09,-0.24,-2.6403,6112.52,5456.623,8.83,15.73,9.07,9.25,10.24,11.74,13.6,10.55,0.04
20231010,9.21,9.28,9.03,9.09,9.2,-0.11,-1.1957,5184.04,4721.154,8.98,15.73,9.16,9.28,10.27,11.83,13.63,10.6,1.3
20231009,9.33,9.35,9.16,9.2,9.29,-0.09,-0.9688,4785.64,4413.542,8.98,15.73,9.19,9.31,10.33,11.89,13.63,10.64,5.81
20230928,9.3,9.38,9.2,9.29,9.19,0.1,1.0881,3652.61,3391.65,8.98,15.73,9.19,9.34,10.33,11.92,13.63,10.67,11.52
20230927,9.1,9.41,9.1,9.19,9.13,0.06,0.6572,4907.8,4552.508,8.98,15.73,9.19,9.37,10.36,11.98,13.63,10.7,3.97
20230926,9.19,9.27,9.05,9.13,9.27,-0.14,-1.5102,6645.18,6084.25,8.98,15.73,9.19,9.43,10.39,12.01,13.63,10.74,1.3
