trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,50.53,52.4,50.4,51.57,50.85,0.72,1.4159,10669.47,54744.391,25.66,106.66,50.77,51.58,54.01,55.63,60.49,54.09,7.94
20231220,52.8,53.5,50.7,50.85,52.5,-1.65,-3.1429,10951.05,56236.313,25.66,106.66,50.77,51.58,54.01,55.63,60.49,54.24,5.41
20231219,51.59,52.89,51.01,52.5,51.74,0.76,1.4689,10371.7,54168.289,25.66,106.66,51.58,52.39,54.01,55.63,61.3,54.47,27.37
20231218,52.4,53.35,51.03,51.74,52.44,-0.7,-1.3349,10200.9,53094.145,25.66,106.66,51.58,52.39,54.01,55.63,61.3,54.69,7.77
20231215,53.29,53.78,52.23,52.44,53.29,-0.85,-1.595,7887.29,41535.156,25.66,106.66,52.39,52.39,54.01,55.63,61.3,54.9,15.57
20231214,54.39,54.88,52.93,53.29,53.7,-0.41,-0.7635,12985.3,69905.809,25.66,106.66,52.39,53.2,54.82,55.63,62.11,55.24,17.97
20231213,55.0,55.17,53.62,53.7,55.25,-1.55,-2.8054,13322.01,72187.51,25.66,106.66,52.39,54.01,54.82,55.63,62.92,55.4,14.4
20231212,55.59,55.59,54.5,55.25,55.59,-0.34,-0.6116,15793.28,86760.578,25.66,106.66,52.39,53.2,54.82,56.44,62.92,55.5,69.07
20231211,54.99,56.4,53.37,55.59,55.1,0.49,0.8893,26968.24,147756.184,25.66,106.66,52.39,53.2,54.82,57.25,62.92,55.58,66.49
20231208,53.7,56.15,53.4,55.1,53.51,1.59,2.9714,28935.85,158814.055,25.66,106.66,51.58,53.2,54.82,58.87,63.73,55.79,62.76
20231207,52.07,55.0,52.05,53.51,52.11,1.4,2.6866,23279.47,124633.381,25.66,106.66,51.58,52.39,54.82,62.11,64.54,56.39,33.17
20231206,52.05,52.95,51.64,52.11,52.59,-0.48,-0.9127,19278.22,100624.759,25.66,106.66,51.58,52.39,55.63,62.92,64.54,56.98,10.05
20231205,55.63,56.07,52.48,52.59,55.3,-2.71,-4.9005,23658.47,127836.541,25.66,106.66,53.2,54.01,57.25,62.92,64.54,58.13,2.55
20231204,55.9,57.37,55.23,55.3,55.9,-0.6,-1.0733,25595.96,143907.288,25.66,106.66,53.2,54.01,58.06,62.92,64.54,58.65,25.91
20231201,54.31,56.36,53.51,55.9,54.31,1.59,2.9276,25803.06,142302.926,25.66,106.66,53.2,54.01,58.87,63.73,64.54,58.85,33.85
20231130,53.23,54.58,52.62,54.31,53.44,0.87,1.628,19227.73,103009.507,25.66,106.66,53.2,54.01,58.87,63.73,65.35,59.14,17.36
20231129,54.1,54.69,53.3,53.44,54.12,-0.68,-1.2565,12156.42,65526.902,25.66,106.66,53.2,54.82,59.68,63.73,65.35,59.47,5.44
20231128,54.49,55.47,53.33,54.12,54.31,-0.19,-0.3498,17131.99,92824.106,25.66,106.66,54.01,54.82,59.68,63.73,65.35,59.66,10.05
20231127,54.05,55.7,54.01,54.31,54.98,-0.67,-1.2186,18771.45,102491.758,25.66,106.66,54.01,55.63,60.49,63.73,65.35,59.9,7.39
20231124,58.2,58.67,54.81,54.98,59.17,-4.19,-7.0813,32339.69,181697.875,25.66,106.66,54.01,56.44,60.49,63.73,65.35,60.2,9.38
20231123,57.93,59.24,56.68,59.17,58.5,0.67,1.1453,23817.38,137892.32,25.66,106.66,54.01,57.25,61.3,63.73,65.35,60.58,34.08
20231122,59.0,60.7,58.08,58.5,59.4,-0.9,-1.5152,27567.85,163835.527,25.66,106.66,54.01,56.44,61.3,63.73,65.35,60.78,23.68
20231121,63.0,63.7,59.38,59.4,63.06,-3.66,-5.804,40240.32,244836.584,25.66,106.66,54.01,56.44,61.3,64.54,65.35,60.88,28.02
20231120,63.46,65.44,62.26,63.06,62.22,0.84,1.35,44093.97,279806.248,25.66,106.66,53.2,56.44,62.11,64.54,65.35,60.83,70.67
20231117,62.31,63.43,60.89,62.22,62.7,-0.48,-0.7656,32090.7,199150.321,25.66,106.66,53.2,55.63,61.3,64.54,65.35,60.41,65.14
20231116,63.75,65.77,61.37,62.7,63.76,-1.06,-1.6625,38188.58,243807.643,25.66,106.66,53.2,55.63,61.3,64.54,65.35,60.27,63.62
20231115,66.0,66.79,62.58,63.76,65.87,-2.11,-3.2033,53644.1,342857.026,25.66,106.66,53.2,55.63,60.49,63.73,65.35,59.83,85.66
20231114,58.4,66.78,57.74,65.87,57.7,8.17,14.1594,71914.27,450705.408,25.66,106.66,52.39,54.82,58.87,62.92,64.54,59.05,97.35
20231113,55.99,58.49,55.9,57.7,56.3,1.4,2.4867,32188.2,184355.347,25.66,106.66,51.58,54.01,58.06,62.11,64.54,58.23,49.16
20231110,57.96,58.99,55.69,56.3,59.95,-3.65,-6.0884,43032.74,244647.676,25.66,106.66,51.58,54.01,58.06,62.11,64.54,58.31,29.91
20231109,61.2,63.6,59.3,59.95,60.6,-0.65,-1.0726,53430.9,329137.284,25.66,106.66,50.77,54.01,58.87,62.11,64.54,58.43,59.1
20231108,65.0,67.0,59.3,60.6,61.87,-1.27,-2.0527,69077.49,435294.778,25.66,106.66,50.77,53.2,57.25,62.92,64.54,57.88,72.71
20231107,59.2,63.5,58.04,61.87,58.98,2.89,4.9,63983.97,393768.05,25.66,106.66,49.96,53.2,56.44,60.49,62.11,56.6,92.63
20231106,54.8,59.74,54.22,58.98,53.75,5.23,9.7302,63765.52,359495.896,25.66,106.66,49.96,53.2,55.63,58.06,60.49,55.63,90.32
20231103,54.32,55.32,53.01,53.75,54.99,-1.24,-2.255,43448.28,234729.365,25.66,106.66,49.15,52.39,54.82,58.87,61.3,55.37,28.42
20231102,57.27,60.33,53.8,54.99,57.78,-2.79,-4.8287,56530.7,322716.787,25.66,106.66,49.15,51.58,55.63,58.87,61.3,55.51,49.47
20231101,57.0,62.86,55.23,57.78,53.8,3.98,7.3978,71906.11,419675.348,25.66,106.66,49.15,51.58,54.82,58.87,61.3,55.25,76.59
20231031,55.91,56.7,52.6,53.8,57.64,-3.84,-6.662,45902.39,246782.863,25.66,106.66,49.15,50.77,54.01,57.25,61.3,54.36,41.99
