trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,8.06,8.88,7.16,7.21,8.06,-0.85,-10.5459,107895.1,88439.67,5.3,8.88,6.84,7.38,7.83,8.19,8.47,7.78,9.46
20231220,7.81,8.09,7.67,8.06,7.73,0.33,4.2691,69419.54,55395.665,5.3,8.18,6.66,7.21,7.72,7.96,8.02,7.59,98.19
20231219,7.7,7.86,7.53,7.73,7.85,-0.12,-1.5287,29856.17,22882.385,5.3,8.18,6.42,6.94,7.56,7.79,7.94,7.43,75.83
20231218,8.02,8.18,7.5,7.85,7.81,0.04,0.5122,57195.64,44499.366,5.3,8.18,6.42,6.9,7.49,7.81,7.96,7.4,88.13
20231215,7.31,7.86,7.12,7.81,7.32,0.49,6.694,58353.67,43702.924,5.3,7.86,6.31,6.8,7.36,7.59,7.7,7.24,99.65
20231214,7.16,7.74,7.02,7.32,7.18,0.14,1.9499,63402.69,46789.66,5.3,7.74,5.98,6.55,6.95,7.39,7.54,6.92,78.92
20231213,6.77,7.18,6.74,7.18,6.8,0.38,5.5882,37828.98,26518.172,5.3,7.48,5.81,6.34,6.83,7.02,7.14,6.72,96.48
20231212,6.69,6.8,6.6,6.8,6.66,0.14,2.1021,9739.16,6545.221,5.3,7.48,5.75,6.24,6.76,6.98,7.15,6.66,55.74
20231211,6.76,6.98,6.51,6.66,6.85,-0.19,-2.7737,14790.74,9909.585,5.3,7.48,5.75,6.24,6.77,6.99,7.15,6.67,35.77
20231208,6.75,7.06,6.75,6.85,6.85,0.0,0.0,26580.23,18384.725,5.3,7.48,5.74,6.2,6.79,7.0,7.17,6.67,58.21
20231207,6.61,6.88,6.58,6.85,6.6,0.25,3.7879,22636.2,15307.812,5.3,7.48,5.68,6.07,6.65,7.03,7.2,6.57,75.02
20231206,6.7,6.88,6.48,6.6,6.69,-0.09,-1.3453,22171.03,14853.066,5.3,7.48,5.66,6.0,6.58,7.05,7.21,6.56,51.06
20231205,6.19,6.76,6.17,6.69,6.2,0.49,7.9032,30726.92,20085.71,5.3,7.48,5.63,5.93,6.51,7.08,7.22,6.55,60.7
20231204,6.23,6.34,6.03,6.2,6.21,-0.01,-0.161,11438.06,7072.844,5.3,7.48,5.61,5.88,6.51,7.1,7.23,6.54,28.31
20231201,6.45,6.58,6.18,6.21,6.39,-0.18,-2.8169,14247.09,9019.873,5.3,7.48,5.6,5.87,6.54,7.1,7.23,6.55,28.27
20231130,6.4,6.59,6.21,6.39,6.43,-0.04,-0.6221,18858.87,11964.62,5.3,7.48,5.59,5.86,6.58,7.1,7.23,6.55,40.22
20231129,6.81,7.15,6.38,6.43,6.94,-0.51,-7.3487,40200.21,27168.45,5.3,7.48,5.58,5.85,6.62,7.11,7.24,6.56,41.86
20231128,6.9,7.35,6.8,6.94,7.39,-0.45,-6.0893,54516.1,38524.467,5.3,7.48,5.57,5.82,6.54,7.12,7.24,6.54,67.4
20231127,6.79,7.47,6.65,7.39,6.53,0.86,13.17,88924.52,63056.089,5.3,7.48,5.55,5.79,6.42,7.09,7.24,6.49,100.11
20231124,5.94,6.54,5.94,6.53,6.04,0.49,8.1126,48171.84,30661.236,5.3,7.48,5.53,5.75,6.3,6.97,7.18,6.37,65.78
20231123,6.24,6.54,5.91,6.04,6.23,-0.19,-3.0498,34012.34,21291.151,5.3,7.48,5.52,5.73,6.3,7.0,7.2,6.37,33.44
20231122,5.75,6.23,5.67,6.23,5.8,0.43,7.4138,35130.38,21191.205,5.3,7.48,5.52,5.72,6.32,7.02,7.2,6.37,45.69
20231121,5.51,6.1,5.51,5.8,5.52,0.28,5.0725,24820.04,14502.98,5.3,7.48,5.51,5.71,6.4,7.04,7.21,6.41,21.92
20231120,5.45,5.55,5.45,5.52,5.46,0.06,1.0989,2288.07,1264.173,5.3,7.48,5.5,5.71,6.44,7.05,7.21,6.44,5.39
20231117,5.44,5.47,5.44,5.46,5.46,0.0,0.0,526.39,287.154,5.3,7.48,5.51,5.72,6.44,7.05,7.22,6.42,2.16
20231116,5.46,5.49,5.45,5.46,5.5,-0.04,-0.7273,454.71,248.938,5.3,7.48,5.51,5.72,6.45,7.05,7.22,6.42,2.13
20231115,5.45,5.51,5.45,5.5,5.45,0.05,0.9174,1250.86,686.404,5.3,7.48,5.51,5.72,6.45,7.06,7.22,6.41,4.55
20231114,5.46,5.46,5.43,5.45,5.44,0.01,0.1838,408.62,222.897,5.3,7.48,5.52,5.72,6.45,7.06,7.22,6.4,1.88
20231113,5.41,5.45,5.41,5.44,5.44,0.0,0.0,540.48,292.985,5.3,7.48,5.52,5.72,6.45,7.06,7.22,6.4,1.65
20231110,5.44,5.46,5.39,5.44,5.48,-0.04,-0.7299,2084.59,1127.994,5.3,7.48,5.52,5.72,6.45,7.06,7.23,6.39,1.57
