trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,16.8,17.25,16.78,17.0,16.91,0.09,0.5322,54538.17,92848.694,9.73,78.41,17.21,17.89,19.93,24.69,27.41,21.42,1.81
20231220,17.13,17.15,16.89,16.91,17.0,-0.09,-0.5294,20921.0,35547.858,9.73,78.41,17.21,17.89,19.93,24.69,27.41,21.45,1.47
20231219,16.93,17.19,16.85,17.0,16.95,0.05,0.295,24527.87,41724.1,9.73,78.41,17.21,17.89,19.93,24.69,27.41,21.46,1.11
20231218,17.25,17.28,16.89,16.95,17.19,-0.24,-1.3962,27144.7,46127.57,9.73,78.41,17.21,17.89,19.93,24.69,27.41,21.48,0.69
20231215,17.28,17.53,17.17,17.19,17.25,-0.06,-0.3478,33871.5,58706.786,9.73,78.41,17.21,17.89,19.93,24.69,27.41,21.5,0.42
20231214,17.39,17.64,17.23,17.25,17.3,-0.05,-0.289,28930.0,50300.293,9.73,78.41,17.89,17.89,19.93,24.69,27.41,21.55,4.08
20231213,17.76,17.76,17.3,17.3,17.76,-0.46,-2.5901,36493.3,63682.275,9.73,78.41,17.89,17.89,19.93,24.69,27.41,21.57,3.62
20231212,17.86,17.93,17.66,17.76,17.86,-0.1,-0.5599,35887.84,63762.491,9.73,78.41,17.89,17.89,19.93,24.69,27.41,21.6,3.02
20231211,17.8,17.95,17.37,17.86,17.99,-0.13,-0.7226,58091.44,102071.395,9.73,78.41,17.89,17.89,19.93,24.69,27.41,21.62,2.69
20231208,18.08,18.18,17.74,17.99,17.93,0.06,0.3346,85870.3,153959.383,9.73,78.41,17.89,17.89,19.93,24.69,27.41,21.65,17.08
20231207,18.27,18.28,17.74,17.93,18.18,-0.25,-1.3751,53980.44,96701.04,9.73,78.41,17.89,18.57,19.93,24.69,27.41,21.78,13.89
20231206,17.9,18.47,17.87,18.18,17.93,0.25,1.3943,50591.27,92457.338,9.73,78.41,17.89,18.57,19.93,24.69,27.41,21.93,9.89
20231205,18.31,18.48,17.93,17.93,18.41,-0.48,-2.6073,33643.5,61241.724,9.73,78.41,17.89,18.57,19.93,24.69,27.41,22.09,5.93
20231204,18.61,18.7,18.4,18.41,18.63,-0.22,-1.1809,31563.8,58292.687,9.73,78.41,18.57,18.57,19.93,24.69,27.41,22.16,4.38
20231201,18.7,18.85,18.42,18.63,18.75,-0.12,-0.64,34843.8,64715.647,9.73,78.41,18.57,18.57,19.93,24.69,27.41,22.19,16.74
20231130,18.96,19.16,18.7,18.75,18.96,-0.21,-1.1076,24104.92,45423.752,9.73,78.41,18.57,18.57,19.93,24.69,27.41,22.21,15.94
20231129,19.2,19.24,18.9,18.96,19.18,-0.22,-1.147,19921.86,37873.356,9.73,78.41,18.57,18.57,19.93,24.69,27.41,22.23,15.48
20231128,19.09,19.18,18.81,19.18,19.03,0.15,0.7882,28681.9,54718.057,9.73,78.41,18.57,18.57,19.93,24.69,27.41,22.25,15.1
20231127,19.15,19.25,18.83,19.03,19.2,-0.17,-0.8854,39243.08,74467.161,9.73,78.41,18.57,19.25,19.93,24.69,27.41,22.27,14.54
20231124,19.48,19.51,19.16,19.2,19.48,-0.28,-1.4374,28188.0,54293.778,9.73,78.41,18.57,19.25,20.61,24.69,27.41,22.31,13.77
20231123,19.33,19.52,19.33,19.48,19.41,0.07,0.3606,21872.06,42529.983,9.73,78.41,18.57,19.25,20.61,24.69,27.41,22.33,32.79
20231122,19.82,19.82,19.4,19.41,19.84,-0.43,-2.1673,33601.68,65724.774,9.73,78.41,18.57,19.25,20.61,24.69,27.41,22.34,32.5
20231121,19.94,20.03,19.82,19.84,19.94,-0.1,-0.5015,31341.51,62490.467,9.73,78.41,18.57,19.25,20.61,24.69,27.41,22.36,32.05
20231120,19.85,19.95,19.6,19.94,19.76,0.18,0.9109,34159.87,67711.918,9.73,78.41,18.57,19.25,20.61,24.69,27.41,22.38,48.18
20231117,19.51,19.85,19.47,19.76,19.53,0.23,1.1777,28722.88,56570.351,9.73,78.41,18.57,19.25,20.61,24.69,27.41,22.4,32.15
20231116,20.07,20.08,19.53,19.53,20.06,-0.53,-2.6421,43080.0,84910.731,9.73,78.41,18.57,19.25,20.61,24.69,27.41,22.42,31.77
20231115,19.76,20.17,19.7,20.06,19.68,0.38,1.9309,55715.0,111576.114,9.73,78.41,18.57,19.25,20.61,24.69,27.41,22.44,46.61
20231114,19.64,19.97,19.61,19.68,19.7,-0.02,-0.1015,39305.96,77576.87,9.73,78.41,18.57,19.25,20.61,24.69,27.41,22.47,31.99
20231113,19.53,19.75,19.5,19.7,19.53,0.17,0.8705,30947.56,60803.158,9.73,78.41,18.57,18.57,20.61,24.69,27.41,22.49,31.85
20231110,19.78,19.78,19.42,19.53,19.77,-0.24,-1.214,29594.29,57777.134,9.73,78.41,18.57,18.57,20.61,24.69,27.41,22.51,31.43
20231109,19.6,19.97,19.5,19.77,19.6,0.17,0.8673,46174.84,91391.807,9.73,78.41,18.57,18.57,21.29,24.69,27.41,22.53,31.03
20231108,19.57,19.67,19.45,19.6,19.58,0.02,0.1021,34985.37,68463.602,9.73,78.41,18.57,18.57,21.29,24.69,27.41,22.56,30.85
20231107,19.52,19.63,19.26,19.58,19.52,0.06,0.3074,34443.8,67109.716,9.73,78.41,18.57,18.57,21.29,24.69,27.41,22.59,30.36
20231106,19.2,19.66,19.13,19.52,19.16,0.36,1.8789,47259.3,92173.002,9.73,78.41,18.57,18.57,21.97,24.69,27.41,22.62,29.87
20231103,18.8,19.23,18.8,19.16,18.78,0.38,2.0234,40615.4,77671.161,9.73,78.41,18.57,18.57,21.97,24.69,27.41,22.65,16.18
20231102,19.0,19.12,18.76,18.78,19.0,-0.22,-1.1579,23885.5,45013.768,9.73,78.41,18.57,18.57,21.97,24.69,27.41,22.69,15.4
20231101,18.98,19.13,18.8,19.0,19.02,-0.02,-0.1052,24687.14,46834.961,9.73,78.41,18.57,19.25,22.65,24.69,27.41,22.71,14.93
20231031,19.05,19.18,18.9,19.02,19.11,-0.09,-0.471,28458.5,54031.673,9.73,78.41,18.57,19.25,22.65,24.69,27.41,22.74,14.45
20231030,18.91,19.24,18.76,19.11,18.9,0.21,1.1111,46187.24,87867.506,9.73,78.41,18.57,19.25,22.65,24.69,27.41,22.77,13.89
20231027,18.17,19.04,17.96,18.9,18.17,0.73,4.0176,74272.67,138188.713,9.73,78.41,18.57,19.25,22.65,24.69,27.41,22.82,12.96
20231026,18.22,18.29,17.71,18.17,18.43,-0.26,-1.4107,55905.6,100390.54,9.73,78.41,18.57,19.25,22.65,24.69,27.41,22.9,4.75
20231025,18.55,18.73,18.41,18.43,18.42,0.01,0.0543,36568.5,67876.459,9.73,78.41,18.57,19.25,23.33,24.69,27.41,22.98,3.21
20231024,18.2,18.45,17.94,18.42,18.1,0.32,1.768,45476.26,83118.407,9.73,78.41,18.57,19.25,23.33,24.69,27.41,23.02,2.72
20231023,18.73,18.73,18.05,18.1,18.75,-0.65,-3.4667,46140.98,84083.166,9.73,78.41,18.57,19.25,23.33,24.69,27.41,23.08,1.63
