trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,108.0,109.31,106.8,108.73,108.32,0.41,0.3785,51397.7,556578.409,7.42,256.89,86.46,91.4,103.75,111.16,177.85,108.42,82.85
20231220,109.0,109.28,107.3,108.32,108.28,0.04,0.0369,41781.41,453365.139,7.42,256.89,86.46,91.4,103.75,111.16,177.85,108.39,70.14
20231219,106.07,109.28,105.6,108.28,106.31,1.97,1.8531,46593.57,503373.535,7.42,256.89,86.46,91.4,103.75,111.16,177.85,108.33,70.47
20231218,107.92,108.39,105.68,106.31,108.53,-2.22,-2.0455,50985.23,543478.037,7.42,256.89,86.46,91.4,103.75,111.16,177.85,108.28,70.62
20231215,108.95,110.75,107.6,108.53,108.41,0.12,0.1107,61958.54,675531.463,7.42,256.89,86.46,91.4,103.75,111.16,177.85,108.21,70.47
20231214,107.82,109.7,107.18,108.41,107.82,0.59,0.5472,63333.55,689501.881,7.42,256.89,86.46,91.4,103.75,111.16,177.85,107.99,72.87
20231213,107.58,109.98,106.88,107.82,107.6,0.22,0.2045,65629.06,713021.818,7.42,256.89,86.46,91.4,103.75,111.16,177.85,107.87,73.93
20231212,106.62,108.87,104.7,107.6,106.92,0.68,0.636,59838.35,639228.26,7.42,256.89,86.46,91.4,103.75,111.16,177.85,107.76,74.55
20231211,104.5,107.2,102.62,106.92,107.3,-0.38,-0.3541,94619.68,993619.551,7.42,256.89,86.46,91.4,103.75,111.16,177.85,107.68,74.81
20231208,103.7,107.3,102.18,107.3,103.3,4.0,3.8722,159176.12,1668806.58,7.42,256.89,86.46,91.4,103.75,111.16,177.85,107.63,74.51
20231207,104.16,104.36,102.77,103.3,104.5,-1.2,-1.1483,73108.43,755176.841,7.42,256.89,86.46,91.4,101.28,111.16,177.85,107.25,51.02
20231206,105.08,105.59,104.06,104.5,105.19,-0.69,-0.656,61602.58,645201.012,7.42,256.89,86.46,91.4,101.28,111.16,177.85,107.21,61.98
20231205,107.74,107.8,105.0,105.19,108.48,-3.29,-3.0328,77474.26,822777.396,7.42,256.89,86.46,91.4,101.28,111.16,177.85,107.14,61.85
20231204,109.8,109.85,107.68,108.48,109.5,-1.02,-0.9315,60167.0,654359.378,7.42,256.89,86.46,91.4,101.28,111.16,177.85,107.09,72.26
20231201,107.91,109.97,106.22,109.5,108.24,1.26,1.1641,83316.93,900524.478,7.42,256.89,86.46,91.4,101.28,111.16,177.85,107.04,81.26
20231130,107.64,108.95,106.45,108.24,108.22,0.02,0.0185,70234.39,758608.431,7.42,256.89,86.46,91.4,101.28,111.16,177.85,107.0,72.85
20231129,108.0,109.0,107.2,108.22,104.38,3.84,3.6789,153626.77,1659953.591,7.42,256.89,86.46,91.4,101.28,111.16,177.85,106.97,73.08
20231128,106.48,106.48,101.33,104.38,107.67,-3.29,-3.0556,151029.27,1557773.478,7.42,256.89,86.46,91.4,101.28,111.16,177.85,106.87,64.28
20231127,102.43,108.0,102.15,107.67,103.55,4.12,3.9788,108814.41,1151596.166,7.42,256.89,86.46,91.4,101.28,111.16,177.85,106.83,73.35
20231124,103.31,104.5,103.01,103.55,103.68,-0.13,-0.1254,78512.05,814740.134,7.42,256.89,86.46,91.4,101.28,111.16,177.85,106.77,55.37
20231123,103.9,104.84,103.19,103.68,103.83,-0.15,-0.1445,73437.69,764114.897,7.42,256.89,86.46,91.4,101.28,111.16,177.85,106.73,55.66
20231122,102.96,104.48,102.73,103.83,103.79,0.04,0.0385,93682.27,971373.015,7.42,256.89,86.46,91.4,101.28,111.16,177.85,106.73,64.07
20231121,104.13,104.87,103.13,103.79,104.13,-0.34,-0.3265,77956.43,808366.523,7.42,256.89,86.46,91.4,101.28,111.16,177.85,106.7,63.88
20231120,106.78,106.98,103.49,104.13,107.0,-2.87,-2.6822,119499.34,1247486.487,7.42,256.89,86.46,91.4,101.28,111.16,177.85,106.71,63.75
20231117,106.4,108.1,106.1,107.0,106.6,0.4,0.3752,50183.02,536321.183,7.42,256.89,83.99,91.4,101.28,111.16,177.85,106.66,72.56
20231116,108.62,109.0,106.55,106.6,108.98,-2.38,-2.1839,62091.33,666312.777,7.42,256.89,83.99,91.4,101.28,111.16,177.85,106.59,72.49
20231115,110.48,110.52,108.33,108.98,108.2,0.78,0.7209,63487.55,694254.841,7.42,256.89,83.99,91.4,101.28,111.16,177.85,106.56,80.51
20231114,107.83,109.53,107.51,108.2,108.19,0.01,0.0092,59423.55,645026.105,7.42,256.89,83.99,91.4,101.28,111.16,177.85,106.54,73.07
20231113,109.6,110.99,107.77,108.19,109.6,-1.41,-1.2865,83581.95,908733.402,7.42,256.89,83.99,91.4,101.28,111.16,177.85,106.47,73.24
20231110,110.0,111.0,109.0,109.6,110.41,-0.81,-0.7336,53188.79,584574.079,7.42,256.89,83.99,91.4,101.28,111.16,177.85,106.4,80.52
20231109,111.87,112.03,109.9,110.41,111.9,-1.49,-1.3315,107985.53,1193650.903,7.42,256.89,83.99,91.4,101.28,111.16,177.85,106.4,80.62
