trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,12.15,12.57,9.58,10.08,12.12,-2.04,-16.8317,48191.54,53855.008,4.11,14.51,9.81,10.51,11.21,11.91,12.01,11.11,6.91
20231220,11.7,12.2,11.64,12.12,12.0,0.12,1.0,43774.96,52410.813,4.11,14.51,9.81,10.51,11.21,11.91,12.01,11.13,98.51
20231219,11.4,12.06,11.2,12.0,11.44,0.56,4.8951,41715.18,49070.886,4.11,14.51,9.61,10.41,11.01,11.61,11.91,10.87,97.26
20231218,10.99,11.5,10.86,11.44,10.9,0.54,4.9541,26111.36,29406.335,4.11,14.51,9.11,10.31,10.81,11.21,11.41,10.64,96.92
20231215,10.92,11.1,10.4,10.9,10.93,-0.03,-0.2745,21630.11,23193.229,4.11,14.51,8.81,10.21,10.71,11.11,11.31,10.54,64.96
20231214,10.88,11.48,10.74,10.93,10.91,0.02,0.1833,35091.19,39099.197,4.11,14.51,7.41,9.91,10.71,11.21,11.41,10.49,67.59
20231213,10.75,10.97,10.35,10.91,10.56,0.35,3.3144,24685.95,26671.227,4.11,14.51,6.71,9.71,10.61,11.11,11.41,10.32,72.45
20231212,10.39,10.71,10.05,10.56,10.26,0.3,2.924,16664.8,17435.761,4.11,14.51,6.51,9.61,10.51,11.11,11.51,10.25,51.65
20231211,11.07,11.1,9.8,10.26,11.08,-0.82,-7.4007,26811.75,27764.294,4.11,14.51,6.51,9.51,10.61,11.11,11.51,10.24,34.98
20231208,10.43,11.42,10.41,11.08,10.71,0.37,3.4547,38046.9,41742.42,4.11,14.51,6.41,9.21,10.71,11.21,11.71,10.21,77.38
20231207,9.62,10.99,9.51,10.71,9.54,1.17,12.2642,38651.0,40484.623,4.11,14.51,6.11,6.91,9.91,11.11,12.01,9.65,75.26
20231206,9.93,10.16,9.5,9.54,9.95,-0.41,-4.1206,18169.66,17756.906,4.11,14.51,6.11,6.51,9.71,11.41,12.21,9.47,40.65
20231205,9.11,10.12,8.97,9.95,8.97,0.98,10.9253,26480.58,25491.216,4.11,14.51,6.01,6.41,9.71,11.51,12.31,9.4,55.85
20231204,8.92,9.15,8.51,8.97,8.92,0.05,0.5605,12130.52,10840.048,4.11,14.51,6.01,6.41,9.81,11.61,12.41,9.38,38.27
20231201,9.6,9.7,8.69,8.92,9.44,-0.52,-5.5085,17730.41,16128.999,4.11,14.51,6.01,6.41,9.91,11.61,12.41,9.38,37.45
20231130,9.78,10.06,9.33,9.44,9.68,-0.24,-2.4793,15806.2,15206.276,4.11,14.51,6.01,6.41,10.01,11.71,12.41,9.4,41.04
20231129,11.2,11.28,9.37,9.68,11.05,-1.37,-12.3982,35847.96,36563.754,4.11,14.51,6.01,6.31,10.11,11.71,12.41,9.39,43.66
20231128,11.5,12.08,10.2,11.05,12.45,-1.4,-11.245,57204.85,64499.549,4.11,14.51,6.01,6.31,10.11,11.81,12.51,9.32,68.1
20231127,11.05,12.99,10.78,12.45,11.23,1.22,10.8638,83075.77,98835.109,4.11,14.51,5.91,6.21,9.31,11.81,12.61,9.08,93.88
20231124,9.9,11.52,9.9,11.23,10.25,0.98,9.561,52716.77,57521.358,4.11,14.51,5.91,6.21,8.11,11.01,12.51,8.52,88.26
20231123,9.6,11.78,8.89,10.25,9.5,0.75,7.8947,63109.41,64324.552,4.11,14.51,5.81,6.11,7.41,10.91,12.61,8.25,77.97
20231122,7.22,9.5,7.22,9.5,7.31,2.19,29.959,56020.34,48229.765,4.11,14.51,5.81,6.11,6.81,10.91,12.81,7.96,77.77
20231121,6.9,7.99,6.83,7.31,6.92,0.39,5.6358,24516.57,18426.105,4.11,14.51,5.81,6.11,6.61,11.21,13.01,7.91,63.27
20231120,6.62,6.96,6.6,6.92,6.56,0.36,5.4878,6564.6,4483.337,4.11,14.51,5.81,6.11,6.61,11.31,13.11,7.93,61.85
20231117,6.41,6.56,6.41,6.56,6.51,0.05,0.768,1178.16,761.391,4.11,14.51,5.81,6.11,6.61,11.31,13.11,7.95,48.88
20231116,6.62,6.62,6.38,6.51,6.59,-0.08,-1.214,1236.6,804.053,4.11,14.51,5.81,6.11,6.61,11.31,13.11,7.95,42.15
20231115,6.59,6.67,6.48,6.59,6.57,0.02,0.3044,2863.02,1882.2,4.11,14.51,5.81,6.11,6.61,11.31,13.11,7.95,48.85
20231114,6.42,6.65,6.19,6.57,6.36,0.21,3.3019,3925.89,2530.357,4.11,14.51,5.81,6.11,6.61,11.31,13.11,7.95,48.91
20231113,6.41,6.47,6.33,6.36,6.37,-0.01,-0.157,1353.29,864.678,4.11,14.51,5.81,6.11,6.61,11.31,13.11,7.96,35.63
20231110,6.56,6.56,6.26,6.37,6.52,-0.15,-2.3006,3767.33,2390.229,4.11,14.51,5.81,6.11,6.61,11.31,13.11,7.96,35.64
20231109,6.47,6.71,6.31,6.52,6.51,0.01,0.1536,5076.68,3317.357,4.11,14.51,5.81,6.11,6.61,11.41,13.11,7.96,48.21
20231108,6.18,6.97,6.17,6.51,6.18,0.33,5.3398,11329.57,7533.922,4.11,14.51,5.81,6.11,6.61,11.41,13.11,7.98,42.18
20231107,6.17,6.18,6.13,6.18,6.15,0.03,0.4878,1139.74,702.468,4.11,14.51,5.81,6.01,6.61,11.41,13.11,8.02,23.88
20231106,6.15,6.15,6.07,6.15,6.12,0.03,0.4902,430.05,263.311,4.11,14.51,5.81,6.01,6.61,11.41,13.11,8.02,23.79
20231103,6.01,6.15,6.01,6.12,5.98,0.14,2.3411,1621.42,988.749,4.11,14.51,5.81,6.01,6.61,11.41,13.11,8.02,23.74
20231102,5.97,6.05,5.95,5.98,6.05,-0.07,-1.157,171.42,102.421,4.11,14.51,5.81,6.01,6.61,11.41,13.11,8.02,10.37
20231101,6.08,6.08,5.95,6.05,6.01,0.04,0.6656,152.79,91.89,4.11,14.51,5.81,6.01,6.61,11.41,13.11,8.02,15.19
20231031,6.11,6.11,5.94,6.01,6.07,-0.06,-0.9885,932.89,557.016,4.11,14.51,5.81,6.01,6.61,11.41,13.11,8.02,10.36
20231030,5.97,6.11,5.96,6.07,6.09,-0.02,-0.3284,899.57,543.491,4.11,14.51,5.81,6.01,6.61,11.41,13.11,8.02,15.04
20231027,5.92,6.1,5.85,6.09,5.91,0.18,3.0457,1542.53,928.342,4.11,14.51,5.81,6.11,6.61,11.41,13.11,8.02,14.91
20231026,5.92,5.92,5.8,5.91,5.88,0.03,0.5102,550.64,320.932,4.11,14.51,5.81,6.11,6.61,11.41,13.11,8.02,7.61
20231025,5.7,5.9,5.7,5.88,5.82,0.06,1.0309,714.29,420.324,4.11,14.51,5.81,6.11,6.61,11.41,13.11,8.02,7.54
20231024,5.85,5.85,5.75,5.82,5.75,0.07,1.2174,329.59,190.972,4.11,14.51,5.81,6.11,6.61,11.41,13.11,8.02,7.42
20231023,5.9,5.9,5.68,5.75,5.84,-0.09,-1.5411,783.53,452.077,4.11,14.51,5.81,6.11,6.61,11.41,13.11,8.02,4.59
20231020,5.89,5.91,5.79,5.84,5.91,-0.07,-1.1844,554.07,322.584,4.11,14.51,5.81,6.11,6.61,11.41,13.11,8.02,7.22
20231019,5.97,5.97,5.82,5.91,5.95,-0.04,-0.6723,377.49,221.902,4.11,14.51,5.81,6.11,6.61,11.41,13.11,8.02,7.13
20231018,5.97,6.08,5.83,5.95,6.06,-0.11,-1.8152,1538.36,912.474,4.11,14.51,5.81,6.11,6.61,11.41,13.11,8.03,9.62
