datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,48.57,47.58,49.41,47.33,16806,81316854.0,4.35,-0.56,-0.27,4.54,0.032122469816793085,48.29,47.64,49.06,0.01472513225273142,47.86,48.8,0.009676581644768853
2023-02-16,48.23,49.3,50.93,46.99,26759,131478807.0,8.28,3.61,1.72,7.22,0.7932847356433053,48.6,47.62,50.14,0.02569605202094674,47.94,49.53,0.016277516508183546
2023-02-17,49.23,47.98,51.47,47.95,21872,108295926.0,7.14,-2.68,-1.32,5.91,0.1047539713739212,48.91,47.71,50.51,0.028469322910616563,48.1,49.94,0.01870778802038904
2023-02-20,48.97,47.51,49.02,46.34,17693,83725996.0,5.59,-0.98,-0.47,4.78,0.08428472651035752,48.61,47.27,50.4,0.03207754736596907,47.75,49.75,0.0204811282311089
2023-02-21,47.53,47.32,48.08,46.52,9497,44928993.0,3.28,-0.4,-0.19,2.56,0.10477876507820684,48.47,47.06,50.33,0.03358225153716234,47.48,49.68,0.02267995374483113
2023-02-22,47.46,47.07,49.01,46.13,12316,58080553.0,6.09,-0.53,-0.25,3.33,0.0781223557949597,48.32,46.92,50.29,0.03465698587235546,47.35,49.57,0.022926485394995044
2023-02-23,47.07,51.3,51.56,46.5,30262,150533717.0,10.75,8.99,4.23,8.17,0.9977979626942001,48.5,47.0,50.47,0.03551895824826845,47.44,49.77,0.023991351184172553
2023-02-24,51.33,53.6,55.2,50.0,33640,179367789.0,10.14,4.48,2.3,9.08,0.9547068158042857,48.99,47.1,53.5,0.06353519470183122,47.59,52.22,0.04635199597617442
2023-02-27,53.15,49.6,53.6,49.55,20736,105811962.0,7.56,-7.46,-4.0,5.6,0.5374838207229964,49.36,47.16,53.37,0.06175727257070298,47.71,52.34,0.046239191827042385
2023-02-28,49.97,49.2,51.86,48.7,13172,65411060.0,6.37,-0.81,-0.4,3.56,0.437327455350553,49.54,47.16,53.31,0.06118885673082765,47.77,52.22,0.044440998937486216
2023-03-01,49.2,47.81,49.25,47.19,15443,73885593.0,4.19,-2.83,-1.39,4.17,0.1570203062027669,49.3,47.23,53.25,0.05997719620150439,47.77,52.03,0.04269262787279228
