trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,17.0,17.54,13.38,14.62,17.96,-3.34,-18.5969,112333.29,181889.926,5.26,19.9,14.38,15.09,16.53,18.56,19.14,16.68,7.69
20231220,17.0,19.9,16.78,17.96,17.85,0.11,0.6162,165369.41,304809.835,5.26,19.9,16.27,17.41,18.31,19.05,19.43,18.02,32.85
20231219,14.21,19.54,14.0,17.85,15.08,2.77,18.3687,167993.58,266768.178,5.26,19.54,14.39,15.02,16.21,17.76,18.59,16.11,86.32
20231218,12.8,16.25,12.63,15.08,12.5,2.58,20.64,144534.01,219563.7,5.26,16.25,10.27,12.54,14.49,15.39,15.75,14.03,71.69
20231215,12.8,12.94,11.99,12.5,13.05,-0.55,-4.2146,40543.08,50514.239,5.26,14.12,7.93,11.07,12.38,12.68,12.86,11.93,65.38
20231214,11.5,13.33,11.5,13.05,11.42,1.63,14.2732,69665.69,87409.462,5.26,14.12,7.93,10.72,11.99,12.72,13.03,11.62,95.42
20231213,10.7,11.79,10.65,11.42,10.74,0.68,6.3315,40796.1,46264.945,5.26,14.12,7.44,10.54,11.21,11.88,12.34,10.99,65.46
20231212,10.54,10.87,10.4,10.74,10.63,0.11,1.0348,21815.51,23253.347,5.26,14.12,7.36,10.46,11.13,12.05,12.42,11.03,32.93
20231211,11.75,11.75,10.5,10.63,11.9,-1.27,-10.6723,35267.02,38778.774,5.26,14.12,7.36,10.55,11.41,12.11,12.52,11.13,16.1
20231208,11.42,12.52,11.41,11.9,11.55,0.35,3.0303,31159.92,37365.264,5.26,14.12,7.35,10.1,11.72,12.19,12.58,11.33,62.08
20231207,11.39,11.76,11.11,11.55,11.4,0.15,1.3158,28759.31,33004.299,5.26,14.12,7.35,9.74,11.3,11.72,12.52,10.98,73.86
