datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,194.0,192.07,195.6,188.5,2797,53647060.0,3.7,0.09,0.18,0.68,0.439076,192.31,189.69,194.55,0.012649295572921273,190.6,193.79,0.008305760954018863
2023-02-16,192.07,186.99,197.66,183.73,5414,102664446.0,7.25,-2.64,-5.08,1.32,0.077564,191.3,186.35,195.04,0.02279704176404541,188.22,193.73,0.014441399322341777
2023-02-17,185.5,195.8,197.5,181.7,7944,152848974.0,8.45,4.71,8.81,1.94,0.976322,190.59,185.13,195.09,0.02619980964592451,187.06,193.59,0.017165478057752873
2023-02-20,194.66,193.4,197.88,191.51,4365,85026728.0,3.25,-1.23,-2.4,1.06,0.692489,191.69,185.5,195.93,0.0273308502461973,187.67,194.73,0.0184579689389432
2023-02-21,194.4,188.88,198.0,186.71,4780,90862109.0,5.84,-2.34,-4.52,1.17,0.199391,191.87,185.86,196.03,0.02664086760759423,188.15,194.72,0.017143458140513265
2023-02-22,188.89,185.0,189.0,184.53,5017,93196061.0,2.37,-2.05,-3.88,1.22,0.029372,190.89,185.53,195.81,0.02696595200968679,186.73,194.39,0.02009255606897333
2023-02-23,183.15,183.0,185.88,182.0,4885,89694396.0,2.1,-1.08,-2.0,1.19,0.025206,190.01,183.34,195.7,0.03261298747288752,184.87,194.17,0.024531893231817987
2023-02-24,181.36,177.48,187.67,177.02,6177,111279842.0,5.82,-3.02,-5.52,1.51,0.000904,188.43,180.68,195.47,0.03930533980946302,183.22,193.92,0.028375226097064558
2023-02-27,175.0,171.86,177.77,171.13,4263,73837209.0,3.74,-3.17,-5.62,1.04,0.003421,187.54,174.2,195.29,0.05710363858393133,180.87,193.67,0.03418546272502097
2023-02-28,171.99,168.92,171.99,168.02,4459,75536685.0,2.31,-1.71,-2.94,1.09,0.008689,186.73,170.23,195.18,0.0682777245558252,174.66,193.37,0.05084434206384834
2023-03-01,168.92,177.43,179.0,168.92,7713,135590613.0,5.97,5.04,8.51,1.88,0.292125,185.32,170.23,194.98,0.06776441064622005,173.05,192.97,0.05442215538887553
2023-03-02,177.39,191.0,191.0,177.39,7145,133733973.0,7.67,7.65,13.57,1.74,0.781984,184.92,170.43,194.78,0.06666255031050923,173.65,192.57,0.051645171363770295
2023-03-03,191.01,188.21,191.01,184.0,3337,62744231.0,3.67,-1.46,-2.79,0.81,0.667567,185.32,170.43,194.78,0.06666255031050923,173.65,192.37,0.05112384294106497
2023-03-06,186.33,186.0,190.99,184.28,4586,85373202.0,3.57,-1.17,-2.21,1.12,0.508847,185.93,170.43,194.78,0.06666255031050923,174.06,192.16,0.04944750449722688
2023-03-07,187.86,186.2,192.72,182.77,5086,94961611.0,5.35,0.11,0.2,1.24,0.503628,186.13,170.64,194.58,0.06556068997479826,174.26,191.96,0.04834867106395518
2023-03-08,184.13,191.66,192.98,184.13,4110,78412973.0,4.75,2.93,5.46,1.0,0.846475,186.53,170.84,194.58,0.06497396369022078,174.66,191.76,0.04667477701131231
2023-03-09,191.98,187.97,192.95,184.78,3189,59912453.0,4.26,-1.93,-3.69,0.78,0.625767,186.73,170.84,194.38,0.06445882963908744,174.86,191.56,0.04557654696398739
2023-03-10,184.85,182.75,188.96,182.2,1895,34934959.0,3.6,-2.78,-5.22,0.46,0.273024,186.53,170.84,194.38,0.06445882963908744,175.06,191.56,0.04500272027051863
2023-03-13,182.78,187.98,190.0,180.22,3367,62871513.0,5.35,2.86,5.23,0.82,0.645679,186.53,171.04,194.38,0.06387271006835261,175.26,191.36,0.04390509294684745
2023-03-14,189.49,187.91,190.81,183.44,2144,40059581.0,3.92,-0.04,-0.07,0.52,0.627257,186.53,171.04,194.38,0.06387271006835261,175.46,191.36,0.04333249781820772
2023-03-15,188.5,189.66,191.5,188.0,1473,27938337.0,1.86,0.93,1.75,0.36,0.763384,186.53,171.04,194.18,0.06335696930337648,175.67,191.16,0.042235472556987355
2023-03-16,187.77,184.62,190.91,184.01,2053,38208974.0,3.64,-2.66,-5.04,0.5,0.344256,186.73,171.04,194.18,0.06335696930337648,175.87,191.16,0.04166410663764325
2023-03-17,186.43,178.3,186.85,177.0,4378,78737304.0,5.34,-3.42,-6.32,1.07,0.167849,186.33,171.24,194.18,0.06277145644648448,176.27,190.96,0.0399975437187002
2023-03-20,179.58,181.72,187.94,176.21,2943,53543317.0,6.58,1.92,3.42,0.72,0.242766,186.13,171.44,193.98,0.06167020282461632,176.87,190.76,0.037764514259863984
2023-03-21,181.88,175.9,182.68,175.8,3855,68264002.0,3.79,-3.2,-5.82,0.94,0.134483,185.93,171.44,193.98,0.06167020282461632,177.07,190.76,0.03719684418721766
2023-03-22,175.99,171.94,176.74,170.53,3997,68994576.0,3.53,-2.25,-3.96,0.97,0.058046,185.73,171.44,193.98,0.06167020282461632,175.06,190.56,0.04237493166843557
2023-03-23,174.99,186.06,188.98,171.31,10620,194179791.0,10.28,8.21,14.12,2.59,0.568637,184.92,171.84,193.77,0.059985292881291896,175.26,190.15,0.04074638400912153
2023-03-24,186.56,195.0,199.98,185.94,11383,220805301.0,7.55,4.8,8.94,2.78,0.956539,185.82,172.1,194.62,0.061416274891911114,175.96,191.61,0.04259926584974308
2023-03-27,197.52,183.13,203.0,181.5,12193,236190813.0,11.03,-6.09,-11.87,2.97,0.3241,186.57,172.48,195.49,0.06252439480812819,176.94,192.44,0.04194768912326809
2023-03-28,181.46,177.01,185.9,176.0,8542,153167907.0,5.41,-3.34,-6.12,2.08,0.142578,185.86,172.72,195.25,0.061248386750819526,177.41,192.2,0.04001554326056205
2023-03-29,176.23,179.18,180.99,173.09,4058,72202504.0,4.46,1.23,2.17,0.99,0.218303,185.63,172.72,195.25,0.061248386750819526,176.94,192.2,0.041338391560764715
2023-03-30,176.25,178.63,182.5,176.01,2659,47467806.0,3.62,-0.31,-0.55,0.65,0.206309,185.39,172.72,195.25,0.061248386750819526,176.94,191.97,0.04072831850872406
2023-03-31,176.04,169.15,180.23,168.6,7508,129944228.0,6.51,-5.31,-9.48,1.83,0.003254,184.92,172.25,195.02,0.06200506923137368,175.53,191.73,0.04410669873159569
2023-04-03,170.8,168.0,170.84,163.88,5573,93207960.0,4.11,-0.68,-1.15,1.36,0.020658,184.36,169.92,195.12,0.0690463618432954,174.38,191.71,0.04733319938343944
2023-04-04,169.22,173.35,177.57,165.25,4510,77882586.0,7.33,3.18,5.35,1.1,0.140583,184.1,169.66,194.86,0.0691458257538153,173.86,191.45,0.04815397277991714
2023-04-06,172.17,169.99,173.69,164.17,7705,128654853.0,5.49,-1.94,-3.36,1.88,0.08827,183.31,168.61,194.86,0.07223501640429153,172.28,191.19,0.05200921181108991
2023-04-07,169.99,169.95,173.77,166.62,4568,77570991.0,4.21,-0.02,-0.04,1.11,0.099752,183.05,168.61,194.86,0.07223501640429153,171.49,191.19,0.05429391996920758
2023-04-10,168.0,164.77,169.48,163.3,5062,83764354.0,3.64,-3.05,-5.18,1.23,0.004736,182.48,167.3,194.74,0.07580338687701017,170.76,191.01,0.0559737903450221
2023-04-11,163.03,162.8,165.44,160.66,3203,52013659.0,2.9,-1.2,-1.97,0.78,0.008219,182.26,166.63,194.76,0.07784444037527337,170.04,190.78,0.05749085691476166
2023-04-12,162.0,158.2,163.48,156.68,5919,93990368.0,4.18,-2.83,-4.6,1.44,0.003035,181.55,163.52,194.61,0.08680542541404987,169.11,190.57,0.05963690319807023
2023-04-13,157.2,156.37,157.28,154.3,3604,56195097.0,1.88,-1.16,-1.83,0.88,0.016633,181.1,161.16,194.5,0.09373478607092856,168.68,190.58,0.06095471876465302
2023-04-14,156.02,157.67,160.88,155.13,4293,67789091.0,3.68,0.83,1.3,1.05,0.035958,180.77,158.88,194.5,0.10081609319833704,167.7,190.58,0.06385832406085735
2023-04-17,159.2,152.0,159.2,146.16,15287,230438472.0,8.27,-3.6,-5.67,3.73,0.029171,179.35,153.79,194.23,0.1161916692765425,160.66,190.03,0.08376068376068371
