trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,25.73,26.18,21.0,21.01,26.0,-4.99,-19.1923,56524.4,131388.682,7.27,28.96,21.85,22.57,24.28,26.17,26.8,24.38,0.01
20231220,25.0,26.78,25.0,26.0,26.81,-0.81,-3.0213,41957.6,109218.436,7.27,28.96,25.27,25.54,26.08,26.8,27.43,26.16,46.07
20231219,27.0,28.2,25.83,26.81,26.69,0.12,0.4496,47147.42,126541.534,7.27,28.96,25.09,25.99,26.71,27.43,27.79,26.64,56.82
20231218,25.0,27.6,24.8,26.69,24.92,1.77,7.1027,56896.07,148066.825,7.27,28.96,24.28,25.0,25.9,26.71,27.07,25.84,84.19
20231215,24.0,25.78,23.51,24.92,24.32,0.6,2.4671,45491.94,112223.446,7.27,28.96,23.83,24.1,24.64,25.27,25.63,24.72,70.06
20231214,24.8,28.66,24.0,24.32,26.0,-1.68,-6.4615,79977.48,207603.248,7.27,28.96,24.37,25.0,26.08,27.25,27.88,26.05,4.83
20231213,21.02,28.9,21.01,26.0,22.55,3.45,15.2993,90433.68,216258.643,7.27,28.96,21.85,22.66,24.37,26.44,27.52,24.49,79.88
20231212,20.01,25.1,19.41,22.55,19.4,3.15,16.2371,76334.5,170169.574,7.27,25.18,19.6,20.5,22.12,23.47,24.19,22.01,62.65
20231211,20.1,21.21,17.72,19.4,18.9,0.5,2.6455,53290.66,103836.914,7.27,22.75,18.25,18.7,19.51,20.23,20.68,19.46,44.76
20231208,20.41,21.0,18.2,18.9,19.0,-0.1,-0.5263,60940.39,119155.002,7.27,22.75,18.52,18.88,19.51,20.23,20.59,19.54,16.21
20231207,16.52,20.08,16.03,19.0,16.99,2.01,11.8305,68475.6,128578.792,7.27,22.75,16.72,17.26,18.25,19.15,19.6,18.18,81.14
20231206,17.72,18.87,16.78,16.99,18.45,-1.46,-7.9133,54913.99,95971.082,7.27,22.75,16.45,17.08,17.62,18.16,18.43,17.56,9.72
20231205,14.7,18.85,14.49,18.45,14.7,3.75,25.5102,74154.47,127538.79,7.27,22.75,14.2,15.19,16.72,17.8,18.34,16.55,96.99
20231204,13.5,15.6,13.0,14.7,13.55,1.15,8.4871,45452.89,65211.292,7.27,22.75,13.48,13.93,14.74,17.8,18.61,15.44,47.38
20231201,14.6,14.97,13.18,13.55,14.32,-0.77,-5.3771,28149.09,39399.262,7.27,22.75,13.66,14.11,15.73,18.16,18.79,16.03,3.18
20231130,14.5,15.7,13.9,14.32,14.97,-0.65,-4.342,36932.46,53824.894,7.27,22.75,14.29,14.65,16.72,18.34,18.97,16.54,6.37
