datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,5.08,5.21,5.25,5.07,279926,144692830.33,3.55,2.76,0.14,2.38,0.9314641744548462,5.16,5.1,5.22,0.011627906976744196,5.12,5.2,0.007751937984496131
2023-02-16,5.22,5.04,5.23,5.0,217094,111288151.15,4.41,-3.26,-0.17,1.85,0.03143262982071517,5.14,5.06,5.21,0.014605647517039957,5.09,5.19,0.00972762645914402
2023-02-17,5.06,4.95,5.1,4.95,144474,72147628.0,2.98,-1.79,-0.09,1.23,0.0,5.12,5.0,5.21,0.020568070519098917,5.03,5.18,0.01469147894221355
2023-02-20,4.94,5.0,5.01,4.92,94447,46954603.29,1.82,1.01,0.05,0.8,0.19145403739891936,5.11,4.96,5.2,0.02362204724409451,4.99,5.18,0.018682399213372617
2023-02-21,5.0,5.03,5.08,4.98,91257,45854737.12,2.0,0.6,0.03,0.78,0.31815169499357976,5.09,4.96,5.2,0.02362204724409451,4.99,5.17,0.017716535433070838
2023-02-22,4.99,5.06,5.08,4.94,115990,58095657.41,2.78,0.6,0.03,0.99,0.49414390937137564,5.07,4.96,5.2,0.02362204724409451,4.99,5.17,0.017716535433070838
2023-02-23,5.05,4.98,5.05,4.95,93666,46783990.93,1.98,-1.58,-0.08,0.8,0.1349924985200539,5.05,4.96,5.2,0.02362204724409451,4.99,5.16,0.016748768472906395
2023-02-24,4.98,5.01,5.03,4.96,71336,35654724.79,1.41,0.6,0.03,0.61,0.3457952147098219,5.04,4.96,5.2,0.02362204724409451,4.99,5.16,0.016748768472906395
2023-02-27,4.98,4.96,5.04,4.95,97375,48639014.0,1.8,-1.0,-0.05,0.83,0.0533506564875896,5.03,4.96,5.19,0.022660098522167445,4.98,5.16,0.017751479289940888
2023-02-28,5.0,5.03,5.1,4.98,125023,63039746.1,2.42,1.41,0.07,1.06,0.512532713887434,5.03,4.97,5.19,0.02165354330708659,4.99,5.15,0.01577909270216964
2023-03-01,5.02,5.15,5.15,5.02,221433,113426511.04,2.58,2.39,0.12,1.88,0.8807481226995163,5.05,4.97,5.19,0.02165354330708659,4.99,5.14,0.014807502467917026
2023-03-02,5.17,5.24,5.27,5.16,246132,128698258.01,2.14,1.75,0.09,2.09,0.9866378736559719,5.07,4.97,5.22,0.02453385672227674,4.99,5.19,0.019646365422396787
2023-03-03,5.24,5.14,5.24,5.12,154266,79620299.92,2.29,-1.91,-0.1,1.31,0.6727456925186097,5.08,4.97,5.22,0.02453385672227674,5.0,5.2,0.01960784313725492
2023-03-06,5.17,5.16,5.23,5.14,120857,62534794.0,1.75,0.39,0.02,1.03,0.6956168342100673,5.09,4.97,5.22,0.02453385672227674,5.0,5.2,0.01960784313725492
2023-03-07,5.16,5.01,5.17,5.0,136427,69037089.64,3.29,-2.91,-0.15,1.16,0.21725104469747414,5.09,4.97,5.22,0.02453385672227674,5.0,5.2,0.01960784313725492
2023-03-08,4.99,5.26,5.34,4.97,300952,156241583.02,7.39,4.99,0.25,2.56,0.9899524985436738,5.1,4.98,5.23,0.02448579823702253,5.0,5.2,0.01960784313725492
2023-03-09,5.3,5.27,5.3,5.18,191989,100524399.4,2.28,0.19,0.01,1.63,0.9825006817207401,5.12,4.98,5.25,0.026392961876832887,5.01,5.22,0.020527859237536653
2023-03-10,5.21,5.25,5.42,5.18,261621,138045477.56,4.55,-0.38,-0.02,2.22,0.8842804571041063,5.14,4.98,5.29,0.030185004868549224,5.01,5.24,0.022439024390243943
2023-03-13,5.26,5.26,5.31,5.17,185086,96787630.44,2.67,0.19,0.01,1.57,0.8987766954645616,5.15,4.98,5.29,0.030185004868549224,5.02,5.25,0.02239532619279459
2023-03-14,5.21,5.15,5.25,5.09,160938,83009936.29,3.04,-2.09,-0.11,1.37,0.5026264036287055,5.15,4.98,5.29,0.030185004868549224,5.02,5.25,0.02239532619279459
2023-03-15,5.18,5.15,5.2,5.11,138568,71343535.0,1.75,0.0,0.0,1.18,0.4999336988568038,5.16,4.98,5.29,0.030185004868549224,5.02,5.24,0.021442495126705714
2023-03-16,5.11,5.07,5.16,5.07,116287,59366272.46,1.75,-1.55,-0.08,0.99,0.274097563448619,5.15,4.98,5.28,0.029239766081871416,5.02,5.24,0.021442495126705714
2023-03-17,5.1,5.21,5.25,5.1,173378,90157285.7,2.96,2.76,0.14,1.47,0.7688496687549684,5.15,4.99,5.28,0.02823758519961052,5.03,5.24,0.020447906523855888
2023-03-20,5.21,5.19,5.3,5.16,165605,86653001.51,2.69,-0.38,-0.02,1.41,0.660232729969212,5.16,4.99,5.28,0.02823758519961052,5.03,5.24,0.020447906523855888
2023-03-21,5.19,5.28,5.29,5.15,162873,85469984.51,2.7,1.73,0.09,1.38,0.9566369319772126,5.17,4.99,5.28,0.02823758519961052,5.03,5.24,0.020447906523855888
