datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,68.01,67.11,68.26,66.68,18918,127303781.0,2.31,-1.7,-1.16,2.76,0.13978381445752727,67.5,66.93,68.02,0.008014864001941575,67.13,67.84,0.005264251920263397
2023-02-16,67.11,66.7,68.39,66.01,15377,103832468.0,3.55,-0.61,-0.41,2.24,0.08849082802924778,67.37,66.54,68.01,0.01092232162186698,66.87,67.8,0.006879277745606219
2023-02-17,66.89,66.78,67.77,66.2,17084,114141782.0,2.35,0.12,0.08,2.49,0.1798258913569706,67.21,66.47,67.94,0.010932705145501431,66.73,67.69,0.007130025094892161
2023-02-20,66.85,67.64,67.94,66.31,14667,98624382.0,2.44,1.29,0.86,2.14,0.8527522565046978,67.19,66.51,67.89,0.010339765100671128,66.74,67.64,0.006656272068128899
2023-02-21,67.66,68.4,68.58,67.28,13494,91846458.0,1.92,1.12,0.76,1.97,0.992537398664825,67.3,66.54,68.15,0.01190921670030827,66.8,67.89,0.008067533893757358
2023-02-22,68.2,68.42,69.19,67.82,12358,84727440.0,2.0,0.03,0.02,1.8,0.9140504876577432,67.44,66.56,68.57,0.01484559921252566,66.84,68.19,0.009957573203123717
2023-02-23,68.42,67.49,69.28,66.75,15317,104138730.0,3.7,-1.36,-0.93,2.23,0.48155769627427114,67.52,66.6,68.67,0.015250851652250038,66.89,68.29,0.010390301590816315
2023-02-24,67.4,66.5,67.9,66.0,12530,83672297.0,2.82,-1.47,-0.99,1.83,0.04074575327491308,67.43,66.53,68.62,0.015473972341515875,66.84,68.22,0.010268377135269945
2023-02-27,66.35,66.78,66.98,65.89,11697,77699226.0,1.64,0.42,0.28,1.71,0.21037669551574323,67.35,66.37,68.6,0.016520287103514615,66.64,68.19,0.011474662360598704
2023-02-28,66.51,68.54,68.7,66.42,19207,130734809.0,3.41,2.64,1.76,2.8,0.9483798048646478,67.39,66.39,68.55,0.01601726412893784,66.69,68.17,0.010966576701088488
2023-03-01,69.23,68.3,69.33,67.79,11995,81728435.0,2.25,-0.35,-0.24,1.75,0.8358680095143673,67.46,66.42,68.75,0.017250470435779985,66.72,68.34,0.011965990349687108
2023-03-02,68.25,67.67,68.98,67.46,9383,63805038.0,2.23,-0.92,-0.63,1.37,0.5687007445065168,67.53,66.42,68.73,0.017082591349653824,66.74,68.38,0.012130712098229747
2023-03-03,67.71,67.71,68.65,67.11,9165,62129075.0,2.28,0.06,0.04,1.34,0.564746269470476,67.58,66.44,68.73,0.01690887696180402,66.79,68.36,0.011616162117764613
2023-03-06,67.7,66.57,67.94,66.4,13494,90262145.0,2.27,-1.68,-1.14,1.97,0.07960755848358902,67.51,66.47,68.71,0.01656728348782827,66.79,68.31,0.01127836356428875
2023-03-07,66.52,65.05,67.3,65.05,17980,118519774.0,3.38,-2.28,-1.52,2.62,0.0,67.41,66.06,68.67,0.019402231146987345,66.57,68.27,0.012568749346725614
2023-03-08,65.02,65.3,66.61,64.6,12576,82504046.0,3.09,0.38,0.25,1.83,0.024029893497018364,67.33,65.58,68.66,0.02293720851057875,66.35,68.25,0.014151155079307368
2023-03-09,65.3,66.13,66.59,64.91,8200,54118151.0,2.57,1.27,0.83,1.2,0.1453230508261469,67.27,65.49,68.63,0.02343230442430058,66.16,68.22,0.015355769888706277
2023-03-10,65.85,66.4,66.85,65.2,8568,56538264.0,2.5,0.41,0.27,1.25,0.22064381854709583,67.23,65.49,68.63,0.02343230442430058,66.06,68.19,0.01584322649699766
2023-03-13,67.0,67.85,67.9,66.51,23429,157684772.0,2.09,2.18,1.45,3.42,0.7660787225517053,67.23,65.55,68.6,0.02271685774148166,66.16,68.12,0.014657430176532944
2023-03-14,67.9,68.44,68.76,66.86,18254,123887861.0,2.8,0.87,0.59,2.66,0.9190046275116146,67.3,65.58,68.57,0.0222435898718675,66.22,68.16,0.014410799434016635
2023-03-15,68.4,67.9,69.25,67.51,12301,84243835.0,2.54,-0.79,-0.54,1.79,0.7208913002080336,67.36,65.58,68.63,0.02270611166838525,66.28,68.25,0.014629761182593176
2023-03-16,67.5,65.4,67.86,64.9,20594,135475396.0,4.36,-3.68,-2.5,3.0,0.032231512510653884,67.27,65.55,68.6,0.02271685774148166,66.16,68.22,0.015355769888706277
2023-03-17,65.5,65.44,67.0,65.04,17541,115586495.0,3.0,0.06,0.04,2.56,0.04109631017349259,67.2,65.49,68.6,0.023201105949081143,66.0,68.19,0.01632387871803764
2023-03-20,65.46,63.36,65.78,62.85,27368,173593321.0,4.48,-3.18,-2.08,3.99,0.005435907563817338,67.07,64.37,68.55,0.03141028165643182,65.55,68.11,0.01919745480071936
2023-03-21,63.03,65.98,66.39,63.02,27189,175650246.0,5.32,4.14,2.62,3.97,0.29220549474441826,66.89,64.11,68.55,0.03343906992274651,65.11,68.07,0.022205357223846492
2023-03-22,65.81,66.36,67.45,65.7,15392,102304251.0,2.65,0.58,0.38,2.24,0.3694290899728516,66.85,64.11,68.5,0.033122094453233414,65.15,68.03,0.021552258481968675
2023-03-23,66.36,65.86,66.9,65.52,10411,68702554.0,2.08,-0.75,-0.5,1.52,0.25904278412824205,66.81,64.15,68.5,0.032783401885045624,65.2,68.03,0.021218780131725658
2023-03-24,66.26,66.11,67.88,66.0,12306,82240929.0,2.85,0.38,0.25,1.79,0.29915494629130995,66.81,64.15,68.5,0.032783401885045624,65.24,67.98,0.020565894589211042
2023-03-27,66.3,69.43,70.66,66.3,36710,253892841.0,6.6,5.02,3.32,5.35,0.9849169664744726,66.99,64.21,68.77,0.03429087923273866,65.42,68.2,0.020791506790278236
2023-03-28,70.49,68.79,70.6,68.45,20660,142823045.0,3.1,-0.92,-0.64,3.01,0.8977491166225918,67.1,64.27,69.4,0.03842959728706256,65.47,68.46,0.022308169138587058
2023-03-29,67.89,65.27,67.89,63.74,33778,220309666.0,6.03,-5.12,-3.52,4.93,0.13813190808441939,66.94,64.32,69.35,0.037645319791408255,65.37,68.35,0.022343147012456686
2023-03-30,65.2,65.51,66.14,64.4,11258,73538280.0,2.67,0.37,0.24,1.64,0.18282041856048023,66.89,64.32,69.35,0.037645319791408255,65.31,68.35,0.022744047373975878
2023-03-31,65.63,64.67,65.99,63.91,12418,80244830.0,3.18,-1.28,-0.84,1.81,0.08357217923991458,66.83,64.32,69.3,0.03726779519012118,65.16,68.3,0.023565288320246538
2023-04-03,64.75,64.13,65.09,63.5,11773,75292766.0,2.46,-0.84,-0.54,1.72,0.043818105311247336,66.73,64.21,69.3,0.03808225912746148,65.0,68.3,0.024772741576145108
2023-04-04,64.02,62.12,64.02,61.6,22933,143614832.0,3.77,-3.13,-2.01,3.34,0.004778950639077634,66.65,63.3,69.2,0.04451303703898796,64.58,68.23,0.027470805951805774
