datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,108.53,106.99,109.3,106.71,10461,112265457.0,2.37,-1.9,-2.07,0.34,0.027064676616917967,107.94,107.09,108.87,0.008210028553918685,107.39,108.55,0.005393296002222872
2023-02-16,107.0,105.84,107.43,105.2,11178,119156071.0,2.08,-1.07,-1.15,0.36,0.08271530486876438,107.04,105.7,108.69,0.013990063892862824,106.08,108.23,0.010015094670516514
2023-02-17,105.47,107.0,107.29,105.16,10713,114244976.0,2.01,1.1,1.16,0.35,0.649146590904924,106.58,105.6,108.55,0.013752859694756935,105.91,107.99,0.009742172846540536
2023-02-20,106.9,105.9,107.5,105.12,22705,241636105.0,2.22,-1.03,-1.1,0.73,0.16663613573811728,106.44,105.57,108.32,0.012853805999279504,105.85,107.5,0.007757848916033892
2023-02-21,105.89,109.15,109.22,105.87,20521,221191021.0,3.16,3.07,3.25,0.66,0.9988522934454898,106.72,105.62,108.49,0.013364427977656957,105.96,107.93,0.009181289999485379
2023-02-22,108.94,110.0,110.11,108.3,13560,148366111.0,1.66,0.78,0.85,0.44,0.9985120201087991,106.93,105.66,109.44,0.0175938265129577,106.06,108.8,0.012781131479041564
2023-02-23,110.0,110.2,112.34,109.26,15898,175450873.0,2.8,0.18,0.2,0.51,0.8828967778957555,107.3,105.7,110.93,0.024157031859920405,106.14,109.77,0.016832190982421776
2023-02-24,110.99,106.81,110.99,106.44,16880,181253257.0,4.13,-3.08,-3.39,0.54,0.33132301785818713,107.64,105.75,110.84,0.023491257632876964,106.19,109.77,0.01660403533873749
2023-02-27,106.75,108.09,108.9,106.03,13914,149986446.0,2.69,1.2,1.28,0.45,0.6092110468937457,107.59,105.8,110.79,0.02304380510653647,106.23,109.67,0.015934474130025984
2023-02-28,107.98,107.34,108.36,107.1,9323,100386493.0,1.17,-0.69,-0.75,0.3,0.41736679053199793,107.64,105.8,110.74,0.022825185436810166,106.28,109.58,0.015264612315659336
2023-03-01,107.39,106.84,107.75,106.51,8783,94036886.0,1.16,-0.47,-0.5,0.28,0.29394488941785984,107.54,105.85,110.69,0.022377632781186395,106.33,109.48,0.014594449693152723
2023-03-02,106.95,109.3,110.56,106.54,14787,161185553.0,3.76,2.3,2.46,0.48,0.8249114752051069,107.64,105.85,110.6,0.021939899385796914,106.38,109.48,0.01436669394415
2023-03-03,109.14,106.26,109.44,106.01,15429,164908482.0,3.14,-2.78,-3.04,0.5,0.11424303111322329,107.64,105.9,110.55,0.021492146337107196,106.43,109.38,0.0136963297120356
2023-03-06,106.3,107.1,107.49,105.8,9860,105261035.0,1.59,0.79,0.84,0.32,0.3524561304428637,107.59,105.9,110.5,0.02127303234530608,106.38,109.34,0.013702482948899329
2023-03-07,107.0,106.38,108.27,106.35,8132,87164968.0,1.79,-0.67,-0.72,0.26,0.14771321485720826,107.54,105.94,110.45,0.02082517903277334,106.43,109.29,0.013253221212869796
2023-03-08,106.08,106.49,107.0,105.15,8673,92136207.0,1.74,0.1,0.11,0.28,0.201726074202269,107.45,105.85,110.4,0.0210632555622041,106.33,109.24,0.013486940830561428
2023-03-09,106.48,105.16,106.48,104.7,8328,87703173.0,1.67,-1.25,-1.33,0.27,0.004176502448620115,107.37,105.67,110.39,0.021832775254862716,106.19,109.16,0.013810023049948165
2023-03-10,105.16,103.02,105.5,102.85,10379,107554089.0,2.52,-2.03,-2.14,0.33,0.0003305707411822803,107.31,105.21,110.37,0.023931631914446513,106.03,109.09,0.01421109870835988
2023-03-13,103.02,103.2,104.71,102.59,12388,128130405.0,2.06,0.17,0.18,0.4,0.013910368066646103,107.24,103.83,110.31,0.03025144189921079,105.73,109.07,0.015536600919791739
2023-03-14,103.49,103.0,103.49,101.45,12043,123374317.0,1.98,-0.19,-0.2,0.39,0.04702730937675384,107.15,103.06,110.22,0.033583104037701,105.32,108.98,0.01705242626743845
2023-03-15,103.0,104.9,105.35,103.0,16712,174946866.0,2.28,1.84,1.9,0.54,0.1902571647685459,107.0,103.13,110.15,0.03289773456754385,104.23,108.9,0.021946864756098708
2023-03-16,105.01,106.49,108.95,104.7,24357,261742615.0,4.05,1.52,1.59,0.79,0.3809897060535423,106.93,103.2,110.07,0.03221236509738663,104.45,108.76,0.020225330281585727
2023-03-17,106.48,106.32,108.4,106.25,13589,145846626.0,2.02,-0.16,-0.17,0.44,0.3294714651501687,106.93,103.2,110.0,0.03188060535910966,104.52,108.69,0.019539725865260735
2023-03-20,107.48,105.7,107.79,104.72,21940,232156517.0,2.89,-0.58,-0.62,0.71,0.22070195733752132,106.86,103.28,109.93,0.0311950009427848,104.81,108.61,0.01780740157470412
2023-03-21,105.93,103.93,106.5,103.81,11804,123523069.0,2.54,-1.67,-1.77,0.38,0.09054983220357861,106.79,103.28,109.86,0.030862778563263818,104.67,108.54,0.018168517032610885
2023-03-22,103.91,102.05,105.46,101.87,15655,161208234.0,3.45,-1.81,-1.88,0.51,0.004974222164401292,106.71,103.13,109.86,0.031570270225984486,104.23,108.47,0.019930353257165398
2023-03-23,102.08,100.7,102.75,98.82,25871,259271962.0,3.85,-1.32,-1.35,0.83,0.027571341156073806,106.62,101.36,109.71,0.03955061667470084,103.54,108.35,0.022696778689303445
2023-03-24,100.4,99.62,100.44,99.03,17192,171335905.0,1.4,-1.07,-1.08,0.55,0.016490382422518626,106.44,100.09,109.71,0.04584511088277565,102.99,108.26,0.02491266461560355
2023-03-27,99.62,98.28,99.78,97.81,14277,140702353.0,1.98,-1.35,-1.34,0.46,0.0033249654702647152,106.39,99.57,109.61,0.048018339881381114,102.2,108.24,0.028730122586023595
2023-03-28,98.45,97.92,99.2,97.09,20691,201830643.0,2.15,-0.37,-0.36,0.67,0.01726994737628085,106.3,98.52,109.58,0.05311734644184728,100.67,108.14,0.03578020780000491
2023-03-29,97.7,96.81,97.97,96.1,18070,174793907.0,1.91,-1.13,-1.11,0.58,0.010841693288362717,106.13,97.73,109.51,0.056799913986629064,99.81,108.09,0.03984457825257716
