datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,28.8,29.29,29.38,28.59,460937,1339084520.0,2.74,1.49,0.43,2.59,0.975026,29.0,28.72,29.26,0.009313556398758239,28.81,29.17,0.006209037599172119
2023-02-16,29.06,28.03,29.2,27.8,498404,1424279809.0,4.78,-4.3,-1.26,2.8,0.027045,28.8,28.11,29.21,0.019240406727585254,28.34,29.08,0.012926359488368632
2023-02-17,28.07,27.17,28.34,27.16,379751,1049549385.0,4.21,-3.07,-0.86,2.13,0.0,28.56,27.49,29.17,0.0297149328020355,27.73,29.04,0.023098314447324117
2023-02-20,27.05,28.63,28.79,26.98,481723,1347858007.0,6.66,5.37,1.46,2.71,0.661193,28.27,27.4,29.14,0.03076908466721425,27.64,28.98,0.023612974808085278
2023-02-21,28.43,28.66,29.09,28.25,343983,983379652.0,2.93,0.1,0.03,1.93,0.654757,28.45,27.43,29.12,0.029905867721125422,27.69,28.95,0.022184195182995917
2023-02-22,28.4,28.41,28.78,27.9,300061,849995067.0,3.07,-0.87,-0.25,1.69,0.496511,28.41,27.46,29.11,0.02904314235410799,27.74,28.91,0.02075622805313214
2023-02-23,28.4,28.14,28.56,27.96,193136,545610069.0,2.11,-0.95,-0.27,1.09,0.327361,28.38,27.48,29.09,0.02847366897461572,27.75,28.9,0.020187564270854524
2023-02-24,28.4,28.25,28.72,27.98,323167,917398182.0,2.63,0.39,0.11,1.82,0.379326,28.37,27.5,29.07,0.027904195595123377,27.82,28.85,0.01819206844765752
2023-02-27,28.0,27.71,28.4,27.67,254338,710069722.0,2.58,-1.91,-0.54,1.43,0.106752,28.32,27.51,29.06,0.027334722215631047,27.82,28.83,0.017912909141744194
2023-02-28,27.86,28.14,28.44,27.63,289836,812235473.0,2.92,1.55,0.43,1.63,0.381162,28.28,27.54,29.04,0.026472974319317152,27.83,28.8,0.017064765525381477
2023-03-01,28.16,29.18,29.26,28.05,563544,1629237904.0,4.3,3.7,1.04,3.17,0.984296,28.35,27.58,29.06,0.02616597380558489,27.88,28.83,0.01675652392064795
2023-03-02,29.45,28.81,29.71,28.74,344202,998696383.0,3.32,-1.27,-0.37,1.93,0.761063,28.41,27.6,29.22,0.0283773057151497,27.9,28.98,0.01900730578196409
