datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-07-12,110.01,103.09,118.88,95.0,177944,1867250379.0,35.28,52.32,35.41,76.06,0.23354191482747033,106.86,98.69,115.03,0.07648981417047476,101.41,112.31,0.0509932094469832
2023-07-13,104.99,104.0,108.44,98.43,97653,1020215519.0,9.71,0.88,0.91,41.74,0.4274700253311403,104.62,99.65,113.59,0.06538841643428611,101.41,109.74,0.03946836453695489
2023-07-14,101.0,96.7,108.68,96.69,81241,825323858.0,11.53,-7.02,-7.3,34.73,0.0032051914105470343,103.49,98.69,112.15,0.06385351940511351,100.29,107.5,0.03470853999330764
2023-07-17,94.91,98.28,101.6,94.67,53471,523461776.0,7.17,1.63,1.58,22.86,0.18122691974136554,102.14,96.62,111.08,0.069624288187146,97.92,106.69,0.042881321463949046
2023-07-18,95.23,99.77,100.43,91.97,44789,431362998.0,8.61,1.52,1.49,19.14,0.4439087009772607,100.64,95.04,110.21,0.07391300367138788,96.67,106.06,0.0463263556216211
2023-07-19,99.0,93.99,99.99,93.4,35394,339841446.0,6.61,-5.79,-5.78,15.13,0.020916433238426457,99.37,94.86,109.31,0.07076695096607666,96.12,105.52,0.04657531693263003
2023-07-20,91.8,89.98,93.6,89.5,29688,271049465.0,4.36,-4.27,-4.01,12.69,0.004382455390790752,98.57,91.08,108.63,0.0878756817975594,94.04,104.88,0.05452052372633046
2023-07-21,91.07,90.0,93.5,87.81,34870,316053111.0,6.32,0.02,0.02,14.91,0.05054106520999002,97.61,89.9,108.04,0.0916554291063944,91.15,104.28,0.0672209891606966
2023-07-24,88.43,91.8,94.0,88.43,25808,236889051.0,6.19,2.0,1.8,11.03,0.2703044919298329,96.78,89.69,107.62,0.09088917658151767,90.73,103.87,0.06750911802998817
2023-07-25,91.22,91.5,93.62,90.01,21999,200715297.0,3.93,-0.33,-0.3,9.4,0.2427754077109394,96.15,89.9,107.2,0.08781142749541244,90.73,103.45,0.06550636116133314
2023-07-26,90.95,89.49,91.88,88.95,17621,158746075.0,3.2,-2.2,-2.01,7.53,0.040326392522268856,95.32,89.69,106.99,0.08799762501514222,90.52,103.03,0.06464073455064949
2023-07-27,88.5,89.03,90.7,85.94,18218,161578275.0,5.32,-0.51,-0.46,7.79,0.06524538017497798,93.24,88.59,106.72,0.09281500500313385,89.92,102.74,0.06655361437556957
2023-07-28,88.85,88.87,90.66,86.9,18618,163850763.0,4.22,-0.18,-0.16,7.96,0.10612809007970285,92.35,88.15,106.5,0.09426699500119635,89.48,102.3,0.06686049767066829
2023-07-31,88.88,87.2,91.9,86.78,34574,308299817.0,5.76,-1.88,-1.67,14.78,0.01009882725141345,91.47,87.93,105.84,0.09241534291289787,88.81,101.19,0.06515583938511971
2023-08-01,85.92,85.18,89.42,84.5,27945,241945722.0,5.64,-2.32,-2.02,11.94,0.004495771952637756,90.96,86.35,105.5,0.09982780950035365,87.96,100.19,0.06499625105316519
2023-08-02,85.0,82.58,85.85,81.74,21861,182270839.0,4.83,-3.05,-2.6,9.34,0.008387140305591012,90.46,83.73,105.17,0.11347790867878413,86.48,99.69,0.0709640763335552
2023-08-03,82.42,83.85,85.53,82.42,21484,180746779.0,3.77,1.54,1.27,9.18,0.09645960637341242,89.97,83.48,104.92,0.11377817167821062,84.48,98.94,0.07881968787093321
2023-08-04,83.31,81.8,84.39,81.6,15556,128764818.0,3.33,-2.44,-2.05,6.65,0.0,89.61,82.85,104.62,0.11611229171559331,83.85,98.61,0.08090230165782926
2023-08-07,80.85,78.98,81.44,78.53,17834,142051103.0,3.56,-3.45,-2.82,7.62,0.0027391943463318767,89.09,80.15,104.26,0.13069520320235362,83.13,98.03,0.08221548551870124
2023-08-08,78.98,82.47,83.5,77.71,23204,187632017.0,7.33,4.42,3.49,9.92,0.184262907848165,88.49,79.64,103.96,0.13243303705241674,81.58,97.33,0.08803268781255831
2023-08-09,98.0,98.96,98.96,90.78,65174,628283417.0,9.92,20.0,16.49,27.86,0.9150430999496459,91.25,79.92,102.3,0.1228227837797922,82.96,97.33,0.07969510342896963
2023-08-10,105.9,99.87,108.0,97.08,124484,1267547767.0,11.03,0.92,0.91,53.21,0.5041034285261976,99.81,81.58,105.89,0.12970039343722373,87.66,104.24,0.08639473531425897
2023-08-11,101.01,100.34,110.3,99.5,118357,1235293581.0,10.81,0.47,0.47,50.59,0.2638241058836899,102.58,84.07,107.55,0.12256903034410531,94.56,105.89,0.056513781003197726
2023-08-14,98.01,92.0,99.66,87.1,95173,882024903.0,12.52,-8.31,-8.34,40.68,0.18103980933243502,97.6,87.93,106.72,0.09652417000302031,91.25,104.79,0.0690640088162887
2023-08-15,91.16,89.73,95.49,88.33,70722,649284515.0,7.78,-2.47,-2.27,30.23,0.09121069469010433,94.01,88.76,106.17,0.08930004555018116,90.42,103.68,0.06832868970982717
2023-08-16,89.73,88.39,95.07,86.8,71317,648957162.0,9.22,-1.49,-1.34,30.48,0.053963224832016286,92.35,88.21,105.62,0.089809250001991,89.59,102.58,0.06757856878678208
2023-08-17,86.63,84.65,87.05,83.63,57247,486042595.0,3.87,-4.23,-3.74,24.47,0.06124339083760771,90.97,84.62,104.79,0.10649366847746172,85.45,100.92,0.08302609204202442
2023-08-18,82.02,78.13,82.99,78.1,69073,552901694.0,5.78,-7.7,-6.52,29.53,2.2620114870386024e-05,88.49,79.37,103.96,0.13413982775504982,80.47,95.67,0.0862763013458013
2023-08-21,78.04,76.8,79.48,75.78,36579,283017235.0,4.74,-1.7,-1.33,15.64,0.0243570578097599,85.61,77.23,103.55,0.145610594775527,78.67,94.29,0.09030787091647319
2023-08-22,77.41,73.35,77.41,71.98,39255,290906609.0,7.07,-4.49,-3.45,16.78,0.02005407601905603,82.37,74.18,102.83,0.1618189359890258,76.07,93.38,0.10216270465215566
2023-08-23,72.31,72.74,73.86,71.18,27586,200615855.0,3.65,-0.83,-0.61,11.79,0.07085558251842392,80.78,72.46,102.55,0.1719443617833926,73.74,92.95,0.11523205045408351
2023-08-24,72.5,70.38,72.71,69.82,27331,194274115.0,3.97,-3.24,-2.36,11.68,0.005728098529604556,80.03,71.14,102.09,0.1786731591198615,72.45,92.21,0.1199759363388998
2023-08-25,69.97,66.76,70.61,66.76,26328,180017045.0,5.47,-5.14,-3.62,11.25,0.0,78.3,68.51,101.04,0.19186916435365148,70.96,91.6,0.126962185658064
2023-08-28,70.0,64.9,71.0,64.31,33026,223043895.0,10.02,-2.79,-1.86,14.12,0.0017492617403708597,76.4,66.87,98.74,0.19239745582236956,68.7,91.05,0.1398476567702244
2023-08-29,64.64,68.99,69.1,64.51,33701,227343236.0,7.07,6.3,4.09,14.41,0.29385587241054717,73.47,66.14,96.54,0.18685742504246186,67.24,90.31,0.14644728249687647
2023-08-30,67.83,69.1,70.77,67.78,27279,189025831.0,4.33,0.16,0.11,11.66,0.34618650519443667,72.0,66.14,95.07,0.17946839259301509,67.61,89.21,0.1377896429340241
2023-08-31,69.06,69.86,70.99,67.72,27279,190159128.0,4.73,1.1,0.76,11.66,0.4509130601100878,70.54,66.14,94.34,0.17572328837816376,67.61,86.28,0.12137397289368243
2023-09-01,69.25,67.92,69.92,67.57,18543,127108438.0,3.36,-2.78,-1.94,7.93,0.14494968989949503,70.17,66.51,93.98,0.17115904712158805,67.97,85.55,0.11450684017671578
2023-09-04,69.22,69.01,70.6,67.88,24201,167094267.0,4.0,1.6,1.09,10.34,0.32029060032325524,69.8,66.51,93.24,0.16735867121682596,67.97,84.82,0.11026179390318887
2023-09-05,68.0,68.6,68.96,66.66,22556,152667638.0,3.33,-0.59,-0.41,9.64,0.2989756895713566,69.44,66.51,92.88,0.16544538420920105,67.61,81.89,0.09554399195146819
2023-09-06,68.2,68.46,68.54,67.35,13921,94753520.0,1.73,-0.2,-0.14,5.95,0.3404669526865847,69.44,66.51,92.51,0.1635232840473561,67.61,81.16,0.0910906160094885
2023-09-07,68.01,66.7,68.28,66.49,13377,89971152.0,2.61,-2.57,-1.76,5.72,0.05023462203126839,69.07,66.51,92.51,0.1635232840473561,67.61,80.79,0.08884744174434989
